MultiTargForag_1	Participant_Code = 1								
Search_Type = 1	CB_Targets = 1								
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
4	18	16	473	617	75	473.377932	629.484162	2	10.316198
4	19	17	473	567	65	469.26754	555.373196	2	11.059544
4	20	18	544	639	76	552.013618	638.941408	2	11.692389
4	21	19	694	576	68	690.548351	568.041459	2	12.371588
4	22	20	631	549	67	614.977692	548.597122	1	12.788983
4	23	21	636	513	57	627.156712	502.557249	1	13.203588
4	24	22	563	481	56	554.679239	491.866585	2	13.580258
4	25	23	541	436	46	547.420223	422.017554	2	13.95569
4	26	24	488	425	45	481.311623	427.516499	1	14.316871
4	27	25	611	428	47	612.679595	427.944059	1	14.803774
4	28	26	682	478	58	685.759571	492.893334	2	15.236857
4	29	27	750	480	59	763.396524	491.71379	1	15.748903
4	30	28	858	497	60	836.596137	502.489041	1	16.380014
4	31	29	856	536	70	843.722163	549.127316	1	16.85359
4	32	30	705	414	48	701.656703	416.912631	2	17.524645
4	33	31	695	345	38	700.394982	332.625364	2	18.068089
4	34	32	767	284	29	769.24341	294.585167	1	18.620023
4	35	33	706	223	18	696.360097	216.765317	1	19.109565
4	36	34	624	219	17	618.641179	224.266089	1	19.517105
4	37	35	567	206	16	549.712944	208.402378	1	19.901256
4	38	0	561	206	6	553.096033	145.476098	4	20.179817
4	39	36	560	286	26	550.604001	294.772435	1	20.541554
4	40	0	502	285	25	477.918904	294.88681	1	21.061253
4	41	37	482	285	25	477.918904	294.88681	1	21.356647
4	42	38	623	162	7	620.960525	144.017711	1	22.157325
4	43	39	697	163	8	688.897555	147.092914	1	22.724169
4	44	40	762	157	9	767.824463	143.479343	2	23.381408
5	1	1	552	369	36	552.904249	364.330738	2	1.040204
5	2	2	487	400	45	481.996137	402.684647	2	1.51318
5	3	3	469	351	35	467.244987	341.159552	1	1.976556
5	4	4	419	430	44	408.873825	435.229346	2	2.553047
5	5	5	534	429	46	540.567812	425.811999	1	3.129211
5	6	6	551	465	56	551.194713	475.101362	1	3.560927
5	7	7	493	504	55	473.82762	502.876764	1	4.12866
5	8	8	478	556	65	467.450713	568.216414	2	4.816229
5	9	9	563	629	76	555.446846	626.803583	2	5.545007
5	10	10	623	630	77	628.751245	627.197827	2	5.992496
5	11	11	619	539	67	620.335792	544.071641	1	6.52776
5	12	12	622	504	57	628.780052	489.671365	1	6.967343
5	13	13	676	488	58	687.116201	480.527771	1	7.552257
5	14	14	687	427	48	692.646417	410.389158	2	8.184698
5	15	15	765	441	49	770.111943	434.253576	2	8.816886
5	16	16	841	476	60	844.572526	481.55467	2	9.384636
5	17	17	760	500	59	760.992413	503.907723	1	9.816915
5	18	18	846	629	80	845.714109	619.675691	2	10.392999
5	19	19	331	630	73	332.797156	618.078848	2	11.255276
5	20	20	327	518	53	325.95021	503.527391	2	11.696915
5	21	21	205	568	61	181.115463	571.140461	2	12.280147
5	22	22	185	471	51	181.162443	475.66424	2	12.776924
5	23	0	304	429	43	326.450862	416.067939	1	13.487302
5	24	23	312	426	43	326.450862	416.067939	1	13.72038
5	25	24	251	352	32	250.256849	345.071507	2	14.511575
5	26	25	257	286	22	253.948351	277.12432	2	14.976631
5	27	26	251	212	12	252.459767	216.011466	2	15.672046
5	28	27	268	166	2	264.475412	150.984726	1	16.128784
5	29	28	187	157	1	181.113251	147.463617	2	16.472151
5	30	29	337	137	3	334.430393	124.135273	1	17.000749
5	31	30	400	140	4	404.820863	140.183408	2	17.553088
5	32	31	410	201	14	395.779833	195.064332	1	18.041114
5	33	32	419	258	24	411.0484	263.353557	1	18.383353
5	34	33	480	121	5	477.731898	118.13064	1	18.968775
5	35	34	540	149	6	553.858276	151.957898	1	19.447515
5	36	35	609	215	17	625.346617	221.430696	1	19.928201
5	37	0	623	221	27	613.630279	274.582728	4	20.175225
5	38	36	698	197	18	695.900821	194.007041	1	20.496929
5	39	37	766	157	9	771.954899	139.064717	1	21.425023
5	40	38	825	219	20	833.193451	207.909821	2	22.06408
5	41	39	704	273	28	693.271834	280.800052	1	22.56735
5	42	40	265	626	72	262.969571	637.887393	1	24.160256
1	1	0	555	364	36	550.092925	350.665844	2	1.135939
1	2	1	555	364	37	611.925436	356.232251	3	1.198354
1	3	2	482	415	45	482.78179	413.958225	1	1.742878
1	4	3	570	421	46	556.813112	436.265071	1	2.328225
1	5	4	553	470	56	546.292068	488.575372	1	2.936401
1	6	5	613	496	57	612.119068	504.657308	2	3.447948
1	7	6	471	497	55	470.9709	506.676656	2	3.895409
1	8	7	412	401	44	404.117088	409.445512	1	4.414938
1	9	8	405	356	34	400.517551	343.685838	2	4.814789
1	10	9	316	273	23	322.874067	263.458044	2	5.343403
1	11	10	264	274	22	253.001505	273.289263	1	5.702837
1	12	11	208	266	21	187.855141	272.857138	1	6.127609
1	13	12	255	225	12	252.049507	217.802365	2	6.576175
1	14	13	192	111	1	190.359902	134.198074	1	7.166329
1	15	14	343	136	3	330.866621	150.151371	1	7.695272
1	16	15	413	135	4	397.061422	136.093063	2	8.119918
1	17	16	470	176	15	469.356925	189.301456	1	8.552073
1	18	17	531	209	16	548.511567	220.536268	2	8.952358
1	19	18	539	251	26	547.194026	268.040474	1	9.326197
1	20	19	626	291	27	624.37654	290.591103	1	9.71965
1	21	20	623	195	17	622.873502	196.82288	1	10.096395
1	22	21	629	161	7	625.80854	146.236858	2	10.49632
1	23	22	689	274	28	697.265174	260.761923	1	11.047628
1	24	23	752	273	29	757.543257	271.491407	1	11.430883
1	25	0	807	278	30	830.953651	289.957429	1	11.806389
1	26	24	825	283	30	830.953651	289.957429	1	12.112292
1	27	25	847	182	20	836.309643	191.530691	1	12.575273
1	28	26	770	326	39	771.503966	335.25889	2	13.135142
1	29	27	698	348	38	687.719818	346.098722	2	13.59043
1	30	28	775	446	49	768.476842	429.003753	2	14.238846
1	31	29	835	419	50	838.013017	406.640587	2	14.84664
1	32	30	772	489	59	766.925848	500.038013	1	15.328073
1	33	31	693	484	58	691.617779	486.707042	1	15.808272
1	34	32	700	581	68	699.621726	578.942151	2	16.312212
1	35	33	838	619	80	833.26693	634.224531	2	16.960247
1	36	34	701	612	78	688.209155	625.745593	1	17.447126
1	37	35	337	569	63	328.299618	564.967612	2	18.486326
1	38	36	335	615	73	331.378779	635.510794	2	19.152312
1	39	37	262	553	62	257.008412	565.526875	2	19.647883
1	40	38	260	502	52	256.782479	488.260205	2	20.015866
1	41	39	260	448	42	260.358689	429.656216	1	20.392129
1	42	40	191	426	41	188.891724	416.506242	2	20.894224
2	1	1	479	425	45	475.438357	411.217697	1	1.019158
2	2	2	475	377	35	471.838261	356.466549	1	1.418133
2	3	3	414	424	44	409.540123	428.177637	2	1.851168
2	4	4	338	423	43	327.914118	422.368264	2	2.402744
2	5	5	325	486	53	325.879052	499.360572	2	2.810051
2	6	6	266	360	32	255.420131	357.919302	1	3.379113
2	7	7	327	360	33	330.914011	357.869197	1	3.714996
2	8	8	191	346	31	187.763604	339.735241	1	4.1874
2	9	0	187	307	21	177.561381	274.689398	1	4.490328
2	10	9	180	292	21	177.561381	274.689398	1	4.962007
2	11	10	270	220	12	263.581294	214.633143	1	5.746975
2	12	0	228	270	22	251.44065	282.333915	2	6.186442
2	13	11	242	272	22	251.44065	282.333915	2	6.515043
2	14	12	173	199	11	183.84927	194.368559	2	7.139257
2	15	13	181	140	1	187.610694	124.836472	1	7.667619
2	16	14	331	125	3	330.977999	134.802981	2	8.339352
2	17	15	332	178	13	331.543804	200.74318	1	8.731627
2	18	16	428	193	14	406.141316	200.873795	1	9.338139
2	19	17	545	198	16	547.155631	207.53333	2	10.122113
2	20	18	535	158	6	539.648211	141.655378	2	10.481932
2	21	19	615	127	7	622.675718	126.02882	1	11.15499
2	22	0	613	179	17	620.89796	204.395301	1	11.610758
2	23	20	617	191	17	620.89796	204.395301	1	11.892033
2	24	21	619	268	27	623.873351	288.373668	1	12.307952
2	25	22	611	322	37	616.982941	337.315406	2	12.754306
2	26	23	569	401	46	555.217063	413.998222	2	13.369944
2	27	24	694	336	38	684.926473	339.892581	2	14.057972
2	28	25	708	282	28	698.252662	272.685335	1	14.577989
2	29	26	834	139	10	846.440141	125.56234	1	15.315081
2	30	27	842	271	30	832.364498	276.284211	2	15.986746
2	31	28	844	402	50	838.448736	415.473623	2	16.491483
2	32	29	707	483	58	698.22116	478.323498	2	17.036008
2	33	30	554	505	56	550.803836	505.651449	2	17.522606
2	34	31	409	542	64	398.656605	545.223634	1	18.02618
2	35	32	263	552	62	266.223229	556.270673	2	18.522546
2	36	33	196	560	61	181.158575	562.944406	2	18.897928
2	37	34	183	616	71	189.140588	630.553962	1	19.475862
2	38	35	242	611	72	257.819599	621.381851	1	19.835437
2	39	36	638	627	77	622.743822	618.367306	1	20.851202
2	40	37	670	636	78	686.93575	642.484812	2	21.163343
2	41	38	757	634	79	761.339721	636.997498	2	21.650257
2	42	39	845	581	70	832.769312	570.287811	2	22.147196
2	43	40	773	562	69	760.742582	552.709881	1	22.618329
3	1	1	545	418	46	550.326568	403.331836	1	1.046768
3	2	2	543	369	36	540.325287	349.81992	1	1.485579
3	3	3	628	342	37	626.038139	333.305998	1	1.940968
3	4	4	621	308	27	619.049585	290.89564	1	2.374372
3	5	5	682	280	28	690.747705	273.048321	1	2.925575
3	6	6	822	266	30	833.282564	267.464164	1	3.445806
3	7	7	699	193	18	691.718665	193.251864	1	3.958664
3	8	8	688	146	8	685.173055	133.022683	1	4.413459
3	9	9	546	196	16	552.499496	190.375452	1	4.911028
3	10	10	484	198	15	476.879717	195.011695	1	5.342044
3	11	11	405	137	4	404.408865	125.650728	2	6.053476
3	12	12	604	142	7	622.430702	142.165619	2	6.806679
3	13	0	824	209	20	845.775076	222.668987	2	7.462118
3	14	13	832	218	20	845.775076	222.668987	2	7.774782
3	15	0	720	320	38	690.064724	331.270109	2	8.374093
3	16	14	712	329	38	690.064724	331.270109	2	8.677034
3	17	15	768	343	39	766.415354	350.39912	1	9.110811
3	18	16	695	426	48	694.00042	423.112267	1	9.565518
3	19	17	693	487	58	685.143923	487.964582	1	10.004735
3	20	18	769	444	49	768.247658	424.936875	2	10.605444
3	21	19	825	483	60	831.6811	482.895848	1	11.102395
3	22	20	779	571	69	773.852922	573.818866	2	11.565823
3	23	21	702	564	68	692.972956	558.324452	2	12.012358
3	24	22	629	553	67	621.993202	545.91769	2	12.420905
3	25	23	621	602	77	615.980158	619.805593	1	12.965673
3	26	24	548	492	56	545.025225	482.066253	2	13.526154
3	27	25	493	558	65	482.261501	561.885349	1	14.030484
3	28	26	479	627	75	473.886429	639.526937	2	14.485872
3	29	27	537	625	76	542.021998	626.023135	2	14.861821
3	30	28	491	444	45	480.881739	437.015158	2	15.373526
3	31	0	481	381	35	479.190897	349.510215	2	15.750899
3	32	29	481	374	35	479.190897	349.510215	2	16.102455
3	33	30	403	266	24	398.436604	276.767702	2	16.877738
3	34	0	280	161	2	261.913797	143.276487	2	17.621618
3	35	31	262	166	2	261.913797	143.276487	2	17.940835
3	36	32	209	189	11	191.873934	193.704755	2	18.326726
3	37	33	186	281	21	181.582456	267.642256	2	18.983019
3	38	34	192	320	31	185.835005	343.640765	1	19.373392
3	39	35	192	400	41	190.602201	408.954895	1	19.766542
3	40	36	190	468	51	186.376543	482.666997	1	20.182524
3	41	37	190	571	61	191.980674	552.842478	2	20.598317
3	42	0	198	617	71	182.869843	650.000322	2	21.180987
3	43	38	187	649	71	182.869843	650.000322	2	21.525686
3	44	39	322	556	63	334.154289	549.41964	1	22.366555
3	45	0	266	507	52	260.424579	476.038643	2	22.878215
3	46	40	259	494	52	260.424579	476.038643	2	23.454092
4	1	1	473	426	45	479.392614	412.680638	2	1.082353
4	2	2	485	375	35	474.03547	360.873375	1	1.498446
4	3	3	408	380	34	407.671383	365.74865	1	1.939279
4	4	4	406	439	44	408.748853	431.722871	2	2.314314
4	5	5	322	429	43	323.497498	422.538816	2	2.667356
4	6	6	343	354	33	333.444048	342.115884	1	3.018541
4	7	7	253	362	32	261.536383	352.507906	2	3.54654
4	8	8	251	424	42	254.64942	434.518967	2	3.940037
4	9	9	173	406	41	182.946882	417.955707	2	4.37196
4	10	10	180	369	31	178.199859	359.986607	2	4.690034
4	11	11	186	254	21	190.548063	263.504619	2	5.258533
4	12	12	327	231	13	334.882462	223.728747	1	5.786918
4	13	13	280	216	12	264.080164	204.299939	2	6.115636
4	14	14	263	168	2	261.790226	148.659956	1	6.48221
4	15	0	205	155	1	191.719913	133.175152	1	7.043479
4	16	15	186	146	1	191.719913	133.175152	1	7.547652
4	17	16	185	199	11	186.921237	201.022173	1	7.884172
4	18	17	400	272	24	411.398489	277.524389	1	8.619028
4	19	0	460	244	15	473.130639	220.8159	1	9.068081
4	20	18	464	239	15	473.130639	220.8159	1	9.346037
4	21	19	470	168	5	468.279571	149.105378	2	9.828255
4	22	20	548	214	16	539.946688	213.756053	1	10.219238
4	23	21	626	225	17	628.804147	223.666125	1	10.562204
4	24	22	677	215	18	693.539602	204.182915	2	10.978825
4	25	23	746	213	19	759.238581	204.61634	2	11.523837
4	26	24	772	139	9	772.828109	133.756032	1	11.963424
4	27	0	768	245	29	763.548399	277.931568	1	12.39524
4	28	25	766	269	29	763.548399	277.931568	1	12.754276
4	29	26	839	278	30	835.971443	265.02627	1	13.180017
4	30	27	833	362	40	839.782355	349.277855	1	13.578786
4	31	0	833	362	50	838.869178	426.758473	1	13.683073
4	32	28	749	332	39	764.189451	336.5681	2	14.090449
4	33	29	848	442	50	838.869178	426.758473	1	14.77152
4	34	30	706	434	48	692.985085	416.635057	2	15.220007
4	35	31	614	441	47	613.560552	433.017515	2	15.594769
4	36	32	557	438	46	547.665038	430.518112	2	15.931763
4	37	33	619	494	57	612.758283	494.622849	1	16.324214
4	38	34	567	573	66	549.293181	570.987536	2	16.883348
4	39	35	472	622	75	471.340586	616.166593	1	17.451781
4	40	36	336	559	63	331.33607	551.913885	1	17.875617
4	41	37	273	567	62	262.36194	560.200972	2	18.219999
4	42	38	200	558	61	194.035034	556.569766	1	18.586383
4	43	39	779	635	79	758.563789	640.276969	2	19.450039
4	44	40	829	643	80	836.550278	645.781535	2	19.818999
5	1	1	560	354	36	551.553884	337.686595	2	0.964548
5	2	2	556	419	46	554.5593	415.771122	1	1.379547
5	3	3	625	407	47	623.27993	403.724737	1	1.819869
5	4	0	725	429	48	696.351392	433.974592	1	2.116358
5	5	4	701	428	48	696.351392	433.974592	1	2.362544
5	6	5	686	285	28	695.010514	281.286173	1	2.931789
5	7	6	764	290	29	761.672104	294.144926	2	3.258766
5	8	7	836	324	40	835.415012	347.72916	2	3.604583
5	9	8	846	270	30	838.592049	278.984078	1	3.95621
5	10	9	855	191	20	836.034455	200.011628	2	4.284533
5	11	10	758	152	9	767.272942	146.396303	1	4.706497
5	12	11	698	146	8	695.424422	148.5247	2	5.010986
5	13	12	648	119	7	629.235746	121.268895	2	5.36341
5	14	13	637	174	17	625.274874	192.015412	2	5.699442
5	15	14	562	213	16	555.121139	222.483695	2	6.082894
5	16	15	489	258	25	483.035045	277.439901	2	6.572377
5	17	16	426	410	44	406.011784	413.729766	2	7.291794
5	18	17	355	400	43	335.735785	408.673423	2	7.707153
5	19	18	324	357	33	331.557279	343.740362	2	8.370509
5	20	19	269	300	22	261.616128	282.580293	2	8.740031
5	21	20	187	298	21	187.070325	288.239419	2	9.076126
5	22	21	187	314	31	187.925244	332.784916	1	9.37241
5	23	22	189	207	11	179.605485	192.332751	2	9.923999
5	24	23	186	152	1	183.859946	147.029555	1	10.290422
5	25	0	296	144	2	267.27159	134.633114	1	10.708017
5	26	24	262	139	2	267.27159	134.633114	1	11.066778
5	27	25	322	134	3	328.798677	131.964688	2	11.44336
5	28	26	264	427	42	250.04951	426.028504	2	12.162949
5	29	27	190	485	51	193.38605	474.115679	2	12.612292
5	30	28	349	498	53	328.767308	503.504123	1	13.122257
5	31	29	196	639	71	180.965167	645.953312	1	13.84342
5	32	30	243	623	72	260.365025	623.071779	1	14.155814
5	33	31	389	645	74	407.662313	650.476514	1	14.770316
5	34	32	467	619	75	483.666905	618.433288	1	15.131625
5	35	33	535	582	66	547.68503	570.137265	1	15.604083
5	36	34	526	483	56	540.27809	494.12575	1	15.980608
5	37	35	475	492	55	467.627395	490.011785	2	16.292565
5	38	36	592	576	67	616.386224	573.397622	1	16.771317
5	39	37	620	621	77	624.774644	621.677805	1	17.059967
5	40	0	661	643	78	689.101035	644.114699	2	17.372149
5	41	38	690	649	78	689.101035	644.114699	2	18.0601
5	42	39	774	568	69	770.292404	560.882023	1	18.459481
5	43	40	840	546	70	838.579767	549.475678	1	18.850556
6	1	1	546	371	36	543.304308	362.269697	1	0.716496
6	2	2	464	367	35	467.972568	363.062268	1	0.972644
6	3	3	411	363	34	403.654406	365.592023	2	1.277596
6	4	0	405	400	44	403.468194	428.413181	1	1.629529
6	5	4	406	407	44	403.468194	428.413181	1	1.837082
6	6	5	327	403	43	324.305203	404.02508	1	2.190051
6	7	6	333	349	33	325.343077	351.029756	2	2.476278
6	8	7	278	353	32	265.303163	355.086222	2	2.827937
6	9	8	268	400	42	254.084221	413.167752	1	3.149092
6	10	9	193	404	41	192.010537	409.213433	1	3.597155
6	11	10	179	490	51	179.147769	508.41704	1	4.019942
6	12	0	291	476	52	259.722072	481.002009	1	4.405328
6	13	11	271	476	52	259.722072	481.002009	1	4.78948
6	14	12	350	476	53	336.595247	483.914552	1	5.08619
6	15	13	257	562	62	252.362351	577.634646	1	5.629069
6	16	14	390	625	74	395.603343	638.045076	2	6.301948
6	17	15	468	578	65	481.929306	573.001018	2	6.982428
6	18	16	489	614	75	484.192763	624.82737	1	7.365755
6	19	17	540	575	66	539.749231	571.111294	1	7.741665
6	20	18	535	620	76	541.594618	640.929087	2	8.133148
6	21	19	621	556	67	628.941811	549.171828	2	8.606155
6	22	20	676	486	58	688.247118	474.299809	2	9.052828
6	23	21	631	433	47	624.563584	433.286158	2	9.389199
6	24	22	701	422	48	690.60409	410.692539	2	9.796153
6	25	23	761	477	59	761.771135	477.827155	2	10.190141
6	26	24	642	342	37	619.565121	334.367006	2	10.780226
6	27	25	548	276	26	550.382636	274.875875	2	11.238211
6	28	26	497	220	15	481.984494	215.130357	2	11.580065
6	29	27	392	213	14	397.471891	220.714744	2	11.868124
6	30	28	268	283	22	258.109897	293.189684	2	12.413687
6	31	29	200	208	11	185.736178	208.389605	1	12.820889
6	32	30	191	165	1	186.350226	145.290915	2	13.228354
6	33	31	410	140	4	409.7439	129.31696	2	13.830228
6	34	32	463	140	5	473.854096	141.347164	1	14.188686
6	35	33	616	148	7	616.588768	150.993398	1	14.732869
6	36	34	635	211	17	627.014389	205.974826	1	15.030072
6	37	35	544	132	6	541.744069	137.610021	2	15.349052
6	38	36	695	262	28	694.299655	261.351692	1	15.894049
6	39	37	745	222	19	763.264343	216.955135	2	16.268599
6	40	38	768	118	9	765.571886	119.900609	1	16.628651
6	41	0	833	296	30	829.543852	264.480081	1	17.30817
6	42	39	829	273	30	829.543852	264.480081	1	18.005863
6	43	40	853	403	50	845.583258	407.094199	1	18.477054
7	1	1	552	405	46	543.71251	410.026225	2	0.754352
7	2	2	447	405	45	468.261463	406.966213	2	1.066253
7	3	3	392	373	34	402.097415	363.724344	2	1.474554
7	4	4	404	437	44	401.311346	433.843472	2	1.818037
7	5	5	341	432	43	339.431209	427.809513	2	2.122932
7	6	6	469	490	55	474.824447	499.623317	2	2.587067
7	7	7	486	603	75	475.315767	622.611856	2	3.177804
7	8	8	326	556	63	323.482377	552.974668	1	3.787504
7	9	9	186	483	51	180.819793	473.584631	1	4.354014
7	10	10	245	365	32	253.029742	349.699362	2	4.857488
7	11	0	329	302	23	328.243772	276.081008	2	5.297152
7	12	11	334	293	23	328.243772	276.081008	2	5.594598
7	13	12	184	221	11	182.139153	211.348217	2	6.15486
7	14	13	198	138	1	181.103444	123.735837	1	6.537406
7	15	0	298	140	2	266.871903	131.303738	2	6.891342
7	16	14	281	136	2	266.871903	131.303738	2	7.179279
7	17	15	333	133	3	335.195079	120.280323	2	7.505457
7	18	16	384	131	4	402.816776	126.752146	2	7.86697
7	19	17	421	217	14	408.22493	222.500071	2	8.45931
7	20	18	532	158	6	539.620456	144.259923	2	9.018199
7	21	19	551	286	26	552.63168	284.54649	1	9.434784
7	22	20	500	346	35	484.20773	357.44104	1	9.81745
7	23	21	639	363	37	620.058168	362.548311	1	10.465763
7	24	22	674	358	38	686.699523	346.799082	1	10.898754
7	25	23	636	407	47	628.004392	412.474412	2	11.249232
7	26	24	764	352	39	760.005519	341.695848	2	11.713918
7	27	25	766	280	29	758.115984	277.564197	1	12.066903
