MultiTargForag_1	Participant_Code = 3								
Search_Type = 1	CB_Targets = 1								
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
5	10	10	393	504	54	398.251595	507.158465	2	5.674579
5	11	11	403	551	64	398.536523	556.521029	2	6.068393
5	12	12	341	619	73	330.438754	637.889845	2	6.7145
5	13	13	499	543	65	477.125483	552.420293	2	7.202387
5	14	14	495	647	75	474.263233	642.839865	1	7.642667
5	15	15	477	499	55	473.158362	500.799927	1	8.083034
5	16	16	545	623	76	549.047789	628.34307	2	8.491703
5	17	17	631	606	77	614.740765	615.284542	2	8.858627
5	18	18	683	606	78	689.105946	615.905599	1	9.16277
5	19	19	706	581	68	700.981306	561.110793	1	9.506669
5	20	20	750	608	79	758.195169	621.43069	2	9.834628
5	21	21	766	547	69	769.788838	548.113998	1	10.170197
5	22	22	837	651	80	842.36253	646.493542	1	10.530241
5	23	23	777	515	59	765.99445	504.99013	2	11.162319
5	24	24	753	397	49	757.157721	402.988618	2	11.83577
5	25	25	760	329	39	762.435451	331.20272	2	12.403071
5	26	26	837	206	20	832.958263	193.468803	2	13.514258
5	27	27	688	205	18	693.229733	209.352852	2	14.211737
5	28	28	707	124	8	698.611939	137.759322	2	14.851164
5	29	29	553	114	6	547.324813	118.983715	2	15.484041
5	30	30	482	262	25	481.705805	265.521747	2	16.099263
5	31	31	325	206	13	335.341077	206.432981	2	16.707617
5	32	32	400	285	24	394.846237	274.352289	1	17.539228
5	33	33	391	332	34	395.851678	354.995507	1	17.874638
5	34	34	476	223	15	484.123866	218.94823	1	18.434928
5	35	35	473	338	35	473.566387	357.264549	1	18.924307
5	36	36	618	333	37	613.486333	342.920148	1	19.451262
5	37	37	689	291	28	692.682205	292.219185	1	19.794863
5	38	38	827	311	30	841.065889	293.487075	4	20.195643
1	1	1	192	203	11	179.829666	205.511964	1	1.165022
1	2	2	274	213	12	264.83667	218.96347	1	1.659416
1	3	3	324	139	3	331.40703	137.714061	2	2.124448
1	4	4	393	109	4	399.348698	118.904615	2	2.47611
1	5	5	548	108	6	540.735433	123.734624	1	3.092493
1	6	6	479	199	15	480.932509	203.583884	2	3.546952
1	7	7	566	187	16	555.539129	195.829121	2	3.867515
1	8	8	605	151	7	613.261211	150.657954	1	4.195154
1	9	0	724	92	8	699.902049	119.163033	1	4.548207
1	10	9	700	110	8	699.902049	119.163033	1	4.87589
1	11	10	775	146	9	772.366714	152.42263	1	5.507759
1	12	11	862	137	10	843.60171	138.483361	2	5.819382
1	13	12	844	242	30	845.439813	261.007929	2	6.371518
1	14	13	789	332	39	767.867323	337.045836	2	6.804597
1	15	14	626	273	27	620.3115	275.399543	2	7.370952
1	16	15	704	266	28	687.737509	263.437115	1	7.821103
1	17	16	699	394	48	695.686277	411.713925	1	8.308255
1	18	0	738	409	49	760.818183	428.399571	1	8.603242
1	19	17	757	418	49	760.818183	428.399571	1	8.924569
1	20	18	834	426	50	832.267163	418.758884	2	9.38713
1	21	19	709	491	58	696.897675	486.174288	2	9.811887
1	22	20	780	579	69	771.390121	579.186201	2	10.372355
1	23	21	760	616	79	760.591469	631.112663	1	10.89967
1	24	0	718	634	78	688.292773	647.5401	2	11.268988
1	25	22	699	640	78	688.292773	647.5401	2	11.683556
1	26	23	626	539	67	621.02089	544.47374	1	12.163954
1	27	24	555	564	66	546.071117	575.638319	2	12.603219
1	28	25	472	500	55	471.466614	503.561926	2	13.299596
1	29	26	405	553	64	398.477123	568.864029	2	13.683601
1	30	27	484	622	75	477.87811	632.815933	1	14.083714
1	31	28	328	581	63	329.598676	577.289072	1	14.691916
1	32	29	270	629	72	259.34944	647.820526	1	15.099872
1	33	30	174	564	61	179.915479	567.274636	2	15.627627
1	34	31	317	515	53	332.349663	507.646092	2	16.068377
1	35	32	401	477	54	408.801552	481.500409	2	16.475251
1	36	33	337	436	43	329.615217	421.558768	2	16.892974
1	37	34	184	484	51	194.543343	482.113099	1	17.490979
1	38	35	189	432	41	192.03033	435.598031	2	17.80348
1	39	36	261	408	42	262.727171	412.11968	1	18.156621
