MultiTargForag_1	Participant_Code = 2
Search_Type = 1	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	0.000000	186.000000	260.000000	21.000000	179.589750	262.134478	2.000000	1.871976
1.000000	2.000000	1.000000	265.000000	227.000000	12.000000	257.378055	217.163261	2.000000	2.254313
1.000000	3.000000	2.000000	262.000000	269.000000	22.000000	267.006399	277.074364	2.000000	2.598249
1.000000	4.000000	3.000000	323.000000	291.000000	23.000000	324.290066	293.799728	1.000000	3.172955
1.000000	5.000000	0.000000	288.000000	355.000000	32.000000	265.085260	365.089664	1.000000	3.636944
1.000000	6.000000	4.000000	258.000000	378.000000	32.000000	265.085260	365.089664	1.000000	4.438422
1.000000	7.000000	5.000000	180.000000	537.000000	61.000000	185.516396	544.601409	2.000000	5.077182
1.000000	8.000000	6.000000	252.000000	561.000000	62.000000	250.293773	565.958270	1.000000	5.550160
1.000000	9.000000	7.000000	323.000000	499.000000	53.000000	332.759776	479.654711	2.000000	5.966866
1.000000	10.000000	8.000000	344.000000	566.000000	63.000000	339.548115	568.527810	2.000000	6.294505
1.000000	11.000000	9.000000	334.000000	446.000000	43.000000	331.297023	435.390706	1.000000	6.838371
1.000000	12.000000	10.000000	338.000000	622.000000	73.000000	333.671995	643.221181	2.000000	7.325287
1.000000	13.000000	11.000000	389.000000	544.000000	64.000000	399.881884	547.947834	2.000000	7.798633
1.000000	14.000000	12.000000	399.000000	489.000000	54.000000	400.144459	484.266615	2.000000	8.174700
1.000000	15.000000	13.000000	403.000000	363.000000	34.000000	404.522061	346.645877	2.000000	8.590415
1.000000	16.000000	14.000000	404.000000	309.000000	24.000000	396.352348	292.922696	2.000000	8.908961
1.000000	17.000000	15.000000	474.000000	191.000000	15.000000	482.659302	190.247863	2.000000	10.276993
1.000000	18.000000	16.000000	487.000000	335.000000	35.000000	483.675526	339.838526	1.000000	10.750881
1.000000	19.000000	17.000000	556.000000	337.000000	36.000000	551.349227	340.135350	1.000000	11.094466
1.000000	20.000000	18.000000	566.000000	470.000000	56.000000	550.141474	473.039962	1.000000	11.629644
1.000000	21.000000	19.000000	558.000000	579.000000	66.000000	553.470310	570.379895	1.000000	12.022781
1.000000	22.000000	20.000000	558.000000	601.000000	76.000000	556.377813	614.647878	2.000000	12.292991
1.000000	23.000000	21.000000	688.000000	585.000000	68.000000	695.526390	565.717639	2.000000	12.982791
1.000000	24.000000	22.000000	640.000000	657.000000	77.000000	628.381091	640.195529	1.000000	13.317900
1.000000	25.000000	23.000000	696.000000	410.000000	48.000000	689.789187	412.310478	1.000000	14.038759
1.000000	26.000000	24.000000	759.000000	478.000000	59.000000	770.865530	480.927100	2.000000	14.535085
1.000000	27.000000	25.000000	768.000000	430.000000	49.000000	765.066083	417.765178	1.000000	14.908959
1.000000	28.000000	26.000000	623.000000	428.000000	47.000000	615.799277	407.426332	2.000000	15.318292
1.000000	29.000000	27.000000	611.000000	345.000000	37.000000	620.355466	352.404713	2.000000	15.638880
1.000000	30.000000	28.000000	697.000000	347.000000	38.000000	700.827065	343.788494	1.000000	15.989849
1.000000	31.000000	29.000000	693.000000	268.000000	28.000000	692.840663	280.336706	1.000000	16.278417
1.000000	32.000000	30.000000	636.000000	202.000000	17.000000	615.866195	194.664121	2.000000	16.830285
1.000000	33.000000	31.000000	666.000000	209.000000	18.000000	685.963724	207.446689	2.000000	17.124737
1.000000	34.000000	32.000000	619.000000	125.000000	7.000000	626.562162	135.544008	1.000000	17.646806
1.000000	35.000000	0.000000	715.000000	163.000000	8.000000	697.936123	137.604723	1.000000	18.172630
1.000000	36.000000	33.000000	719.000000	150.000000	8.000000	697.936123	137.604723	1.000000	18.805161
1.000000	37.000000	34.000000	786.000000	130.000000	9.000000	768.239638	120.746348	1.000000	19.422894
1.000000	38.000000	35.000000	781.000000	208.000000	19.000000	773.994173	204.849890	2.000000	20.028912
1.000000	39.000000	36.000000	851.000000	219.000000	20.000000	838.141528	209.177320	1.000000	20.302637
1.000000	40.000000	0.000000	868.000000	573.000000	70.000000	836.791032	569.344792	1.000000	21.181449
1.000000	41.000000	37.000000	854.000000	631.000000	80.000000	840.827928	628.977743	1.000000	21.542083
1.000000	42.000000	38.000000	844.000000	581.000000	70.000000	836.791032	569.344792	1.000000	21.877627
1.000000	43.000000	39.000000	848.000000	354.000000	40.000000	845.202098	339.092230	1.000000	22.613585
