MultiTargForag_1	Participant_Code = 2
Search_Type = 2	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	0.000000	409.000000	333.000000	34.000000	409.309057	337.543856	1.000000	4.384547
1.000000	2.000000	1.000000	475.000000	328.000000	35.000000	478.553363	332.237262	2.000000	5.733649
1.000000	3.000000	2.000000	490.000000	269.000000	25.000000	481.327083	277.271721	2.000000	6.574251
1.000000	4.000000	3.000000	542.000000	137.000000	6.000000	547.231464	141.019748	1.000000	8.342009
1.000000	5.000000	4.000000	632.000000	187.000000	17.000000	622.793752	193.468392	2.000000	10.021065
1.000000	6.000000	5.000000	619.000000	150.000000	7.000000	621.412403	142.552132	2.000000	10.686277
1.000000	7.000000	6.000000	686.000000	130.000000	8.000000	694.157282	139.391084	2.000000	11.477012
1.000000	8.000000	7.000000	764.000000	121.000000	9.000000	757.631426	130.850368	2.000000	12.934016
1.000000	9.000000	8.000000	834.000000	215.000000	20.000000	831.363422	220.609613	1.000000	14.404963
1.000000	10.000000	9.000000	786.000000	275.000000	29.000000	773.851016	291.822600	1.000000	15.398107
1.000000	11.000000	10.000000	833.000000	489.000000	60.000000	844.360174	483.287124	1.000000	16.493596
1.000000	12.000000	11.000000	690.000000	497.000000	58.000000	686.990891	502.383282	2.000000	18.981895
1.000000	13.000000	12.000000	691.000000	429.000000	48.000000	685.250788	423.649838	1.000000	19.596785
1.000000	14.000000	13.000000	632.000000	429.000000	47.000000	622.882294	432.720975	1.000000	20.180661
1.000000	15.000000	14.000000	468.000000	487.000000	55.000000	472.874522	504.110540	1.000000	21.422091
1.000000	16.000000	15.000000	547.000000	641.000000	76.000000	548.929292	647.550877	1.000000	22.341013
1.000000	17.000000	16.000000	636.000000	644.000000	77.000000	628.208462	641.128956	1.000000	22.845486
1.000000	18.000000	17.000000	405.000000	637.000000	74.000000	398.318225	637.758199	2.000000	24.948515
1.000000	19.000000	18.000000	405.000000	548.000000	64.000000	407.317250	546.275034	2.000000	25.805821
1.000000	20.000000	19.000000	188.000000	637.000000	71.000000	180.029684	638.245018	1.000000	26.700495
1.000000	21.000000	20.000000	177.000000	489.000000	51.000000	183.733336	485.348720	1.000000	27.750090
1.000000	22.000000	21.000000	183.000000	440.000000	41.000000	183.212285	434.327214	1.000000	28.406654
1.000000	23.000000	22.000000	253.000000	407.000000	42.000000	253.321588	422.442225	2.000000	29.029725
1.000000	24.000000	23.000000	388.000000	468.000000	54.000000	395.762278	478.021308	2.000000	30.188952
1.000000	25.000000	24.000000	343.000000	437.000000	43.000000	334.857402	434.895405	1.000000	30.757837
1.000000	26.000000	25.000000	276.000000	333.000000	32.000000	265.404222	334.539864	1.000000	31.573998
1.000000	27.000000	26.000000	195.000000	335.000000	31.000000	182.716203	346.548006	1.000000	33.189715
1.000000	28.000000	27.000000	183.000000	291.000000	21.000000	181.759662	283.488799	2.000000	33.822267
1.000000	29.000000	28.000000	254.000000	254.000000	22.000000	258.648574	264.020393	2.000000	34.356639
1.000000	30.000000	29.000000	183.000000	199.000000	11.000000	181.498830	200.740917	2.000000	35.054419
1.000000	31.000000	30.000000	334.000000	175.000000	13.000000	336.745761	191.570420	1.000000	36.116898
1.000000	32.000000	31.000000	335.000000	269.000000	23.000000	328.506440	283.997049	1.000000	36.868694
1.000000	33.000000	32.000000	390.000000	118.000000	4.000000	396.404773	121.304079	1.000000	38.069009
1.000000	34.000000	33.000000	851.000000	642.000000	80.000000	844.371736	649.404075	1.000000	41.644595
1.000000	35.000000	34.000000	780.000000	556.000000	69.000000	767.692073	555.721215	2.000000	42.404596
1.000000	36.000000	35.000000	693.000000	342.000000	38.000000	693.548923	343.448659	2.000000	43.190176
1.000000	37.000000	36.000000	632.000000	469.000000	57.000000	620.766143	483.426940	2.000000	43.966417
1.000000	38.000000	37.000000	621.000000	284.000000	27.000000	615.556174	295.176815	2.000000	44.814168
1.000000	39.000000	38.000000	694.000000	269.000000	28.000000	700.902882	269.679201	2.000000	45.766089
1.000000	40.000000	39.000000	263.000000	565.000000	62.000000	258.704852	576.659694	2.000000	46.766491
2.000000	1.000000	0.000000	258.000000	206.000000	12.000000	259.180495	203.800363	1.000000	2.315297
2.000000	2.000000	1.000000	184.000000	211.000000	11.000000	190.063178	213.745157	1.000000	3.011159
