MultiTargForag_1	Participant_Code = 4
Search_Type = 1	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	0.000000	408.000000	193.000000	14.000000	410.070498	204.232568	1.000000	4.121632
1.000000	2.000000	1.000000	416.000000	122.000000	4.000000	405.496094	130.703946	2.000000	4.935994
1.000000	3.000000	2.000000	469.000000	136.000000	5.000000	474.702830	146.992501	2.000000	5.567051
1.000000	4.000000	3.000000	489.000000	216.000000	15.000000	476.229051	217.649196	1.000000	6.166399
1.000000	5.000000	4.000000	552.000000	113.000000	6.000000	544.376045	128.453176	2.000000	6.718335
1.000000	6.000000	5.000000	484.000000	274.000000	25.000000	483.429516	284.547125	2.000000	7.510633
1.000000	7.000000	6.000000	697.000000	147.000000	8.000000	689.972766	152.325593	1.000000	8.846665
1.000000	8.000000	7.000000	767.000000	140.000000	9.000000	762.399242	139.405016	1.000000	9.454878
1.000000	9.000000	8.000000	751.000000	186.000000	19.000000	759.538232	190.766543	2.000000	10.095372
1.000000	10.000000	9.000000	850.000000	127.000000	10.000000	836.501313	130.022962	2.000000	11.127920
1.000000	11.000000	10.000000	842.000000	201.000000	20.000000	833.089034	215.968941	2.000000	11.686964
1.000000	12.000000	11.000000	703.000000	275.000000	28.000000	688.749894	283.380557	1.000000	12.438837
1.000000	13.000000	12.000000	710.000000	395.000000	48.000000	698.353724	404.511969	2.000000	13.557810
1.000000	14.000000	13.000000	761.000000	360.000000	39.000000	765.154733	365.276684	1.000000	14.134434
1.000000	15.000000	14.000000	833.000000	642.000000	80.000000	838.783357	649.419426	2.000000	16.254224
1.000000	16.000000	15.000000	786.000000	639.000000	79.000000	769.134762	644.825414	1.000000	16.727295
1.000000	17.000000	16.000000	765.000000	489.000000	59.000000	761.789119	480.842428	1.000000	17.446401
1.000000	18.000000	17.000000	690.000000	501.000000	58.000000	685.620685	504.790014	2.000000	18.255464
1.000000	19.000000	18.000000	542.000000	626.000000	76.000000	540.531186	640.183683	1.000000	18.989966
1.000000	20.000000	19.000000	624.000000	618.000000	77.000000	617.242593	625.816217	2.000000	19.494167
1.000000	21.000000	20.000000	500.000000	566.000000	65.000000	483.729710	568.559341	1.000000	20.183189
1.000000	22.000000	21.000000	473.000000	640.000000	75.000000	468.941172	642.982529	2.000000	20.710865
1.000000	23.000000	22.000000	553.000000	487.000000	56.000000	540.099228	492.661553	1.000000	21.247916
1.000000	24.000000	23.000000	559.000000	431.000000	46.000000	549.294543	410.917703	1.000000	21.702394
1.000000	25.000000	24.000000	401.000000	553.000000	64.000000	400.716182	561.105457	2.000000	23.094347
1.000000	26.000000	25.000000	454.000000	373.000000	35.000000	469.087712	361.933886	2.000000	23.822065
1.000000	27.000000	26.000000	325.000000	401.000000	43.000000	331.612248	414.982659	2.000000	24.342637
1.000000	28.000000	27.000000	330.000000	547.000000	63.000000	334.431691	567.490997	1.000000	25.151618
1.000000	29.000000	28.000000	347.000000	606.000000	73.000000	338.425853	628.820557	2.000000	25.543067
1.000000	30.000000	0.000000	392.000000	626.000000	74.000000	409.680218	644.753272	1.000000	25.909838
1.000000	31.000000	29.000000	401.000000	633.000000	74.000000	409.680218	644.753272	1.000000	27.055146
1.000000	32.000000	30.000000	173.000000	557.000000	61.000000	180.761624	577.391498	2.000000	27.870649
1.000000	33.000000	0.000000	174.000000	614.000000	71.000000	186.023857	640.401482	2.000000	28.335395
1.000000	34.000000	31.000000	178.000000	631.000000	71.000000	186.023857	640.401482	2.000000	28.878758
1.000000	35.000000	32.000000	192.000000	508.000000	51.000000	182.030411	490.721282	1.000000	29.494626
1.000000	36.000000	33.000000	186.000000	424.000000	41.000000	186.033065	418.235922	2.000000	29.926094
1.000000	37.000000	34.000000	252.000000	401.000000	42.000000	266.360577	409.631259	2.000000	30.623515
1.000000	38.000000	35.000000	325.000000	324.000000	33.000000	325.226383	342.850335	1.000000	31.470579
1.000000	39.000000	36.000000	260.000000	224.000000	12.000000	254.748343	224.256066	1.000000	34.047699
1.000000	40.000000	37.000000	207.000000	261.000000	21.000000	190.346039	268.599881	1.000000	34.903137
1.000000	41.000000	38.000000	322.000000	144.000000	3.000000	329.984104	149.767344	1.000000	35.830536
1.000000	42.000000	39.000000	273.000000	129.000000	2.000000	265.511041	135.573471	1.000000	36.397887
2.000000	1.000000	0.000000	334.000000	210.000000	13.000000	337.835260	213.822263	1.000000	4.264631
2.000000	2.000000	1.000000	243.000000	193.000000	12.000000	253.562766	193.087495	2.000000	4.880754
2.000000	3.000000	2.000000	406.000000	198.000000	14.000000	397.970230	207.233862	2.000000	5.447984
2.000000	4.000000	3.000000	417.000000	130.000000	4.000000	410.719508	119.450403	1.000000	5.920200
2.000000	5.000000	4.000000	451.000000	142.000000	5.000000	473.855833	145.534276	2.000000	6.358806
2.000000	6.000000	5.000000	543.000000	134.000000	6.000000	550.692269	140.068612	1.000000	7.063851
2.000000	7.000000	6.000000	605.000000	120.000000	7.000000	620.877538	120.146978	2.000000	7.528167
2.000000	8.000000	7.000000	764.000000	205.000000	19.000000	763.259561	212.115692	1.000000	8.840386
2.000000	9.000000	8.000000	844.000000	259.000000	30.000000	846.037006	271.484924	2.000000	9.656752
2.000000	10.000000	9.000000	612.000000	279.000000	27.000000	617.722646	280.203250	2.000000	10.423212
2.000000	11.000000	10.000000	567.000000	276.000000	26.000000	544.224136	279.569688	2.000000	10.791712
2.000000	12.000000	11.000000	464.000000	277.000000	25.000000	477.570812	281.584102	1.000000	11.430879
2.000000	13.000000	12.000000	422.000000	287.000000	24.000000	407.707181	293.896438	1.000000	11.808427
2.000000	14.000000	13.000000	409.000000	352.000000	34.000000	402.827894	349.874345	1.000000	12.286854
2.000000	15.000000	14.000000	346.000000	343.000000	33.000000	329.305611	341.227535	2.000000	12.686701
2.000000	16.000000	15.000000	405.000000	408.000000	44.000000	399.880913	409.396295	2.000000	13.119939
2.000000	17.000000	0.000000	357.000000	474.000000	53.000000	325.944553	480.303536	2.000000	13.694769
2.000000	18.000000	16.000000	268.000000	481.000000	52.000000	255.154052	490.422322	2.000000	14.184618
2.000000	19.000000	17.000000	324.000000	481.000000	53.000000	325.944553	480.303536	2.000000	14.655854
2.000000	20.000000	18.000000	409.000000	467.000000	54.000000	396.908014	483.491672	1.000000	15.071825
2.000000	21.000000	19.000000	454.000000	498.000000	55.000000	468.067553	508.391656	1.000000	15.608659
2.000000	22.000000	20.000000	258.000000	544.000000	62.000000	262.808566	547.908593	1.000000	16.319311
2.000000	23.000000	21.000000	198.000000	551.000000	61.000000	183.772329	550.192229	1.000000	16.896527
2.000000	24.000000	22.000000	336.000000	646.000000	73.000000	323.883068	648.591656	1.000000	17.711516
2.000000	25.000000	23.000000	482.000000	412.000000	45.000000	484.198463	414.048751	2.000000	18.383045
2.000000	26.000000	0.000000	516.000000	425.000000	46.000000	541.034951	430.519896	2.000000	18.744720
2.000000	27.000000	24.000000	554.000000	346.000000	36.000000	548.192648	356.856723	2.000000	19.344324
2.000000	28.000000	25.000000	546.000000	419.000000	46.000000	541.034951	430.519896	2.000000	19.863504
2.000000	29.000000	26.000000	621.000000	420.000000	47.000000	613.888334	420.448134	2.000000	20.312139
2.000000	30.000000	27.000000	682.000000	536.000000	68.000000	688.155569	544.880774	2.000000	21.192554
2.000000	31.000000	28.000000	610.000000	542.000000	67.000000	615.937810	544.438125	1.000000	21.912308
2.000000	32.000000	29.000000	552.000000	475.000000	56.000000	545.530645	476.642680	1.000000	22.431700
2.000000	33.000000	30.000000	631.000000	620.000000	77.000000	615.304968	624.246853	1.000000	23.230616
2.000000	34.000000	31.000000	699.000000	642.000000	78.000000	687.846003	644.119982	1.000000	24.087040
2.000000	35.000000	32.000000	775.000000	646.000000	79.000000	762.602684	648.404021	2.000000	24.776471
2.000000	36.000000	33.000000	707.000000	495.000000	58.000000	687.324914	486.224028	1.000000	25.622874
2.000000	37.000000	34.000000	698.000000	440.000000	48.000000	689.259875	420.230034	1.000000	26.088320
2.000000	38.000000	35.000000	756.000000	433.000000	49.000000	767.821416	424.820252	2.000000	26.552128
2.000000	39.000000	36.000000	762.000000	482.000000	59.000000	767.985006	476.245440	2.000000	26.863393
2.000000	40.000000	37.000000	814.000000	490.000000	60.000000	831.363510	489.017188	2.000000	27.671885
2.000000	41.000000	38.000000	833.000000	446.000000	50.000000	844.512436	435.178629	1.000000	28.000553
2.000000	42.000000	39.000000	701.000000	133.000000	8.000000	696.227087	123.334013	1.000000	29.478822
3.000000	1.000000	0.000000	197.000000	142.000000	1.000000	179.384544	128.435485	1.000000	1.133216
3.000000	2.000000	1.000000	183.000000	226.000000	11.000000	179.130902	204.770302	1.000000	1.476424
3.000000	3.000000	2.000000	186.000000	261.000000	21.000000	184.112736	265.991621	1.000000	1.852267
