MultiTargForag_1	Participant_Code = 4
Search_Type = 2	CB_Targets = 3
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	0.000000	255.000000	119.000000	2.000000	263.204849	135.910954	1.000000	1.117005
1.000000	2.000000	1.000000	186.000000	112.000000	1.000000	180.738462	118.553360	2.000000	1.625564
1.000000	3.000000	2.000000	271.000000	201.000000	12.000000	265.387116	210.975997	1.000000	2.265575
1.000000	4.000000	3.000000	325.000000	135.000000	3.000000	322.903084	139.305428	1.000000	2.705661
1.000000	5.000000	0.000000	499.000000	120.000000	5.000000	471.242959	124.544078	4.000000	3.242091
1.000000	6.000000	0.000000	499.000000	120.000000	5.000000	471.242959	124.544078	4.000000	3.418633
1.000000	7.000000	4.000000	413.000000	180.000000	14.000000	403.224922	191.834707	2.000000	4.106357
1.000000	8.000000	5.000000	340.000000	424.000000	43.000000	330.328400	434.854122	1.000000	6.682437
1.000000	9.000000	6.000000	330.000000	345.000000	33.000000	335.348887	342.043692	2.000000	7.664325
1.000000	10.000000	7.000000	191.000000	285.000000	21.000000	186.436290	289.253632	2.000000	8.170243
1.000000	11.000000	8.000000	180.000000	623.000000	71.000000	179.696186	629.452689	2.000000	9.810329
1.000000	12.000000	9.000000	182.000000	557.000000	61.000000	177.928990	547.357406	2.000000	10.186093
1.000000	13.000000	10.000000	271.000000	629.000000	72.000000	266.651948	641.691466	2.000000	10.818347
1.000000	14.000000	11.000000	327.000000	551.000000	63.000000	322.710767	559.363777	2.000000	11.312419
1.000000	15.000000	12.000000	333.000000	636.000000	73.000000	333.507162	644.603072	2.000000	11.850443
1.000000	16.000000	13.000000	176.000000	490.000000	51.000000	179.707507	490.515166	1.000000	12.440314
1.000000	17.000000	14.000000	474.000000	482.000000	55.000000	472.559387	474.855147	2.000000	13.944992
1.000000	18.000000	15.000000	572.000000	508.000000	56.000000	549.858151	505.776068	1.000000	14.448499
1.000000	19.000000	16.000000	484.000000	638.000000	75.000000	481.181334	642.918481	1.000000	14.953691
1.000000	20.000000	17.000000	564.000000	575.000000	66.000000	556.304021	576.157261	2.000000	15.570115
1.000000	21.000000	18.000000	552.000000	618.000000	76.000000	549.870152	623.406800	2.000000	15.905549
1.000000	22.000000	19.000000	617.000000	545.000000	67.000000	618.067084	554.513415	1.000000	16.353716
1.000000	23.000000	20.000000	415.000000	419.000000	44.000000	402.612952	413.377554	1.000000	17.297592
1.000000	24.000000	21.000000	548.000000	260.000000	26.000000	542.577434	275.614277	2.000000	21.841104
1.000000	25.000000	22.000000	619.000000	220.000000	17.000000	614.985724	219.415841	2.000000	22.408554
1.000000	26.000000	23.000000	615.000000	262.000000	27.000000	613.065544	275.304016	1.000000	22.841180
1.000000	27.000000	24.000000	707.000000	200.000000	18.000000	697.388446	200.898695	1.000000	23.304350
1.000000	28.000000	25.000000	699.000000	271.000000	28.000000	693.354454	292.394748	1.000000	23.704703
1.000000	29.000000	26.000000	756.000000	269.000000	29.000000	758.868740	280.525810	1.000000	24.050457
1.000000	30.000000	27.000000	775.000000	207.000000	19.000000	768.870136	195.566062	2.000000	24.450017
1.000000	31.000000	28.000000	772.000000	127.000000	9.000000	771.608785	142.758142	2.000000	24.776665
1.000000	32.000000	29.000000	842.000000	138.000000	10.000000	839.933886	141.213305	1.000000	25.418185
1.000000	33.000000	30.000000	829.000000	263.000000	30.000000	830.882681	261.021456	2.000000	25.840618
1.000000	34.000000	31.000000	836.000000	322.000000	40.000000	837.944129	336.735400	2.000000	26.233029
1.000000	35.000000	32.000000	695.000000	416.000000	48.000000	684.834469	429.616134	1.000000	27.360749
1.000000	36.000000	33.000000	694.000000	489.000000	58.000000	697.164591	505.458258	1.000000	27.833970
1.000000	37.000000	34.000000	753.000000	480.000000	59.000000	761.474488	494.032391	1.000000	28.264975
1.000000	38.000000	35.000000	783.000000	627.000000	79.000000	764.572201	621.591611	1.000000	28.985205
1.000000	39.000000	36.000000	551.000000	418.000000	46.000000	540.638492	410.594098	1.000000	30.450466
1.000000	40.000000	37.000000	632.000000	401.000000	47.000000	627.946631	417.706950	2.000000	31.248457
1.000000	41.000000	38.000000	626.000000	475.000000	57.000000	616.406286	485.029114	2.000000	31.834147
1.000000	42.000000	39.000000	840.000000	629.000000	80.000000	841.376469	644.061499	1.000000	35.114309
2.000000	1.000000	0.000000	194.000000	132.000000	1.000000	186.649718	124.478081	2.000000	4.144754
2.000000	2.000000	1.000000	191.000000	263.000000	21.000000	181.832636	267.584775	1.000000	5.336951
2.000000	3.000000	2.000000	255.000000	225.000000	12.000000	250.643298	215.776777	2.000000	5.712422
2.000000	4.000000	3.000000	260.000000	299.000000	22.000000	250.139282	294.457331	2.000000	6.144530
2.000000	5.000000	4.000000	183.000000	331.000000	31.000000	182.600313	332.315585	2.000000	6.504920
2.000000	6.000000	5.000000	176.000000	408.000000	41.000000	184.682474	417.489102	2.000000	6.952368
2.000000	7.000000	6.000000	255.000000	355.000000	32.000000	262.586198	346.534984	1.000000	7.688933
2.000000	8.000000	7.000000	264.000000	409.000000	42.000000	259.620257	412.390824	2.000000	8.128397
2.000000	9.000000	8.000000	330.000000	416.000000	43.000000	331.599030	424.009661	2.000000	8.576782
2.000000	10.000000	9.000000	397.000000	407.000000	44.000000	406.933916	411.861664	2.000000	8.976521
2.000000	11.000000	10.000000	338.000000	355.000000	33.000000	335.411892	335.924240	2.000000	9.472429
2.000000	12.000000	11.000000	377.000000	492.000000	54.000000	395.532240	497.275125	1.000000	10.071599
2.000000	13.000000	12.000000	333.000000	570.000000	63.000000	322.820973	562.065011	2.000000	13.672075
2.000000	14.000000	13.000000	196.000000	581.000000	61.000000	194.329130	574.147311	1.000000	14.216108
2.000000	15.000000	14.000000	283.000000	647.000000	72.000000	266.405957	645.081446	1.000000	14.552029
