MultiTargForag_2	Participant_Code = 55
Search_Type = 2	CB_Targets = 1
Trial	Item_Position_Num	Item_X	ItemY	Item_Shape	Item_Set
1.000000	18.000000	971.893146	285.746825	1.000000	1.000000
1.000000	19.000000	1058.725944	274.687735	2.000000	3.000000
1.000000	20.000000	1183.524683	271.503206	1.000000	4.000000
1.000000	21.000000	188.769924	333.054315	2.000000	3.000000
1.000000	22.000000	326.890121	376.201142	1.000000	4.000000
1.000000	23.000000	437.119258	389.979216	2.000000	3.000000
1.000000	24.000000	555.104665	397.224116	2.000000	2.000000
1.000000	25.000000	670.488628	375.462129	2.000000	3.000000
1.000000	26.000000	764.134985	363.331087	2.000000	2.000000
1.000000	27.000000	844.076967	342.215405	2.000000	3.000000
1.000000	28.000000	992.002612	335.746282	2.000000	3.000000
1.000000	29.000000	1065.655781	387.923802	2.000000	3.000000
1.000000	30.000000	1182.027340	340.967676	2.000000	3.000000
1.000000	31.000000	205.800836	457.876816	1.000000	1.000000
1.000000	32.000000	310.682061	464.785175	2.000000	3.000000
1.000000	33.000000	431.532082	501.172376	2.000000	2.000000
1.000000	34.000000	529.955914	496.881238	2.000000	2.000000
1.000000	35.000000	622.524081	490.346646	1.000000	1.000000
1.000000	36.000000	741.919203	462.147830	2.000000	2.000000
1.000000	37.000000	873.043373	496.020211	1.000000	1.000000
1.000000	38.000000	970.068087	476.684067	1.000000	1.000000
1.000000	39.000000	1099.262339	493.463028	1.000000	1.000000
1.000000	40.000000	1211.858135	502.170704	2.000000	2.000000
1.000000	41.000000	208.737407	580.277929	1.000000	1.000000
1.000000	42.000000	301.033878	561.353132	1.000000	4.000000
1.000000	43.000000	414.868062	573.615609	2.000000	3.000000
1.000000	44.000000	516.615291	590.045412	1.000000	4.000000
1.000000	45.000000	666.840828	591.934034	1.000000	4.000000
1.000000	46.000000	754.917540	557.926747	2.000000	2.000000
1.000000	47.000000	883.808032	593.012742	2.000000	2.000000
1.000000	48.000000	971.083049	577.418283	2.000000	3.000000
1.000000	49.000000	1079.952645	544.457539	1.000000	1.000000
1.000000	50.000000	1222.154920	604.067005	2.000000	3.000000
1.000000	51.000000	179.385410	657.899982	1.000000	4.000000
1.000000	52.000000	319.762618	681.353947	2.000000	2.000000
1.000000	53.000000	448.558811	712.649505	1.000000	1.000000
1.000000	54.000000	547.702468	682.761112	2.000000	3.000000
1.000000	55.000000	640.635974	696.422575	2.000000	3.000000
1.000000	56.000000	746.578820	690.254932	1.000000	1.000000
1.000000	57.000000	881.436033	649.946795	1.000000	4.000000
1.000000	58.000000	994.191984	707.941473	2.000000	2.000000
1.000000	59.000000	1072.046005	679.239529	1.000000	4.000000
1.000000	60.000000	1194.306665	680.896381	1.000000	1.000000
1.000000	61.000000	210.923110	787.178300	1.000000	1.000000
1.000000	62.000000	294.173078	787.736644	2.000000	2.000000
1.000000	63.000000	431.125545	776.485815	1.000000	4.000000
1.000000	64.000000	555.655965	814.946115	1.000000	4.000000
1.000000	65.000000	626.168002	814.829752	1.000000	1.000000
1.000000	66.000000	728.341055	780.825399	2.000000	2.000000
1.000000	67.000000	838.668792	809.977908	1.000000	4.000000
1.000000	68.000000	980.695032	800.540369	1.000000	1.000000
1.000000	69.000000	1109.400052	820.175323	2.000000	3.000000
1.000000	70.000000	1189.676318	800.414645	2.000000	2.000000
1.000000	71.000000	183.225471	920.888253	2.000000	2.000000
1.000000	72.000000	311.986764	867.501199	1.000000	4.000000
1.000000	73.000000	437.733590	923.091257	2.000000	3.000000
1.000000	74.000000	532.423133	865.539421	1.000000	4.000000
1.000000	75.000000	635.014396	900.021631	1.000000	4.000000
1.000000	76.000000	766.950103	873.136663	1.000000	4.000000
1.000000	77.000000	886.985180	903.679583	2.000000	3.000000
1.000000	78.000000	1001.286822	909.140103	1.000000	1.000000
1.000000	79.000000	1066.075788	921.123133	1.000000	1.000000
1.000000	80.000000	1201.679037	865.173022	1.000000	4.000000
2.000000	1.000000	185.457550	187.001614	1.000000	4.000000
2.000000	2.000000	288.275351	174.929825	2.000000	2.000000
2.000000	3.000000	397.523285	149.029545	1.000000	1.000000
2.000000	4.000000	537.435658	175.378053	1.000000	1.000000
2.000000	5.000000	622.096714	186.287399	1.000000	4.000000
2.000000	6.000000	764.611869	186.618286	1.000000	1.000000
2.000000	7.000000	891.535384	117.882962	2.000000	2.000000
2.000000	8.000000	996.759420	152.044642	2.000000	3.000000
2.000000	9.000000	1099.538240	123.636899	1.000000	1.000000
2.000000	10.000000	1182.259566	162.285807	2.000000	2.000000
2.000000	11.000000	181.227972	270.221519	2.000000	3.000000
2.000000	12.000000	336.501702	264.260104	1.000000	1.000000
2.000000	13.000000	442.829346	263.836837	1.000000	1.000000
2.000000	14.000000	516.739567	226.590973	2.000000	3.000000
2.000000	15.000000	630.202901	226.962333	2.000000	2.000000
2.000000	16.000000	778.380390	289.895505	1.000000	4.000000
2.000000	17.000000	889.306329	272.927166	2.000000	2.000000
2.000000	18.000000	955.155990	280.442432	1.000000	4.000000
2.000000	19.000000	1059.846210	262.498298	1.000000	1.000000
2.000000	20.000000	1184.927450	249.790485	1.000000	4.000000
2.000000	21.000000	190.048050	356.420448	2.000000	2.000000
2.000000	22.000000	303.802695	368.088878	1.000000	4.000000
2.000000	23.000000	427.378638	363.745188	1.000000	1.000000
2.000000	24.000000	534.516163	395.000331	1.000000	4.000000
2.000000	25.000000	639.968936	335.355990	2.000000	3.000000
2.000000	26.000000	746.371787	364.641793	1.000000	1.000000
2.000000	27.000000	859.180808	341.406867	1.000000	4.000000
2.000000	28.000000	973.853502	372.980626	1.000000	4.000000
2.000000	29.000000	1098.902959	399.546540	2.000000	3.000000
2.000000	30.000000	1184.149014	338.057753	2.000000	2.000000
2.000000	31.000000	209.542761	491.585059	1.000000	1.000000
2.000000	32.000000	337.206486	454.906602	1.000000	4.000000
2.000000	33.000000	440.290843	501.520432	2.000000	2.000000
2.000000	34.000000	511.011451	500.255130	2.000000	3.000000
2.000000	35.000000	624.784812	444.306235	2.000000	2.000000
2.000000	36.000000	775.336850	473.419628	2.000000	3.000000
2.000000	37.000000	855.470674	497.290755	2.000000	2.000000
2.000000	38.000000	981.252249	473.770620	2.000000	3.000000
2.000000	39.000000	1079.914097	457.895570	2.000000	2.000000
2.000000	40.000000	1220.350112	444.889790	1.000000	4.000000
2.000000	41.000000	213.314050	587.477864	1.000000	1.000000
2.000000	42.000000	337.519940	589.889720	1.000000	4.000000
2.000000	43.000000	440.697490	547.428642	1.000000	4.000000
2.000000	44.000000	545.873583	564.839211	2.000000	3.000000
2.000000	45.000000	669.894404	581.467283	2.000000	2.000000
2.000000	46.000000	745.836425	613.311932	1.000000	1.000000
2.000000	47.000000	841.931074	597.146604	2.000000	2.000000
2.000000	48.000000	954.546697	606.703850	1.000000	1.000000
2.000000	49.000000	1086.422127	605.114780	2.000000	3.000000
2.000000	50.000000	1178.119478	606.927047	2.000000	3.000000
2.000000	51.000000	178.283924	662.117314	2.000000	2.000000
2.000000	52.000000	331.873855	652.714567	2.000000	3.000000
2.000000	53.000000	444.312935	718.205742	1.000000	1.000000
2.000000	54.000000	511.353073	705.806785	1.000000	4.000000
2.000000	55.000000	620.878417	690.074035	1.000000	1.000000
2.000000	56.000000	736.326851	659.014397	2.000000	2.000000
2.000000	57.000000	867.744567	717.042636	2.000000	3.000000
2.000000	58.000000	959.639901	674.689844	1.000000	1.000000
2.000000	59.000000	1110.513259	669.433049	2.000000	2.000000
2.000000	60.000000	1212.686655	712.398636	1.000000	4.000000
2.000000	61.000000	211.340596	810.526858	2.000000	3.000000
2.000000	62.000000	301.769260	787.103363	2.000000	3.000000
2.000000	63.000000	418.705193	779.011694	2.000000	3.000000
2.000000	64.000000	521.168221	785.195707	2.000000	3.000000
2.000000	65.000000	633.335360	803.082762	2.000000	2.000000
2.000000	66.000000	773.357934	771.866992	1.000000	1.000000
2.000000	67.000000	890.352500	782.467449	1.000000	1.000000
2.000000	68.000000	971.115931	773.346495	1.000000	4.000000
2.000000	69.000000	1085.544010	764.899907	2.000000	2.000000
2.000000	70.000000	1169.794664	808.018436	2.000000	3.000000
2.000000	71.000000	216.434466	916.064343	1.000000	4.000000
2.000000	72.000000	290.702474	887.902112	1.000000	1.000000
2.000000	73.000000	421.983825	901.198977	1.000000	4.000000
2.000000	74.000000	553.218083	899.714629	2.000000	3.000000
2.000000	75.000000	665.057437	928.742659	2.000000	2.000000
2.000000	76.000000	777.394485	877.336807	1.000000	1.000000
2.000000	77.000000	886.009980	893.497928	1.000000	4.000000
2.000000	78.000000	999.423669	862.195140	2.000000	2.000000
2.000000	79.000000	1104.026654	887.157342	2.000000	3.000000
2.000000	80.000000	1183.414845	875.934304	1.000000	4.000000
3.000000	1.000000	221.507774	151.479596	1.000000	4.000000
3.000000	2.000000	337.313517	167.351382	1.000000	1.000000
3.000000	3.000000	436.631555	130.740239	2.000000	3.000000
3.000000	4.000000	512.910721	166.475569	2.000000	2.000000
3.000000	5.000000	620.343511	180.525164	2.000000	2.000000
3.000000	6.000000	769.115486	181.458715	1.000000	1.000000
3.000000	7.000000	885.391590	124.645666	2.000000	2.000000
3.000000	8.000000	948.849186	134.328040	2.000000	3.000000
3.000000	9.000000	1077.231099	164.754119	2.000000	2.000000
3.000000	10.000000	1216.717478	160.836036	2.000000	3.000000
3.000000	11.000000	209.070056	277.727905	2.000000	3.000000
3.000000	12.000000	302.094160	276.015458	1.000000	4.000000
3.000000	13.000000	450.089111	227.271599	1.000000	1.000000
3.000000	14.000000	512.852082	236.731002	2.000000	2.000000
3.000000	15.000000	667.939287	230.637128	1.000000	4.000000
3.000000	16.000000	743.979830	238.990580	1.000000	4.000000
3.000000	17.000000	869.236992	292.919674	1.000000	1.000000
3.000000	18.000000	981.368831	284.930084	2.000000	2.000000
3.000000	19.000000	1088.468999	244.598544	1.000000	4.000000
3.000000	20.000000	1194.209686	253.675608	1.000000	1.000000
3.000000	21.000000	217.299913	333.783496	2.000000	3.000000
3.000000	22.000000	292.754730	386.858992	1.000000	1.000000
3.000000	23.000000	431.303527	333.553929	2.000000	2.000000
3.000000	24.000000	547.059057	343.492789	2.000000	2.000000
3.000000	25.000000	618.905979	330.820856	1.000000	1.000000
3.000000	26.000000	750.938086	370.549002	1.000000	4.000000
3.000000	27.000000	877.651664	390.067920	1.000000	4.000000
3.000000	28.000000	996.587969	335.630394	1.000000	1.000000
3.000000	29.000000	1111.880376	381.916027	2.000000	3.000000
3.000000	30.000000	1222.248553	389.469844	2.000000	3.000000
3.000000	31.000000	184.555466	451.342393	2.000000	2.000000
3.000000	32.000000	322.045622	495.199416	2.000000	3.000000
3.000000	33.000000	421.590203	464.496648	1.000000	4.000000
3.000000	34.000000	541.430050	454.570718	2.000000	2.000000
3.000000	35.000000	656.867473	484.551228	2.000000	3.000000
3.000000	36.000000	782.417595	495.580617	2.000000	3.000000
3.000000	37.000000	842.033995	467.527135	1.000000	4.000000
3.000000	38.000000	966.825127	474.411423	1.000000	4.000000
3.000000	39.000000	1084.703491	475.731109	1.000000	1.000000
3.000000	40.000000	1196.904540	481.922872	1.000000	1.000000
3.000000	41.000000	220.250169	606.389543	1.000000	4.000000
3.000000	42.000000	331.858341	544.681467	2.000000	2.000000
3.000000	43.000000	418.168734	607.229463	1.000000	4.000000
3.000000	44.000000	545.208732	596.951269	1.000000	1.000000
3.000000	45.000000	619.351802	566.385278	1.000000	1.000000
3.000000	46.000000	736.113570	570.460696	1.000000	1.000000
3.000000	47.000000	859.960674	559.778093	2.000000	3.000000
3.000000	48.000000	962.733522	571.042962	2.000000	3.000000
3.000000	49.000000	1095.319367	547.350416	1.000000	1.000000
3.000000	50.000000	1169.102388	562.307556	1.000000	4.000000
3.000000	51.000000	225.569197	717.718972	1.000000	1.000000
3.000000	52.000000	314.910109	654.861250	2.000000	3.000000
3.000000	53.000000	421.617566	674.344543	2.000000	3.000000
3.000000	54.000000	538.895997	678.677276	2.000000	3.000000
3.000000	55.000000	655.187793	681.441835	1.000000	4.000000
3.000000	56.000000	780.841024	654.434767	2.000000	3.000000
3.000000	57.000000	867.115243	665.829937	2.000000	2.000000
3.000000	58.000000	989.270341	653.653765	1.000000	1.000000
3.000000	59.000000	1087.414417	665.845901	2.000000	2.000000
3.000000	60.000000	1185.182723	665.512681	2.000000	2.000000
3.000000	61.000000	223.507090	767.879979	2.000000	3.000000
3.000000	62.000000	329.659612	773.618666	2.000000	2.000000
3.000000	63.000000	426.020365	766.883508	1.000000	1.000000
3.000000	64.000000	525.862133	781.574805	2.000000	2.000000
3.000000	65.000000	645.959420	791.946713	1.000000	4.000000
3.000000	66.000000	737.116385	802.799305	1.000000	4.000000
3.000000	67.000000	854.477352	799.321625	1.000000	1.000000
3.000000	68.000000	955.344665	795.471866	2.000000	3.000000
3.000000	69.000000	1065.502874	771.919729	2.000000	2.000000
3.000000	70.000000	1185.628813	791.296810	1.000000	4.000000
3.000000	71.000000	223.206688	918.265565	2.000000	2.000000
3.000000	72.000000	301.042313	910.023580	1.000000	4.000000
3.000000	73.000000	410.507237	871.920981	1.000000	1.000000
3.000000	74.000000	508.609230	923.084561	1.000000	4.000000
3.000000	75.000000	618.877847	892.111977	1.000000	1.000000
3.000000	76.000000	777.710586	919.658147	2.000000	2.000000
3.000000	77.000000	870.289781	884.161352	1.000000	4.000000
3.000000	78.000000	997.177422	923.580037	2.000000	2.000000
3.000000	79.000000	1078.706492	930.938104	2.000000	3.000000
3.000000	80.000000	1177.291258	902.740744	2.000000	3.000000
4.000000	1.000000	229.345318	165.583732	1.000000	4.000000
4.000000	2.000000	331.633594	154.249411	1.000000	4.000000
4.000000	3.000000	447.902265	161.928097	1.000000	1.000000
4.000000	4.000000	548.429185	138.227296	2.000000	3.000000
4.000000	5.000000	644.872157	145.673354	1.000000	4.000000
4.000000	6.000000	770.376185	161.948233	1.000000	1.000000
4.000000	7.000000	858.294641	140.039137	1.000000	1.000000
4.000000	8.000000	947.889693	160.996458	2.000000	2.000000
4.000000	9.000000	1072.655074	149.468174	2.000000	3.000000
4.000000	10.000000	1211.133868	121.702506	2.000000	2.000000
4.000000	11.000000	192.381321	232.687034	2.000000	2.000000
4.000000	12.000000	313.077781	293.635678	1.000000	1.000000
4.000000	13.000000	451.194679	286.591167	2.000000	2.000000
4.000000	14.000000	558.088211	226.986952	2.000000	2.000000
4.000000	15.000000	637.086907	244.336697	2.000000	2.000000
4.000000	16.000000	771.678003	286.676081	1.000000	1.000000
4.000000	17.000000	865.391891	239.407408	1.000000	4.000000
4.000000	18.000000	987.632334	292.275578	2.000000	3.000000
4.000000	19.000000	1068.208653	273.416497	2.000000	3.000000
4.000000	20.000000	1196.102065	279.543862	1.000000	4.000000
4.000000	21.000000	177.990221	358.382320	2.000000	2.000000
4.000000	22.000000	332.179574	341.909348	1.000000	1.000000
4.000000	23.000000	423.370871	356.507925	1.000000	4.000000
4.000000	24.000000	550.043950	340.196153	2.000000	2.000000
4.000000	25.000000	664.135706	362.277754	1.000000	1.000000
4.000000	26.000000	781.437152	343.955382	2.000000	3.000000
4.000000	27.000000	862.728072	393.672210	2.000000	3.000000
4.000000	28.000000	984.425009	375.938378	1.000000	4.000000
4.000000	29.000000	1090.758263	395.880922	1.000000	4.000000
4.000000	30.000000	1194.677266	362.520051	2.000000	2.000000
4.000000	31.000000	223.547812	495.593742	1.000000	4.000000
4.000000	32.000000	289.373596	444.051477	2.000000	3.000000
4.000000	33.000000	434.834879	454.830112	1.000000	4.000000
4.000000	34.000000	513.467217	473.959727	1.000000	1.000000
4.000000	35.000000	638.997787	483.746226	2.000000	3.000000
4.000000	36.000000	741.027088	437.674253	2.000000	3.000000
4.000000	37.000000	849.762628	479.944765	1.000000	4.000000
4.000000	38.000000	986.035756	444.252814	2.000000	3.000000
4.000000	39.000000	1064.906270	489.024334	2.000000	3.000000
4.000000	40.000000	1216.007893	469.880777	1.000000	1.000000
4.000000	41.000000	196.527260	610.339830	1.000000	4.000000
4.000000	42.000000	326.816374	550.954603	1.000000	1.000000
4.000000	43.000000	429.042610	551.689112	2.000000	2.000000
4.000000	44.000000	525.824904	564.115398	2.000000	2.000000
4.000000	45.000000	646.598482	597.914740	1.000000	1.000000
4.000000	46.000000	774.535214	611.694471	2.000000	3.000000
4.000000	47.000000	841.587034	587.871101	2.000000	3.000000
4.000000	48.000000	987.484571	582.986036	2.000000	3.000000
4.000000	49.000000	1092.531074	543.213163	2.000000	2.000000
4.000000	50.000000	1190.468459	552.376637	1.000000	1.000000
4.000000	51.000000	178.296300	685.655138	2.000000	3.000000
4.000000	52.000000	316.548066	670.800507	1.000000	4.000000
4.000000	53.000000	417.112327	698.418751	2.000000	2.000000
4.000000	54.000000	557.822483	664.996839	2.000000	3.000000
4.000000	55.000000	662.634875	701.003266	2.000000	3.000000
4.000000	56.000000	749.213291	687.892868	1.000000	1.000000
4.000000	57.000000	881.149711	678.600059	2.000000	2.000000
4.000000	58.000000	973.966036	701.197856	1.000000	4.000000
4.000000	59.000000	1100.471160	655.197301	2.000000	2.000000
4.000000	60.000000	1215.360262	662.408266	2.000000	3.000000
4.000000	61.000000	231.674679	810.952413	1.000000	1.000000
4.000000	62.000000	332.756196	755.013641	1.000000	1.000000
4.000000	63.000000	431.587931	822.586198	1.000000	4.000000
4.000000	64.000000	512.829888	794.954309	1.000000	1.000000
4.000000	65.000000	666.353750	784.751417	1.000000	1.000000
4.000000	66.000000	746.725203	793.952421	2.000000	2.000000
4.000000	67.000000	840.418408	769.803200	1.000000	4.000000
4.000000	68.000000	967.368028	765.207465	1.000000	1.000000
4.000000	69.000000	1076.347765	823.747541	2.000000	2.000000
4.000000	70.000000	1190.929611	756.531584	2.000000	2.000000
4.000000	71.000000	200.023810	867.013060	1.000000	4.000000
4.000000	72.000000	337.891985	892.072196	2.000000	2.000000
4.000000	73.000000	435.722263	886.205012	1.000000	1.000000
4.000000	74.000000	527.338208	879.016247	1.000000	1.000000
4.000000	75.000000	645.998669	909.553480	1.000000	4.000000
4.000000	76.000000	753.628333	886.136819	2.000000	3.000000
4.000000	77.000000	851.647665	924.418644	2.000000	3.000000
4.000000	78.000000	989.730572	899.569336	1.000000	4.000000
4.000000	79.000000	1088.622735	911.046344	2.000000	2.000000
4.000000	80.000000	1186.171392	875.439950	1.000000	4.000000
5.000000	1.000000	223.166536	151.631384	1.000000	1.000000
5.000000	2.000000	321.574182	135.922818	2.000000	3.000000
5.000000	3.000000	401.654387	146.424270	2.000000	2.000000
5.000000	4.000000	556.877349	124.224123	2.000000	2.000000
5.000000	5.000000	666.049632	151.231840	2.000000	2.000000
5.000000	6.000000	733.853462	162.270376	1.000000	4.000000
5.000000	7.000000	869.989323	130.478389	2.000000	3.000000
5.000000	8.000000	997.402856	118.832043	1.000000	1.000000
5.000000	9.000000	1089.500684	175.719962	2.000000	3.000000
5.000000	10.000000	1172.553420	140.304258	1.000000	1.000000
5.000000	11.000000	209.277339	272.627400	2.000000	2.000000
5.000000	12.000000	291.429304	263.452990	2.000000	2.000000
5.000000	13.000000	429.012989	269.831413	1.000000	4.000000
5.000000	14.000000	536.581950	255.248827	1.000000	4.000000
5.000000	15.000000	622.444031	257.026959	1.000000	4.000000
5.000000	16.000000	768.416343	256.319819	2.000000	3.000000
5.000000	17.000000	844.156838	286.659339	1.000000	1.000000
5.000000	18.000000	948.754483	293.388341	1.000000	1.000000
5.000000	19.000000	1082.255294	253.169824	1.000000	1.000000
5.000000	20.000000	1221.020549	277.973400	1.000000	1.000000
5.000000	21.000000	220.008682	364.044022	2.000000	3.000000
5.000000	22.000000	340.828327	368.260003	2.000000	3.000000
5.000000	23.000000	406.289689	376.264474	2.000000	3.000000
5.000000	24.000000	544.145198	344.382633	2.000000	2.000000
5.000000	25.000000	638.649539	357.432333	1.000000	4.000000
5.000000	26.000000	735.638947	333.418619	2.000000	2.000000
5.000000	27.000000	851.612735	400.977066	2.000000	3.000000
5.000000	28.000000	968.475165	400.726500	2.000000	2.000000
5.000000	29.000000	1109.628254	333.715752	1.000000	1.000000
5.000000	30.000000	1186.576375	336.613118	2.000000	2.000000
5.000000	31.000000	226.790620	464.932892	1.000000	4.000000
5.000000	32.000000	337.398985	476.679945	1.000000	1.000000
5.000000	33.000000	438.663386	483.355816	1.000000	1.000000
5.000000	34.000000	546.122512	495.145427	1.000000	4.000000
5.000000	35.000000	670.319359	466.402653	1.000000	1.000000
5.000000	36.000000	757.499513	504.825755	2.000000	2.000000
5.000000	37.000000	872.397424	499.395666	1.000000	4.000000
5.000000	38.000000	974.652704	459.801233	2.000000	3.000000
5.000000	39.000000	1101.352225	477.162026	1.000000	4.000000
5.000000	40.000000	1196.450251	463.301064	1.000000	1.000000
5.000000	41.000000	210.534449	581.196957	2.000000	3.000000
5.000000	42.000000	289.971330	549.057152	2.000000	2.000000
5.000000	43.000000	445.709448	552.899298	2.000000	2.000000
5.000000	44.000000	527.891154	588.523745	1.000000	4.000000
5.000000	45.000000	639.064844	547.229005	1.000000	4.000000
5.000000	46.000000	733.738444	569.474353	1.000000	4.000000
5.000000	47.000000	890.915338	600.804594	1.000000	1.000000
5.000000	48.000000	970.106679	584.514817	1.000000	1.000000
5.000000	49.000000	1080.719081	590.125250	1.000000	1.000000
5.000000	50.000000	1188.977967	557.335030	2.000000	2.000000
5.000000	51.000000	207.149469	716.369160	2.000000	3.000000
5.000000	52.000000	338.753592	701.776598	2.000000	3.000000
5.000000	53.000000	415.351204	657.267870	2.000000	3.000000
5.000000	54.000000	512.525633	716.233463	2.000000	2.000000
5.000000	55.000000	646.416228	690.357834	1.000000	4.000000
5.000000	56.000000	739.083652	676.194738	2.000000	2.000000
5.000000	57.000000	862.502884	713.389763	2.000000	3.000000
5.000000	58.000000	989.743138	682.771894	2.000000	3.000000
