AdaptChoice	Code = 49	Session = 2	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
49	79	79	1	0	1	7	27	3	0	2	5	5	2	1	874	1	1	1
49	80	80	1	0	1	8	29	31	0	2	4	4	2	1	1964	1	1	1
49	81	81	1	0	1	9	2	3	0	5	2	2	2	1	839	NaN	1	1
49	82	82	1	0	1	10	21	6	0	3	4	4	2	1	4748	0	1	1
49	83	83	1	0	1	11	32	35	0	3	4	3	1	1	1399	1	2	2
49	84	84	1	0	1	12	50	51	0	5	2	5	1	1	1736	1	2	1
49	85	85	1	2	0	1	46	22	0	4	5	4	1	1	3646	1	1	1
49	86	86	1	2	0	2	3	47	0	3	5	3	1	1	1008	1	1	1
49	87	87	1	2	0	3	37	53	0	4	2	4	1	1	1468	1	1	1
49	88	88	1	2	0	4	44	20	0	3	5	3	1	1	4030	1	1	1
49	89	89	1	2	0	5	31	35	0	2	5	2	1	1	1262	1	1	1
49	90	90	1	0	2	6	21	16	0	4	5	4	1	1	3212	1	1	1
49	91	91	1	0	2	7	19	30	0	2	4	3	0	0	1288	NaN	NaN	2
49	92	92	1	0	2	8	2	54	0	3	4	3	1	1	1038	1	1	NaN
49	93	93	1	0	2	9	27	38	0	3	2	3	1	1	3419	NaN	1	1
49	94	94	1	0	2	10	4	30	0	5	3	3	2	1	2687	1	2	2
49	95	95	1	0	2	11	4	21	0	2	3	3	2	1	2517	1	2	1
49	96	96	1	0	2	12	15	41	0	4	2	4	1	1	1575	0	1	2
49	97	1	2	1	0	1	54	4	0	2	3	2	1	1	1199	0	2	NaN
49	98	2	2	1	0	2	26	53	0	4	5	5	2	1	4399	1	1	2
49	99	3	2	1	0	3	20	17	0	4	5	5	2	1	3631	1	1	1
49	100	4	2	1	0	4	49	11	0	4	5	5	2	1	836	1	1	1
49	101	5	2	1	0	5	2	15	0	3	4	4	2	1	1169	1	1	1
49	102	6	2	0	1	6	28	10	0	4	3	3	2	1	2341	1	1	1
49	103	7	2	0	1	7	50	18	0	3	4	4	2	1	1592	1	1	1
49	104	8	2	0	1	8	32	22	0	4	2	2	2	1	2964	1	1	1
49	105	9	2	0	1	9	52	42	0	5	3	3	2	1	4480	NaN	1	1
49	106	10	2	0	1	10	46	51	0	4	3	4	1	1	3613	1	2	2
49	107	11	2	0	1	11	41	49	0	3	5	3	1	1	2674	1	2	1
49	108	12	2	0	1	12	20	2	0	2	4	2	1	1	2611	1	2	1
49	109	13	2	2	0	1	16	21	0	2	4	2	1	1	2440	1	1	1
49	110	14	2	2	0	2	42	36	0	5	3	5	1	1	2517	1	1	1
49	111	15	2	2	0	3	16	25	0	3	5	3	1	1	2695	1	1	1
49	112	16	2	2	0	4	4	43	0	2	3	2	1	1	777	1	1	1
49	113	17	2	2	0	5	22	33	0	3	2	3	1	1	1241	1	1	1
49	114	18	2	0	2	6	15	10	0	2	4	2	1	1	1038	1	1	1
49	115	19	2	0	2	7	26	50	0	4	2	4	1	1	1740	1	1	1
49	116	20	2	0	2	8	45	6	0	3	2	3	1	1	2095	1	1	1
49	117	21	2	0	2	9	48	30	0	4	2	4	1	1	1633	NaN	1	1
49	118	22	2	0	2	10	50	52	0	2	3	3	2	1	4142	1	2	2
49	119	23	2	0	2	11	52	49	0	2	5	5	2	1	1561	1	2	1
49	120	24	2	0	2	12	36	4	0	3	2	2	2	1	1989	1	2	1
49	121	25	2	1	0	1	48	51	0	3	4	4	2	1	1689	1	1	1
49	122	26	2	1	0	2	11	50	0	2	3	3	2	1	1095	1	1	1
49	123	27	2	1	0	3	27	46	0	2	5	5	2	1	2577	1	1	1
49	124	28	2	1	0	4	20	24	0	2	4	4	2	1	2165	1	1	1
49	125	29	2	1	0	5	15	30	0	4	3	3	2	1	1121	1	1	1
49	126	30	2	0	1	6	30	23	0	5	4	4	2	1	2947	1	1	1
49	127	31	2	0	1	7	38	8	0	3	5	5	2	1	1182	1	1	1
49	128	32	2	0	1	8	44	17	0	5	2	3	0	0	1798	NaN	NaN	2
49	129	33	2	0	1	9	14	33	0	2	4	4	2	1	3134	NaN	1	NaN
49	130	34	2	0	1	10	18	40	0	4	5	4	1	1	3468	1	2	2
49	131	35	2	0	1	11	19	31	0	2	5	2	1	1	1742	1	2	1
49	132	36	2	0	1	12	20	13	0	5	4	5	1	1	3729	1	2	1
49	133	37	2	2	0	1	54	28	0	5	2	5	1	1	1880	1	1	1
49	134	38	2	2	0	2	54	53	0	2	5	2	1	1	3430	1	1	1
49	135	39	2	2	0	3	31	32	0	2	3	2	1	1	1102	1	1	1
49	136	40	2	2	0	4	19	3	0	3	5	3	1	1	2229	1	1	1
49	137	41	2	2	0	5	51	46	0	5	4	5	1	1	3366	1	1	1
49	138	42	2	0	2	6	51	28	0	4	5	4	1	1	769	1	1	1
49	139	43	2	0	2	7	1	22	0	5	2	5	1	1	1045	1	1	1
49	140	44	2	0	2	8	4	26	0	5	3	5	1	1	1630	1	1	1
49	141	45	2	0	2	9	16	15	0	4	5	4	1	1	1919	NaN	1	1
49	142	46	2	0	2	10	16	19	0	5	3	3	2	1	3042	1	2	2
49	143	47	2	0	2	11	37	47	0	4	3	3	2	1	3031	1	2	1
49	144	48	2	0	2	12	53	33	0	3	2	2	2	1	1215	1	2	1
49	145	49	2	1	0	1	9	30	0	4	3	3	2	1	1132	1	1	1
49	146	50	2	1	0	2	37	34	0	5	3	3	2	1	3187	1	1	1
49	147	51	2	1	0	3	21	53	0	2	5	5	2	1	1199	1	1	1
49	148	52	2	1	0	4	9	45	0	5	2	2	2	1	2607	1	1	1
49	149	53	2	1	0	5	13	50	0	2	3	3	2	1	2232	1	1	1
49	150	54	2	0	1	6	1	7	0	4	3	3	2	1	2845	1	1	1
49	151	55	2	0	1	7	36	37	0	3	5	5	2	1	1118	1	1	1
49	152	56	2	0	1	8	39	35	0	2	5	5	2	1	945	1	1	1
49	153	57	2	0	1	9	24	47	0	4	2	2	2	1	2684	NaN	1	1
49	154	58	2	0	1	10	5	42	0	4	2	4	1	1	2130	1	2	2
49	155	59	2	0	1	11	5	43	0	3	4	3	1	1	1081	1	2	1
49	156	60	2	0	1	12	47	29	0	2	4	2	1	1	2055	1	2	1
49	157	61	2	2	0	1	12	17	0	5	2	5	1	1	1028	1	1	1
49	158	62	2	2	0	2	15	23	0	2	5	2	1	1	2437	1	1	1
49	159	63	2	2	0	3	6	32	0	4	2	4	1	1	2746	1	1	1
49	160	64	2	2	0	4	51	52	0	3	5	3	1	1	2877	1	1	1
49	161	65	2	2	0	5	3	8	0	3	2	3	1	1	1415	1	1	1
49	162	66	2	0	2	6	32	15	0	5	3	5	1	1	2163	1	1	1
49	163	67	2	0	2	7	7	43	0	3	2	3	1	1	3431	1	1	1
49	164	68	2	0	2	8	28	46	0	3	5	3	1	1	824	1	1	1
49	165	69	2	0	2	9	54	43	0	3	4	3	1	1	2624	NaN	1	1
49	166	70	2	0	2	10	27	52	0	3	4	4	2	1	1281	1	2	2
49	167	71	2	0	2	11	18	9	0	5	2	2	2	1	1439	1	2	1
49	168	72	2	0	2	12	44	23	0	2	4	4	2	1	4428	1	2	1
49	169	73	2	1	0	1	7	26	0	5	4	4	2	1	2021	1	1	1
49	170	74	2	1	0	2	18	26	0	2	3	3	2	1	2478	1	1	1
49	171	75	2	1	0	3	32	22	0	3	4	4	2	1	1951	1	1	1
49	172	76	2	1	0	4	43	27	0	2	4	4	2	1	1159	1	1	1
49	173	77	2	1	0	5	5	53	0	4	5	5	2	1	1606	1	1	1
49	174	78	2	0	1	6	17	3	0	3	2	2	2	1	1127	1	1	1
49	175	79	2	0	1	7	44	7	0	3	5	5	2	1	3414	1	1	1
49	176	80	2	0	1	8	46	10	0	3	2	2	2	1	2010	1	1	1
49	177	81	2	0	1	9	1	54	0	5	4	4	2	1	1158	NaN	1	1
49	178	82	2	0	1	10	11	28	0	5	4	5	1	1	2350	1	2	2
49	179	83	2	0	1	11	39	42	0	5	4	5	1	1	1925	1	2	1
49	180	84	2	0	1	12	7	8	0	4	3	4	1	1	1196	1	2	1
49	181	85	2	2	0	1	6	35	0	5	3	5	1	1	1605	1	1	1
49	182	86	2	2	0	2	25	8	0	4	2	4	1	1	1533	1	1	1
49	183	87	2	2	0	3	43	13	0	4	5	4	1	1	2588	1	1	1
49	184	88	2	2	0	4	31	3	0	5	2	5	1	1	1096	1	1	1
49	185	89	2	2	0	5	33	28	0	4	3	4	1	1	1218	1	1	1
49	186	90	2	0	2	6	51	6	0	4	2	4	1	1	2407	1	1	1
49	187	91	2	0	2	7	36	9	0	5	3	5	1	1	1431	1	1	1
49	188	92	2	0	2	8	2	20	0	2	5	2	1	1	852	1	1	1
49	189	93	2	0	2	9	28	15	0	5	2	2	2	1	1486	NaN	2	2
49	190	94	2	0	2	10	11	46	0	5	4	4	2	1	2908	1	2	1
49	191	95	2	0	2	11	7	13	0	3	4	4	2	1	1138	1	2	1
49	192	96	2	0	2	12	22	45	0	2	3	3	2	1	2133	1	2	1
49	193	1	3	1	0	1	35	44	0	3	4	4	2	1	2761	1	1	NaN
49	194	2	3	1	0	2	45	5	0	2	5	5	2	1	1137	1	1	1
49	195	3	3	1	0	3	16	22	0	4	5	5	2	1	2276	1	1	1
49	196	4	3	1	0	4	14	38	0	2	5	5	2	1	926	1	1	1
49	197	5	3	1	0	5	30	27	0	4	2	2	2	1	2917	1	1	1
49	198	6	3	0	1	6	21	13	0	2	3	3	2	1	3032	1	1	1
49	199	7	3	0	1	7	13	32	0	5	3	3	2	1	2141	1	1	1
49	200	8	3	0	1	8	17	14	0	4	2	2	2	1	984	1	1	1
49	201	9	3	0	1	9	41	34	0	3	5	5	2	1	912	NaN	1	1
49	202	10	3	0	1	10	36	29	0	2	3	2	1	1	2198	1	2	2
49	203	11	3	0	1	11	7	31	0	5	4	5	1	1	1711	1	2	1
49	204	12	3	0	1	12	53	36	0	5	3	5	1	1	2741	1	2	1
49	205	13	3	2	0	1	6	42	0	3	5	3	1	1	1880	1	1	1
49	206	14	3	2	0	2	37	9	0	4	5	4	1	1	2662	1	1	1
49	207	15	3	2	0	3	28	26	0	5	3	5	1	1	2243	1	1	1
49	208	16	3	2	0	4	23	30	0	3	2	3	1	1	3041	1	1	1
49	209	17	3	2	0	5	23	11	0	4	5	4	1	1	2142	1	1	1
49	210	18	3	0	2	6	43	14	0	4	2	4	1	1	2169	1	1	1
49	211	19	3	0	2	7	37	33	0	2	4	2	1	1	884	1	1	1
49	212	20	3	0	2	8	15	9	0	2	3	2	1	1	695	1	1	1
49	213	21	3	0	2	9	21	52	0	4	5	4	1	1	2577	NaN	1	1
49	214	22	3	0	2	10	20	12	0	3	2	2	2	1	1545	1	2	2
49	215	23	3	0	2	11	42	35	0	2	4	4	2	1	1356	1	2	1
49	216	24	3	0	2	12	34	37	0	5	4	4	2	1	828	1	2	1
49	217	25	3	1	0	1	13	29	0	2	4	4	2	1	1677	1	1	1
49	218	26	3	1	0	2	30	17	0	5	2	2	2	1	1446	1	1	1
49	219	27	3	1	0	3	53	6	0	3	5	5	2	1	1736	1	1	1
49	220	28	3	1	0	4	21	31	0	3	2	2	2	1	1351	1	1	1
49	221	29	3	1	0	5	29	25	0	2	3	3	2	1	2158	1	1	1
49	222	30	3	0	1	6	11	37	0	3	5	5	2	1	1166	1	1	1
49	223	31	3	0	1	7	28	41	0	4	2	2	2	1	1817	1	1	1
49	224	32	3	0	1	8	11	15	0	5	4	4	2	1	1174	1	1	1
49	225	33	3	0	1	9	54	10	0	2	5	5	2	1	798	NaN	1	1
49	226	34	3	0	1	10	9	22	0	5	3	5	1	1	1782	1	2	2
49	227	35	3	0	1	11	31	4	0	5	4	5	1	1	4934	1	2	1
49	228	36	3	0	1	12	43	5	0	4	5	4	1	1	2293	1	2	1
49	229	37	3	2	0	1	8	45	0	2	4	2	1	1	1063	1	1	1
49	230	38	3	2	0	2	28	22	0	4	2	4	1	1	1020	1	1	1
49	231	39	3	2	0	3	18	1	0	2	3	2	1	1	1837	1	1	1
49	232	40	3	2	0	4	33	27	0	2	4	2	1	1	987	1	1	1
49	233	41	3	2	0	5	17	36	0	4	2	4	1	1	935	1	1	1
49	234	42	3	0	2	6	27	6	0	3	4	3	1	1	1734	1	1	1
49	235	43	3	0	2	7	37	13	0	3	5	3	1	1	2701	1	1	1
49	236	44	3	0	2	8	17	48	0	5	2	5	1	1	2735	1	1	1
49	237	45	3	0	2	9	50	40	0	5	3	5	1	1	2590	NaN	1	1
49	238	46	3	0	2	10	40	3	0	4	3	3	2	1	1714	1	2	2
49	239	47	3	0	2	11	26	5	0	5	2	2	2	1	1092	1	2	1
49	240	48	3	0	2	12	44	51	0	2	3	3	2	1	1303	1	2	1
49	241	49	3	1	0	1	27	17	0	5	2	2	2	1	2237	1	1	1
49	242	50	3	1	0	2	50	46	0	5	2	2	2	1	3098	1	1	1
49	243	51	3	1	0	3	24	5	0	2	5	5	2	1	1820	1	1	1
49	244	52	3	1	0	4	52	45	0	4	5	5	2	1	2013	1	1	1
49	245	53	3	1	0	5	39	4	0	5	3	3	2	1	1298	1	1	1
49	246	54	3	0	1	6	2	24	0	4	3	3	2	1	2612	1	1	1
49	247	55	3	0	1	7	21	37	0	3	4	4	2	1	1368	1	1	1
49	248	56	3	0	1	8	13	30	0	4	3	3	2	1	2868	1	1	1
49	249	57	3	0	1	9	32	30	0	2	4	4	2	1	1590	NaN	1	1
49	250	58	3	0	1	10	12	24	0	3	2	3	1	1	978	1	2	2
49	251	59	3	0	1	11	22	35	0	4	3	4	1	1	2610	1	2	1
49	252	60	3	0	1	12	31	36	0	3	5	3	1	1	870	1	2	1
49	253	61	3	2	0	1	19	28	0	5	4	5	1	1	2760	1	1	1
49	254	62	3	2	0	2	52	8	0	2	4	2	1	1	1692	1	1	1
49	255	63	3	2	0	3	24	4	0	3	2	3	1	1	1598	1	1	1
49	256	64	3	2	0	4	14	26	0	4	2	4	1	1	1150	1	1	1
49	257	65	3	2	0	5	29	13	0	4	3	4	1	1	1910	1	1	1
49	258	66	3	0	2	6	54	1	0	5	2	5	1	1	1004	1	1	1
49	259	67	3	0	2	7	36	46	0	5	2	5	1	1	1709	1	1	1
49	260	68	3	0	2	8	30	4	0	3	2	3	1	1	1099	1	1	1
49	261	69	3	0	2	9	23	28	0	3	4	3	1	1	2477	NaN	1	1
49	262	70	3	0	2	10	44	29	0	5	3	3	2	1	1367	1	2	2
49	263	71	3	0	2	11	17	54	0	5	4	4	2	1	2091	1	2	1
49	264	72	3	0	2	12	24	11	0	5	2	2	2	1	589	1	2	1
49	265	73	3	1	0	1	50	29	0	5	4	4	2	1	817	1	1	1
49	266	74	3	1	0	2	44	24	0	3	4	4	2	1	2574	1	1	1
49	267	75	3	1	0	3	27	33	0	4	3	3	2	1	2870	1	1	1
49	268	76	3	1	0	4	7	12	0	2	3	3	2	1	696	1	1	1
49	269	77	3	1	0	5	25	22	0	4	5	5	2	1	1946	1	1	1
49	270	78	3	0	1	6	35	42	0	5	4	4	2	1	2157	1	1	1
49	271	79	3	0	1	7	53	41	0	4	3	3	2	1	2149	1	1	1
49	272	80	3	0	1	8	15	34	0	3	5	5	2	1	2848	1	1	1
49	273	81	3	0	1	9	42	53	0	2	5	5	2	1	1969	NaN	1	1
49	274	82	3	0	1	10	25	26	0	2	3	2	1	1	2116	1	2	2
49	275	83	3	0	1	11	35	51	0	3	4	3	1	1	2911	1	2	1
49	276	84	3	0	1	12	38	28	0	2	4	2	1	1	2549	1	2	1
49	277	85	3	2	0	1	48	50	0	2	5	2	1	1	1293	1	1	1
49	278	86	3	2	0	2	51	7	0	4	5	4	1	1	2199	1	1	1
49	279	87	3	2	0	3	38	24	0	3	4	3	1	1	1807	1	1	1
49	280	88	3	2	0	4	44	36	0	2	5	2	1	1	3544	1	1	1
49	281	89	3	2	0	5	37	24	0	3	2	3	1	1	2330	1	1	1
49	282	90	3	0	2	6	12	13	0	5	3	5	1	1	3105	1	1	1
49	283	91	3	0	2	7	24	37	0	3	5	3	1	1	3160	1	1	1
49	284	92	3	0	2	8	1	40	0	4	3	4	1	1	735	1	1	1
49	285	93	3	0	2	9	10	8	0	2	5	2	1	1	854	NaN	1	1
49	286	94	3	0	2	10	30	23	0	4	2	2	2	1	1999	1	2	2
49	287	95	3	0	2	11	53	32	0	3	4	4	2	1	1544	1	2	1
49	288	96	3	0	2	12	45	26	0	3	2	2	2	1	1675	1	2	1
