MultiTargForag_2	Participant_Code = 23
Search_Type = 1	CB_Targets = 2
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	565.000000	551.000000	34.000000	571.385603	544.172398	1.000000	13.537421
1.000000	2.000000	0.000000	565.000000	550.000000	33.000000	476.233688	562.543494	1.000000	13.702191
1.000000	3.000000	2.000000	585.000000	438.000000	24.000000	592.384949	430.411113	2.000000	14.559175
1.000000	4.000000	3.000000	594.000000	328.000000	14.000000	583.381494	326.306202	2.000000	15.103984
1.000000	5.000000	4.000000	761.000000	145.000000	5.000000	762.152241	133.884659	2.000000	16.054533
1.000000	6.000000	5.000000	887.000000	153.000000	6.000000	893.538590	152.224413	1.000000	16.910726
1.000000	7.000000	6.000000	977.000000	171.000000	7.000000	978.757808	175.010429	1.000000	17.464186
1.000000	8.000000	7.000000	998.000000	259.000000	17.000000	990.683656	273.366675	1.000000	17.935167
1.000000	9.000000	8.000000	891.000000	256.000000	16.000000	884.979934	260.637435	1.000000	18.656016
1.000000	10.000000	9.000000	1026.000000	410.000000	27.000000	1023.883884	395.607133	2.000000	19.414475
1.000000	11.000000	10.000000	1101.000000	421.000000	28.000000	1119.962547	416.381377	2.000000	20.014032
1.000000	12.000000	0.000000	1030.000000	492.000000	37.000000	988.950625	493.892063	1.000000	20.679114
1.000000	13.000000	11.000000	1013.000000	492.000000	37.000000	988.950625	493.892063	1.000000	21.030398
1.000000	14.000000	12.000000	866.000000	571.000000	36.000000	877.138642	578.787702	1.000000	21.886248
1.000000	15.000000	13.000000	1160.000000	575.000000	38.000000	1138.610749	579.199685	1.000000	22.415866
1.000000	16.000000	14.000000	1232.000000	553.000000	39.000000	1233.495498	550.321441	1.000000	22.942191
1.000000	17.000000	15.000000	1356.000000	412.000000	30.000000	1365.859287	414.534770	1.000000	23.470936
1.000000	18.000000	0.000000	1437.000000	277.000000	20.000000	1410.922589	257.695612	2.000000	24.390384
1.000000	19.000000	16.000000	1426.000000	268.000000	20.000000	1410.922589	257.695612	2.000000	24.800120
1.000000	20.000000	17.000000	1395.000000	511.000000	40.000000	1398.759161	497.836778	2.000000	25.486214
1.000000	21.000000	18.000000	1255.000000	648.000000	49.000000	1253.968658	652.395185	2.000000	26.134348
1.000000	22.000000	0.000000	1177.000000	670.000000	48.000000	1146.444020	682.675640	2.000000	26.614089
1.000000	23.000000	19.000000	1167.000000	677.000000	48.000000	1146.444020	682.675640	2.000000	26.950366
1.000000	24.000000	20.000000	1370.000000	773.000000	60.000000	1365.691583	769.173860	1.000000	27.742626
1.000000	25.000000	21.000000	1121.000000	878.000000	68.000000	1111.456808	878.929520	1.000000	28.438737
1.000000	26.000000	22.000000	1021.000000	922.000000	67.000000	1015.725862	938.223119	1.000000	28.950960
1.000000	27.000000	0.000000	1273.000000	1014.000000	79.000000	1240.932358	1026.985710	1.000000	29.718054
1.000000	28.000000	23.000000	1253.000000	1019.000000	79.000000	1240.932358	1026.985710	1.000000	30.054872
1.000000	29.000000	24.000000	1113.000000	1054.000000	78.000000	1112.454010	1065.381778	2.000000	30.712115
1.000000	30.000000	25.000000	777.000000	938.000000	65.000000	767.267009	922.000738	1.000000	32.488217
1.000000	31.000000	26.000000	750.000000	1026.000000	75.000000	737.192211	1025.636084	2.000000	33.023207
1.000000	32.000000	27.000000	431.000000	1021.000000	73.000000	440.278359	1018.906969	2.000000	33.854507
1.000000	33.000000	28.000000	240.000000	889.000000	61.000000	229.781954	877.515231	1.000000	34.910845
1.000000	34.000000	29.000000	472.000000	879.000000	63.000000	479.619498	877.859267	1.000000	35.575051
1.000000	35.000000	30.000000	626.000000	842.000000	54.000000	629.559221	829.133457	1.000000	36.110535
1.000000	36.000000	0.000000	706.000000	785.000000	55.000000	744.391540	790.415209	2.000000	36.552240
1.000000	37.000000	0.000000	720.000000	781.000000	55.000000	744.391540	790.415209	2.000000	36.919834
1.000000	38.000000	31.000000	764.000000	789.000000	55.000000	744.391540	790.415209	2.000000	37.927043
1.000000	39.000000	32.000000	852.000000	728.000000	56.000000	851.278620	745.585407	2.000000	38.631015
1.000000	40.000000	33.000000	864.000000	673.000000	46.000000	876.711096	657.245331	2.000000	38.998438
1.000000	41.000000	34.000000	467.000000	681.000000	43.000000	472.803423	693.659382	2.000000	39.871810
1.000000	42.000000	35.000000	306.000000	759.000000	52.000000	315.001551	769.505930	2.000000	40.535868
1.000000	43.000000	36.000000	199.000000	534.000000	31.000000	221.138214	530.355174	1.000000	41.400106
1.000000	44.000000	37.000000	485.000000	571.000000	33.000000	476.233688	562.543494	1.000000	42.095541
1.000000	45.000000	38.000000	386.000000	302.000000	12.000000	372.792711	300.830024	2.000000	43.023878
1.000000	46.000000	39.000000	342.000000	124.000000	2.000000	341.174163	130.606047	2.000000	43.646754
1.000000	47.000000	40.000000	452.000000	120.000000	3.000000	459.426923	119.366658	2.000000	44.189954
1.000000	1.000000	1.000000	734.000000	527.000000	35.000000	714.456962	518.097456	2.000000	1.231046
1.000000	2.000000	2.000000	630.000000	372.000000	24.000000	622.350290	376.800345	1.000000	1.821772
1.000000	3.000000	3.000000	477.000000	326.000000	13.000000	472.096559	318.696862	1.000000	2.310622
1.000000	4.000000	4.000000	479.000000	170.000000	3.000000	458.559756	163.269082	1.000000	2.966367
1.000000	5.000000	0.000000	282.000000	133.000000	2.000000	321.891491	130.769760	1.000000	3.559134
1.000000	6.000000	0.000000	291.000000	130.000000	2.000000	321.891491	130.769760	1.000000	3.838913
1.000000	7.000000	5.000000	315.000000	123.000000	2.000000	321.891491	130.769760	1.000000	4.111505
1.000000	8.000000	6.000000	263.000000	186.000000	1.000000	245.816929	200.521139	2.000000	4.581723
1.000000	9.000000	7.000000	199.000000	283.000000	11.000000	180.918134	280.533125	1.000000	5.190497
1.000000	10.000000	8.000000	224.000000	464.000000	21.000000	230.139220	449.643724	1.000000	5.781757
1.000000	11.000000	9.000000	217.000000	531.000000	31.000000	224.641435	533.329761	1.000000	6.301884
1.000000	12.000000	0.000000	364.000000	528.000000	32.000000	316.863672	530.195748	2.000000	6.919596
1.000000	13.000000	10.000000	326.000000	528.000000	32.000000	316.863672	530.195748	2.000000	7.206031
