MultiTargForag_2	Participant_Code = 24
Search_Type = 2	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	197.000000	280.000000	11.000000	200.852292	285.505796	1.000000	5.061070
1.000000	2.000000	0.000000	197.000000	280.000000	1.000000	235.966481	165.986238	4.000000	5.234358
1.000000	3.000000	2.000000	339.000000	139.000000	2.000000	334.422888	149.196984	1.000000	6.578646
1.000000	4.000000	3.000000	450.000000	227.000000	13.000000	445.362858	244.620497	2.000000	7.651698
1.000000	5.000000	4.000000	611.000000	281.000000	14.000000	608.943513	288.280532	1.000000	8.396057
1.000000	6.000000	5.000000	735.000000	259.000000	15.000000	730.741362	256.468620	2.000000	8.924247
1.000000	7.000000	6.000000	723.000000	202.000000	5.000000	724.155327	196.973077	2.000000	9.467435
1.000000	8.000000	7.000000	868.000000	125.000000	6.000000	866.329524	122.608771	2.000000	10.220017
1.000000	9.000000	8.000000	1013.000000	175.000000	7.000000	1001.606831	188.428443	2.000000	10.987056
1.000000	10.000000	9.000000	1125.000000	189.000000	8.000000	1116.326944	199.418369	2.000000	11.891071
1.000000	11.000000	10.000000	1258.000000	180.000000	9.000000	1242.634031	187.943479	1.000000	12.996290
1.000000	12.000000	11.000000	1422.000000	300.000000	20.000000	1412.628157	316.177920	2.000000	14.331982
1.000000	13.000000	12.000000	1151.000000	309.000000	18.000000	1147.891993	319.369620	1.000000	15.052346
1.000000	14.000000	13.000000	1170.000000	407.000000	28.000000	1160.521729	421.857872	2.000000	16.132267
1.000000	15.000000	14.000000	1025.000000	491.000000	37.000000	1018.838427	502.861584	2.000000	16.988324
1.000000	16.000000	15.000000	908.000000	455.000000	26.000000	900.701471	447.671238	2.000000	17.618698
1.000000	17.000000	16.000000	716.000000	443.000000	25.000000	714.295181	452.045549	1.000000	18.668156
1.000000	18.000000	17.000000	632.000000	417.000000	24.000000	624.707719	411.155495	1.000000	19.682711
1.000000	19.000000	18.000000	502.000000	441.000000	23.000000	491.789671	455.604822	1.000000	20.428240
1.000000	20.000000	19.000000	380.000000	408.000000	22.000000	378.801058	409.423966	1.000000	20.924231
1.000000	21.000000	20.000000	747.000000	566.000000	35.000000	748.685005	575.284168	1.000000	23.475278
1.000000	22.000000	21.000000	498.000000	665.000000	43.000000	498.661733	678.796484	2.000000	24.554357
1.000000	23.000000	22.000000	590.000000	668.000000	44.000000	586.430455	677.303526	2.000000	25.010518
1.000000	24.000000	23.000000	318.000000	642.000000	42.000000	309.586769	634.145461	1.000000	26.027409
1.000000	25.000000	24.000000	361.000000	766.000000	52.000000	355.596121	773.191267	2.000000	26.667803
1.000000	26.000000	25.000000	449.000000	798.000000	53.000000	455.586423	805.040463	2.000000	27.315362
1.000000	27.000000	26.000000	477.000000	868.000000	63.000000	468.752164	884.801915	2.000000	27.842915
1.000000	28.000000	27.000000	373.000000	1032.000000	72.000000	362.445266	1040.692411	1.000000	29.163993
1.000000	29.000000	28.000000	486.000000	1019.000000	73.000000	477.252847	1021.497422	1.000000	29.747727
1.000000	30.000000	29.000000	842.000000	952.000000	66.000000	842.876829	950.053612	1.000000	31.099487
1.000000	31.000000	30.000000	728.000000	803.000000	55.000000	729.312284	801.758944	1.000000	31.939815
1.000000	32.000000	31.000000	961.000000	696.000000	47.000000	960.702641	695.000345	1.000000	33.066567
1.000000	33.000000	32.000000	1093.000000	665.000000	48.000000	1087.999456	668.381982	2.000000	33.731675
1.000000	34.000000	33.000000	1234.000000	725.000000	59.000000	1233.964686	744.336720	1.000000	34.955421
1.000000	35.000000	34.000000	1431.000000	694.000000	50.000000	1421.651332	700.763819	2.000000	35.700094
1.000000	36.000000	35.000000	1406.000000	888.000000	70.000000	1400.249230	905.170678	1.000000	36.771149
1.000000	37.000000	36.000000	1241.000000	1005.000000	79.000000	1234.757462	1010.205694	2.000000	38.563676
1.000000	38.000000	37.000000	1027.000000	949.000000	67.000000	1022.297864	928.446013	2.000000	39.387479
1.000000	39.000000	38.000000	1105.000000	1000.000000	78.000000	1105.635888	1002.702984	1.000000	40.362319
1.000000	40.000000	39.000000	1349.000000	508.000000	40.000000	1352.700014	512.658330	1.000000	43.523404
1.000000	41.000000	40.000000	1087.000000	797.000000	58.000000	1089.488327	787.279189	2.000000	45.978524
1.000000	1.000000	1.000000	390.000000	168.000000	2.000000	377.504972	172.423545	1.000000	2.538889
1.000000	2.000000	2.000000	339.000000	250.000000	12.000000	343.595460	254.231047	2.000000	3.097102
1.000000	3.000000	3.000000	493.000000	244.000000	13.000000	493.800728	253.666278	2.000000	3.762660
1.000000	4.000000	4.000000	485.000000	127.000000	3.000000	476.220683	134.247881	2.000000	4.633838
1.000000	5.000000	5.000000	724.000000	168.000000	5.000000	715.944375	177.223583	1.000000	5.498299
1.000000	6.000000	6.000000	622.000000	137.000000	4.000000	629.717146	129.092311	1.000000	6.114708
1.000000	7.000000	7.000000	596.000000	284.000000	14.000000	585.482534	291.143148	1.000000	6.816974
1.000000	8.000000	8.000000	466.000000	400.000000	23.000000	460.817826	406.879932	1.000000	7.441359
1.000000	9.000000	9.000000	251.000000	441.000000	21.000000	240.615140	443.435102	2.000000	8.129804
1.000000	10.000000	10.000000	482.000000	513.000000	33.000000	479.843264	517.072752	2.000000	9.842543
1.000000	11.000000	11.000000	613.000000	402.000000	24.000000	619.463261	418.121645	2.000000	10.570268
1.000000	12.000000	12.000000	698.000000	429.000000	25.000000	708.199248	448.537355	2.000000	11.225996
1.000000	13.000000	0.000000	701.000000	469.000000	35.000000	705.837906	512.422677	1.000000	11.706144
1.000000	14.000000	13.000000	707.000000	513.000000	35.000000	705.837906	512.422677	1.000000	12.266647
1.000000	15.000000	14.000000	841.000000	323.000000	16.000000	837.534904	321.841659	2.000000	13.290634
1.000000	16.000000	15.000000	1014.000000	280.000000	17.000000	1013.450130	276.844954	2.000000	14.536547
1.000000	17.000000	16.000000	1015.000000	152.000000	7.000000	1015.504859	146.047622	1.000000	15.328661
1.000000	18.000000	17.000000	1244.000000	180.000000	9.000000	1250.441057	191.151330	2.000000	16.489134
1.000000	19.000000	18.000000	1403.000000	140.000000	10.000000	1393.916676	149.944670	2.000000	17.081745
1.000000	20.000000	19.000000	1361.000000	421.000000	30.000000	1355.878416	427.454255	2.000000	21.024561
1.000000	21.000000	0.000000	1388.000000	849.000000	70.000000	1380.098925	873.160726	1.000000	23.385623
1.000000	22.000000	20.000000	1380.000000	872.000000	70.000000	1380.098925	873.160726	1.000000	23.841537
1.000000	23.000000	21.000000	1244.000000	837.000000	59.000000	1238.857550	830.595047	2.000000	24.481573
1.000000	24.000000	22.000000	1113.000000	758.000000	58.000000	1110.349130	760.854140	2.000000	25.162639
1.000000	25.000000	23.000000	1258.000000	563.000000	39.000000	1259.185126	567.060413	2.000000	26.104953
1.000000	26.000000	24.000000	1163.000000	492.000000	38.000000	1153.655664	493.425199	1.000000	26.736987
1.000000	27.000000	25.000000	1015.000000	546.000000	37.000000	1003.837061	567.422677	1.000000	27.384866
1.000000	28.000000	26.000000	1104.000000	683.000000	48.000000	1096.044004	704.509208	1.000000	28.162073
1.000000	29.000000	27.000000	979.000000	759.000000	57.000000	971.756791	765.722310	2.000000	29.386414
1.000000	30.000000	28.000000	883.000000	682.000000	46.000000	880.325964	674.195006	2.000000	30.184668
1.000000	31.000000	29.000000	723.000000	799.000000	55.000000	726.636601	800.445715	1.000000	31.186541
1.000000	32.000000	30.000000	492.000000	665.000000	43.000000	496.581489	674.662788	1.000000	32.714553
1.000000	33.000000	31.000000	456.000000	863.000000	63.000000	446.877471	878.132794	1.000000	33.473813
1.000000	34.000000	32.000000	254.000000	908.000000	61.000000	250.577226	925.116738	1.000000	34.202583
1.000000	35.000000	33.000000	238.000000	732.000000	51.000000	231.479395	755.646354	2.000000	35.001125
1.000000	36.000000	34.000000	253.000000	698.000000	41.000000	237.623315	704.907986	2.000000	35.648901
1.000000	37.000000	35.000000	854.000000	934.000000	66.000000	847.798799	933.475440	1.000000	37.905412
1.000000	38.000000	36.000000	891.000000	1035.000000	76.000000	890.529464	1044.600371	1.000000	38.609952
1.000000	39.000000	37.000000	1018.000000	1012.000000	77.000000	1014.262448	1021.604444	1.000000	39.186038
1.000000	40.000000	38.000000	1018.000000	955.000000	67.000000	1010.582132	952.538828	1.000000	39.658573
1.000000	41.000000	39.000000	216.000000	536.000000	31.000000	215.867057	538.776288	1.000000	46.433031
1.000000	42.000000	40.000000	716.000000	923.000000	65.000000	714.245635	927.112446	2.000000	58.817199
2.000000	1.000000	1.000000	506.000000	150.000000	3.000000	505.119042	142.400014	1.000000	3.816670
2.000000	2.000000	2.000000	592.000000	161.000000	4.000000	592.413131	157.242249	2.000000	4.753825
2.000000	3.000000	3.000000	315.000000	202.000000	2.000000	314.170414	203.553722	2.000000	5.496622
2.000000	4.000000	4.000000	226.000000	276.000000	11.000000	223.895771	273.353339	2.000000	6.032548
2.000000	5.000000	5.000000	314.000000	397.000000	22.000000	316.075347	398.130714	2.000000	6.712279
2.000000	6.000000	6.000000	190.000000	417.000000	21.000000	183.977392	423.006156	2.000000	7.265309
2.000000	7.000000	7.000000	211.000000	494.000000	31.000000	216.735403	496.648416	1.000000	7.823875
2.000000	8.000000	8.000000	325.000000	503.000000	32.000000	331.350322	501.279136	1.000000	8.391980
2.000000	9.000000	9.000000	466.000000	289.000000	13.000000	467.355483	272.581634	2.000000	9.352702
2.000000	10.000000	10.000000	711.000000	191.000000	5.000000	711.386060	180.136382	1.000000	10.351725
2.000000	11.000000	11.000000	957.000000	164.000000	7.000000	963.628652	157.588751	2.000000	11.216777
2.000000	12.000000	12.000000	1399.000000	145.000000	10.000000	1407.082622	147.801009	1.000000	12.728672
2.000000	13.000000	13.000000	1138.000000	191.000000	8.000000	1136.109739	197.555607	1.000000	13.464830
2.000000	14.000000	14.000000	1381.000000	424.000000	30.000000	1376.169949	421.731417	2.000000	15.185773
2.000000	15.000000	15.000000	1252.000000	387.000000	29.000000	1250.522688	373.379494	1.000000	15.769342
2.000000	16.000000	16.000000	1017.000000	423.000000	27.000000	1025.444283	419.122659	2.000000	17.008599
2.000000	17.000000	17.000000	1095.000000	451.000000	28.000000	1104.969930	452.280260	2.000000	17.537444
2.000000	18.000000	18.000000	1234.000000	569.000000	39.000000	1233.431387	568.046922	2.000000	19.392991
2.000000	19.000000	19.000000	892.000000	418.000000	26.000000	894.500410	410.117260	1.000000	20.272342
2.000000	20.000000	20.000000	750.000000	407.000000	25.000000	748.386189	392.278718	1.000000	20.840343
2.000000	21.000000	21.000000	509.000000	566.000000	33.000000	498.273207	570.082931	1.000000	22.655743
2.000000	22.000000	22.000000	583.000000	622.000000	44.000000	575.830590	642.233502	1.000000	23.201635
2.000000	23.000000	23.000000	503.000000	687.000000	43.000000	495.685685	692.476319	1.000000	23.833403
2.000000	24.000000	24.000000	324.000000	659.000000	42.000000	316.902835	650.287332	2.000000	24.432662
2.000000	25.000000	25.000000	214.000000	703.000000	41.000000	215.570695	699.117620	2.000000	25.215935
2.000000	26.000000	26.000000	184.000000	787.000000	51.000000	178.440912	792.936924	2.000000	25.744204
2.000000	27.000000	27.000000	233.000000	873.000000	61.000000	225.139751	883.212651	2.000000	26.360433
2.000000	28.000000	28.000000	312.000000	884.000000	62.000000	312.673647	882.651708	2.000000	26.953776
2.000000	29.000000	29.000000	372.000000	1080.000000	72.000000	375.415529	1066.763526	2.000000	28.649425
2.000000	30.000000	30.000000	499.000000	1004.000000	73.000000	504.822431	996.854383	2.000000	29.377342
2.000000	31.000000	31.000000	636.000000	876.000000	64.000000	633.113405	870.773510	2.000000	31.432683
2.000000	32.000000	32.000000	753.000000	1034.000000	75.000000	753.372044	1023.142533	2.000000	32.353136
2.000000	33.000000	33.000000	720.000000	926.000000	65.000000	720.531608	923.156193	1.000000	33.000894
2.000000	34.000000	34.000000	627.000000	1069.000000	74.000000	626.776520	1071.215640	1.000000	33.887445
2.000000	35.000000	35.000000	889.000000	1018.000000	76.000000	888.193912	1013.565708	1.000000	35.617920
2.000000	36.000000	36.000000	972.000000	954.000000	67.000000	979.738648	947.234016	1.000000	36.271772
2.000000	37.000000	37.000000	874.000000	809.000000	56.000000	872.922645	802.048737	1.000000	37.376890
2.000000	38.000000	38.000000	986.000000	659.000000	47.000000	984.459195	651.502181	1.000000	38.176737
2.000000	39.000000	39.000000	1376.000000	695.000000	50.000000	1381.392426	696.499056	1.000000	41.265683
2.000000	40.000000	40.000000	1267.000000	1033.000000	79.000000	1253.600133	1032.271372	1.000000	47.609195
3.000000	1.000000	1.000000	242.000000	188.000000	1.000000	242.879374	190.362734	2.000000	3.243495
3.000000	2.000000	2.000000	354.000000	157.000000	2.000000	350.439343	162.785014	1.000000	4.002641
3.000000	3.000000	3.000000	497.000000	126.000000	3.000000	489.029032	129.714675	2.000000	5.155707
3.000000	4.000000	4.000000	761.000000	132.000000	5.000000	754.693456	142.303450	1.000000	6.010865
3.000000	5.000000	5.000000	851.000000	208.000000	6.000000	842.820370	204.809114	1.000000	6.732243
3.000000	6.000000	6.000000	1113.000000	137.000000	8.000000	1118.038371	132.317070	1.000000	7.844199
3.000000	7.000000	7.000000	1264.000000	162.000000	9.000000	1263.304429	177.812407	1.000000	8.547958
3.000000	8.000000	8.000000	1389.000000	141.000000	10.000000	1389.107544	141.469560	1.000000	9.707347
3.000000	9.000000	9.000000	1385.000000	247.000000	20.000000	1382.922002	255.499606	1.000000	10.450775
3.000000	10.000000	10.000000	1031.000000	203.000000	7.000000	1018.603763	207.404929	2.000000	11.666897
3.000000	11.000000	11.000000	748.000000	245.000000	15.000000	749.075162	249.306716	1.000000	12.987969
3.000000	12.000000	12.000000	827.000000	320.000000	16.000000	829.334967	329.208929	1.000000	13.706312
3.000000	13.000000	13.000000	1017.000000	418.000000	27.000000	1010.987576	425.894877	2.000000	15.050742
3.000000	14.000000	14.000000	760.000000	420.000000	25.000000	752.152061	420.970666	1.000000	15.707393
3.000000	15.000000	15.000000	575.000000	417.000000	24.000000	570.863871	416.586492	1.000000	16.259626
3.000000	16.000000	16.000000	507.000000	318.000000	13.000000	497.873190	317.376979	1.000000	16.843398
3.000000	17.000000	17.000000	456.000000	384.000000	23.000000	452.998618	393.888628	1.000000	17.570178
3.000000	18.000000	18.000000	347.000000	495.000000	32.000000	347.159791	506.097348	2.000000	18.923669
3.000000	19.000000	19.000000	467.000000	523.000000	33.000000	457.781871	531.524790	2.000000	19.530928
3.000000	20.000000	20.000000	726.000000	519.000000	35.000000	716.868111	523.964246	2.000000	21.474893
3.000000	21.000000	21.000000	207.000000	830.000000	51.000000	203.215636	825.833595	2.000000	23.803653
3.000000	22.000000	22.000000	353.000000	818.000000	52.000000	346.345314	814.819683	2.000000	24.611907
3.000000	23.000000	23.000000	350.000000	998.000000	72.000000	342.809691	1009.211053	2.000000	25.595943
3.000000	24.000000	24.000000	631.000000	943.000000	64.000000	629.857395	946.416623	1.000000	28.162649
3.000000	25.000000	25.000000	708.000000	781.000000	55.000000	705.055941	779.733849	2.000000	29.058772
3.000000	26.000000	26.000000	751.000000	674.000000	45.000000	752.106019	674.417883	1.000000	30.323556
3.000000	27.000000	27.000000	1400.000000	537.000000	40.000000	1397.977195	544.722669	1.000000	35.362848
3.000000	28.000000	28.000000	1365.000000	694.000000	50.000000	1362.810460	699.243503	2.000000	37.090233
3.000000	29.000000	29.000000	1153.000000	642.000000	48.000000	1156.609063	649.312268	2.000000	37.858244
3.000000	30.000000	30.000000	1147.000000	570.000000	38.000000	1144.956698	569.723237	2.000000	38.378044
3.000000	31.000000	31.000000	1253.000000	696.000000	49.000000	1254.666127	696.817129	1.000000	39.091340
3.000000	32.000000	32.000000	1240.000000	787.000000	59.000000	1232.840331	781.027598	1.000000	39.730050
3.000000	33.000000	33.000000	1262.000000	874.000000	69.000000	1258.837319	882.189472	2.000000	40.650822
3.000000	34.000000	34.000000	1144.000000	1052.000000	78.000000	1137.765953	1057.542505	1.000000	42.450218
3.000000	35.000000	35.000000	1009.000000	804.000000	57.000000	1009.976280	803.244152	1.000000	43.682960
3.000000	36.000000	36.000000	1012.000000	864.000000	67.000000	1004.274279	885.286006	2.000000	44.250678
3.000000	37.000000	37.000000	914.000000	903.000000	66.000000	893.331211	906.351892	2.000000	44.738436
3.000000	38.000000	38.000000	870.000000	971.000000	76.000000	858.862971	992.840938	2.000000	45.251431
3.000000	39.000000	39.000000	770.000000	1052.000000	75.000000	755.943956	1064.506577	2.000000	45.755458
3.000000	40.000000	40.000000	1412.000000	1034.000000	80.000000	1410.392422	1043.670638	2.000000	51.938612
4.000000	1.000000	1.000000	571.000000	156.000000	4.000000	570.593406	156.526812	2.000000	2.731685
4.000000	2.000000	2.000000	749.000000	171.000000	5.000000	753.119284	182.316757	2.000000	3.452629
4.000000	3.000000	3.000000	900.000000	248.000000	16.000000	901.348561	263.215519	2.000000	4.284436
4.000000	4.000000	4.000000	1144.000000	143.000000	8.000000	1147.430122	155.527324	2.000000	5.052621
4.000000	5.000000	5.000000	977.000000	162.000000	7.000000	979.693310	171.170920	1.000000	5.531591
4.000000	6.000000	6.000000	1370.000000	175.000000	10.000000	1360.539933	181.965259	1.000000	6.300209
4.000000	7.000000	7.000000	1372.000000	301.000000	20.000000	1366.678704	308.544965	2.000000	6.844526
4.000000	8.000000	8.000000	1161.000000	261.000000	18.000000	1160.782436	252.389984	2.000000	7.484643
4.000000	9.000000	9.000000	1418.000000	439.000000	30.000000	1415.134350	450.433077	2.000000	8.492923
4.000000	10.000000	10.000000	1366.000000	494.000000	40.000000	1368.199262	495.771542	1.000000	9.051613
4.000000	11.000000	11.000000	1228.000000	536.000000	39.000000	1230.118919	542.774023	1.000000	9.517127
4.000000	12.000000	12.000000	1127.000000	504.000000	38.000000	1128.325610	498.986777	1.000000	10.075691
4.000000	13.000000	13.000000	1155.000000	434.000000	28.000000	1161.036435	452.582863	1.000000	10.468520
4.000000	14.000000	14.000000	1225.000000	643.000000	49.000000	1225.987394	654.670529	2.000000	11.628121
4.000000	15.000000	15.000000	1406.000000	778.000000	60.000000	1407.331981	798.903545	1.000000	12.796475
4.000000	16.000000	16.000000	1412.000000	989.000000	80.000000	1408.246771	1008.076745	1.000000	13.900318
4.000000	17.000000	17.000000	1089.000000	805.000000	58.000000	1093.888644	800.368059	2.000000	14.948719
4.000000	18.000000	18.000000	1171.000000	878.000000	68.000000	1154.915018	883.274427	1.000000	15.539499
4.000000	19.000000	19.000000	1131.000000	993.000000	78.000000	1118.163194	996.235547	1.000000	16.051276
4.000000	20.000000	20.000000	1009.000000	1035.000000	77.000000	1001.477964	1052.954408	1.000000	16.635955
4.000000	21.000000	21.000000	862.000000	915.000000	66.000000	855.094008	897.578359	1.000000	17.819882
4.000000	22.000000	22.000000	880.000000	769.000000	56.000000	870.824849	768.322908	2.000000	18.652095
4.000000	23.000000	23.000000	776.000000	745.000000	55.000000	754.692062	745.611635	2.000000	19.324507
4.000000	24.000000	24.000000	898.000000	691.000000	46.000000	884.833844	693.301020	1.000000	19.972151
4.000000	25.000000	25.000000	836.000000	563.000000	36.000000	839.931396	569.167752	2.000000	20.627149
4.000000	26.000000	26.000000	885.000000	415.000000	26.000000	883.491463	415.812478	2.000000	21.971087
4.000000	27.000000	27.000000	757.000000	331.000000	15.000000	748.559645	330.675614	2.000000	22.957232
4.000000	28.000000	28.000000	561.000000	361.000000	24.000000	568.369325	368.472899	2.000000	23.533365
4.000000	29.000000	29.000000	318.000000	442.000000	22.000000	326.884087	450.983698	2.000000	25.027790
4.000000	30.000000	30.000000	371.000000	515.000000	32.000000	354.787514	528.694925	2.000000	25.467275
4.000000	31.000000	31.000000	498.000000	513.000000	33.000000	500.720162	518.926742	1.000000	26.284087
4.000000	32.000000	32.000000	571.000000	493.000000	34.000000	567.903664	492.987789	1.000000	26.763813
4.000000	33.000000	33.000000	196.000000	619.000000	41.000000	187.309696	628.315407	1.000000	27.573133
4.000000	34.000000	34.000000	348.000000	662.000000	42.000000	336.984104	673.227047	1.000000	28.267776
4.000000	35.000000	35.000000	445.000000	809.000000	53.000000	449.066388	822.567231	1.000000	29.357359
4.000000	36.000000	36.000000	447.000000	867.000000	63.000000	438.634259	877.769380	2.000000	29.884753
4.000000	37.000000	37.000000	226.000000	938.000000	61.000000	220.008980	947.705115	1.000000	30.709167
4.000000	38.000000	38.000000	240.000000	1054.000000	71.000000	235.671162	1070.286037	2.000000	31.499324
