MultiTargForag_2	Participant_Code = 24
Search_Type = 1	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	314.000000	130.000000	2.000000	312.427118	136.259146	1.000000	2.040101
1.000000	2.000000	2.000000	251.000000	257.000000	11.000000	248.079053	256.488980	1.000000	2.532501
1.000000	3.000000	3.000000	348.000000	312.000000	12.000000	357.733387	309.624376	1.000000	3.164556
1.000000	4.000000	4.000000	385.000000	445.000000	22.000000	381.387143	447.967040	2.000000	3.757720
1.000000	5.000000	5.000000	488.000000	303.000000	13.000000	480.760796	316.567583	2.000000	4.363971
1.000000	6.000000	6.000000	492.000000	107.000000	3.000000	486.899440	123.679347	2.000000	4.915960
1.000000	7.000000	7.000000	831.000000	109.000000	6.000000	837.378485	118.642942	1.000000	5.572549
1.000000	8.000000	8.000000	1267.000000	116.000000	9.000000	1276.769065	118.697554	2.000000	6.564126
1.000000	9.000000	9.000000	1156.000000	178.000000	8.000000	1155.116901	189.931040	1.000000	7.012642
1.000000	10.000000	10.000000	1144.000000	312.000000	18.000000	1130.347912	322.486872	1.000000	7.547878
1.000000	11.000000	11.000000	1025.000000	314.000000	17.000000	1023.488722	316.662281	1.000000	7.965736
1.000000	12.000000	12.000000	1103.000000	361.000000	28.000000	1099.634634	373.180252	2.000000	8.371884
1.000000	13.000000	13.000000	1284.000000	314.000000	19.000000	1281.238557	317.885720	2.000000	9.020854
1.000000	14.000000	14.000000	879.000000	306.000000	16.000000	891.807629	314.044630	2.000000	9.629893
1.000000	15.000000	15.000000	761.000000	309.000000	15.000000	768.644256	318.970710	2.000000	10.413393
1.000000	16.000000	16.000000	607.000000	433.000000	24.000000	586.150753	442.224415	1.000000	11.044705
1.000000	17.000000	17.000000	306.000000	496.000000	32.000000	309.075472	503.192040	1.000000	12.101375
1.000000	18.000000	18.000000	242.000000	508.000000	31.000000	232.857962	515.902405	1.000000	12.477826
1.000000	19.000000	19.000000	197.000000	636.000000	41.000000	180.041664	640.681337	2.000000	12.988809
1.000000	20.000000	20.000000	367.000000	688.000000	42.000000	358.943110	700.015277	2.000000	13.476580
1.000000	21.000000	21.000000	513.000000	545.000000	33.000000	509.063250	551.351863	2.000000	14.101805
1.000000	22.000000	22.000000	515.000000	682.000000	43.000000	510.659293	696.976743	1.000000	14.741798
1.000000	23.000000	23.000000	1277.000000	498.000000	39.000000	1262.619404	494.030032	1.000000	16.395771
1.000000	24.000000	24.000000	1399.000000	533.000000	40.000000	1392.889538	530.979541	1.000000	17.003806
1.000000	25.000000	25.000000	1000.000000	508.000000	37.000000	993.496134	496.736205	2.000000	17.589520
1.000000	26.000000	26.000000	868.000000	685.000000	46.000000	866.470728	678.385986	2.000000	18.141639
1.000000	27.000000	27.000000	1239.000000	683.000000	49.000000	1242.846727	679.481807	2.000000	18.764435
1.000000	28.000000	28.000000	1407.000000	648.000000	50.000000	1407.947365	643.103520	1.000000	19.654050
1.000000	29.000000	29.000000	1392.000000	955.000000	70.000000	1400.949978	952.988409	1.000000	20.421173
1.000000	30.000000	30.000000	1218.000000	1059.000000	79.000000	1231.114141	1065.514254	2.000000	20.987710
1.000000	31.000000	31.000000	1027.000000	820.000000	57.000000	1022.616029	804.136769	2.000000	21.675780
1.000000	32.000000	32.000000	850.000000	784.000000	56.000000	848.471058	779.205008	1.000000	22.653218
1.000000	33.000000	33.000000	758.000000	761.000000	55.000000	748.468534	762.309242	2.000000	23.277139
1.000000	34.000000	34.000000	751.000000	947.000000	65.000000	744.451809	952.932406	1.000000	24.116552
1.000000	35.000000	35.000000	748.000000	1034.000000	75.000000	733.013938	1039.341046	2.000000	24.572323
1.000000	36.000000	36.000000	600.000000	1014.000000	74.000000	608.322053	1013.956542	2.000000	25.308545
1.000000	37.000000	37.000000	506.000000	1012.000000	73.000000	503.040805	1014.728384	2.000000	25.693307
1.000000	38.000000	38.000000	327.000000	1037.000000	72.000000	331.423321	1044.316450	1.000000	26.565861
1.000000	39.000000	39.000000	349.000000	878.000000	62.000000	356.817607	878.089639	1.000000	27.187440
1.000000	40.000000	40.000000	179.000000	892.000000	61.000000	177.701527	897.915927	1.000000	28.061883
1.000000	1.000000	1.000000	207.000000	201.000000	1.000000	201.617629	196.737072	1.000000	1.147573
1.000000	2.000000	2.000000	182.000000	297.000000	11.000000	181.850587	282.371833	1.000000	1.563418
1.000000	3.000000	3.000000	223.000000	362.000000	21.000000	235.177133	378.419128	2.000000	2.068737
1.000000	4.000000	4.000000	310.000000	274.000000	12.000000	308.068576	298.646149	2.000000	2.500143
1.000000	5.000000	5.000000	700.000000	307.000000	15.000000	709.984604	307.928952	1.000000	3.301489
1.000000	6.000000	6.000000	623.000000	152.000000	4.000000	616.017943	144.420712	2.000000	3.796687
1.000000	7.000000	7.000000	759.000000	179.000000	5.000000	752.183143	181.806874	2.000000	4.219838
1.000000	8.000000	8.000000	853.000000	155.000000	6.000000	851.162422	167.555867	2.000000	4.596180
1.000000	9.000000	9.000000	858.000000	247.000000	16.000000	857.902392	266.649785	1.000000	5.005026
1.000000	10.000000	10.000000	964.000000	265.000000	17.000000	972.976953	286.878193	1.000000	5.372629
1.000000	11.000000	11.000000	1160.000000	196.000000	8.000000	1161.565675	185.194566	1.000000	6.331355
1.000000	12.000000	12.000000	1299.000000	187.000000	9.000000	1287.938571	180.124571	1.000000	6.820077
1.000000	13.000000	13.000000	1164.000000	359.000000	28.000000	1152.446816	379.821435	2.000000	7.500635
1.000000	14.000000	0.000000	1308.000000	455.000000	29.000000	1283.167290	446.610883	1.000000	8.011562
1.000000	15.000000	14.000000	1290.000000	446.000000	29.000000	1283.167290	446.610883	1.000000	8.356234
1.000000	16.000000	15.000000	1115.000000	536.000000	38.000000	1109.204174	545.851346	2.000000	8.893582
1.000000	17.000000	16.000000	997.000000	577.000000	37.000000	992.401260	580.701605	2.000000	9.333526
1.000000	18.000000	17.000000	1012.000000	618.000000	47.000000	1001.614678	629.550966	2.000000	9.596514
1.000000	19.000000	18.000000	1153.000000	670.000000	48.000000	1142.236245	692.112580	2.000000	10.268878
1.000000	20.000000	19.000000	1252.000000	654.000000	49.000000	1236.577714	653.130141	2.000000	10.700950
1.000000	21.000000	20.000000	1143.000000	934.000000	68.000000	1141.460134	946.597412	2.000000	11.747525
1.000000	22.000000	21.000000	980.000000	944.000000	67.000000	998.362861	950.987986	1.000000	12.188160
1.000000	23.000000	22.000000	992.000000	1047.000000	77.000000	980.986359	1050.952848	2.000000	12.812554
1.000000	24.000000	23.000000	964.000000	792.000000	57.000000	965.010968	778.682489	1.000000	13.588664
1.000000	25.000000	24.000000	838.000000	782.000000	56.000000	835.984159	781.198009	1.000000	14.179994
1.000000	26.000000	25.000000	755.000000	764.000000	55.000000	762.828840	771.925500	1.000000	14.691476
1.000000	27.000000	26.000000	742.000000	909.000000	65.000000	729.687818	912.882109	1.000000	15.188190
1.000000	28.000000	27.000000	727.000000	675.000000	45.000000	719.997866	674.374726	2.000000	16.060943
1.000000	29.000000	28.000000	844.000000	568.000000	36.000000	840.751864	578.444583	1.000000	16.741563
1.000000	30.000000	29.000000	747.000000	527.000000	35.000000	749.238895	527.667754	2.000000	17.181461
1.000000	31.000000	30.000000	585.000000	513.000000	34.000000	587.172851	507.951644	2.000000	18.117214
1.000000	32.000000	31.000000	614.000000	411.000000	24.000000	618.756804	399.775364	2.000000	18.635613
1.000000	33.000000	32.000000	189.000000	666.000000	41.000000	199.729501	665.622876	1.000000	19.419838
1.000000	34.000000	33.000000	206.000000	801.000000	51.000000	200.494164	814.499240	1.000000	20.077183
1.000000	35.000000	34.000000	207.000000	914.000000	61.000000	207.857500	909.831405	1.000000	20.756506
1.000000	36.000000	35.000000	319.000000	1004.000000	72.000000	317.139891	1004.827921	1.000000	21.340041
1.000000	37.000000	36.000000	330.000000	878.000000	62.000000	323.391324	878.829283	1.000000	21.875705
1.000000	38.000000	37.000000	485.000000	919.000000	63.000000	479.357992	933.518832	1.000000	22.405199
1.000000	39.000000	38.000000	490.000000	798.000000	53.000000	498.072177	820.799195	2.000000	22.812489
1.000000	40.000000	39.000000	611.000000	799.000000	54.000000	619.643410	808.857949	2.000000	23.260569
1.000000	41.000000	40.000000	479.000000	659.000000	43.000000	475.302107	659.210877	2.000000	23.741036
2.000000	1.000000	1.000000	217.000000	164.000000	1.000000	226.570572	157.610683	2.000000	1.501366
2.000000	2.000000	2.000000	371.000000	169.000000	2.000000	365.000929	176.543370	1.000000	2.059941
2.000000	3.000000	3.000000	594.000000	170.000000	4.000000	609.583723	175.217299	2.000000	2.739975
2.000000	4.000000	4.000000	708.000000	174.000000	5.000000	713.589480	176.341327	2.000000	3.204546
2.000000	5.000000	5.000000	746.000000	308.000000	15.000000	745.263247	314.466716	2.000000	3.852003
2.000000	6.000000	0.000000	862.000000	311.000000	16.000000	833.409206	317.695942	2.000000	4.180238
2.000000	7.000000	6.000000	829.000000	314.000000	16.000000	833.409206	317.695942	2.000000	4.604304
2.000000	8.000000	7.000000	1022.000000	312.000000	17.000000	1032.410517	320.458238	1.000000	5.253075
2.000000	9.000000	8.000000	1165.000000	303.000000	18.000000	1157.525377	305.599817	1.000000	6.061123
2.000000	10.000000	9.000000	1382.000000	304.000000	20.000000	1393.001887	314.988189	1.000000	6.660411
2.000000	11.000000	10.000000	1436.000000	206.000000	10.000000	1415.868636	201.579077	2.000000	7.381218
2.000000	12.000000	11.000000	1370.000000	420.000000	30.000000	1364.794635	435.867454	2.000000	8.004023
2.000000	13.000000	12.000000	1270.000000	537.000000	39.000000	1268.663191	543.181886	2.000000	8.580471
2.000000	14.000000	13.000000	1119.000000	518.000000	38.000000	1130.787025	517.390752	1.000000	9.149603
2.000000	15.000000	14.000000	1106.000000	396.000000	28.000000	1105.566720	404.207251	1.000000	9.676907
2.000000	16.000000	15.000000	965.000000	512.000000	37.000000	959.358548	507.972876	1.000000	10.148085
2.000000	17.000000	16.000000	864.000000	513.000000	36.000000	859.322732	525.044131	1.000000	10.532617
2.000000	18.000000	17.000000	765.000000	550.000000	35.000000	761.156779	562.492593	1.000000	10.915825
2.000000	19.000000	18.000000	734.000000	448.000000	25.000000	732.547037	448.205950	2.000000	11.301544
2.000000	20.000000	19.000000	638.000000	406.000000	24.000000	629.435699	397.550924	1.000000	12.221183
2.000000	21.000000	20.000000	468.000000	413.000000	23.000000	467.399980	418.480179	2.000000	12.637458
2.000000	22.000000	21.000000	365.000000	446.000000	22.000000	372.482461	455.653133	1.000000	13.068656
2.000000	23.000000	0.000000	498.000000	541.000000	33.000000	492.331288	568.193677	1.000000	13.683661
2.000000	24.000000	22.000000	474.000000	558.000000	33.000000	492.331288	568.193677	1.000000	14.228130
2.000000	25.000000	23.000000	351.000000	568.000000	32.000000	332.442201	580.018330	2.000000	14.901155
2.000000	26.000000	24.000000	259.000000	364.000000	21.000000	249.519401	372.229250	1.000000	15.532626
2.000000	27.000000	0.000000	356.000000	780.000000	52.000000	358.682845	815.835064	1.000000	16.340108
2.000000	28.000000	25.000000	362.000000	801.000000	52.000000	358.682845	815.835064	1.000000	16.965222
2.000000	29.000000	26.000000	348.000000	905.000000	62.000000	345.132349	929.041037	2.000000	17.548946
2.000000	30.000000	27.000000	197.000000	926.000000	61.000000	189.182231	935.568251	2.000000	18.116587
2.000000	31.000000	28.000000	510.000000	815.000000	53.000000	504.247581	801.205041	2.000000	18.748951
2.000000	32.000000	29.000000	646.000000	868.000000	64.000000	638.098276	883.139027	2.000000	19.356157
2.000000	33.000000	30.000000	728.000000	901.000000	65.000000	736.492932	920.052279	2.000000	19.844980
2.000000	34.000000	31.000000	621.000000	1063.000000	74.000000	620.294613	1055.652832	1.000000	20.484747
2.000000	35.000000	32.000000	780.000000	1072.000000	75.000000	766.972093	1081.136510	1.000000	20.973562
2.000000	36.000000	33.000000	1123.000000	1034.000000	78.000000	1133.754793	1036.559815	1.000000	22.028333
2.000000	37.000000	34.000000	1240.000000	916.000000	69.000000	1249.489902	925.449737	1.000000	22.756533
2.000000	38.000000	35.000000	1116.000000	925.000000	68.000000	1116.281129	937.872868	2.000000	23.173109
2.000000	39.000000	36.000000	1372.000000	812.000000	60.000000	1371.799372	822.032886	1.000000	23.661686
2.000000	40.000000	37.000000	1136.000000	772.000000	58.000000	1118.026483	766.201502	2.000000	24.372226
2.000000	41.000000	38.000000	1110.000000	687.000000	48.000000	1100.823554	683.530452	2.000000	24.932776
2.000000	42.000000	39.000000	1346.000000	685.000000	50.000000	1348.088629	687.063473	2.000000	25.475825
2.000000	43.000000	40.000000	828.000000	692.000000	46.000000	836.129780	697.238142	1.000000	26.621050
3.000000	1.000000	1.000000	318.000000	172.000000	2.000000	328.243905	178.185907	2.000000	1.298312
3.000000	2.000000	2.000000	448.000000	165.000000	3.000000	448.400980	158.178962	2.000000	1.835243
3.000000	3.000000	3.000000	620.000000	179.000000	4.000000	614.179190	184.030912	2.000000	2.370192
3.000000	4.000000	4.000000	735.000000	422.000000	25.000000	724.320560	431.139654	2.000000	3.154540
3.000000	5.000000	5.000000	716.000000	529.000000	35.000000	704.425783	523.218296	2.000000	3.642615
3.000000	6.000000	6.000000	739.000000	646.000000	45.000000	735.259631	659.547100	2.000000	4.257714
3.000000	7.000000	7.000000	839.000000	655.000000	46.000000	846.898016	664.457562	1.000000	4.682614
3.000000	8.000000	8.000000	1010.000000	655.000000	47.000000	1019.769400	657.774679	1.000000	5.171318
3.000000	9.000000	9.000000	1110.000000	619.000000	48.000000	1102.294957	625.859632	1.000000	5.547712
3.000000	10.000000	10.000000	1125.000000	449.000000	28.000000	1115.447702	443.872486	1.000000	6.441652
3.000000	11.000000	11.000000	1225.000000	427.000000	29.000000	1219.421076	424.088347	1.000000	6.826413
3.000000	12.000000	12.000000	1295.000000	489.000000	39.000000	1288.735922	497.966193	1.000000	7.338714
3.000000	13.000000	13.000000	1253.000000	329.000000	19.000000	1230.832196	327.725090	1.000000	7.915286
3.000000	14.000000	14.000000	1164.000000	256.000000	18.000000	1147.013667	248.990889	2.000000	8.481904
3.000000	15.000000	0.000000	1196.000000	198.000000	9.000000	1225.667559	180.793842	2.000000	8.937804
3.000000	16.000000	15.000000	1355.000000	131.000000	10.000000	1358.498961	122.672463	1.000000	9.538376
3.000000	17.000000	16.000000	1225.000000	189.000000	9.000000	1225.667559	180.793842	2.000000	10.091742
3.000000	18.000000	17.000000	1423.000000	342.000000	20.000000	1417.840451	331.790776	2.000000	10.962562
3.000000	19.000000	18.000000	1000.000000	278.000000	17.000000	998.376137	271.731647	2.000000	11.657615
3.000000	20.000000	19.000000	838.000000	146.000000	6.000000	831.598245	144.646865	1.000000	12.410471
3.000000	21.000000	20.000000	231.000000	501.000000	31.000000	238.931906	503.295173	2.000000	13.473715
3.000000	22.000000	21.000000	216.000000	426.000000	21.000000	222.130057	421.234723	1.000000	13.946573
3.000000	23.000000	22.000000	319.000000	637.000000	42.000000	318.072392	629.931633	1.000000	14.538090
3.000000	24.000000	23.000000	598.000000	652.000000	44.000000	590.435964	653.902321	1.000000	15.147344
3.000000	25.000000	24.000000	596.000000	824.000000	54.000000	595.502317	809.835603	1.000000	15.771598
3.000000	26.000000	25.000000	592.000000	864.000000	64.000000	582.048883	876.828640	1.000000	16.226754
3.000000	27.000000	26.000000	438.000000	911.000000	63.000000	437.527975	909.689068	2.000000	16.930350
