AdaptChoice	Code = 55	Session = 1	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
55	117	21	2	0	2	9	26	53	0	5	2	2	2	1	4822	NaN	2	1
55	118	22	2	0	2	10	43	17	0	3	5	3	1	1	8879	0	1	2
55	119	23	2	0	2	11	1	40	0	3	5	3	1	1	6975	0	1	1
55	120	24	2	0	2	12	20	17	0	2	5	2	1	1	1774	0	1	1
55	121	25	2	1	0	1	39	11	0	3	2	2	2	1	2214	1	1	2
55	122	26	2	1	0	2	36	14	0	4	3	3	2	1	3795	1	1	1
55	123	27	2	1	0	3	4	29	0	2	4	2	1	1	4686	0	2	2
55	124	28	2	1	0	4	4	44	0	3	4	4	2	1	5276	1	1	2
55	125	29	2	1	0	5	5	6	0	5	3	3	2	1	3861	1	1	1
55	126	30	2	0	1	6	21	1	0	5	3	5	1	1	5706	0	2	2
55	127	31	2	0	1	7	48	36	0	2	3	2	1	1	5792	0	2	1
55	128	32	2	0	1	8	32	24	0	4	5	5	2	1	2460	1	1	2
55	129	33	2	0	1	9	40	43	0	2	3	4	0	0	4041	NaN	NaN	2
55	130	34	2	0	1	10	11	24	0	2	5	5	2	1	2149	0	1	NaN
55	131	35	2	0	1	11	41	37	0	4	5	4	1	1	6348	1	2	2
55	132	36	2	0	1	12	7	32	0	5	4	4	2	1	3479	0	1	2
55	133	37	2	2	0	1	50	11	0	4	5	4	1	1	4380	1	1	2
55	134	38	2	2	0	2	31	22	0	3	5	5	2	1	2812	0	2	2
55	135	39	2	2	0	3	24	47	0	2	3	2	1	1	1120	1	1	2
55	136	40	2	2	0	4	2	5	0	4	3	3	2	1	4395	0	2	2
55	137	41	2	2	0	5	3	10	0	3	4	4	2	1	3127	0	2	1
55	138	42	2	0	2	6	50	22	0	4	5	5	2	1	1982	0	2	1
55	139	43	2	0	2	7	51	19	0	5	4	4	2	1	4654	0	2	1
55	140	44	2	0	2	8	25	54	0	3	2	2	2	1	2766	0	2	1
55	141	45	2	0	2	9	17	11	0	3	4	3	1	1	3322	NaN	1	2
55	142	46	2	0	2	10	8	36	0	5	4	4	2	1	4036	1	2	2
55	143	47	2	0	2	11	27	35	0	2	5	2	1	1	2425	0	1	2
55	144	48	2	0	2	12	4	19	0	2	3	3	2	1	3162	1	2	2
55	145	49	2	1	0	1	39	20	0	3	5	5	2	1	4293	1	1	1
55	146	50	2	1	0	2	5	52	0	2	4	2	1	1	1847	0	2	2
55	147	51	2	1	0	3	28	4	0	5	4	3	0	0	1752	NaN	NaN	2
55	148	52	2	1	0	4	11	12	0	5	2	2	2	1	2335	1	1	NaN
55	149	53	2	1	0	5	12	14	0	5	4	4	2	1	3502	1	1	1
55	150	54	2	0	1	6	8	7	0	3	2	2	2	1	1216	1	1	1
55	151	55	2	0	1	7	22	2	0	4	2	4	1	1	6212	0	2	2
55	152	56	2	0	1	8	33	9	0	4	3	3	2	1	2728	1	1	2
55	153	57	2	0	1	9	32	15	0	4	2	2	2	1	4335	NaN	1	1
55	154	58	2	0	1	10	44	32	0	4	3	4	1	1	2157	1	2	2
55	155	59	2	0	1	11	50	20	0	3	2	2	2	1	1981	0	1	2
55	156	60	2	0	1	12	53	22	0	5	4	4	2	1	1797	0	1	1
55	157	61	2	2	0	1	25	21	0	3	4	4	2	1	1541	0	2	1
55	158	62	2	2	0	2	33	38	0	4	5	5	2	1	5368	0	2	1
55	159	63	2	2	0	3	29	10	0	3	2	2	2	1	11531	0	2	1
55	160	64	2	2	0	4	20	53	0	2	3	2	1	1	6489	1	1	2
55	161	65	2	2	0	5	23	31	0	5	2	5	1	1	1326	1	1	1
55	162	66	2	0	2	6	51	33	0	5	2	2	2	1	1821	0	2	2
55	163	67	2	0	2	7	47	34	0	3	2	2	2	1	2878	0	2	1
55	164	68	2	0	2	8	5	54	0	3	4	4	2	1	1636	0	2	1
55	165	69	2	0	2	9	7	41	0	2	4	4	2	1	1305	NaN	2	1
55	166	70	2	0	2	10	52	8	0	3	4	4	2	1	4031	1	2	1
55	167	71	2	0	2	11	49	26	0	4	3	4	1	1	1668	0	1	2
55	168	72	2	0	2	12	40	31	0	5	3	3	2	1	4366	1	2	2
55	169	73	2	1	0	1	19	30	0	3	5	5	2	1	3209	1	1	1
55	170	74	2	1	0	2	6	2	0	3	4	5	0	0	3813	NaN	NaN	2
55	171	75	2	1	0	3	4	38	0	2	5	5	2	1	2145	1	1	NaN
55	172	76	2	1	0	4	27	36	0	4	2	4	1	1	1700	0	2	2
55	173	77	2	1	0	5	23	39	0	5	3	3	2	1	7766	1	1	2
55	174	78	2	0	1	6	50	33	0	5	3	3	2	1	3569	1	1	1
55	175	79	2	0	1	7	43	40	0	3	5	3	1	1	4684	0	2	2
55	176	80	2	0	1	8	1	41	0	5	3	3	2	1	2386	1	1	2
55	177	81	2	0	1	9	49	10	0	2	4	2	1	1	1358	NaN	2	2
55	178	82	2	0	1	10	37	18	0	2	4	4	2	1	4901	0	1	2
55	179	83	2	0	1	11	33	4	0	2	3	2	1	1	5487	1	2	2
55	180	84	2	0	1	12	4	10	0	2	3	2	1	1	3492	1	2	1
55	181	85	2	2	0	1	51	50	0	3	5	3	1	1	1822	1	1	1
55	182	86	2	2	0	2	13	48	0	4	3	4	1	1	4167	1	1	1
55	183	87	2	2	0	3	37	36	0	2	4	4	2	1	4939	0	2	2
55	184	88	2	2	0	4	50	16	0	4	2	4	1	1	2717	1	1	2
55	185	89	2	2	0	5	10	26	0	5	3	5	1	1	1256	1	1	1
55	186	90	2	0	2	6	54	10	0	5	2	2	2	1	1189	0	2	2
55	187	91	2	0	2	7	50	41	0	3	2	2	2	1	4962	0	2	1
55	188	92	2	0	2	8	7	22	0	5	2	2	2	1	2813	0	2	1
55	189	93	2	0	2	9	52	42	0	2	3	2	1	1	1929	NaN	1	2
55	190	94	2	0	2	10	15	40	0	4	2	2	2	1	4208	1	2	2
55	191	95	2	0	2	11	47	25	0	4	5	5	2	1	1284	1	2	1
55	192	96	2	0	2	12	7	35	0	2	5	5	2	1	2738	1	2	1
55	193	1	3	1	0	1	47	41	0	3	4	4	2	1	6820	1	1	NaN
55	194	2	3	1	0	2	54	24	0	4	5	5	2	1	2476	1	1	1
55	195	3	3	1	0	3	22	46	0	5	3	3	2	1	2014	1	1	1
55	196	4	3	1	0	4	33	49	0	3	4	4	2	1	10330	1	1	1
55	197	5	3	1	0	5	2	38	0	4	5	4	1	1	8312	0	2	2
55	198	6	3	0	1	6	38	25	0	2	3	2	1	1	5709	0	2	1
55	199	7	3	0	1	7	40	10	0	3	4	3	1	1	2875	0	2	1
55	200	8	3	0	1	8	28	11	0	3	5	3	1	1	3365	0	2	1
55	201	9	3	0	1	9	19	10	0	4	3	4	1	1	4040	NaN	2	1
55	202	10	3	0	1	10	8	41	0	3	5	3	1	1	1837	1	2	1
55	203	11	3	0	1	11	13	9	0	2	5	2	1	1	1554	1	2	1
55	204	12	3	0	1	12	44	31	0	4	2	4	1	1	1289	1	2	1
55	205	13	3	2	0	1	40	52	0	2	4	2	1	1	5407	1	1	1
55	206	14	3	2	0	2	38	45	0	5	3	3	2	1	2583	0	2	2
55	207	15	3	2	0	3	39	19	0	4	5	4	1	1	3655	1	1	2
55	208	16	3	2	0	4	8	5	0	4	2	4	1	1	964	1	1	1
55	209	17	3	2	0	5	28	21	0	5	4	5	1	1	2064	1	1	1
55	210	18	3	0	2	6	21	3	0	3	5	4	0	0	1909	NaN	NaN	2
55	211	19	3	0	2	7	50	20	0	2	3	2	1	1	2755	1	1	NaN
55	212	20	3	0	2	8	8	40	0	3	4	3	1	1	1386	1	1	1
55	213	21	3	0	2	9	21	3	0	4	3	4	1	1	4366	NaN	1	1
55	214	22	3	0	2	10	19	23	0	2	5	2	1	1	5226	0	1	1
55	215	23	3	0	2	11	49	37	0	4	2	4	1	1	2850	0	1	1
55	216	24	3	0	2	12	5	11	0	2	5	2	1	1	3939	0	1	1
55	217	25	3	1	0	1	7	37	0	5	2	2	2	1	6198	1	1	2
55	218	26	3	1	0	2	9	31	0	2	5	5	2	1	3086	1	1	1
55	219	27	3	1	0	3	28	30	0	4	2	2	2	1	3267	1	1	1
55	220	28	3	1	0	4	5	52	0	3	2	2	2	1	2565	1	1	1
55	221	29	3	1	0	5	40	26	0	5	4	4	2	1	7137	1	1	1
55	222	30	3	0	1	6	27	43	0	5	4	4	2	1	1455	1	1	1
55	223	31	3	0	1	7	2	19	0	4	2	2	2	1	2964	1	1	1
55	224	32	3	0	1	8	42	31	0	5	4	4	2	1	3104	1	1	1
55	225	33	3	0	1	9	11	14	0	4	2	2	2	1	2990	NaN	1	1
55	226	34	3	0	1	10	45	18	0	4	5	4	1	1	4050	1	2	2
55	227	35	3	0	1	11	46	44	0	3	4	3	1	1	1123	1	2	1
55	228	36	3	0	1	12	17	11	0	5	2	2	2	1	4557	0	1	2
55	229	37	3	2	0	1	32	6	0	3	5	5	2	1	2668	0	2	1
55	230	38	3	2	0	2	12	53	0	2	4	4	2	1	4702	0	2	1
55	231	39	3	2	0	3	29	36	0	3	5	5	2	1	4604	0	2	1
55	232	40	3	2	0	4	29	32	0	3	2	2	2	1	6236	0	2	1
55	233	41	3	2	0	5	25	51	0	4	3	4	1	1	1976	1	1	2
55	234	42	3	0	2	6	3	38	0	5	2	5	1	1	3136	1	1	1
55	235	43	3	0	2	7	40	3	0	4	5	4	1	1	22743	1	1	1
55	236	44	3	0	2	8	15	24	0	3	2	2	2	1	2079	0	2	2
55	237	45	3	0	2	9	5	17	0	5	3	3	2	1	8317	NaN	2	1
55	238	46	3	0	2	10	11	41	0	2	3	3	2	1	2655	1	2	1
55	239	47	3	0	2	11	42	48	0	2	4	2	1	1	1488	0	1	2
55	240	48	3	0	2	12	17	46	0	2	3	3	2	1	8910	1	2	2
55	241	49	3	1	0	1	8	47	0	2	3	3	2	1	1331	1	1	1
55	242	50	3	1	0	2	12	44	0	5	4	4	2	1	2034	1	1	1
55	243	51	3	1	0	3	46	41	0	2	4	4	2	1	2039	1	1	1
55	244	52	3	1	0	4	40	31	0	5	2	2	2	1	2644	1	1	1
55	245	53	3	1	0	5	32	6	0	4	5	4	1	1	5517	0	2	2
55	246	54	3	0	1	6	54	24	0	4	3	4	1	1	5303	0	2	1
55	247	55	3	0	1	7	32	14	0	2	3	2	1	1	5637	0	2	1
55	248	56	3	0	1	8	38	50	0	5	4	4	2	1	7130	1	1	2
55	249	57	3	0	1	9	51	41	0	4	3	4	1	1	880	NaN	2	2
55	250	58	3	0	1	10	34	50	0	4	2	2	2	1	1942	0	1	2
55	251	59	3	0	1	11	6	13	0	3	2	2	2	1	3609	0	1	1
55	252	60	3	0	1	12	54	9	0	3	2	2	2	1	725	0	1	1
55	253	61	3	2	0	1	39	42	0	2	5	2	1	1	4005	1	1	2
55	254	62	3	2	0	2	41	54	0	5	3	5	1	1	4725	1	1	1
55	255	63	3	2	0	3	17	28	0	2	5	2	1	1	2375	1	1	1
55	256	64	3	2	0	4	44	21	0	5	2	5	1	1	1215	1	1	1
55	257	65	3	2	0	5	32	14	0	5	3	5	1	1	2467	1	1	1
55	258	66	3	0	2	6	32	15	0	5	3	3	2	1	8325	0	2	2
55	259	67	3	0	2	7	10	19	0	2	4	2	1	1	767	1	1	2
55	260	68	3	0	2	8	36	50	0	2	4	2	1	1	5131	1	1	1
55	261	69	3	0	2	9	8	39	0	4	5	4	1	1	1613	NaN	1	1
55	262	70	3	0	2	10	3	47	0	5	2	2	2	1	8770	1	2	2
55	263	71	3	0	2	11	32	10	0	2	3	2	1	1	3956	0	1	2
55	264	72	3	0	2	12	52	51	0	3	4	3	1	1	2523	0	1	1
55	265	73	3	1	0	1	40	38	0	4	5	4	1	1	3966	0	2	1
55	266	74	3	1	0	2	48	30	0	5	4	4	2	1	4065	1	1	2
55	267	75	3	1	0	3	23	3	0	2	4	4	2	1	3262	1	1	1
55	268	76	3	1	0	4	4	27	0	5	2	2	2	1	2052	1	1	1
55	269	77	3	1	0	5	9	18	0	2	4	4	2	1	2293	1	1	1
55	270	78	3	0	1	6	29	31	0	5	3	3	2	1	2887	1	1	1
55	271	79	3	0	1	7	12	30	0	3	4	4	2	1	2789	1	1	1
55	272	80	3	0	1	8	49	37	0	4	3	3	2	1	4273	1	1	1
55	273	81	3	0	1	9	31	46	0	3	4	4	2	1	1722	NaN	1	1
55	274	82	3	0	1	10	36	25	0	3	2	2	2	1	1829	0	1	1
55	275	83	3	0	1	11	39	27	0	4	3	4	1	1	5190	1	2	2
55	276	84	3	0	1	12	4	36	0	3	2	3	1	1	2225	1	2	1
55	277	85	3	2	0	1	5	3	0	3	5	3	1	1	2274	1	1	1
55	278	86	3	2	0	2	3	6	0	2	3	3	2	1	2476	0	2	2
55	279	87	3	2	0	3	36	48	0	5	4	4	2	1	1574	0	2	1
55	280	88	3	2	0	4	7	12	0	3	5	5	2	1	3694	0	2	1
55	281	89	3	2	0	5	53	24	0	5	2	2	2	1	1191	0	2	1
55	282	90	3	0	2	6	40	37	0	3	2	4	0	0	7692	NaN	NaN	2
55	283	91	3	0	2	7	45	26	0	2	5	2	1	1	1524	1	1	NaN
55	284	92	3	0	2	8	21	52	0	3	5	5	2	1	2687	0	2	2
55	285	93	3	0	2	9	14	8	0	4	3	3	2	1	1349	NaN	2	1
55	286	94	3	0	2	10	49	31	0	4	2	2	2	1	3476	1	2	1
55	287	95	3	0	2	11	7	30	0	5	3	3	2	1	5006	1	2	1
55	288	96	3	0	2	12	22	44	0	2	5	5	2	1	1717	1	2	1
