AdaptChoice	Code = 2	Session = 1	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
2	87	87	1	2	0	3	11	49	0	4	2	4	1	1	7858	1	1	2
2	88	88	1	2	0	4	50	2	0	5	4	4	2	1	8469	0	2	2
2	89	89	1	2	0	5	10	21	0	2	5	5	2	1	3724	0	2	1
2	90	90	1	0	2	6	36	23	0	3	2	2	2	1	2479	0	2	1
2	91	91	1	0	2	7	52	7	0	2	5	5	2	1	1674	0	2	1
2	92	92	1	0	2	8	32	52	0	3	5	5	2	1	6889	0	2	1
2	93	93	1	0	2	9	48	12	0	3	2	2	2	1	4024	NaN	2	1
2	94	94	1	0	2	10	30	8	0	4	2	2	2	1	958	1	2	1
2	95	95	1	0	2	11	13	36	0	4	5	4	1	1	4971	0	1	2
2	96	96	1	0	2	12	29	11	0	4	5	5	2	1	3136	1	2	2
2	97	1	2	1	0	1	47	10	0	3	5	5	2	1	2762	1	1	NaN
2	98	2	2	1	0	2	50	51	0	4	2	2	2	1	5354	1	1	1
2	99	3	2	1	0	3	35	33	0	4	2	2	2	1	3679	1	1	1
2	100	4	2	1	0	4	2	8	0	2	5	5	2	1	1298	1	1	1
2	101	5	2	1	0	5	6	43	0	4	2	4	1	1	1665	0	2	2
2	102	6	2	0	1	6	41	37	0	5	2	2	2	1	4496	1	1	2
2	103	7	2	0	1	7	23	30	0	5	3	3	2	1	4863	1	1	1
2	104	8	2	0	1	8	8	29	0	2	5	5	2	1	1658	1	1	1
2	105	9	2	0	1	9	2	45	0	5	2	5	1	1	3460	NaN	2	2
2	106	10	2	0	1	10	15	6	0	5	4	5	1	1	2271	1	2	1
2	107	11	2	0	1	11	10	9	0	3	2	3	1	1	8421	1	2	1
2	108	12	2	0	1	12	16	50	0	3	5	3	1	1	2276	1	2	1
2	109	13	2	2	0	1	25	28	0	5	3	5	1	1	1258	1	1	1
2	110	14	2	2	0	2	43	2	0	5	2	5	1	1	2965	1	1	1
2	111	15	2	2	0	3	25	7	0	2	3	2	1	1	1765	1	1	1
2	112	16	2	2	0	4	12	14	0	2	4	2	1	1	2622	1	1	1
2	113	17	2	2	0	5	26	34	0	4	5	3	0	0	3108	NaN	NaN	2
2	114	18	2	0	2	6	16	28	0	5	4	5	1	1	3286	1	1	NaN
2	115	19	2	0	2	7	38	39	0	4	2	4	1	1	3777	1	1	1
2	116	20	2	0	2	8	16	5	0	2	4	2	1	1	2094	1	1	1
2	117	21	2	0	2	9	3	15	0	2	3	2	1	1	2653	NaN	1	1
2	118	22	2	0	2	10	42	11	0	4	5	4	1	1	3184	0	1	1
2	119	23	2	0	2	11	42	13	0	2	4	2	1	1	3393	0	1	1
2	120	24	2	0	2	12	53	48	0	3	5	3	1	1	4026	0	1	1
2	121	25	2	1	0	1	6	48	0	2	5	5	2	1	6120	1	1	2
2	122	26	2	1	0	2	7	39	0	3	2	2	2	1	5392	1	1	1
2	123	27	2	1	0	3	43	3	0	5	3	3	2	1	5873	1	1	1
2	124	28	2	1	0	4	16	18	0	3	4	4	2	1	3664	1	1	1
2	125	29	2	1	0	5	22	45	0	2	3	3	2	1	3123	1	1	1
2	126	30	2	0	1	6	38	51	0	5	3	5	1	1	4354	0	2	2
2	127	31	2	0	1	7	41	35	0	4	3	4	1	1	3655	0	2	1
2	128	32	2	0	1	8	47	43	0	4	5	4	1	1	3938	0	2	1
2	129	33	2	0	1	9	38	9	0	4	3	4	1	1	4762	NaN	2	1
2	130	34	2	0	1	10	35	54	0	2	4	4	2	1	10182	0	1	2
2	131	35	2	0	1	11	24	28	0	3	4	4	2	1	5656	0	1	1
2	132	36	2	0	1	12	38	42	0	5	3	3	2	1	5842	0	1	1
2	133	37	2	2	0	1	24	48	0	4	3	4	1	1	8433	1	1	2
2	134	38	2	2	0	2	33	54	0	5	4	4	2	1	8515	0	2	2
2	135	39	2	2	0	3	13	28	0	3	4	4	2	1	3579	0	2	1
2	136	40	2	2	0	4	50	22	0	3	4	4	2	1	5384	0	2	1
2	137	41	2	2	0	5	6	36	0	2	5	2	1	1	2081	1	1	2
2	138	42	2	0	2	6	40	49	0	2	5	2	1	1	4140	1	1	1
2	139	43	2	0	2	7	50	25	0	2	4	2	1	1	2420	1	1	1
2	140	44	2	0	2	8	26	32	0	3	5	3	1	1	4194	1	1	1
2	141	45	2	0	2	9	17	28	0	2	4	2	1	1	5027	NaN	1	1
2	142	46	2	0	2	10	11	48	0	4	5	5	2	1	2009	1	2	2
2	143	47	2	0	2	11	9	46	0	2	3	2	1	1	4307	0	1	2
2	144	48	2	0	2	12	54	31	0	4	3	4	1	1	4686	0	1	1
2	145	49	2	1	0	1	6	15	0	5	2	2	2	1	1677	1	1	2
2	146	50	2	1	0	2	15	44	0	5	4	4	2	1	3592	1	1	1
2	147	51	2	1	0	3	25	2	0	5	2	5	1	1	2113	0	2	2
2	148	52	2	1	0	4	19	11	0	3	4	3	1	1	6569	0	2	1
2	149	53	2	1	0	5	28	43	0	4	3	3	2	1	7898	1	1	2
2	150	54	2	0	1	6	3	44	0	4	3	3	2	1	5993	1	1	1
2	151	55	2	0	1	7	49	50	0	5	2	2	2	1	3171	1	1	1
2	152	56	2	0	1	8	26	37	0	4	2	2	2	1	3003	1	1	1
2	153	57	2	0	1	9	34	18	0	3	2	2	2	1	2729	NaN	1	1
2	154	58	2	0	1	10	21	41	0	4	5	2	0	0	3500	NaN	NaN	2
2	155	59	2	0	1	11	33	52	0	4	5	3	0	0	4543	NaN	NaN	NaN
2	156	60	2	0	1	12	32	18	0	3	2	3	1	1	3262	1	2	NaN
2	157	61	2	2	0	1	44	10	0	2	4	4	2	1	3585	0	2	2
2	158	62	2	2	0	2	31	4	0	2	3	2	1	1	5586	1	1	2
2	159	63	2	2	0	3	6	35	0	5	2	5	1	1	8115	1	1	1
2	160	64	2	2	0	4	9	14	0	4	5	4	1	1	5743	1	1	1
2	161	65	2	2	0	5	15	27	0	4	2	2	2	1	3199	0	2	2
2	162	66	2	0	2	6	37	29	0	2	5	5	2	1	1885	0	2	1
2	163	67	2	0	2	7	22	30	0	2	3	2	1	1	1128	1	1	2
2	164	68	2	0	2	8	18	33	0	3	2	2	2	1	5300	0	2	2
2	165	69	2	0	2	9	50	48	0	3	2	2	2	1	1571	NaN	2	1
2	166	70	2	0	2	10	31	52	0	4	3	4	1	1	11460	0	1	2
2	167	71	2	0	2	11	28	54	0	3	2	2	2	1	2239	1	2	2
2	168	72	2	0	2	12	10	8	0	2	5	5	2	1	1577	1	2	1
2	169	73	2	1	0	1	49	27	0	4	3	3	2	1	15813	1	1	1
2	170	74	2	1	0	2	50	10	0	3	5	5	2	1	5703	1	1	1
2	171	75	2	1	0	3	9	28	0	5	3	3	2	1	7011	1	1	1
2	172	76	2	1	0	4	24	4	0	2	3	2	1	1	2013	0	2	2
2	173	77	2	1	0	5	16	31	0	5	4	4	2	1	4718	1	1	2
2	174	78	2	0	1	6	31	22	0	3	5	5	2	1	1222	1	1	1
2	175	79	2	0	1	7	11	4	0	3	5	3	1	1	3788	0	2	2
2	176	80	2	0	1	8	44	23	0	5	2	2	2	1	2765	1	1	2
2	177	81	2	0	1	9	42	47	0	5	4	4	2	1	6574	NaN	1	1
2	178	82	2	0	1	10	50	51	0	5	4	4	2	1	6403	0	1	1
2	179	83	2	0	1	11	43	5	0	5	3	3	2	1	5380	0	1	1
2	180	84	2	0	1	12	39	50	0	2	3	3	2	1	9529	0	1	1
2	181	85	2	2	0	1	3	35	0	5	4	4	2	1	6597	0	2	1
2	182	86	2	2	0	2	22	43	0	3	5	3	1	1	5283	1	1	2
2	183	87	2	2	0	3	1	16	0	4	5	4	1	1	5574	1	1	1
2	184	88	2	2	0	4	54	37	0	3	4	4	2	1	7379	0	2	2
2	185	89	2	2	0	5	17	48	0	4	2	2	2	1	2160	0	2	1
2	186	90	2	0	2	6	16	44	0	2	5	5	2	1	1972	0	2	1
2	187	91	2	0	2	7	23	34	0	3	4	4	2	1	3337	0	2	1
2	188	92	2	0	2	8	9	30	0	3	4	3	1	1	2869	1	1	2
2	189	93	2	0	2	9	31	4	0	2	4	2	1	1	2772	NaN	1	1
2	190	94	2	0	2	10	15	45	0	3	2	3	1	1	4473	0	1	1
2	191	95	2	0	2	11	43	54	0	5	3	5	1	1	4480	0	1	1
2	192	96	2	0	2	12	29	38	0	4	2	2	2	1	5931	1	2	2
2	193	1	3	1	0	1	13	27	0	5	4	4	2	1	2041	1	1	NaN
2	194	2	3	1	0	2	34	50	0	5	2	2	2	1	12771	1	1	1
2	195	3	3	1	0	3	19	53	0	3	5	5	2	1	9816	1	1	1
2	196	4	3	1	0	4	29	23	0	2	5	2	1	1	5130	0	2	2
2	197	5	3	1	0	5	17	23	0	2	3	3	2	1	1714	1	1	2
2	198	6	3	0	1	6	41	4	0	4	3	3	2	1	1266	1	1	1
2	199	7	3	0	1	7	52	44	0	4	3	4	1	1	6409	0	2	2
2	200	8	3	0	1	8	8	19	0	2	4	2	1	1	2138	0	2	1
2	201	9	3	0	1	9	41	2	0	3	2	2	2	1	2714	NaN	1	2
2	202	10	3	0	1	10	43	9	0	2	3	3	2	1	3146	0	1	1
2	203	11	3	0	1	11	48	10	0	4	2	2	2	1	1134	0	1	1
2	204	12	3	0	1	12	23	27	0	4	5	5	2	1	2402	0	1	1
2	205	13	3	2	0	1	27	30	0	4	3	3	2	1	4295	0	2	1
2	206	14	3	2	0	2	12	40	0	5	3	3	2	1	3607	0	2	1
2	207	15	3	2	0	3	41	6	0	4	2	2	2	1	2968	0	2	1
2	208	16	3	2	0	4	9	42	0	3	5	3	1	1	5285	1	1	2
2	209	17	3	2	0	5	52	38	0	4	3	3	2	1	5944	0	2	2
2	210	18	3	0	2	6	33	52	0	4	3	3	2	1	3016	0	2	1
2	211	19	3	0	2	7	4	17	0	5	4	4	2	1	3182	0	2	1
2	212	20	3	0	2	8	6	30	0	4	5	5	2	1	1934	0	2	1
2	213	21	3	0	2	9	42	17	0	3	4	4	2	1	3550	NaN	2	1
2	214	22	3	0	2	10	12	33	0	3	2	2	2	1	2742	1	2	1
2	215	23	3	0	2	11	3	50	0	5	2	2	2	1	2582	1	2	1
2	216	24	3	0	2	12	24	23	0	5	4	4	2	1	7739	1	2	1
2	217	25	3	1	0	1	36	46	0	4	5	4	1	1	13692	0	2	2
2	218	26	3	1	0	2	10	54	0	5	3	5	1	1	2587	0	2	1
2	219	27	3	1	0	3	35	20	0	2	3	2	1	1	2628	0	2	1
2	220	28	3	1	0	4	24	41	0	4	2	4	1	1	6274	0	2	1
2	221	29	3	1	0	5	17	40	0	5	2	2	2	1	2001	1	1	2
2	222	30	3	0	1	6	23	17	0	3	4	3	1	1	4554	0	2	2
2	223	31	3	0	1	7	1	27	0	5	3	3	2	1	3159	1	1	2
2	224	32	3	0	1	8	29	5	0	5	3	3	2	1	3259	1	1	1
2	225	33	3	0	1	9	50	19	0	3	4	3	1	1	7518	NaN	2	2
2	226	34	3	0	1	10	11	38	0	4	5	3	0	0	1934	NaN	NaN	2
2	227	35	3	0	1	11	33	52	0	5	4	5	1	1	3153	1	2	NaN
2	228	36	3	0	1	12	29	9	0	3	4	4	2	1	2245	0	1	2
2	229	37	3	2	0	1	32	1	0	2	3	3	2	1	6723	0	2	1
2	230	38	3	2	0	2	53	4	0	2	4	2	1	1	7387	1	1	2
2	231	39	3	2	0	3	8	49	0	5	2	2	2	1	7116	0	2	2
2	232	40	3	2	0	4	34	38	0	3	4	4	2	1	4588	0	2	1
2	233	41	3	2	0	5	53	39	0	2	5	2	1	1	2077	1	1	2
2	234	42	3	0	2	6	12	45	0	5	3	3	2	1	14676	0	2	2
2	235	43	3	0	2	7	27	12	0	4	5	5	2	1	3752	0	2	1
2	236	44	3	0	2	8	11	12	0	2	5	2	1	1	2900	1	1	2
2	237	45	3	0	2	9	40	3	0	3	2	2	2	1	3939	NaN	2	2
2	238	46	3	0	2	10	6	54	0	5	3	3	2	1	4396	1	2	1
2	239	47	3	0	2	11	3	50	0	2	3	3	2	1	1633	1	2	1
2	240	48	3	0	2	12	12	26	0	2	4	3	0	0	2835	NaN	NaN	2
2	241	49	3	1	0	1	49	47	0	4	2	2	2	1	5148	1	1	NaN
2	242	50	3	1	0	2	13	20	0	4	3	4	1	1	4305	0	2	2
2	243	51	3	1	0	3	23	52	0	5	4	4	2	1	5100	1	1	2
2	244	52	3	1	0	4	5	10	0	3	2	3	1	1	11856	0	2	2
2	245	53	3	1	0	5	26	39	0	3	4	3	1	1	12235	0	2	1
2	246	54	3	0	1	6	26	14	0	5	2	2	2	1	9901	1	1	2
2	247	55	3	0	1	7	1	5	0	4	2	4	1	1	4505	0	2	2
2	248	56	3	0	1	8	49	34	0	3	5	5	2	1	4788	1	1	2
2	249	57	3	0	1	9	45	48	0	2	5	5	2	1	1174	NaN	1	1
2	250	58	3	0	1	10	53	28	0	3	5	3	1	1	6467	1	2	2
2	251	59	3	0	1	11	2	22	0	3	5	3	1	1	2693	1	2	1
2	252	60	3	0	1	12	42	48	0	3	2	3	1	1	5084	1	2	1
2	253	61	3	2	0	1	23	42	0	2	4	2	1	1	1672	1	1	1
2	254	62	3	2	0	2	21	50	0	5	2	5	1	1	10430	1	1	1
2	255	63	3	2	0	3	41	33	0	2	4	2	1	1	2489	1	1	1
2	256	64	3	2	0	4	19	21	0	5	4	5	1	1	8840	1	1	1
2	257	65	3	2	0	5	13	33	0	2	5	2	1	1	13274	1	1	1
2	258	66	3	0	2	6	30	41	0	3	2	3	1	1	1841	1	1	1
2	259	67	3	0	2	7	22	1	0	5	2	5	1	1	1443	1	1	1
2	260	68	3	0	2	8	13	29	0	3	4	3	1	1	3309	1	1	1
2	261	69	3	0	2	9	4	20	0	2	5	2	1	1	1593	NaN	1	1
2	262	70	3	0	2	10	16	47	0	2	3	2	1	1	1594	0	1	1
2	263	71	3	0	2	11	47	23	0	3	5	3	1	1	3827	0	1	1
2	264	72	3	0	2	12	16	35	0	2	5	2	1	1	3073	0	1	1
2	265	73	3	1	0	1	30	15	0	4	2	2	2	1	3088	1	1	2
2	266	74	3	1	0	2	7	33	0	4	5	5	2	1	2595	1	1	1
2	267	75	3	1	0	3	3	34	0	5	3	3	2	1	4508	1	1	1
2	268	76	3	1	0	4	38	36	0	4	2	2	2	1	4743	1	1	1
2	269	77	3	1	0	5	35	28	0	3	5	5	2	1	5264	1	1	1
2	270	78	3	0	1	6	24	6	0	4	2	4	1	1	1586	0	2	2
2	271	79	3	0	1	7	12	48	0	2	3	2	1	1	5243	0	2	1
2	272	80	3	0	1	8	33	39	0	2	4	2	1	1	2642	0	2	1
2	273	81	3	0	1	9	19	45	0	5	4	4	2	1	1988	NaN	1	2
2	274	82	3	0	1	10	20	53	0	2	3	2	1	1	1941	1	2	2
2	275	83	3	0	1	11	44	42	0	5	4	5	1	1	3693	1	2	1
2	276	84	3	0	1	12	40	30	0	2	5	2	1	1	2048	1	2	1
2	277	85	3	2	0	1	22	11	0	4	3	4	1	1	3854	1	1	1
2	278	86	3	2	0	2	19	23	0	3	4	3	1	1	6289	1	1	1
2	279	87	3	2	0	3	47	12	0	2	4	2	1	1	3004	1	1	1
2	280	88	3	2	0	4	5	4	0	4	5	5	2	1	6794	0	2	2
2	281	89	3	2	0	5	6	9	0	4	3	3	2	1	2643	0	2	1
2	282	90	3	0	2	6	34	49	0	3	2	3	1	1	6025	1	1	2
2	283	91	3	0	2	7	22	25	0	3	2	2	2	1	2679	0	2	2
2	284	92	3	0	2	8	49	29	0	5	3	3	2	1	3338	0	2	1
2	285	93	3	0	2	9	7	8	0	3	5	5	2	1	1594	NaN	2	1
2	286	94	3	0	2	10	10	27	0	4	5	4	1	1	4339	0	1	2
2	287	95	3	0	2	11	24	28	0	5	2	5	1	1	1020	0	1	1
2	288	96	3	0	2	12	32	53	0	2	4	2	1	1	10649	0	1	1
