MultiTargForag_2	Participant_Code = 9
Search_Type = 1	CB_Targets = 2
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	886.000000	565.000000	36.000000	885.469249	563.029856	1.000000	3.357048
1.000000	2.000000	2.000000	994.000000	518.000000	37.000000	984.867388	521.620052	1.000000	3.968582
1.000000	3.000000	3.000000	884.000000	395.000000	26.000000	884.641046	389.846967	1.000000	4.786274
1.000000	4.000000	4.000000	1014.000000	382.000000	27.000000	1012.738001	389.244604	2.000000	5.449101
1.000000	5.000000	5.000000	1002.000000	682.000000	47.000000	1007.247691	693.629405	2.000000	7.073478
1.000000	6.000000	6.000000	1025.000000	766.000000	57.000000	1022.839213	779.051695	2.000000	7.696815
1.000000	7.000000	7.000000	1126.000000	794.000000	58.000000	1117.962116	804.691060	1.000000	8.257681
1.000000	8.000000	8.000000	1118.000000	910.000000	68.000000	1121.455673	900.936139	2.000000	8.753535
1.000000	9.000000	9.000000	994.000000	887.000000	67.000000	978.207257	895.857917	2.000000	10.034575
1.000000	10.000000	10.000000	1271.000000	916.000000	69.000000	1259.229106	927.242895	1.000000	10.930394
1.000000	11.000000	11.000000	1268.000000	779.000000	59.000000	1276.164954	785.373156	1.000000	11.594112
1.000000	12.000000	12.000000	1407.000000	752.000000	60.000000	1394.188920	758.118321	1.000000	12.410070
1.000000	13.000000	13.000000	1411.000000	660.000000	50.000000	1413.995950	667.769765	1.000000	13.026110
1.000000	14.000000	14.000000	1372.000000	522.000000	40.000000	1381.131487	515.113694	1.000000	14.081147
1.000000	15.000000	15.000000	1363.000000	403.000000	30.000000	1365.935500	389.899500	2.000000	14.898469
1.000000	16.000000	16.000000	1118.000000	130.000000	8.000000	1111.863012	126.775234	1.000000	15.896939
1.000000	17.000000	17.000000	1014.000000	1079.000000	77.000000	1011.488793	1072.145999	2.000000	17.257455
1.000000	18.000000	18.000000	855.000000	1086.000000	76.000000	847.553597	1078.067018	2.000000	18.088585
1.000000	19.000000	19.000000	720.000000	1010.000000	75.000000	726.202238	1021.585698	2.000000	19.256649
1.000000	20.000000	20.000000	600.000000	932.000000	64.000000	597.606289	926.763369	2.000000	20.104626
1.000000	21.000000	21.000000	587.000000	1080.000000	74.000000	579.364028	1079.621197	1.000000	20.729842
1.000000	22.000000	22.000000	488.000000	1044.000000	73.000000	484.295584	1042.535667	1.000000	21.289413
1.000000	23.000000	23.000000	220.000000	1029.000000	71.000000	222.086600	1033.096175	2.000000	22.208934
1.000000	24.000000	24.000000	229.000000	893.000000	61.000000	236.078828	891.366068	2.000000	22.825424
1.000000	25.000000	25.000000	381.000000	887.000000	62.000000	368.581077	892.424784	2.000000	23.378598
1.000000	26.000000	26.000000	362.000000	749.000000	52.000000	357.074577	758.326072	2.000000	24.121267
1.000000	27.000000	27.000000	504.000000	804.000000	53.000000	504.306992	823.164978	2.000000	24.944696
1.000000	28.000000	28.000000	633.000000	765.000000	54.000000	639.562113	763.630919	1.000000	26.210590
1.000000	29.000000	29.000000	756.000000	816.000000	55.000000	745.547659	825.002946	1.000000	26.944747
1.000000	30.000000	30.000000	728.000000	570.000000	35.000000	729.893738	560.228507	1.000000	27.905434
1.000000	31.000000	31.000000	365.000000	506.000000	32.000000	359.081424	505.311963	1.000000	28.953583
