MultiTargForag_2	Participant_Code = 9
Search_Type = 2	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	447.000000	313.000000	13.000000	451.793532	311.437016	1.000000	1.380829
1.000000	2.000000	2.000000	589.000000	369.000000	24.000000	594.911803	372.320187	1.000000	1.906514
1.000000	3.000000	3.000000	627.000000	261.000000	14.000000	622.748724	264.247132	1.000000	2.457727
1.000000	4.000000	4.000000	700.000000	140.000000	5.000000	706.686832	136.543264	1.000000	3.067084
1.000000	5.000000	5.000000	895.000000	289.000000	16.000000	899.953190	283.399994	1.000000	3.666508
1.000000	6.000000	6.000000	1238.000000	254.000000	19.000000	1226.188763	244.629269	1.000000	4.298783
1.000000	7.000000	7.000000	1349.000000	178.000000	10.000000	1349.789229	183.128660	1.000000	6.161955
1.000000	8.000000	8.000000	1289.000000	579.000000	39.000000	1285.359725	573.594644	1.000000	6.689827
1.000000	9.000000	9.000000	1425.000000	801.000000	60.000000	1418.802029	812.198150	1.000000	7.746280
1.000000	10.000000	10.000000	1346.000000	876.000000	70.000000	1363.227507	876.762900	1.000000	8.209191
1.000000	11.000000	11.000000	1239.000000	1037.000000	79.000000	1245.725959	1029.135211	1.000000	8.833417
1.000000	12.000000	12.000000	1087.000000	932.000000	68.000000	1103.768333	938.683568	1.000000	9.257354
1.000000	13.000000	13.000000	1000.000000	868.000000	67.000000	1000.695155	875.253633	1.000000	10.369669
1.000000	14.000000	14.000000	966.000000	612.000000	47.000000	969.957225	619.001673	1.000000	11.049198
1.000000	15.000000	15.000000	338.000000	490.000000	32.000000	349.012691	493.229175	1.000000	12.233254
1.000000	16.000000	16.000000	524.000000	704.000000	43.000000	511.057471	703.603010	1.000000	12.881445
1.000000	17.000000	17.000000	354.000000	696.000000	42.000000	358.379863	700.042708	1.000000	13.338318
1.000000	18.000000	18.000000	189.000000	738.000000	51.000000	200.866062	744.220966	1.000000	13.771067
1.000000	19.000000	19.000000	317.000000	868.000000	62.000000	324.559809	874.941827	1.000000	14.378200
1.000000	20.000000	20.000000	195.000000	289.000000	11.000000	195.492234	295.200586	1.000000	16.226857
1.000000	21.000000	21.000000	198.000000	921.000000	61.000000	195.997078	925.163580	2.000000	19.770226
1.000000	22.000000	22.000000	357.000000	783.000000	52.000000	359.222420	785.733964	2.000000	20.441449
1.000000	23.000000	23.000000	609.000000	750.000000	54.000000	612.839379	745.481050	2.000000	21.050210
1.000000	24.000000	24.000000	706.000000	764.000000	55.000000	709.217069	762.531227	2.000000	21.642958
1.000000	25.000000	25.000000	641.000000	631.000000	44.000000	641.844649	636.430731	2.000000	22.377218
1.000000	26.000000	26.000000	587.000000	537.000000	34.000000	591.725090	537.058805	2.000000	22.753581
1.000000	27.000000	27.000000	218.000000	446.000000	21.000000	201.603173	440.570501	2.000000	23.490350
1.000000	28.000000	28.000000	351.000000	367.000000	22.000000	345.675205	380.404337	2.000000	24.121286
1.000000	29.000000	29.000000	312.000000	272.000000	12.000000	309.653319	266.071907	2.000000	24.537385
1.000000	30.000000	30.000000	894.000000	152.000000	6.000000	891.779982	150.339323	2.000000	25.889893
1.000000	31.000000	31.000000	1112.000000	282.000000	18.000000	1121.276588	280.786465	2.000000	26.538058
1.000000	32.000000	32.000000	1161.000000	450.000000	28.000000	1154.969868	456.097030	2.000000	27.161163
1.000000	33.000000	33.000000	1131.000000	682.000000	48.000000	1123.928709	671.727966	2.000000	28.049191
1.000000	34.000000	34.000000	1123.000000	787.000000	58.000000	1121.411111	774.642050	2.000000	28.490428
1.000000	35.000000	35.000000	1293.000000	782.000000	59.000000	1275.550891	780.074187	2.000000	28.995085
1.000000	36.000000	36.000000	1394.000000	650.000000	50.000000	1379.454535	647.792277	2.000000	29.714225
1.000000	37.000000	37.000000	1428.000000	1007.000000	80.000000	1421.013489	1002.132526	2.000000	30.329771
1.000000	38.000000	38.000000	1010.000000	805.000000	57.000000	1015.647252	803.309525	2.000000	31.098175
1.000000	39.000000	39.000000	863.000000	802.000000	56.000000	869.110042	803.759304	2.000000	31.562906
1.000000	40.000000	40.000000	851.000000	875.000000	66.000000	844.681924	892.321219	2.000000	32.433498
1.000000	1.000000	1.000000	178.000000	674.000000	41.000000	189.658350	671.125704	1.000000	1.659739
1.000000	2.000000	2.000000	490.000000	581.000000	33.000000	481.766473	581.049784	1.000000	2.300620
1.000000	3.000000	3.000000	594.000000	716.000000	44.000000	575.714719	700.836166	1.000000	2.643067
1.000000	4.000000	4.000000	227.000000	445.000000	21.000000	226.006833	447.134384	1.000000	3.387984
1.000000	5.000000	5.000000	312.000000	421.000000	22.000000	316.460099	409.743563	1.000000	4.572657
1.000000	6.000000	6.000000	332.000000	153.000000	2.000000	328.168321	141.532369	1.000000	5.227309
1.000000	7.000000	7.000000	436.000000	166.000000	3.000000	440.041568	167.299453	1.000000	5.763009
1.000000	8.000000	8.000000	459.000000	273.000000	13.000000	443.911607	259.277931	1.000000	6.099663
1.000000	9.000000	9.000000	729.000000	260.000000	15.000000	732.449098	263.199760	1.000000	6.717215
1.000000	10.000000	10.000000	1017.000000	528.000000	37.000000	1001.950446	535.168340	1.000000	7.380881
1.000000	11.000000	11.000000	1124.000000	463.000000	28.000000	1138.849087	453.437401	1.000000	7.980428
1.000000	12.000000	12.000000	903.000000	513.000000	36.000000	889.181246	526.639640	1.000000	8.427210
1.000000	13.000000	13.000000	1249.000000	421.000000	29.000000	1259.371916	400.289049	1.000000	9.043085
1.000000	14.000000	14.000000	1364.000000	280.000000	20.000000	1361.526274	278.668490	1.000000	9.732077
1.000000	15.000000	15.000000	1299.000000	664.000000	49.000000	1280.305018	671.623564	1.000000	10.467247
1.000000	16.000000	16.000000	1292.000000	767.000000	59.000000	1281.978773	763.841618	1.000000	11.436970
1.000000	17.000000	17.000000	1101.000000	763.000000	58.000000	1097.998449	753.725860	1.000000	11.965089
1.000000	18.000000	18.000000	1135.000000	1045.000000	78.000000	1125.843696	1058.635869	1.000000	12.651902
1.000000	19.000000	19.000000	811.000000	1049.000000	76.000000	834.303054	1047.936853	1.000000	13.331552
1.000000	20.000000	20.000000	203.000000	920.000000	61.000000	198.511113	927.974415	1.000000	14.675638
1.000000	21.000000	21.000000	339.000000	693.000000	42.000000	346.242263	695.265675	2.000000	17.757294
1.000000	22.000000	22.000000	307.000000	552.000000	32.000000	312.336635	536.600855	2.000000	18.308227
1.000000	23.000000	23.000000	230.000000	1056.000000	71.000000	213.194870	1066.416059	2.000000	19.515700
1.000000	24.000000	24.000000	596.000000	1018.000000	74.000000	588.560935	1011.058996	2.000000	20.532086
1.000000	25.000000	25.000000	641.000000	912.000000	64.000000	636.604057	918.368347	2.000000	20.964748
1.000000	26.000000	26.000000	771.000000	1063.000000	75.000000	772.153692	1048.028145	2.000000	21.860348
1.000000	27.000000	27.000000	761.000000	878.000000	65.000000	760.545718	867.805384	2.000000	22.347099
