AdaptChoice	Code = 45	Session = 1	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
45	62	62	1	2	0	2	10	50	0	3	2	2	2	1	6811	0	2	1
45	63	63	1	2	0	3	51	29	0	5	4	4	2	1	10867	0	2	1
45	64	64	1	2	0	4	10	4	0	5	3	3	2	1	6320	0	2	1
45	65	65	1	2	0	5	7	44	0	4	5	5	2	1	9366	0	2	1
45	66	66	1	0	2	6	11	4	0	4	3	3	2	1	6341	0	2	1
45	67	67	1	0	2	7	2	51	0	3	4	4	2	1	3691	0	2	1
45	68	68	1	0	2	8	47	25	0	3	4	4	2	1	2482	0	2	1
45	69	69	1	0	2	9	20	51	0	3	2	2	2	1	4452	NaN	2	1
45	70	70	1	0	2	10	53	10	0	3	5	5	2	1	1673	1	2	1
45	71	71	1	0	2	11	18	49	0	4	3	3	2	1	4807	1	2	1
45	72	72	1	0	2	12	49	42	0	3	2	2	2	1	3227	1	2	1
45	73	73	1	1	0	1	52	24	0	2	5	5	2	1	4560	1	1	1
45	74	74	1	1	0	2	18	41	0	2	3	3	2	1	1811	1	1	1
45	75	75	1	1	0	3	31	38	0	5	4	4	2	1	3564	1	1	1
45	76	76	1	1	0	4	18	34	0	5	3	3	2	1	9707	1	1	1
45	77	77	1	1	0	5	43	18	0	3	5	5	2	1	7949	1	1	1
45	78	78	1	0	1	6	34	23	0	2	4	4	2	1	3712	1	1	1
45	79	79	1	0	1	7	24	33	0	4	5	5	2	1	3378	1	1	1
45	80	80	1	0	1	8	3	14	0	5	2	2	2	1	2078	1	1	1
45	81	81	1	0	1	9	17	28	0	4	5	5	2	1	1692	NaN	1	1
45	82	82	1	0	1	10	20	30	0	3	5	5	2	1	810	0	1	1
45	83	83	1	0	1	11	14	4	0	4	2	2	2	1	6355	0	1	1
45	84	84	1	0	1	12	16	1	0	4	3	3	2	1	1262	0	1	1
45	85	85	1	2	0	1	21	30	0	5	2	2	2	1	768	0	2	1
45	86	86	1	2	0	2	28	46	0	3	2	2	2	1	6976	0	2	1
45	87	87	1	2	0	3	38	12	0	5	3	3	2	1	6731	0	2	1
45	88	88	1	2	0	4	20	8	0	5	4	4	2	1	4342	0	2	1
45	89	89	1	2	0	5	39	43	0	2	5	5	2	1	5901	0	2	1
45	90	90	1	0	2	6	40	49	0	5	2	2	2	1	5339	0	2	1
45	91	91	1	0	2	7	30	29	0	3	2	2	2	1	785	0	2	1
45	92	92	1	0	2	8	30	40	0	3	5	5	2	1	3706	0	2	1
45	93	93	1	0	2	9	36	37	0	2	4	4	2	1	5540	NaN	2	1
45	94	94	1	0	2	10	35	53	0	5	2	2	2	1	4299	1	2	1
45	95	95	1	0	2	11	8	40	0	5	4	4	2	1	4737	1	2	1
45	96	96	1	0	2	12	9	13	0	2	5	5	2	1	4440	1	2	1
45	97	1	2	1	0	1	44	37	0	5	3	3	2	1	7975	1	1	NaN
45	98	2	2	1	0	2	37	14	0	2	3	3	2	1	4098	1	1	1
45	99	3	2	1	0	3	18	16	0	5	4	4	2	1	2928	1	1	1
45	100	4	2	1	0	4	3	10	0	4	2	2	2	1	2067	1	1	1
45	101	5	2	1	0	5	32	13	0	5	3	3	2	1	1337	1	1	1
45	102	6	2	0	1	6	1	9	0	5	4	4	2	1	2185	1	1	1
45	103	7	2	0	1	7	16	41	0	3	2	2	2	1	4265	1	1	1
45	104	8	2	0	1	8	18	50	0	2	5	5	2	1	4890	1	1	1
45	105	9	2	0	1	9	41	21	0	4	3	3	2	1	4456	NaN	1	1
45	106	10	2	0	1	10	35	49	0	2	5	5	2	1	6898	0	1	1
45	107	11	2	0	1	11	20	50	0	2	4	4	2	1	1551	0	1	1
45	108	12	2	0	1	12	38	10	0	3	2	2	2	1	2875	0	1	1
45	109	13	2	2	0	1	42	14	0	4	3	3	2	1	5369	0	2	1
45	110	14	2	2	0	2	33	36	0	2	4	4	2	1	3216	0	2	1
45	111	15	2	2	0	3	48	46	0	4	5	5	2	1	3505	0	2	1
45	112	16	2	2	0	4	46	38	0	4	3	3	2	1	6259	0	2	1
45	113	17	2	2	0	5	20	44	0	4	2	2	2	1	5652	0	2	1
45	114	18	2	0	2	6	11	7	0	2	4	4	2	1	2105	0	2	1
45	115	19	2	0	2	7	10	2	0	3	2	2	2	1	2244	0	2	1
45	116	20	2	0	2	8	1	43	0	4	2	2	2	1	2457	0	2	1
45	117	21	2	0	2	9	51	36	0	5	2	2	2	1	4059	NaN	2	1
45	118	22	2	0	2	10	14	24	0	4	3	3	2	1	3053	1	2	1
45	119	23	2	0	2	11	36	14	0	3	4	4	2	1	3282	1	2	1
45	120	24	2	0	2	12	45	48	0	3	5	5	2	1	2116	1	2	1
45	121	25	2	1	0	1	27	33	0	4	5	5	2	1	4035	1	1	1
45	122	26	2	1	0	2	4	27	0	5	4	4	2	1	1924	1	1	1
45	123	27	2	1	0	3	6	3	0	3	2	2	2	1	1963	1	1	1
45	124	28	2	1	0	4	6	53	0	2	5	5	2	1	1714	1	1	1
45	125	29	2	1	0	5	4	48	0	4	5	5	2	1	5057	1	1	1
45	126	30	2	0	1	6	34	31	0	5	2	2	2	1	4395	1	1	1
45	127	31	2	0	1	7	41	7	0	5	3	3	2	1	3947	1	1	1
45	128	32	2	0	1	8	50	45	0	2	5	5	2	1	6666	1	1	1
45	129	33	2	0	1	9	10	23	0	2	5	5	2	1	3635	NaN	1	1
45	130	34	2	0	1	10	50	14	0	5	2	2	2	1	4428	0	1	1
45	131	35	2	0	1	11	32	29	0	4	2	2	2	1	1744	0	1	1
45	132	36	2	0	1	12	11	33	0	3	2	2	2	1	5872	0	1	1
45	133	37	2	2	0	1	23	4	0	5	2	2	2	1	5341	0	2	1
45	134	38	2	2	0	2	45	8	0	3	5	5	2	1	3772	0	2	1
45	135	39	2	2	0	3	37	13	0	5	3	3	2	1	5244	0	2	1
45	136	40	2	2	0	4	11	30	0	3	4	5	0	0	1264	NaN	NaN	2
45	137	41	2	2	0	5	38	3	0	5	4	4	2	1	8153	0	2	NaN
45	138	42	2	0	2	6	46	39	0	5	3	3	2	1	11540	0	2	1
45	139	43	2	0	2	7	32	37	0	3	5	5	2	1	6522	0	2	1
45	140	44	2	0	2	8	48	11	0	4	2	2	2	1	1240	0	2	1
45	141	45	2	0	2	9	30	1	0	5	4	4	2	1	1242	NaN	2	1
45	142	46	2	0	2	10	37	35	0	2	5	5	2	1	4379	1	2	1
45	143	47	2	0	2	11	6	4	0	2	3	3	2	1	5039	1	2	1
45	144	48	2	0	2	12	14	8	0	3	4	4	2	1	2152	1	2	1
45	145	49	2	1	0	1	25	54	0	2	3	3	2	1	3075	1	1	1
45	146	50	2	1	0	2	14	22	0	3	5	5	2	1	4289	1	1	1
45	147	51	2	1	0	3	38	35	0	5	4	4	2	1	6363	1	1	1
45	148	52	2	1	0	4	46	44	0	2	5	5	2	1	3786	1	1	1
45	149	53	2	1	0	5	37	16	0	4	5	5	2	1	1770	1	1	1
45	150	54	2	0	1	6	53	20	0	3	5	5	2	1	1346	1	1	1
45	151	55	2	0	1	7	29	49	0	2	3	3	2	1	2217	1	1	1
45	152	56	2	0	1	8	34	40	0	4	5	5	2	1	2538	1	1	1
45	153	57	2	0	1	9	31	39	0	5	4	4	2	1	3409	NaN	1	1
45	154	58	2	0	1	10	7	18	0	5	4	4	2	1	4066	0	1	1
45	155	59	2	0	1	11	8	30	0	5	2	2	2	1	6555	0	1	1
45	156	60	2	0	1	12	19	21	0	2	4	4	2	1	3518	0	1	1
45	157	61	2	2	0	1	7	30	0	4	3	3	2	1	4221	0	2	1
45	158	62	2	2	0	2	12	6	0	5	3	3	2	1	4386	0	2	1
45	159	63	2	2	0	3	20	40	0	4	3	3	2	1	9753	0	2	1
45	160	64	2	2	0	4	25	47	0	5	2	2	2	1	10404	0	2	1
45	161	65	2	2	0	5	51	11	0	2	3	3	2	1	7311	0	2	1
45	162	66	2	0	2	6	11	6	0	3	5	5	2	1	2489	0	2	1
45	163	67	2	0	2	7	52	16	0	4	2	2	2	1	2427	0	2	1
45	164	68	2	0	2	8	34	23	0	3	5	5	2	1	6800	0	2	1
45	165	69	2	0	2	9	4	16	0	3	2	2	2	1	3932	NaN	2	1
45	166	70	2	0	2	10	13	36	0	5	2	2	2	1	2111	1	2	1
45	167	71	2	0	2	11	14	35	0	5	3	3	2	1	3705	1	2	1
45	168	72	2	0	2	12	10	4	0	3	4	4	2	1	2444	1	2	1
45	169	73	2	1	0	1	32	4	0	4	3	3	2	1	1265	1	1	1
45	170	74	2	1	0	2	12	42	0	3	4	4	2	1	1187	1	1	1
45	171	75	2	1	0	3	11	10	0	4	2	2	2	1	1187	1	1	1
45	172	76	2	1	0	4	25	53	0	2	4	4	2	1	1548	1	1	1
45	173	77	2	1	0	5	40	25	0	3	2	2	2	1	2083	1	1	1
45	174	78	2	0	1	6	12	45	0	2	3	3	2	1	2222	1	1	1
45	175	79	2	0	1	7	30	42	0	3	4	4	2	1	1731	1	1	1
45	176	80	2	0	1	8	51	23	0	4	2	2	2	1	4174	1	1	1
45	177	81	2	0	1	9	4	1	0	3	4	4	2	1	1314	NaN	1	1
45	178	82	2	0	1	10	31	51	0	3	5	5	2	1	3705	0	1	1
45	179	83	2	0	1	11	8	25	0	5	3	3	2	1	5403	0	1	1
45	180	84	2	0	1	12	46	36	0	2	3	3	2	1	4335	0	1	1
45	181	85	2	2	0	1	34	2	0	2	5	5	2	1	6010	0	2	1
45	182	86	2	2	0	2	33	25	0	5	2	2	2	1	2650	0	2	1
45	183	87	2	2	0	3	6	35	0	4	5	5	2	1	4031	0	2	1
45	184	88	2	2	0	4	44	54	0	2	4	4	2	1	1464	0	2	1
45	185	89	2	2	0	5	9	2	0	2	4	4	2	1	2610	0	2	1
45	186	90	2	0	2	6	34	23	0	4	5	5	2	1	1939	0	2	1
45	187	91	2	0	2	7	34	45	0	3	4	4	2	1	11266	0	2	1
45	188	92	2	0	2	8	30	1	0	4	3	3	2	1	1282	0	2	1
45	189	93	2	0	2	9	17	21	0	2	4	4	2	1	3013	NaN	2	1
45	190	94	2	0	2	10	37	14	0	2	3	3	2	1	4053	1	2	1
45	191	95	2	0	2	11	46	54	0	3	2	2	2	1	1794	1	2	1
45	192	96	2	0	2	12	28	46	0	4	5	5	2	1	3739	1	2	1
45	193	1	3	1	0	1	36	42	0	5	3	3	2	1	5956	1	1	NaN
45	194	2	3	1	0	2	11	22	0	5	2	2	2	1	2958	1	1	1
45	195	3	3	1	0	3	20	21	0	5	4	3	0	0	1826	NaN	NaN	2
45	196	4	3	1	0	4	5	10	0	2	3	3	2	1	2806	1	1	NaN
45	197	5	3	1	0	5	39	37	0	3	2	2	2	1	3666	1	1	1
45	198	6	3	0	1	6	33	18	0	5	4	4	2	1	1316	1	1	1
45	199	7	3	0	1	7	25	3	0	2	3	3	2	1	1331	1	1	1
45	200	8	3	0	1	8	27	4	0	3	2	2	2	1	1174	1	1	1
45	201	9	3	0	1	9	52	14	0	2	5	5	2	1	4170	NaN	1	1
45	202	10	3	0	1	10	5	10	0	3	5	5	2	1	5146	0	1	1
45	203	11	3	0	1	11	16	31	0	2	4	4	2	1	4929	0	1	1
45	204	12	3	0	1	12	54	22	0	5	4	4	2	1	4275	0	1	1
45	205	13	3	2	0	1	18	24	0	3	4	4	2	1	5745	0	2	1
45	206	14	3	2	0	2	2	28	0	3	5	5	2	1	1120	0	2	1
45	207	15	3	2	0	3	18	6	0	2	5	5	2	1	2623	0	2	1
45	208	16	3	2	0	4	3	32	0	3	4	4	2	1	6788	0	2	1
45	209	17	3	2	0	5	38	39	0	5	2	2	2	1	2467	0	2	1
45	210	18	3	0	2	6	26	44	0	5	2	2	2	1	9033	0	2	1
45	211	19	3	0	2	7	52	24	0	5	2	2	2	1	1634	0	2	1
45	212	20	3	0	2	8	31	35	0	2	4	4	2	1	6251	0	2	1
45	213	21	3	0	2	9	43	10	0	3	5	5	2	1	3696	NaN	2	1
45	214	22	3	0	2	10	29	16	0	2	3	4	0	0	2022	NaN	NaN	2
45	215	23	3	0	2	11	23	47	0	2	5	5	2	1	5082	1	2	NaN
45	216	24	3	0	2	12	53	51	0	4	3	3	2	1	5484	1	2	1
45	217	25	3	1	0	1	3	37	0	4	2	2	2	1	3149	1	1	1
45	218	26	3	1	0	2	2	39	0	5	3	3	2	1	3425	1	1	1
45	219	27	3	1	0	3	52	51	0	2	3	3	2	1	5342	1	1	1
45	220	28	3	1	0	4	50	16	0	2	3	3	2	1	1876	1	1	1
45	221	29	3	1	0	5	21	32	0	5	3	3	2	1	1170	1	1	1
45	222	30	3	0	1	6	9	26	0	4	2	2	2	1	4594	1	1	1
45	223	31	3	0	1	7	25	49	0	3	2	2	2	1	2642	1	1	1
45	224	32	3	0	1	8	23	9	0	5	3	3	2	1	1835	1	1	1
45	225	33	3	0	1	9	45	2	0	4	2	2	2	1	2189	NaN	1	1
45	226	34	3	0	1	10	4	16	0	2	5	5	2	1	6693	0	1	1
45	227	35	3	0	1	11	20	4	0	4	2	2	2	1	3203	0	1	1
45	228	36	3	0	1	12	36	13	0	5	4	4	2	1	1791	0	1	1
45	229	37	3	2	0	1	19	54	0	4	5	5	2	1	1519	0	2	1
45	230	38	3	2	0	2	12	28	0	4	2	2	2	1	5142	0	2	1
45	231	39	3	2	0	3	54	26	0	4	2	2	2	1	4933	0	2	1
45	232	40	3	2	0	4	52	14	0	3	5	5	2	1	2120	0	2	1
45	233	41	3	2	0	5	43	27	0	4	5	5	2	1	5567	0	2	1
45	234	42	3	0	2	6	37	15	0	2	3	3	2	1	5342	0	2	1
45	235	43	3	0	2	7	45	5	0	5	4	4	2	1	5821	0	2	1
45	236	44	3	0	2	8	42	25	0	4	5	5	2	1	4401	0	2	1
45	237	45	3	0	2	9	44	45	0	4	5	5	2	1	5982	NaN	2	1
45	238	46	3	0	2	10	30	36	0	3	2	2	2	1	4521	1	2	1
45	239	47	3	0	2	11	16	22	0	3	2	2	2	1	3168	1	2	1
45	240	48	3	0	2	12	4	42	0	3	2	2	2	1	3255	1	2	1
45	241	49	3	1	0	1	26	25	0	5	2	2	2	1	4129	1	1	1
45	242	50	3	1	0	2	3	46	0	5	3	3	2	1	3380	1	1	1
45	243	51	3	1	0	3	22	48	0	2	4	4	2	1	3064	1	1	1
45	244	52	3	1	0	4	14	15	0	3	4	4	2	1	2417	1	1	1
45	245	53	3	1	0	5	3	26	0	4	5	5	2	1	3354	1	1	1
45	246	54	3	0	1	6	47	5	0	5	4	4	2	1	2781	1	1	1
45	247	55	3	0	1	7	27	12	0	3	4	4	2	1	1161	1	1	1
45	248	56	3	0	1	8	29	43	0	2	4	4	2	1	3433	1	1	1
45	249	57	3	0	1	9	9	40	0	5	3	3	2	1	2978	NaN	1	1
45	250	58	3	0	1	10	21	36	0	2	5	5	2	1	12462	0	1	1
45	251	59	3	0	1	11	21	29	0	4	5	5	2	1	4142	0	1	1
45	252	60	3	0	1	12	9	29	0	4	3	3	2	1	1037	0	1	1
45	253	61	3	2	0	1	52	29	0	3	5	5	2	1	1807	0	2	1
45	254	62	3	2	0	2	48	3	0	5	2	2	2	1	3131	0	2	1
45	255	63	3	2	0	3	21	13	0	5	2	2	2	1	1750	0	2	1
45	256	64	3	2	0	4	3	46	0	2	4	4	2	1	4906	0	2	1
45	257	65	3	2	0	5	14	18	0	5	3	3	2	1	5180	0	2	1
45	258	66	3	0	2	6	30	2	0	4	2	2	2	1	1231	0	2	1
45	259	67	3	0	2	7	33	9	0	4	3	3	2	1	3841	0	2	1
45	260	68	3	0	2	8	32	13	0	2	3	3	2	1	1858	0	2	1
45	261	69	3	0	2	9	13	25	0	3	5	5	2	1	3932	NaN	2	1
45	262	70	3	0	2	10	31	37	0	4	5	5	2	1	4231	1	2	1
45	263	71	3	0	2	11	34	36	0	4	3	3	2	1	2859	1	2	1
45	264	72	3	0	2	12	51	18	0	2	5	5	2	1	2093	1	2	1
45	265	73	3	1	0	1	52	51	0	2	4	4	2	1	3707	1	1	1
45	266	74	3	1	0	2	10	41	0	4	3	3	2	1	3934	1	1	1
45	267	75	3	1	0	3	53	38	0	5	3	3	2	1	3801	1	1	1
45	268	76	3	1	0	4	9	37	0	4	3	3	2	1	3661	1	1	1
45	269	77	3	1	0	5	48	8	0	2	4	4	2	1	6158	1	1	1
45	270	78	3	0	1	6	20	38	0	3	2	2	2	1	4665	1	1	1
45	271	79	3	0	1	7	40	31	0	2	4	4	2	1	1810	1	1	1
45	272	80	3	0	1	8	47	6	0	4	2	2	2	1	2491	1	1	1
45	273	81	3	0	1	9	19	50	0	3	5	5	2	1	2346	NaN	1	1
45	274	82	3	0	1	10	28	41	0	3	4	4	2	1	3897	0	1	1
45	275	83	3	0	1	11	10	2	0	4	3	3	2	1	7015	0	1	1
45	276	84	3	0	1	12	45	23	0	3	4	4	2	1	5351	0	1	1
45	277	85	3	2	0	1	34	36	0	2	5	5	2	1	10602	0	2	1
45	278	86	3	2	0	2	20	30	0	5	4	4	2	1	1061	0	2	1
45	279	87	3	2	0	3	7	26	0	4	3	3	2	1	2207	0	2	1
45	280	88	3	2	0	4	50	47	0	2	3	3	2	1	6604	0	2	1
45	281	89	3	2	0	5	26	38	0	4	5	5	2	1	11856	0	2	1
45	282	90	3	0	2	6	29	30	0	3	4	4	2	1	4680	0	2	1
45	283	91	3	0	2	7	51	37	0	3	2	2	2	1	5178	0	2	1
45	284	92	3	0	2	8	29	8	0	3	5	5	2	1	3861	0	2	1
45	285	93	3	0	2	9	11	21	0	5	4	4	2	1	3599	NaN	2	1
45	286	94	3	0	2	10	40	25	0	3	4	4	2	1	3195	1	2	1
45	287	95	3	0	2	11	33	19	0	2	5	5	2	1	4531	1	2	1
45	288	96	3	0	2	12	6	37	0	5	2	2	2	1	4126	1	2	1
