AdaptChoice	Code = 29	Session = 1	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
29	27	27	1	1	0	3	53	24	0	4	5	5	2	1	2005	1	1	1
29	28	28	1	1	0	4	34	33	0	2	5	5	2	1	2635	1	1	1
29	29	29	1	1	0	5	3	28	0	4	2	2	2	1	2413	1	1	1
29	30	30	1	0	1	6	25	34	0	3	4	3	1	1	2470	0	2	2
29	31	31	1	0	1	7	43	29	0	3	4	4	2	1	2469	1	1	2
29	32	32	1	0	1	8	42	24	0	5	4	4	2	1	3684	1	1	1
29	33	33	1	0	1	9	38	53	0	5	3	3	2	1	2519	NaN	1	1
29	34	34	1	0	1	10	37	35	0	2	4	4	2	1	1990	0	1	1
29	35	35	1	0	1	11	9	30	0	5	2	2	2	1	2327	0	1	1
29	36	36	1	0	1	12	28	10	0	5	3	3	2	1	2747	0	1	1
29	37	37	1	2	0	1	15	51	0	2	4	2	1	1	3760	1	1	2
29	38	38	1	2	0	2	9	42	0	3	5	4	0	0	5657	NaN	NaN	2
29	39	39	1	2	0	3	44	33	0	2	4	2	1	1	4906	1	1	NaN
29	40	40	1	2	0	4	12	36	0	3	5	3	1	1	3566	1	1	1
29	41	41	1	2	0	5	51	20	0	3	5	3	1	1	2162	1	1	1
29	42	42	1	0	2	6	6	27	0	3	2	3	1	1	2811	1	1	1
29	43	43	1	0	2	7	7	11	0	3	5	3	1	1	2813	1	1	1
29	44	44	1	0	2	8	46	8	0	3	5	3	1	1	2670	1	1	1
29	45	45	1	0	2	9	48	49	0	4	2	4	1	1	3701	NaN	1	1
29	46	46	1	0	2	10	8	41	0	5	4	5	1	1	2440	0	1	1
29	47	47	1	0	2	11	26	25	0	5	3	3	2	1	3034	1	2	2
29	48	48	1	0	2	12	17	13	0	4	5	5	2	1	3805	1	2	1
29	49	49	1	1	0	1	25	43	0	3	2	2	2	1	2962	1	1	1
29	50	50	1	1	0	2	48	54	0	5	2	2	2	1	2963	1	1	1
29	51	51	1	1	0	3	24	26	0	4	3	3	2	1	1971	1	1	1
29	52	52	1	1	0	4	33	17	0	5	2	2	2	1	1352	1	1	1
29	53	53	1	1	0	5	15	7	0	2	3	3	2	1	1053	1	1	1
29	54	54	1	0	1	6	1	33	0	5	2	5	1	1	1443	0	2	2
29	55	55	1	0	1	7	11	54	0	2	3	4	0	0	3113	NaN	NaN	2
29	56	56	1	0	1	8	6	27	0	2	4	4	2	1	1232	1	1	NaN
29	57	57	1	0	1	9	47	11	0	3	2	2	2	1	898	NaN	1	1
29	58	58	1	0	1	10	10	31	0	3	2	2	2	1	1433	0	1	1
29	59	59	1	0	1	11	51	46	0	2	3	3	2	1	3203	0	1	1
29	60	60	1	0	1	12	33	16	0	3	2	2	2	1	2352	0	1	1
29	61	61	1	2	0	1	16	40	0	2	5	5	2	1	1617	0	2	1
29	62	62	1	2	0	2	54	36	0	4	3	3	2	1	1706	0	2	1
29	63	63	1	2	0	3	6	49	0	3	2	2	2	1	2230	0	2	1
29	64	64	1	2	0	4	31	41	0	3	2	2	2	1	2796	0	2	1
29	65	65	1	2	0	5	24	10	0	4	2	2	2	1	3081	0	2	1
29	66	66	1	0	2	6	36	28	0	4	5	5	2	1	3924	0	2	1
29	67	67	1	0	2	7	43	8	0	4	2	2	2	1	1624	0	2	1
29	68	68	1	0	2	8	54	7	0	3	5	5	2	1	2510	0	2	1
29	69	69	1	0	2	9	12	47	0	2	5	2	1	1	1033	NaN	1	2
29	70	70	1	0	2	10	54	11	0	2	3	3	2	1	1131	1	2	2
29	71	71	1	0	2	11	36	30	0	5	3	3	2	1	3235	1	2	1
29	72	72	1	0	2	12	26	9	0	2	5	5	2	1	1417	1	2	1
29	73	73	1	1	0	1	14	3	0	4	3	3	2	1	3342	1	1	1
29	74	74	1	1	0	2	21	41	0	2	4	2	1	1	4758	0	2	2
29	75	75	1	1	0	3	38	14	0	3	4	4	2	1	3483	1	1	2
29	76	76	1	1	0	4	19	42	0	5	3	3	2	1	2742	1	1	1
29	77	77	1	1	0	5	3	23	0	4	2	2	2	1	1910	1	1	1
29	78	78	1	0	1	6	54	31	0	5	4	4	2	1	2197	1	1	1
29	79	79	1	0	1	7	28	40	0	3	4	4	2	1	1834	1	1	1
29	80	80	1	0	1	8	28	6	0	5	4	5	1	1	1117	0	2	2
29	81	81	1	0	1	9	5	22	0	2	3	2	1	1	3068	NaN	2	1
29	82	82	1	0	1	10	3	22	0	2	4	4	2	1	1771	0	1	2
29	83	83	1	0	1	11	4	32	0	3	2	3	1	1	2468	1	2	2
29	84	84	1	0	1	12	30	43	0	2	4	4	2	1	2490	0	1	2
29	85	85	1	2	0	1	54	3	0	4	2	4	1	1	5261	1	1	2
29	86	86	1	2	0	2	38	51	0	5	4	5	1	1	11016	1	1	1
29	87	87	1	2	0	3	18	8	0	4	5	4	1	1	3226	1	1	1
29	88	88	1	2	0	4	8	29	0	3	4	4	2	1	4347	0	2	2
29	89	89	1	2	0	5	26	27	0	5	2	5	1	1	3872	1	1	2
29	90	90	1	0	2	6	17	28	0	5	3	3	2	1	1831	0	2	2
29	91	91	1	0	2	7	41	21	0	2	5	5	2	1	1281	0	2	1
29	92	92	1	0	2	8	30	8	0	4	3	3	2	1	1180	0	2	1
29	93	93	1	0	2	9	42	9	0	4	5	5	2	1	3561	NaN	2	1
29	94	94	1	0	2	10	10	1	0	5	3	3	2	1	3381	1	2	1
29	95	95	1	0	2	11	20	54	0	2	3	3	2	1	5190	1	2	1
29	96	96	1	0	2	12	50	28	0	4	5	5	2	1	4455	1	2	1
29	97	1	2	1	0	1	5	44	0	3	4	4	2	1	3466	1	1	NaN
29	98	2	2	1	0	2	45	49	0	3	5	5	2	1	1464	1	1	1
29	99	3	2	1	0	3	26	47	0	5	3	3	2	1	3075	1	1	1
29	100	4	2	1	0	4	41	19	0	4	5	5	2	1	1738	1	1	1
29	101	5	2	1	0	5	47	11	0	2	4	4	2	1	1469	1	1	1
29	102	6	2	0	1	6	40	28	0	2	3	3	2	1	3484	1	1	1
29	103	7	2	0	1	7	22	54	0	3	4	3	1	1	2759	0	2	2
29	104	8	2	0	1	8	38	43	0	2	4	2	1	1	2580	0	2	1
29	105	9	2	0	1	9	10	26	0	4	3	4	1	1	1305	NaN	2	1
29	106	10	2	0	1	10	2	9	0	4	2	4	1	1	2756	1	2	1
29	107	11	2	0	1	11	26	37	0	5	2	5	1	1	1200	1	2	1
29	108	12	2	0	1	12	44	6	0	3	4	3	1	1	2313	1	2	1
29	109	13	2	2	0	1	4	7	0	4	5	4	1	1	2497	1	1	1
29	110	14	2	2	0	2	31	37	0	4	5	4	1	1	3304	1	1	1
29	111	15	2	2	0	3	39	23	0	3	5	3	1	1	2880	1	1	1
29	112	16	2	2	0	4	19	20	0	3	5	3	1	1	4151	1	1	1
29	113	17	2	2	0	5	17	22	0	2	5	5	2	1	2075	0	2	2
29	114	18	2	0	2	6	11	30	0	2	4	2	1	1	2653	1	1	2
29	115	19	2	0	2	7	21	50	0	5	3	5	1	1	2724	1	1	1
29	116	20	2	0	2	8	7	23	0	5	3	3	2	1	1784	0	2	2
29	117	21	2	0	2	9	33	11	0	2	3	2	1	1	3449	NaN	1	2
29	118	22	2	0	2	10	21	41	0	2	5	2	1	1	1127	0	1	1
29	119	23	2	0	2	11	51	20	0	4	3	3	2	1	1827	1	2	2
29	120	24	2	0	2	12	48	28	0	4	5	5	2	1	3449	1	2	1
29	121	25	2	1	0	1	15	49	0	5	2	2	2	1	3671	1	1	1
29	122	26	2	1	0	2	7	40	0	4	3	3	2	1	3350	1	1	1
29	123	27	2	1	0	3	42	44	0	4	5	5	2	1	3554	1	1	1
29	124	28	2	1	0	4	10	3	0	4	5	4	1	1	1359	0	2	2
29	125	29	2	1	0	5	23	8	0	2	4	3	0	0	6323	NaN	NaN	2
29	126	30	2	0	1	6	44	31	0	5	3	3	2	1	3362	1	1	NaN
29	127	31	2	0	1	7	43	33	0	5	2	2	2	1	1843	1	1	1
29	128	32	2	0	1	8	17	50	0	5	4	4	2	1	1481	1	1	1
29	129	33	2	0	1	9	27	43	0	5	4	4	2	1	2972	NaN	1	1
29	130	34	2	0	1	10	11	7	0	5	2	2	2	1	2585	0	1	1
29	131	35	2	0	1	11	39	28	0	4	2	2	2	1	3102	0	1	1
29	132	36	2	0	1	12	11	30	0	4	2	2	2	1	1217	0	1	1
29	133	37	2	2	0	1	3	54	0	3	4	4	2	1	2147	0	2	1
29	134	38	2	2	0	2	27	52	0	4	3	4	1	1	2091	1	1	2
29	135	39	2	2	0	3	29	12	0	3	2	3	1	1	2354	1	1	1
29	136	40	2	2	0	4	52	39	0	3	2	3	1	1	1143	1	1	1
29	137	41	2	2	0	5	49	29	0	5	3	5	1	1	3583	1	1	1
29	138	42	2	0	2	6	46	50	0	2	5	2	1	1	1136	1	1	1
29	139	43	2	0	2	7	11	12	0	4	3	4	1	1	1192	1	1	1
29	140	44	2	0	2	8	21	46	0	2	5	2	1	1	2097	1	1	1
29	141	45	2	0	2	9	48	17	0	2	3	3	2	1	3216	NaN	2	2
29	142	46	2	0	2	10	36	34	0	5	4	5	1	1	3786	0	1	2
29	143	47	2	0	2	11	24	35	0	5	4	4	2	1	2067	1	2	2
29	144	48	2	0	2	12	44	22	0	2	5	5	2	1	1858	1	2	1
29	145	49	2	1	0	1	18	36	0	5	4	4	2	1	2964	1	1	1
29	146	50	2	1	0	2	12	4	0	3	2	2	2	1	2261	1	1	1
29	147	51	2	1	0	3	2	22	0	4	2	2	2	1	2056	1	1	1
29	148	52	2	1	0	4	6	33	0	5	2	2	2	1	1314	1	1	1
29	149	53	2	1	0	5	1	35	0	2	5	5	2	1	2042	1	1	1
29	150	54	2	0	1	6	17	31	0	3	5	5	2	1	2884	1	1	1
29	151	55	2	0	1	7	50	46	0	4	3	3	2	1	2835	1	1	1
29	152	56	2	0	1	8	45	26	0	2	4	4	2	1	2568	1	1	1
29	153	57	2	0	1	9	49	4	0	3	4	4	2	1	909	NaN	1	1
29	154	58	2	0	1	10	49	12	0	5	2	3	0	0	1520	NaN	NaN	2
29	155	59	2	0	1	11	26	8	0	2	4	4	2	1	1403	0	1	NaN
29	156	60	2	0	1	12	50	11	0	3	4	4	2	1	2884	0	1	1
29	157	61	2	2	0	1	20	23	0	2	5	5	2	1	1391	0	2	1
29	158	62	2	2	0	2	5	40	0	2	4	2	1	1	848	1	1	2
29	159	63	2	2	0	3	43	20	0	5	3	5	1	1	3510	1	1	1
29	160	64	2	2	0	4	20	9	0	3	5	5	2	1	3325	0	2	2
29	161	65	2	2	0	5	22	21	0	2	5	5	2	1	1949	0	2	1
29	162	66	2	0	2	6	52	8	0	2	3	3	2	1	1573	0	2	1
29	163	67	2	0	2	7	35	28	0	3	2	2	2	1	4042	0	2	1
29	164	68	2	0	2	8	14	25	0	3	4	5	0	0	1628	NaN	NaN	2
29	165	69	2	0	2	9	2	17	0	3	5	5	2	1	1505	NaN	2	NaN
29	166	70	2	0	2	10	29	39	0	5	4	4	2	1	1949	1	2	1
29	167	71	2	0	2	11	34	2	0	3	5	5	2	1	905	1	2	1
29	168	72	2	0	2	12	28	1	0	2	3	2	1	1	6952	0	1	2
29	169	73	2	1	0	1	15	14	0	5	4	5	1	1	1309	0	2	1
29	170	74	2	1	0	2	50	38	0	4	2	4	1	1	3704	0	2	1
29	171	75	2	1	0	3	13	19	0	2	3	3	2	1	1340	1	1	2
29	172	76	2	1	0	4	36	50	0	4	3	3	2	1	11644	1	1	1
29	173	77	2	1	0	5	49	54	0	4	2	2	2	1	2642	1	1	1
29	174	78	2	0	1	6	29	45	0	3	2	2	2	1	1225	1	1	1
29	175	79	2	0	1	7	22	9	0	4	5	5	2	1	3751	1	1	1
29	176	80	2	0	1	8	17	51	0	4	2	4	1	1	1955	0	2	2
29	177	81	2	0	1	9	50	39	0	4	2	4	1	1	2727	NaN	2	1
29	178	82	2	0	1	10	11	17	0	5	2	5	1	1	2467	1	2	1
29	179	83	2	0	1	11	16	20	0	3	2	2	2	1	2146	0	1	2
29	180	84	2	0	1	12	51	26	0	3	2	3	1	1	1450	1	2	2
29	181	85	2	2	0	1	47	25	0	5	3	5	1	1	1785	1	1	1
29	182	86	2	2	0	2	5	16	0	4	5	4	1	1	4085	1	1	1
29	183	87	2	2	0	3	27	50	0	2	3	2	1	1	1120	1	1	1
29	184	88	2	2	0	4	42	46	0	3	5	4	0	0	2048	NaN	NaN	2
29	185	89	2	2	0	5	17	48	0	2	4	2	1	1	1397	1	1	NaN
29	186	90	2	0	2	6	29	12	0	5	2	5	1	1	1211	1	1	1
29	187	91	2	0	2	7	50	36	0	4	3	4	1	1	3236	1	1	1
29	188	92	2	0	2	8	41	12	0	5	3	5	1	1	2471	1	1	1
29	189	93	2	0	2	9	11	28	0	3	2	4	0	0	4661	NaN	NaN	2
29	190	94	2	0	2	10	32	31	0	5	4	5	1	1	1991	0	1	NaN
29	191	95	2	0	2	11	7	9	0	2	3	2	1	1	1272	0	1	1
29	192	96	2	0	2	12	46	12	0	3	4	3	1	1	3095	0	1	1
29	193	1	3	1	0	1	24	44	0	3	2	2	2	1	3115	1	1	NaN
29	194	2	3	1	0	2	37	43	0	3	5	5	2	1	1983	1	1	1
29	195	3	3	1	0	3	52	41	0	5	2	2	2	1	2115	1	1	1
29	196	4	3	1	0	4	27	21	0	2	4	4	2	1	2047	1	1	1
29	197	5	3	1	0	5	40	25	0	5	3	3	2	1	1345	1	1	1
29	198	6	3	0	1	6	14	17	0	4	5	5	2	1	3817	1	1	1
29	199	7	3	0	1	7	50	12	0	5	2	2	2	1	835	1	1	1
29	200	8	3	0	1	8	25	52	0	2	3	3	2	1	2309	1	1	1
29	201	9	3	0	1	9	38	6	0	2	5	5	2	1	2104	NaN	1	1
29	202	10	3	0	1	10	48	50	0	5	2	2	2	1	1548	0	1	1
29	203	11	3	0	1	11	4	33	0	5	3	5	1	1	5636	1	2	2
29	204	12	3	0	1	12	12	51	0	2	3	3	2	1	1790	0	1	2
29	205	13	3	2	0	1	7	41	0	2	4	4	2	1	3535	0	2	1
29	206	14	3	2	0	2	25	22	0	5	3	3	2	1	2403	0	2	1
29	207	15	3	2	0	3	35	11	0	3	2	3	1	1	2113	1	1	2
29	208	16	3	2	0	4	5	37	0	3	5	3	1	1	4052	1	1	1
29	209	17	3	2	0	5	21	19	0	2	5	2	1	1	1162	1	1	1
29	210	18	3	0	2	6	23	43	0	2	5	2	1	1	4183	1	1	1
29	211	19	3	0	2	7	42	11	0	2	4	4	2	1	3076	0	2	2
29	212	20	3	0	2	8	41	35	0	2	3	2	1	1	1931	1	1	2
29	213	21	3	0	2	9	1	37	0	2	4	4	2	1	3470	NaN	2	2
29	214	22	3	0	2	10	42	1	0	5	2	2	2	1	2277	1	2	1
29	215	23	3	0	2	11	25	31	0	2	3	3	2	1	2272	1	2	1
29	216	24	3	0	2	12	14	24	0	3	5	5	2	1	3143	1	2	1
29	217	25	3	1	0	1	3	1	0	3	4	4	2	1	2239	1	1	1
29	218	26	3	1	0	2	37	12	0	4	5	5	2	1	1989	1	1	1
29	219	27	3	1	0	3	43	28	0	2	4	4	2	1	1166	1	1	1
29	220	28	3	1	0	4	16	29	0	5	4	4	2	1	3807	1	1	1
29	221	29	3	1	0	5	29	33	0	2	5	5	2	1	2344	1	1	1
29	222	30	3	0	1	6	40	4	0	2	4	4	2	1	2368	1	1	1
29	223	31	3	0	1	7	41	31	0	2	5	5	2	1	3109	1	1	1
29	224	32	3	0	1	8	11	43	0	5	4	4	2	1	1776	1	1	1
29	225	33	3	0	1	9	7	17	0	4	5	5	2	1	3269	NaN	1	1
29	226	34	3	0	1	10	44	29	0	4	2	4	1	1	1300	1	2	2
29	227	35	3	0	1	11	5	40	0	4	3	4	1	1	1707	1	2	1
29	228	36	3	0	1	12	7	24	0	2	4	2	1	1	2279	1	2	1
29	229	37	3	2	0	1	5	8	0	3	2	3	1	1	1162	1	1	1
29	230	38	3	2	0	2	36	5	0	4	2	4	1	1	2986	1	1	1
29	231	39	3	2	0	3	43	49	0	5	4	5	1	1	1799	1	1	1
29	232	40	3	2	0	4	32	24	0	5	4	5	1	1	2668	1	1	1
29	233	41	3	2	0	5	54	8	0	4	2	4	1	1	1091	1	1	1
29	234	42	3	0	2	6	30	21	0	4	2	4	1	1	2202	1	1	1
29	235	43	3	0	2	7	37	45	0	4	5	5	2	1	1451	0	2	2
29	236	44	3	0	2	8	40	38	0	4	3	5	0	0	2258	NaN	NaN	2
29	237	45	3	0	2	9	3	15	0	4	2	4	1	1	955	NaN	1	NaN
29	238	46	3	0	2	10	23	4	0	2	3	2	1	1	3235	0	1	1
29	239	47	3	0	2	11	31	51	0	2	3	3	2	1	3429	1	2	2
29	240	48	3	0	2	12	54	48	0	4	3	3	2	1	5051	1	2	1
29	241	49	3	1	0	1	6	40	0	3	4	4	2	1	2226	1	1	1
29	242	50	3	1	0	2	39	29	0	4	3	3	2	1	1864	1	1	1
29	243	51	3	1	0	3	52	32	0	5	4	4	2	1	1710	1	1	1
29	244	52	3	1	0	4	31	51	0	5	3	3	2	1	2985	1	1	1
29	245	53	3	1	0	5	35	50	0	5	2	2	2	1	1674	1	1	1
29	246	54	3	0	1	6	44	16	0	5	3	3	2	1	2965	1	1	1
29	247	55	3	0	1	7	51	54	0	4	2	2	2	1	1873	1	1	1
29	248	56	3	0	1	8	26	15	0	3	5	5	2	1	3300	1	1	1
29	249	57	3	0	1	9	32	20	0	3	2	3	1	1	4143	NaN	2	2
29	250	58	3	0	1	10	40	25	0	3	5	5	2	1	2071	0	1	2
29	251	59	3	0	1	11	40	44	0	4	2	2	2	1	1470	0	1	1
29	252	60	3	0	1	12	34	9	0	3	4	4	2	1	1245	0	1	1
29	253	61	3	2	0	1	39	27	0	2	5	2	1	1	2915	1	1	2
29	254	62	3	2	0	2	49	9	0	2	3	2	1	1	3278	1	1	1
29	255	63	3	2	0	3	6	12	0	3	2	3	1	1	3393	1	1	1
29	256	64	3	2	0	4	13	44	0	3	4	4	2	1	1790	0	2	2
29	257	65	3	2	0	5	19	39	0	5	3	5	1	1	3267	1	1	2
29	258	66	3	0	2	6	47	16	0	5	2	2	2	1	1714	0	2	2
29	259	67	3	0	2	7	34	17	0	2	3	2	1	1	2893	1	1	2
29	260	68	3	0	2	8	36	24	0	3	4	4	2	1	3088	0	2	2
29	261	69	3	0	2	9	28	22	0	5	4	5	1	1	1535	NaN	1	2
29	262	70	3	0	2	10	32	37	0	2	5	2	1	1	2351	0	1	1
29	263	71	3	0	2	11	3	19	0	5	4	4	2	1	2115	1	2	2
29	264	72	3	0	2	12	50	21	0	3	2	2	2	1	2683	1	2	1
29	265	73	3	1	0	1	41	15	0	2	5	5	2	1	3510	1	1	1
29	266	74	3	1	0	2	13	7	0	2	4	4	2	1	1209	1	1	1
29	267	75	3	1	0	3	36	20	0	5	2	2	2	1	1519	1	1	1
29	268	76	3	1	0	4	9	41	0	4	3	3	2	1	3714	1	1	1
29	269	77	3	1	0	5	39	6	0	5	4	4	2	1	4346	1	1	1
29	270	78	3	0	1	6	18	33	0	5	3	3	2	1	1754	1	1	1
29	271	79	3	0	1	7	27	53	0	4	5	3	0	0	1527	NaN	NaN	2
29	272	80	3	0	1	8	14	52	0	4	2	2	2	1	3394	1	1	NaN
29	273	81	3	0	1	9	42	46	0	5	3	3	2	1	3163	NaN	1	1
29	274	82	3	0	1	10	44	22	0	4	3	4	1	1	3511	1	2	2
29	275	83	3	0	1	11	2	20	0	3	5	3	1	1	1206	1	2	1
29	276	84	3	0	1	12	50	39	0	5	2	5	1	1	4815	1	2	1
29	277	85	3	2	0	1	11	36	0	3	5	3	1	1	6545	1	1	1
29	278	86	3	2	0	2	38	13	0	3	2	2	2	1	2290	0	2	2
29	279	87	3	2	0	3	3	50	0	3	4	3	1	1	1205	1	1	2
29	280	88	3	2	0	4	28	32	0	4	5	4	1	1	1826	1	1	1
29	281	89	3	2	0	5	5	16	0	4	3	4	1	1	2011	1	1	1
29	282	90	3	0	2	6	31	53	0	4	5	4	1	1	5249	1	1	1
29	283	91	3	0	2	7	19	34	0	3	4	3	1	1	2743	1	1	1
29	284	92	3	0	2	8	48	43	0	4	3	4	1	1	3671	1	1	1
29	285	93	3	0	2	9	10	44	0	3	4	3	1	1	1838	NaN	1	1
29	286	94	3	0	2	10	14	32	0	3	5	3	1	1	2392	0	1	1
29	287	95	3	0	2	11	19	16	0	4	5	4	1	1	1721	0	1	1
29	288	96	3	0	2	12	53	18	0	3	2	3	1	1	1717	0	1	1
