AdaptChoice	Code = 17	Session = 1	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
17	30	30	1	0	1	6	50	47	0	3	2	2	2	1	6538	1	1	2
17	31	31	1	0	1	7	13	4	0	2	4	4	2	1	4499	1	1	1
17	32	32	1	0	1	8	21	37	0	4	3	4	1	1	4410	0	2	2
17	33	33	1	0	1	9	51	45	0	4	2	4	1	1	4852	NaN	2	1
17	34	34	1	0	1	10	30	38	0	2	4	2	1	1	1970	1	2	1
17	35	35	1	0	1	11	35	11	0	5	4	5	1	1	2659	1	2	1
17	36	36	1	0	1	12	28	52	0	4	5	4	1	1	3381	1	2	1
17	37	37	1	2	0	1	22	27	0	5	2	2	2	1	3058	0	2	2
17	38	38	1	2	0	2	2	46	0	2	5	5	2	1	6893	0	2	1
17	39	39	1	2	0	3	30	14	0	2	4	2	1	1	1724	1	1	2
17	40	40	1	2	0	4	18	24	0	2	3	3	2	1	6840	0	2	2
17	41	41	1	2	0	5	18	7	0	4	2	4	1	1	2498	1	1	2
17	42	42	1	0	2	6	16	42	0	3	2	3	1	1	9857	1	1	1
17	43	43	1	0	2	7	50	28	0	3	4	3	1	1	5596	1	1	1
17	44	44	1	0	2	8	17	3	0	3	2	3	1	1	2938	1	1	1
17	45	45	1	0	2	9	31	41	0	5	4	4	2	1	3762	NaN	2	2
17	46	46	1	0	2	10	5	37	0	5	4	4	2	1	1715	1	2	1
17	47	47	1	0	2	11	51	14	0	4	5	5	2	1	2794	1	2	1
17	48	48	1	0	2	12	33	17	0	3	5	5	2	1	2027	1	2	1
17	49	49	1	1	0	1	5	42	0	4	2	2	2	1	2337	1	1	1
17	50	50	1	1	0	2	49	44	0	4	5	5	2	1	1225	1	1	1
17	51	51	1	1	0	3	48	28	0	5	3	3	2	1	3295	1	1	1
17	52	52	1	1	0	4	38	31	0	2	4	4	2	1	1862	1	1	1
17	53	53	1	1	0	5	9	18	0	2	3	3	2	1	2665	1	1	1
17	54	54	1	0	1	6	37	23	0	3	4	4	2	1	2811	1	1	1
17	55	55	1	0	1	7	45	36	0	3	5	5	2	1	3533	1	1	1
17	56	56	1	0	1	8	25	22	0	5	4	4	2	1	2617	1	1	1
17	57	57	1	0	1	9	53	35	0	4	2	2	2	1	2819	NaN	1	1
17	58	58	1	0	1	10	35	39	0	3	4	4	2	1	3712	0	1	1
17	59	59	1	0	1	11	34	41	0	2	5	2	1	1	2456	1	2	2
17	60	60	1	0	1	12	30	5	0	4	3	4	1	1	3451	1	2	1
17	61	61	1	2	0	1	41	38	0	2	4	2	1	1	5297	1	1	1
17	62	62	1	2	0	2	18	24	0	3	5	3	1	1	4328	1	1	1
17	63	63	1	2	0	3	50	28	0	3	2	3	1	1	4060	1	1	1
17	64	64	1	2	0	4	51	1	0	4	3	4	1	1	3567	1	1	1
17	65	65	1	2	0	5	13	12	0	2	3	3	2	1	2448	0	2	2
17	66	66	1	0	2	6	50	26	0	4	5	5	2	1	3742	0	2	1
17	67	67	1	0	2	7	11	25	0	3	4	4	2	1	3790	0	2	1
17	68	68	1	0	2	8	15	40	0	2	3	2	1	1	2927	1	1	2
17	69	69	1	0	2	9	34	10	0	2	3	2	1	1	1539	NaN	1	1
17	70	70	1	0	2	10	27	18	0	5	4	5	1	1	5227	0	1	1
17	71	71	1	0	2	11	33	42	0	4	2	2	2	1	2905	1	2	2
17	72	72	1	0	2	12	2	21	0	4	3	3	2	1	1541	1	2	1
17	73	73	1	1	0	1	8	31	0	2	3	3	2	1	4437	1	1	1
17	74	74	1	1	0	2	3	25	0	2	5	5	2	1	3767	1	1	1
17	75	75	1	1	0	3	43	54	0	3	2	2	2	1	3416	1	1	1
17	76	76	1	1	0	4	40	49	0	2	4	2	1	1	5889	0	2	2
17	77	77	1	1	0	5	24	18	0	4	3	4	1	1	4433	0	2	1
17	78	78	1	0	1	6	12	26	0	4	3	4	1	1	8931	0	2	1
17	79	79	1	0	1	7	18	54	0	3	2	3	1	1	4439	0	2	1
17	80	80	1	0	1	8	24	6	0	3	4	4	2	1	1969	1	1	2
17	81	81	1	0	1	9	12	1	0	2	5	2	1	1	3266	NaN	2	2
17	82	82	1	0	1	10	7	25	0	5	3	5	1	1	2377	1	2	1
17	83	83	1	0	1	11	54	48	0	3	4	3	1	1	4118	1	2	1
17	84	84	1	0	1	12	54	12	0	2	4	2	1	1	1397	1	2	1
17	85	85	1	2	0	1	35	10	0	4	2	4	1	1	2675	1	1	1
17	86	86	1	2	0	2	17	4	0	3	5	2	0	0	4089	NaN	NaN	2
17	87	87	1	2	0	3	47	28	0	5	3	5	1	1	4432	1	1	NaN
17	88	88	1	2	0	4	15	31	0	2	5	5	2	1	9874	0	2	2
17	89	89	1	2	0	5	17	32	0	3	5	5	2	1	1193	0	2	1
17	90	90	1	0	2	6	15	27	0	5	4	5	1	1	5346	1	1	2
17	91	91	1	0	2	7	46	41	0	5	2	5	1	1	7130	1	1	1
17	92	92	1	0	2	8	34	21	0	3	4	4	2	1	1214	0	2	2
17	93	93	1	0	2	9	17	32	0	5	2	2	2	1	2464	NaN	2	1
17	94	94	1	0	2	10	14	18	0	3	4	4	2	1	3834	1	2	1
17	95	95	1	0	2	11	6	24	0	3	2	2	2	1	4389	1	2	1
17	96	96	1	0	2	12	53	5	0	3	5	5	2	1	5350	1	2	1
17	97	1	2	1	0	1	28	22	0	5	2	2	2	1	4620	1	1	NaN
17	98	2	2	1	0	2	23	12	0	4	5	5	2	1	3114	1	1	1
17	99	3	2	1	0	3	45	36	0	3	4	4	2	1	4314	1	1	1
17	100	4	2	1	0	4	52	53	0	4	5	5	2	1	3945	1	1	1
17	101	5	2	1	0	5	24	5	0	5	3	3	2	1	4458	1	1	1
17	102	6	2	0	1	6	40	41	0	5	4	5	1	1	7156	0	2	2
17	103	7	2	0	1	7	48	38	0	4	2	2	2	1	2017	1	1	2
17	104	8	2	0	1	8	33	36	0	4	3	3	2	1	1418	1	1	1
17	105	9	2	0	1	9	13	38	0	2	4	4	2	1	4280	NaN	1	1
17	106	10	2	0	1	10	52	5	0	3	4	4	2	1	859	0	1	1
17	107	11	2	0	1	11	53	42	0	3	5	5	2	1	1366	0	1	1
17	108	12	2	0	1	12	52	28	0	5	2	5	1	1	5558	1	2	2
17	109	13	2	2	0	1	29	7	0	3	5	4	0	0	6427	NaN	NaN	2
17	110	14	2	2	0	2	27	31	0	2	4	3	0	0	1712	NaN	NaN	NaN
17	111	15	2	2	0	3	47	30	0	4	3	4	1	1	2970	1	1	NaN
17	112	16	2	2	0	4	19	37	0	3	4	3	1	1	1707	1	1	1
17	113	17	2	2	0	5	14	12	0	2	4	2	1	1	1510	1	1	1
17	114	18	2	0	2	6	16	21	0	3	4	3	1	1	2586	1	1	1
17	115	19	2	0	2	7	39	54	0	3	4	3	1	1	2619	1	1	1
17	116	20	2	0	2	8	32	41	0	2	4	2	1	1	1945	1	1	1
17	117	21	2	0	2	9	16	21	0	4	5	4	1	1	2385	NaN	1	1
17	118	22	2	0	2	10	49	54	0	2	4	2	1	1	4130	0	1	1
17	119	23	2	0	2	11	20	30	0	4	5	4	1	1	4918	0	1	1
17	120	24	2	0	2	12	50	51	0	5	3	5	1	1	3646	0	1	1
17	121	25	2	1	0	1	28	6	0	5	2	2	2	1	2236	1	1	2
17	122	26	2	1	0	2	22	53	0	2	3	3	2	1	3526	1	1	1
17	123	27	2	1	0	3	32	42	0	4	3	3	2	1	4714	1	1	1
17	124	28	2	1	0	4	46	19	0	4	3	3	2	1	1538	1	1	1
17	125	29	2	1	0	5	44	54	0	4	2	2	2	1	2234	1	1	1
17	126	30	2	0	1	6	7	41	0	2	3	2	1	1	3004	0	2	2
17	127	31	2	0	1	7	50	11	0	4	3	3	2	1	2186	1	1	2
17	128	32	2	0	1	8	26	19	0	3	2	2	2	1	1843	1	1	1
17	129	33	2	0	1	9	4	11	0	4	3	4	1	1	2473	NaN	2	2
17	130	34	2	0	1	10	10	5	0	3	5	5	2	1	1103	0	1	2
17	131	35	2	0	1	11	54	12	0	2	4	4	2	1	1299	0	1	1
17	132	36	2	0	1	12	37	35	0	2	5	5	2	1	10474	0	1	1
17	133	37	2	2	0	1	12	7	0	5	2	5	1	1	3761	1	1	2
17	134	38	2	2	0	2	8	54	0	2	4	2	1	1	3730	1	1	1
17	135	39	2	2	0	3	46	5	0	4	2	4	1	1	4518	1	1	1
17	136	40	2	2	0	4	19	2	0	2	3	2	1	1	1166	1	1	1
17	137	41	2	2	0	5	39	26	0	4	2	4	1	1	1214	1	1	1
17	138	42	2	0	2	6	19	35	0	3	2	3	1	1	1464	1	1	1
17	139	43	2	0	2	7	9	42	0	3	5	3	1	1	3122	1	1	1
17	140	44	2	0	2	8	38	26	0	4	2	2	2	1	2602	0	2	2
17	141	45	2	0	2	9	1	27	0	3	2	3	1	1	3871	NaN	1	2
17	142	46	2	0	2	10	27	1	0	5	2	5	1	1	5254	0	1	1
17	143	47	2	0	2	11	17	5	0	5	3	4	0	0	2713	NaN	NaN	2
17	144	48	2	0	2	12	9	11	0	3	5	5	2	1	3848	1	2	NaN
17	145	49	2	1	0	1	50	30	0	3	5	5	2	1	1222	1	1	1
17	146	50	2	1	0	2	20	7	0	5	4	4	2	1	1924	1	1	1
17	147	51	2	1	0	3	47	52	0	4	2	2	2	1	1444	1	1	1
17	148	52	2	1	0	4	44	10	0	4	5	5	2	1	2010	1	1	1
17	149	53	2	1	0	5	17	34	0	2	5	5	2	1	2907	1	1	1
17	150	54	2	0	1	6	25	44	0	2	3	3	2	1	3343	1	1	1
17	151	55	2	0	1	7	2	35	0	2	3	3	2	1	4367	1	1	1
17	152	56	2	0	1	8	25	37	0	2	5	5	2	1	1992	1	1	1
17	153	57	2	0	1	9	1	31	0	4	5	4	1	1	4137	NaN	2	2
17	154	58	2	0	1	10	31	10	0	3	5	5	2	1	7017	0	1	2
17	155	59	2	0	1	11	34	5	0	3	4	4	2	1	2331	0	1	1
17	156	60	2	0	1	12	1	38	0	3	2	2	2	1	2695	0	1	1
17	157	61	2	2	0	1	44	7	0	5	2	2	2	1	3742	0	2	1
17	158	62	2	2	0	2	25	21	0	4	5	5	2	1	5502	0	2	1
17	159	63	2	2	0	3	19	49	0	2	5	3	0	0	4978	NaN	NaN	2
17	160	64	2	2	0	4	12	1	0	2	5	2	1	1	2990	1	1	NaN
17	161	65	2	2	0	5	40	33	0	5	4	5	1	1	3351	1	1	1
17	162	66	2	0	2	6	53	12	0	2	5	2	1	1	2763	1	1	1
17	163	67	2	0	2	7	45	33	0	5	4	5	1	1	5788	1	1	1
17	164	68	2	0	2	8	14	21	0	4	2	4	1	1	2117	1	1	1
17	165	69	2	0	2	9	9	22	0	3	2	3	1	1	3373	NaN	1	1
17	166	70	2	0	2	10	51	17	0	5	3	5	1	1	3618	0	1	1
17	167	71	2	0	2	11	4	26	0	4	2	4	1	1	1531	0	1	1
17	168	72	2	0	2	12	30	43	0	2	5	2	1	1	3751	0	1	1
17	169	73	2	1	0	1	33	28	0	3	2	3	1	1	1812	0	2	1
17	170	74	2	1	0	2	38	36	0	5	4	5	1	1	2445	0	2	1
17	171	75	2	1	0	3	26	49	0	3	4	4	2	1	3420	1	1	2
17	172	76	2	1	0	4	3	39	0	2	3	2	1	1	4050	0	2	2
17	173	77	2	1	0	5	4	17	0	5	4	4	2	1	10824	1	1	2
17	174	78	2	0	1	6	29	4	0	3	5	5	2	1	2766	1	1	1
17	175	79	2	0	1	7	22	17	0	3	4	4	2	1	1687	1	1	1
17	176	80	2	0	1	8	45	23	0	5	4	4	2	1	2074	1	1	1
17	177	81	2	0	1	9	34	29	0	4	5	4	1	1	1832	NaN	2	2
17	178	82	2	0	1	10	32	18	0	5	2	2	2	1	2483	0	1	2
17	179	83	2	0	1	11	21	6	0	3	2	2	2	1	4901	0	1	1
17	180	84	2	0	1	12	2	10	0	5	3	5	1	1	2225	1	2	2
17	181	85	2	2	0	1	19	53	0	5	3	5	1	1	4519	1	1	1
17	182	86	2	2	0	2	40	29	0	5	4	5	1	1	1799	1	1	1
17	183	87	2	2	0	3	33	53	0	5	3	5	1	1	1268	1	1	1
17	184	88	2	2	0	4	25	47	0	5	2	5	1	1	2163	1	1	1
17	185	89	2	2	0	5	1	46	0	4	3	4	1	1	1427	1	1	1
17	186	90	2	0	2	6	14	26	0	2	3	2	1	1	1233	1	1	1
17	187	91	2	0	2	7	36	47	0	2	5	2	1	1	1947	1	1	1
17	188	92	2	0	2	8	17	43	0	5	3	5	1	1	2851	1	1	1
17	189	93	2	0	2	9	40	3	0	2	4	2	1	1	2361	NaN	1	1
17	190	94	2	0	2	10	9	49	0	2	3	2	1	1	3538	0	1	1
17	191	95	2	0	2	11	22	5	0	3	2	3	1	1	1714	0	1	1
17	192	96	2	0	2	12	44	9	0	4	3	4	1	1	1962	0	1	1
17	193	1	3	1	0	1	23	10	0	3	5	3	1	1	3102	0	2	NaN
17	194	2	3	1	0	2	8	2	0	4	2	4	1	1	3338	0	2	1
17	195	3	3	1	0	3	27	30	0	5	2	2	2	1	4842	1	1	2
17	196	4	3	1	0	4	18	47	0	4	5	5	2	1	4000	1	1	1
17	197	5	3	1	0	5	54	42	0	3	5	5	2	1	1894	1	1	1
17	198	6	3	0	1	6	51	6	0	2	5	5	2	1	4157	1	1	1
17	199	7	3	0	1	7	4	10	0	2	4	4	2	1	3210	1	1	1
17	200	8	3	0	1	8	50	19	0	3	4	3	1	1	3115	0	2	2
17	201	9	3	0	1	9	32	15	0	2	5	2	1	1	1539	NaN	2	1
17	202	10	3	0	1	10	4	2	0	5	2	5	1	1	2619	1	2	1
17	203	11	3	0	1	11	9	36	0	5	3	3	2	1	1953	0	1	2
17	204	12	3	0	1	12	15	16	0	5	3	3	2	1	3445	0	1	1
17	205	13	3	2	0	1	8	35	0	4	2	2	2	1	5068	0	2	1
17	206	14	3	2	0	2	4	5	0	3	2	2	2	1	2234	0	2	1
17	207	15	3	2	0	3	1	17	0	3	4	4	2	1	6252	0	2	1
17	208	16	3	2	0	4	50	4	0	2	3	3	2	1	1995	0	2	1
17	209	17	3	2	0	5	11	27	0	5	3	3	2	1	3000	0	2	1
17	210	18	3	0	2	6	14	17	0	4	5	4	1	1	2310	1	1	2
17	211	19	3	0	2	7	7	26	0	4	3	4	1	1	3705	1	1	1
17	212	20	3	0	2	8	14	6	0	4	3	4	1	1	2605	1	1	1
17	213	21	3	0	2	9	29	3	0	3	5	3	1	1	3834	NaN	1	1
17	214	22	3	0	2	10	33	52	0	5	2	5	1	1	2068	0	1	1
17	215	23	3	0	2	11	39	10	0	2	3	3	2	1	4435	1	2	2
17	216	24	3	0	2	12	23	18	0	2	4	2	1	1	3701	0	1	2
17	217	25	3	1	0	1	15	21	0	3	4	4	2	1	1400	1	1	2
17	218	26	3	1	0	2	29	15	0	4	5	5	2	1	3246	1	1	1
17	219	27	3	1	0	3	52	29	0	5	2	2	2	1	1788	1	1	1
17	220	28	3	1	0	4	42	4	0	5	3	5	1	1	5117	0	2	2
17	221	29	3	1	0	5	6	15	0	3	4	4	2	1	7749	1	1	2
17	222	30	3	0	1	6	2	14	0	4	3	4	1	1	1649	0	2	2
17	223	31	3	0	1	7	42	36	0	5	2	2	2	1	2200	1	1	2
17	224	32	3	0	1	8	26	8	0	4	3	4	1	1	2413	0	2	2
17	225	33	3	0	1	9	21	34	0	3	2	4	0	0	2791	NaN	NaN	2
17	226	34	3	0	1	10	4	2	0	4	3	4	1	1	1911	1	2	NaN
17	227	35	3	0	1	11	12	15	0	5	4	5	1	1	1186	1	2	1
17	228	36	3	0	1	12	47	14	0	2	4	4	2	1	4571	0	1	2
17	229	37	3	2	0	1	5	44	0	4	3	3	2	1	1792	0	2	1
17	230	38	3	2	0	2	8	3	0	2	4	2	1	1	7177	1	1	2
17	231	39	3	2	0	3	44	1	0	5	2	5	1	1	1526	1	1	1
17	232	40	3	2	0	4	47	8	0	5	4	4	2	1	4259	0	2	2
17	233	41	3	2	0	5	18	35	0	3	4	4	2	1	2077	0	2	1
17	234	42	3	0	2	6	17	15	0	4	2	2	2	1	1204	0	2	1
17	235	43	3	0	2	7	14	44	0	2	3	2	1	1	1785	1	1	2
17	236	44	3	0	2	8	36	25	0	4	3	3	2	1	4314	0	2	2
17	237	45	3	0	2	9	34	2	0	2	4	2	1	1	2178	NaN	1	2
17	238	46	3	0	2	10	2	54	0	3	5	3	1	1	4239	0	1	1
17	239	47	3	0	2	11	23	48	0	5	3	5	1	1	3929	0	1	1
17	240	48	3	0	2	12	42	17	0	2	4	2	1	1	925	0	1	1
17	241	49	3	1	0	1	21	29	0	5	3	3	2	1	4137	1	1	2
17	242	50	3	1	0	2	3	25	0	4	5	5	2	1	3721	1	1	1
17	243	51	3	1	0	3	25	22	0	4	3	3	2	1	1785	1	1	1
17	244	52	3	1	0	4	54	50	0	4	2	2	2	1	3266	1	1	1
17	245	53	3	1	0	5	26	28	0	5	4	4	2	1	1553	1	1	1
17	246	54	3	0	1	6	22	1	0	3	5	5	2	1	941	1	1	1
17	247	55	3	0	1	7	45	35	0	5	4	4	2	1	3069	1	1	1
17	248	56	3	0	1	8	43	7	0	2	5	5	2	1	2556	1	1	1
17	249	57	3	0	1	9	49	10	0	4	5	4	1	1	3104	NaN	2	2
17	250	58	3	0	1	10	43	50	0	2	5	2	1	1	908	1	2	1
17	251	59	3	0	1	11	28	43	0	3	2	2	2	1	967	0	1	2
17	252	60	3	0	1	12	35	24	0	2	5	2	1	1	2048	1	2	2
17	253	61	3	2	0	1	11	48	0	5	2	2	2	1	2830	0	2	2
17	254	62	3	2	0	2	38	32	0	3	4	4	2	1	2184	0	2	1
17	255	63	3	2	0	3	2	9	0	2	4	4	2	1	4169	0	2	1
17	256	64	3	2	0	4	9	18	0	2	3	3	2	1	2754	0	2	1
17	257	65	3	2	0	5	37	8	0	4	2	2	2	1	5222	0	2	1
17	258	66	3	0	2	6	42	47	0	3	2	3	1	1	2004	1	1	2
17	259	67	3	0	2	7	42	24	0	5	3	5	1	1	1042	1	1	1
17	260	68	3	0	2	8	21	3	0	4	5	4	1	1	892	1	1	1
17	261	69	3	0	2	9	31	1	0	5	4	5	1	1	1907	NaN	1	1
17	262	70	3	0	2	10	40	52	0	5	4	5	1	1	2454	0	1	1
17	263	71	3	0	2	11	39	13	0	3	2	3	1	1	1625	0	1	1
17	264	72	3	0	2	12	46	1	0	4	2	4	1	1	2799	0	1	1
17	265	73	3	1	0	1	29	9	0	5	3	3	2	1	6004	1	1	2
17	266	74	3	1	0	2	46	10	0	3	2	2	2	1	4353	1	1	1
17	267	75	3	1	0	3	28	45	0	5	2	2	2	1	3518	1	1	1
17	268	76	3	1	0	4	15	5	0	3	2	2	2	1	886	1	1	1
17	269	77	3	1	0	5	23	54	0	3	5	5	2	1	3985	1	1	1
17	270	78	3	0	1	6	53	48	0	4	5	5	2	1	3530	1	1	1
17	271	79	3	0	1	7	2	21	0	4	2	2	2	1	4022	1	1	1
17	272	80	3	0	1	8	23	34	0	5	4	4	2	1	2260	1	1	1
17	273	81	3	0	1	9	30	16	0	2	3	2	1	1	1622	NaN	2	2
17	274	82	3	0	1	10	13	3	0	3	4	3	1	1	2884	1	2	1
17	275	83	3	0	1	11	53	14	0	2	4	2	1	1	1911	1	2	1
17	276	84	3	0	1	12	11	4	0	3	2	3	1	1	3954	1	2	1
17	277	85	3	2	0	1	32	14	0	2	3	2	1	1	1383	1	1	1
17	278	86	3	2	0	2	16	29	0	4	2	4	1	1	6500	1	1	1
17	279	87	3	2	0	3	33	37	0	5	4	5	1	1	2659	1	1	1
17	280	88	3	2	0	4	22	14	0	3	5	3	1	1	2870	1	1	1
17	281	89	3	2	0	5	1	16	0	4	5	4	1	1	2292	1	1	1
17	282	90	3	0	2	6	44	14	0	2	3	2	1	1	1284	1	1	1
17	283	91	3	0	2	7	50	40	0	3	5	3	1	1	2638	1	1	1
17	284	92	3	0	2	8	6	7	0	2	5	2	1	1	2481	1	1	1
17	285	93	3	0	2	9	35	11	0	2	5	5	2	1	2836	NaN	2	2
17	286	94	3	0	2	10	41	36	0	2	5	5	2	1	3085	1	2	1
17	287	95	3	0	2	11	51	29	0	2	3	5	0	0	2593	NaN	NaN	2
17	288	96	3	0	2	12	9	40	0	3	4	4	2	1	6033	1	2	NaN
