MultiTargForag_2	Participant_Code = 74
Search_Type = 1	CB_Targets = 2
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	668.000000	454.000000	35.000000	658.604569	465.062869	2.000000	1.718743
1.000000	2.000000	2.000000	721.000000	483.000000	36.000000	733.429686	488.870595	2.000000	2.389583
1.000000	3.000000	0.000000	749.000000	518.000000	46.000000	749.960630	549.292537	1.000000	3.141597
1.000000	4.000000	3.000000	757.000000	529.000000	46.000000	749.960630	549.292537	1.000000	3.668824
1.000000	5.000000	4.000000	886.000000	529.000000	47.000000	891.906174	546.116527	1.000000	4.316544
1.000000	6.000000	5.000000	1015.000000	489.000000	38.000000	1002.422674	490.983888	1.000000	5.260557
1.000000	7.000000	0.000000	1059.000000	605.000000	49.000000	1059.145296	577.797414	1.000000	6.349702
1.000000	8.000000	6.000000	1067.000000	593.000000	49.000000	1059.145296	577.797414	1.000000	6.932767
1.000000	9.000000	7.000000	771.000000	247.000000	16.000000	777.823717	263.790210	2.000000	9.037988
1.000000	10.000000	8.000000	873.000000	278.000000	17.000000	885.983462	287.681749	2.000000	9.757524
1.000000	11.000000	9.000000	1092.000000	346.000000	29.000000	1094.234921	336.355731	2.000000	10.429966
1.000000	12.000000	10.000000	1174.000000	295.000000	20.000000	1171.955411	289.672986	2.000000	10.957095
1.000000	13.000000	0.000000	1187.000000	338.000000	30.000000	1200.019192	365.561410	2.000000	11.483647
1.000000	14.000000	11.000000	1195.000000	358.000000	30.000000	1200.019192	365.561410	2.000000	12.085537
1.000000	15.000000	12.000000	1176.000000	451.000000	40.000000	1172.726302	451.108513	2.000000	12.547798
1.000000	16.000000	13.000000	1197.000000	543.000000	50.000000	1193.212482	544.441632	1.000000	13.012594
1.000000	17.000000	14.000000	1206.000000	691.000000	60.000000	1189.946562	679.985788	1.000000	14.180624
1.000000	18.000000	15.000000	1202.000000	786.000000	70.000000	1204.422874	783.651630	2.000000	15.134029
1.000000	19.000000	16.000000	1204.000000	898.000000	80.000000	1217.537725	896.274856	1.000000	15.965221
1.000000	20.000000	0.000000	1007.000000	935.000000	78.000000	980.077288	928.831935	1.000000	16.660496
1.000000	21.000000	17.000000	991.000000	934.000000	78.000000	980.077288	928.831935	1.000000	16.973019
1.000000	22.000000	18.000000	889.000000	906.000000	77.000000	891.645204	906.187838	1.000000	17.461533
1.000000	23.000000	19.000000	876.000000	822.000000	67.000000	872.843039	803.213590	2.000000	18.107883
1.000000	24.000000	20.000000	736.000000	814.000000	66.000000	736.272198	794.839311	2.000000	19.164150
1.000000	25.000000	21.000000	620.000000	825.000000	65.000000	620.082301	807.372974	2.000000	19.884669
1.000000	26.000000	22.000000	669.000000	898.000000	75.000000	655.676137	891.210345	2.000000	21.021452
1.000000	27.000000	23.000000	545.000000	595.000000	44.000000	530.473186	595.160028	2.000000	22.398068
1.000000	28.000000	24.000000	528.000000	635.000000	54.000000	528.545693	654.016782	2.000000	23.141967
1.000000	29.000000	25.000000	419.000000	563.000000	43.000000	427.104452	582.263418	1.000000	24.380920
1.000000	30.000000	26.000000	336.000000	543.000000	42.000000	340.254219	546.580556	1.000000	25.068019
1.000000	31.000000	27.000000	197.000000	703.000000	51.000000	188.123000	718.222078	1.000000	25.893467
1.000000	32.000000	28.000000	217.000000	759.000000	61.000000	221.225565	755.741030	2.000000	26.477362
1.000000	33.000000	29.000000	223.000000	901.000000	71.000000	226.086103	905.463542	1.000000	27.355931
1.000000	34.000000	0.000000	518.000000	859.000000	74.000000	539.721669	875.326302	1.000000	28.093234
1.000000	35.000000	30.000000	342.000000	465.000000	32.000000	332.050528	484.140756	2.000000	29.244775
1.000000	36.000000	31.000000	544.000000	883.000000	74.000000	539.721669	875.326302	1.000000	30.644995
1.000000	37.000000	32.000000	653.000000	262.000000	15.000000	647.286658	264.194272	2.000000	32.181628
1.000000	38.000000	33.000000	729.000000	326.000000	26.000000	730.769740	345.132112	1.000000	32.987946
1.000000	39.000000	34.000000	970.000000	179.000000	8.000000	970.752438	188.311686	1.000000	33.571881
1.000000	40.000000	35.000000	1073.000000	134.000000	9.000000	1058.859912	134.244834	1.000000	34.133785
1.000000	41.000000	36.000000	427.000000	170.000000	3.000000	409.468631	178.350105	2.000000	35.653487
1.000000	42.000000	37.000000	319.000000	356.000000	22.000000	316.249979	369.692441	2.000000	36.301911
1.000000	43.000000	38.000000	578.000000	394.000000	24.000000	560.865533	399.464806	1.000000	36.940169
1.000000	44.000000	39.000000	569.000000	243.000000	14.000000	560.554696	243.252668	1.000000	37.485162
1.000000	45.000000	40.000000	196.000000	163.000000	1.000000	197.328531	179.049062	1.000000	38.413850
1.000000	1.000000	1.000000	444.000000	573.000000	43.000000	451.440679	586.281964	2.000000	1.193546
1.000000	2.000000	0.000000	415.000000	630.000000	53.000000	403.287200	654.545344	2.000000	1.699121
1.000000	3.000000	2.000000	391.000000	651.000000	53.000000	403.287200	654.545344	2.000000	2.385225
1.000000	4.000000	3.000000	347.000000	613.000000	42.000000	342.105110	603.678808	2.000000	3.251128
1.000000	5.000000	4.000000	193.000000	586.000000	41.000000	186.093576	570.360089	2.000000	3.985840
1.000000	6.000000	5.000000	226.000000	502.000000	31.000000	231.511853	491.992990	2.000000	4.594195
1.000000	7.000000	6.000000	409.000000	484.000000	33.000000	415.336945	493.166986	1.000000	5.146647
1.000000	8.000000	0.000000	469.000000	380.000000	23.000000	447.024047	367.395083	1.000000	6.017764
1.000000	9.000000	7.000000	441.000000	374.000000	23.000000	447.024047	367.395083	1.000000	6.394408
1.000000	10.000000	8.000000	439.000000	230.000000	13.000000	442.160894	242.653439	1.000000	7.546459
1.000000	11.000000	9.000000	323.000000	243.000000	12.000000	312.491555	238.319736	1.000000	8.242102
1.000000	12.000000	10.000000	320.000000	187.000000	2.000000	315.733787	170.371962	1.000000	9.051238
1.000000	13.000000	11.000000	188.000000	150.000000	1.000000	191.292063	150.331503	1.000000	10.050982
1.000000	14.000000	12.000000	191.000000	267.000000	11.000000	191.186094	266.564794	2.000000	10.578601
1.000000	15.000000	13.000000	541.000000	340.000000	24.000000	554.538931	346.728156	1.000000	11.266508
1.000000	16.000000	14.000000	648.000000	373.000000	25.000000	632.097416	366.352178	2.000000	11.906596
1.000000	17.000000	15.000000	638.000000	256.000000	15.000000	624.186360	241.279607	1.000000	13.161792
1.000000	18.000000	16.000000	659.000000	434.000000	35.000000	661.637589	452.711212	1.000000	13.834935
1.000000	19.000000	17.000000	828.000000	464.000000	37.000000	841.718856	446.279001	1.000000	14.529652
1.000000	20.000000	18.000000	878.000000	374.000000	27.000000	882.272175	371.433486	1.000000	15.322507
1.000000	21.000000	19.000000	881.000000	280.000000	17.000000	873.646922	286.031274	2.000000	15.986618
1.000000	22.000000	20.000000	948.000000	237.000000	18.000000	948.117844	243.855338	1.000000	17.203527
1.000000	23.000000	21.000000	973.000000	171.000000	8.000000	968.212469	175.424413	1.000000	17.978934
1.000000	24.000000	22.000000	849.000000	124.000000	7.000000	853.285915	134.600715	1.000000	18.769988
1.000000	25.000000	0.000000	1220.000000	114.000000	10.000000	1203.719032	135.812420	1.000000	20.465419
1.000000	26.000000	23.000000	1198.000000	129.000000	10.000000	1203.719032	135.812420	1.000000	20.834814
1.000000	27.000000	0.000000	1187.000000	222.000000	20.000000	1175.872310	245.082985	1.000000	21.569341
1.000000	28.000000	24.000000	1178.000000	250.000000	20.000000	1175.872310	245.082985	1.000000	21.938104
1.000000	29.000000	25.000000	1094.000000	362.000000	29.000000	1094.158675	352.569348	2.000000	22.587354
1.000000	30.000000	26.000000	1176.000000	606.000000	50.000000	1168.846329	584.713030	1.000000	24.057206
1.000000	31.000000	27.000000	1095.000000	567.000000	49.000000	1080.269072	566.256809	2.000000	24.602277
1.000000	32.000000	28.000000	1194.000000	900.000000	80.000000	1186.458375	900.439139	2.000000	25.339159
1.000000	33.000000	29.000000	1069.000000	900.000000	79.000000	1080.188370	901.204357	2.000000	25.897999
1.000000	34.000000	30.000000	1002.000000	816.000000	68.000000	995.875001	794.087562	2.000000	26.490863
1.000000	35.000000	0.000000	895.000000	635.000000	47.000000	881.851464	610.526846	1.000000	27.522046
1.000000	36.000000	31.000000	879.000000	608.000000	47.000000	881.851464	610.526846	1.000000	28.018510
1.000000	37.000000	32.000000	840.000000	687.000000	57.000000	847.937524	703.304337	1.000000	28.474635
1.000000	38.000000	33.000000	846.000000	885.000000	77.000000	855.387421	898.140919	2.000000	29.315281
1.000000	39.000000	0.000000	846.000000	889.000000	76.000000	748.395792	867.122261	1.000000	29.801414
1.000000	40.000000	34.000000	749.000000	886.000000	76.000000	748.395792	867.122261	1.000000	30.794118
1.000000	41.000000	35.000000	624.000000	831.000000	65.000000	621.244520	816.639832	2.000000	31.385217
1.000000	42.000000	36.000000	569.000000	909.000000	74.000000	550.864374	901.647613	2.000000	32.001488
1.000000	43.000000	37.000000	628.000000	706.000000	55.000000	620.725846	692.816936	2.000000	32.729820
1.000000	44.000000	38.000000	453.000000	808.000000	63.000000	448.348115	810.710890	2.000000	33.347077
1.000000	45.000000	39.000000	314.000000	876.000000	72.000000	318.086822	879.502922	2.000000	33.930534
1.000000	46.000000	40.000000	179.000000	777.000000	61.000000	182.295981	759.639290	2.000000	36.025828
2.000000	1.000000	1.000000	660.000000	657.000000	55.000000	669.275312	665.490676	2.000000	1.261257
2.000000	2.000000	2.000000	644.000000	768.000000	65.000000	629.055349	786.130570	2.000000	1.795434
2.000000	3.000000	3.000000	558.000000	817.000000	64.000000	539.539240	821.852694	2.000000	2.708126
2.000000	4.000000	4.000000	540.000000	675.000000	54.000000	536.401680	670.790412	1.000000	3.388740
2.000000	5.000000	5.000000	544.000000	548.000000	44.000000	535.853689	571.328880	2.000000	4.717612
2.000000	6.000000	6.000000	557.000000	477.000000	34.000000	542.487244	480.266057	2.000000	5.252942
2.000000	7.000000	7.000000	533.000000	370.000000	24.000000	531.263448	374.390082	2.000000	6.052710
2.000000	8.000000	8.000000	388.000000	404.000000	23.000000	400.994795	399.420794	2.000000	6.811438
2.000000	9.000000	9.000000	303.000000	354.000000	22.000000	312.780361	359.277499	2.000000	7.340260
2.000000	10.000000	10.000000	431.000000	271.000000	13.000000	449.701111	263.539363	2.000000	7.909123
2.000000	11.000000	11.000000	547.000000	247.000000	14.000000	539.303002	243.504095	1.000000	8.485237
2.000000	12.000000	12.000000	656.000000	181.000000	5.000000	670.852355	183.144219	2.000000	9.301455
2.000000	13.000000	13.000000	897.000000	162.000000	7.000000	874.798734	168.468530	1.000000	10.092292
2.000000	14.000000	0.000000	773.000000	425.000000	36.000000	757.139071	458.137186	1.000000	10.932637
2.000000	15.000000	14.000000	746.000000	464.000000	36.000000	757.139071	458.137186	1.000000	11.395588
2.000000	16.000000	15.000000	890.000000	456.000000	37.000000	874.982258	463.313570	1.000000	12.132151
2.000000	17.000000	16.000000	997.000000	376.000000	28.000000	983.940802	371.724026	2.000000	12.693036
2.000000	18.000000	17.000000	1059.000000	352.000000	29.000000	1065.146764	347.693807	2.000000	13.260590
2.000000	19.000000	18.000000	1189.000000	149.000000	10.000000	1189.655076	146.757942	2.000000	14.156692
2.000000	20.000000	19.000000	1191.000000	263.000000	20.000000	1177.955369	267.876970	1.000000	14.669202
2.000000	21.000000	0.000000	1179.000000	338.000000	30.000000	1181.144431	363.288186	2.000000	15.115694
2.000000	22.000000	20.000000	1180.000000	355.000000	30.000000	1181.144431	363.288186	2.000000	15.419921
2.000000	23.000000	21.000000	1074.000000	452.000000	39.000000	1078.406075	440.192386	1.000000	16.123904
2.000000	24.000000	22.000000	985.000000	503.000000	38.000000	991.053292	505.867461	1.000000	16.747594
2.000000	25.000000	23.000000	966.000000	575.000000	48.000000	962.952213	598.039928	1.000000	17.404286
2.000000	26.000000	24.000000	1221.000000	482.000000	40.000000	1210.642812	482.626148	1.000000	18.085075
2.000000	27.000000	25.000000	1182.000000	578.000000	50.000000	1189.196292	582.075089	2.000000	18.572162
2.000000	28.000000	26.000000	1169.000000	647.000000	60.000000	1170.387959	655.995691	2.000000	19.011251
2.000000	29.000000	27.000000	1101.000000	686.000000	59.000000	1086.498470	694.962414	2.000000	19.589207
2.000000	30.000000	28.000000	1203.000000	772.000000	70.000000	1214.220537	787.313789	1.000000	20.165471
2.000000	31.000000	29.000000	1188.000000	908.000000	80.000000	1189.664501	917.835453	1.000000	20.892456
2.000000	32.000000	30.000000	1086.000000	827.000000	69.000000	1073.830944	820.768522	1.000000	21.443563
2.000000	33.000000	31.000000	993.000000	706.000000	58.000000	981.440594	705.325233	2.000000	22.109414
2.000000	34.000000	32.000000	861.000000	652.000000	57.000000	841.314630	655.353450	1.000000	22.693492
2.000000	35.000000	33.000000	514.000000	908.000000	74.000000	516.826749	912.451037	1.000000	23.724089
2.000000	36.000000	34.000000	433.000000	917.000000	73.000000	418.498011	910.688234	1.000000	24.251425
2.000000	37.000000	35.000000	322.000000	864.000000	72.000000	316.149729	868.447695	1.000000	25.004922
2.000000	38.000000	36.000000	316.000000	816.000000	62.000000	319.952435	814.663118	1.000000	25.516915
2.000000	39.000000	37.000000	241.000000	816.000000	61.000000	228.549617	814.080494	2.000000	26.115842
2.000000	40.000000	38.000000	302.000000	669.000000	52.000000	291.364597	688.122520	2.000000	26.603347
2.000000	41.000000	39.000000	174.000000	937.000000	71.000000	181.207946	926.542221	1.000000	27.228796
2.000000	42.000000	40.000000	203.000000	688.000000	51.000000	199.960183	686.243627	1.000000	27.925401
3.000000	1.000000	1.000000	568.000000	428.000000	34.000000	556.491814	443.442414	1.000000	0.742550
