MultiTargForag_2	Participant_Code = 74
Search_Type = 2	CB_Targets = 2
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	299.000000	503.000000	32.000000	308.858361	498.231696	1.000000	2.224746
1.000000	2.000000	2.000000	196.000000	507.000000	31.000000	180.356358	506.113147	1.000000	2.653364
1.000000	3.000000	0.000000	207.000000	529.000000	41.000000	227.605564	548.632335	2.000000	3.006061
1.000000	4.000000	3.000000	226.000000	552.000000	41.000000	227.605564	548.632335	2.000000	3.990516
1.000000	5.000000	4.000000	404.000000	387.000000	23.000000	399.558359	391.392006	2.000000	4.518735
1.000000	6.000000	5.000000	231.000000	251.000000	11.000000	228.160475	250.080965	2.000000	4.957903
1.000000	7.000000	6.000000	417.000000	241.000000	13.000000	414.838369	248.417022	2.000000	6.695216
1.000000	8.000000	7.000000	435.000000	162.000000	3.000000	415.529887	166.901068	2.000000	7.109928
1.000000	9.000000	8.000000	672.000000	224.000000	15.000000	655.812945	233.134648	1.000000	7.573421
1.000000	10.000000	9.000000	563.000000	157.000000	4.000000	554.878569	141.226866	2.000000	8.446960
1.000000	11.000000	10.000000	649.000000	329.000000	25.000000	648.713290	336.710257	1.000000	9.045722
1.000000	12.000000	0.000000	768.000000	410.000000	26.000000	738.523323	390.815749	1.000000	9.398925
1.000000	13.000000	11.000000	754.000000	402.000000	26.000000	738.523323	390.815749	1.000000	9.757734
1.000000	14.000000	12.000000	876.000000	173.000000	7.000000	875.159944	176.697306	1.000000	10.421575
1.000000	15.000000	13.000000	760.000000	139.000000	6.000000	752.439243	137.040788	1.000000	10.942653
1.000000	16.000000	14.000000	958.000000	124.000000	8.000000	974.462780	125.064140	2.000000	11.422417
1.000000	17.000000	0.000000	1084.000000	276.000000	19.000000	1058.770216	269.280435	1.000000	12.407244
1.000000	18.000000	0.000000	1036.000000	284.000000	19.000000	1058.770216	269.280435	1.000000	12.726892
1.000000	19.000000	15.000000	1049.000000	273.000000	19.000000	1058.770216	269.280435	1.000000	13.214883
1.000000	20.000000	16.000000	959.000000	332.000000	28.000000	968.879640	340.271278	2.000000	13.598759
1.000000	21.000000	17.000000	1094.000000	376.000000	29.000000	1092.048244	379.605204	2.000000	14.215075
1.000000	22.000000	18.000000	1090.000000	467.000000	39.000000	1080.414375	474.058557	1.000000	14.781608
1.000000	23.000000	19.000000	979.000000	505.000000	38.000000	974.088112	500.590793	1.000000	15.230221
1.000000	24.000000	20.000000	1058.000000	552.000000	49.000000	1065.532486	560.721951	2.000000	16.037162
1.000000	25.000000	21.000000	1216.000000	489.000000	40.000000	1221.876631	499.393602	2.000000	16.461979
1.000000	26.000000	22.000000	1182.000000	592.000000	50.000000	1180.732617	604.328226	2.000000	16.957611
1.000000	27.000000	23.000000	1005.000000	613.000000	48.000000	998.855532	596.243347	2.000000	17.534073
1.000000	28.000000	24.000000	990.000000	652.000000	58.000000	972.286424	657.565447	1.000000	18.013745
1.000000	29.000000	25.000000	1056.000000	745.000000	69.000000	1070.172823	757.975582	1.000000	18.517746
1.000000	30.000000	26.000000	1164.000000	715.000000	60.000000	1188.671618	715.835853	1.000000	19.318545
1.000000	31.000000	0.000000	1177.000000	903.000000	80.000000	1202.873087	914.692282	1.000000	20.295056
1.000000	32.000000	27.000000	1205.000000	914.000000	80.000000	1202.873087	914.692282	1.000000	20.695020
1.000000	33.000000	28.000000	891.000000	697.000000	57.000000	881.641531	697.662197	2.000000	21.413787
1.000000	34.000000	0.000000	780.000000	586.000000	46.000000	751.693233	567.113789	2.000000	22.006594
1.000000	35.000000	29.000000	762.000000	586.000000	46.000000	751.693233	567.113789	2.000000	22.477291
1.000000	36.000000	30.000000	776.000000	675.000000	56.000000	778.557179	688.272325	1.000000	22.967142
1.000000	37.000000	31.000000	780.000000	772.000000	66.000000	772.669085	766.551505	1.000000	23.390151
1.000000	38.000000	32.000000	659.000000	774.000000	65.000000	645.096094	777.437368	1.000000	23.807084
1.000000	39.000000	33.000000	657.000000	533.000000	45.000000	656.249831	547.793858	1.000000	24.422740
1.000000	40.000000	34.000000	621.000000	477.000000	35.000000	618.283809	471.485795	1.000000	25.013594
1.000000	41.000000	35.000000	505.000000	461.000000	34.000000	529.218366	455.187669	1.000000	25.597267
1.000000	42.000000	36.000000	422.000000	719.000000	53.000000	442.515310	711.710154	2.000000	26.151091
1.000000	43.000000	37.000000	305.000000	712.000000	52.000000	311.061560	704.881045	2.000000	26.725566
1.000000	44.000000	38.000000	292.000000	919.000000	72.000000	314.136092	919.192377	2.000000	27.182033
1.000000	45.000000	39.000000	439.000000	887.000000	73.000000	439.115747	888.393260	2.000000	27.573042
1.000000	46.000000	40.000000	657.000000	892.000000	75.000000	663.178221	875.765173	2.000000	28.037495
1.000000	1.000000	1.000000	630.000000	477.000000	35.000000	646.587027	481.035701	1.000000	1.173574
1.000000	2.000000	2.000000	534.000000	440.000000	34.000000	553.025665	445.038248	1.000000	1.501783
1.000000	3.000000	3.000000	501.000000	362.000000	24.000000	512.888965	351.784198	2.000000	2.062603
1.000000	4.000000	4.000000	421.000000	287.000000	13.000000	423.545044	282.929005	1.000000	2.606361
1.000000	5.000000	5.000000	299.000000	359.000000	22.000000	300.400867	352.811360	1.000000	2.988587
1.000000	6.000000	6.000000	288.000000	239.000000	12.000000	296.030433	230.513612	2.000000	3.493185
1.000000	7.000000	7.000000	208.000000	143.000000	1.000000	197.922993	151.440121	1.000000	4.029878
1.000000	8.000000	8.000000	631.000000	186.000000	5.000000	647.058226	184.742988	1.000000	6.676583
1.000000	9.000000	9.000000	612.000000	294.000000	15.000000	624.416719	288.308046	2.000000	7.630553
1.000000	10.000000	10.000000	726.000000	396.000000	26.000000	732.322962	389.030214	2.000000	8.045054
1.000000	11.000000	11.000000	975.000000	140.000000	8.000000	984.037296	149.597214	1.000000	9.989482
1.000000	12.000000	12.000000	1105.000000	150.000000	9.000000	1091.256177	149.485838	1.000000	10.542800
1.000000	13.000000	13.000000	1088.000000	246.000000	19.000000	1086.751154	265.414490	1.000000	11.230064
1.000000	14.000000	14.000000	947.000000	276.000000	18.000000	962.513807	277.174438	2.000000	11.654068
1.000000	15.000000	15.000000	1108.000000	391.000000	29.000000	1111.181418	383.828888	1.000000	12.646493
1.000000	16.000000	16.000000	1097.000000	511.000000	39.000000	1098.217364	502.197574	2.000000	13.950232
1.000000	17.000000	17.000000	1068.000000	569.000000	49.000000	1069.307470	561.054433	2.000000	14.397777
1.000000	18.000000	0.000000	979.000000	477.000000	38.000000	959.364235	458.957988	2.000000	14.949301
1.000000	19.000000	18.000000	958.000000	462.000000	38.000000	959.364235	458.957988	2.000000	15.405377
1.000000	20.000000	19.000000	888.000000	464.000000	37.000000	883.118325	454.797549	2.000000	15.918714
1.000000	21.000000	0.000000	1145.000000	685.000000	60.000000	1171.478626	682.850998	2.000000	16.445419
