MultiTargForag_2	Participant_Code = 60
Search_Type = 1	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	210.000000	176.000000	1.000000	204.107390	166.662319	1.000000	1.532427
1.000000	2.000000	2.000000	433.000000	179.000000	3.000000	418.219701	179.370875	2.000000	2.202495
1.000000	3.000000	3.000000	677.000000	133.000000	5.000000	667.489805	127.997902	2.000000	3.106571
1.000000	4.000000	4.000000	739.000000	131.000000	6.000000	727.584273	127.009847	2.000000	3.610326
1.000000	5.000000	5.000000	571.000000	185.000000	4.000000	554.043906	185.704653	1.000000	4.554202
1.000000	6.000000	6.000000	881.000000	145.000000	7.000000	858.700134	136.082478	2.000000	5.601843
1.000000	7.000000	7.000000	1094.000000	185.000000	9.000000	1105.379958	181.253031	1.000000	6.490182
1.000000	8.000000	8.000000	1201.000000	247.000000	20.000000	1179.553457	244.990954	2.000000	7.042735
1.000000	9.000000	9.000000	1180.000000	387.000000	30.000000	1183.589720	375.912265	2.000000	7.907458
1.000000	10.000000	10.000000	1211.000000	460.000000	40.000000	1213.586246	470.940137	1.000000	8.811506
1.000000	11.000000	0.000000	1096.000000	480.000000	39.000000	1065.809575	475.188654	1.000000	9.466979
1.000000	12.000000	11.000000	1075.000000	475.000000	39.000000	1065.809575	475.188654	1.000000	10.147658
1.000000	13.000000	12.000000	1003.000000	460.000000	38.000000	991.586477	459.179948	2.000000	10.786461
1.000000	14.000000	13.000000	1208.000000	566.000000	50.000000	1213.059782	572.690780	2.000000	11.537431
1.000000	15.000000	14.000000	683.000000	384.000000	25.000000	667.165117	376.645666	2.000000	12.883161
1.000000	16.000000	15.000000	754.000000	342.000000	26.000000	772.198589	334.615156	1.000000	13.484057
1.000000	17.000000	16.000000	660.000000	447.000000	35.000000	671.661905	437.602570	1.000000	14.363595
1.000000	18.000000	17.000000	729.000000	469.000000	36.000000	730.936058	466.986954	1.000000	14.907810
1.000000	19.000000	18.000000	890.000000	593.000000	47.000000	877.884730	594.809068	1.000000	15.610340
1.000000	20.000000	19.000000	1071.000000	692.000000	59.000000	1087.137391	697.424880	1.000000	16.347957
1.000000	21.000000	20.000000	1084.000000	623.000000	49.000000	1075.407998	607.995290	2.000000	17.004023
1.000000	22.000000	21.000000	1014.000000	703.000000	58.000000	993.366938	695.424075	2.000000	17.753980
1.000000	23.000000	22.000000	861.000000	764.000000	67.000000	848.555052	772.105583	1.000000	18.482878
1.000000	24.000000	23.000000	775.000000	770.000000	66.000000	764.285959	777.164357	2.000000	18.955728
1.000000	25.000000	24.000000	645.000000	933.000000	75.000000	635.760827	930.216600	2.000000	19.795764
1.000000	26.000000	25.000000	431.000000	875.000000	73.000000	412.804282	871.829291	2.000000	20.787787
1.000000	27.000000	26.000000	508.000000	790.000000	64.000000	512.453882	778.766109	1.000000	21.586586
1.000000	28.000000	27.000000	432.000000	792.000000	63.000000	422.571927	787.795521	1.000000	22.298004
1.000000	29.000000	28.000000	328.000000	893.000000	72.000000	307.793425	901.643282	2.000000	23.043190
1.000000	30.000000	29.000000	178.000000	772.000000	61.000000	179.427453	776.043109	1.000000	24.227341
1.000000	31.000000	30.000000	302.000000	611.000000	42.000000	299.381838	611.242091	2.000000	25.755051
1.000000	32.000000	31.000000	306.000000	665.000000	52.000000	302.801019	652.743137	1.000000	26.483693
1.000000	33.000000	32.000000	206.000000	691.000000	51.000000	190.529986	699.661386	2.000000	27.147137
