MultiTargForag_1	Participant_Code = 33
Search_Type = 1	CB_Targets = 1
Trial	Item_Position_Num	Item_X	ItemY	Item_Shape	Item_Set
1.000000	58.000000	1000.271693	658.308847	1.000000	4.000000
1.000000	59.000000	1085.354975	668.214345	1.000000	3.000000
1.000000	60.000000	1212.886701	685.635149	1.000000	2.000000
1.000000	61.000000	226.266689	807.098709	1.000000	1.000000
1.000000	62.000000	292.262029	755.229438	1.000000	3.000000
1.000000	63.000000	443.793081	809.823228	1.000000	2.000000
1.000000	64.000000	510.223508	803.462267	1.000000	2.000000
1.000000	65.000000	619.453458	811.228277	1.000000	4.000000
1.000000	66.000000	744.887239	769.848502	1.000000	3.000000
1.000000	67.000000	869.965179	822.272266	1.000000	4.000000
1.000000	68.000000	960.954351	757.705656	1.000000	4.000000
1.000000	69.000000	1076.125266	787.072200	1.000000	2.000000
1.000000	70.000000	1187.099192	768.682295	1.000000	2.000000
1.000000	71.000000	177.917223	861.505141	1.000000	3.000000
1.000000	72.000000	294.643586	878.467820	1.000000	3.000000
1.000000	73.000000	415.682974	868.764448	1.000000	4.000000
1.000000	74.000000	516.646416	919.680171	1.000000	3.000000
1.000000	75.000000	646.590244	873.285819	1.000000	3.000000
1.000000	76.000000	746.563848	894.250312	1.000000	3.000000
1.000000	77.000000	841.260085	917.503386	1.000000	2.000000
1.000000	78.000000	994.574402	878.960223	1.000000	1.000000
1.000000	79.000000	1082.456827	918.077255	1.000000	4.000000
1.000000	80.000000	1201.127506	923.801312	1.000000	3.000000
2.000000	1.000000	189.361687	119.573499	1.000000	2.000000
2.000000	2.000000	334.883737	144.325518	1.000000	1.000000
2.000000	3.000000	419.986717	169.575884	1.000000	1.000000
2.000000	4.000000	521.436359	173.781711	1.000000	1.000000
2.000000	5.000000	630.658238	174.921071	1.000000	2.000000
2.000000	6.000000	778.334657	145.531455	1.000000	4.000000
2.000000	7.000000	882.628474	173.925874	1.000000	1.000000
2.000000	8.000000	1002.108808	127.022290	1.000000	2.000000
2.000000	9.000000	1092.512434	156.587188	1.000000	2.000000
2.000000	10.000000	1183.128246	138.231184	1.000000	4.000000
2.000000	11.000000	218.660869	262.818886	1.000000	4.000000
2.000000	12.000000	338.251951	265.884210	1.000000	4.000000
2.000000	13.000000	400.505094	290.385506	1.000000	2.000000
2.000000	14.000000	538.772992	225.118145	1.000000	1.000000
2.000000	15.000000	642.130625	227.261338	1.000000	3.000000
2.000000	16.000000	777.427330	224.039994	1.000000	3.000000
2.000000	17.000000	891.364667	293.307036	1.000000	3.000000
2.000000	18.000000	977.927955	281.326911	1.000000	4.000000
2.000000	19.000000	1077.507279	236.123992	1.000000	1.000000
2.000000	20.000000	1188.502635	249.873416	1.000000	1.000000
2.000000	21.000000	218.709205	359.972707	1.000000	2.000000
2.000000	22.000000	317.136691	361.034989	1.000000	3.000000
2.000000	23.000000	403.067799	341.100222	1.000000	1.000000
2.000000	24.000000	542.757749	342.723607	1.000000	4.000000
2.000000	25.000000	671.817915	350.984449	1.000000	3.000000
2.000000	26.000000	755.233600	345.558289	1.000000	3.000000
2.000000	27.000000	841.847077	397.841515	1.000000	2.000000
2.000000	28.000000	987.581773	331.384515	1.000000	1.000000
2.000000	29.000000	1058.050154	358.539888	1.000000	2.000000
2.000000	30.000000	1201.539517	341.976636	1.000000	4.000000
2.000000	31.000000	179.685927	484.286111	1.000000	3.000000
2.000000	32.000000	335.452023	472.735782	1.000000	4.000000
2.000000	33.000000	426.870785	450.935602	1.000000	4.000000
2.000000	34.000000	524.527582	449.695943	1.000000	1.000000
2.000000	35.000000	665.942810	489.771177	1.000000	1.000000
2.000000	36.000000	734.134644	451.417785	1.000000	3.000000
2.000000	37.000000	877.489715	482.693798	1.000000	3.000000
2.000000	38.000000	998.358282	463.844031	1.000000	2.000000
2.000000	39.000000	1082.839479	485.209371	1.000000	3.000000
2.000000	40.000000	1175.085985	443.437700	1.000000	2.000000
2.000000	41.000000	186.818163	593.581061	1.000000	3.000000
2.000000	42.000000	292.667861	553.650104	1.000000	3.000000
2.000000	43.000000	436.469255	564.823497	1.000000	1.000000
2.000000	44.000000	521.451907	559.649107	1.000000	1.000000
2.000000	45.000000	654.547232	594.269286	1.000000	4.000000
2.000000	46.000000	754.826101	559.091176	1.000000	1.000000
2.000000	47.000000	840.447672	593.081506	1.000000	3.000000
2.000000	48.000000	1000.716746	565.230666	1.000000	3.000000
2.000000	49.000000	1108.726823	551.940044	1.000000	1.000000
2.000000	50.000000	1193.552698	561.877353	1.000000	2.000000
2.000000	51.000000	178.232271	655.494098	1.000000	4.000000
2.000000	52.000000	336.339565	700.292070	1.000000	1.000000
2.000000	53.000000	424.177462	667.528362	1.000000	4.000000
2.000000	54.000000	541.443050	661.574993	1.000000	2.000000
2.000000	55.000000	619.335975	666.522552	1.000000	4.000000
2.000000	56.000000	741.175724	716.031397	1.000000	2.000000
2.000000	57.000000	879.133296	688.063752	1.000000	1.000000
2.000000	58.000000	976.425597	708.336231	1.000000	4.000000
2.000000	59.000000	1110.778813	665.246956	1.000000	4.000000
2.000000	60.000000	1211.641195	660.133438	1.000000	3.000000
2.000000	61.000000	197.457268	772.868719	1.000000	3.000000
2.000000	62.000000	324.029962	820.116531	1.000000	2.000000
2.000000	63.000000	415.185946	788.933357	1.000000	4.000000
2.000000	64.000000	524.291845	800.065997	1.000000	3.000000
2.000000	65.000000	651.528626	765.586518	1.000000	3.000000
2.000000	66.000000	759.391513	793.716370	1.000000	2.000000
2.000000	67.000000	840.502799	774.095791	1.000000	4.000000
2.000000	68.000000	998.735878	807.909831	1.000000	1.000000
2.000000	69.000000	1072.741690	769.049626	1.000000	2.000000
2.000000	70.000000	1200.523402	758.816641	1.000000	3.000000
2.000000	71.000000	220.806750	880.247934	1.000000	2.000000
2.000000	72.000000	297.035711	865.510811	1.000000	2.000000
2.000000	73.000000	430.861559	926.202910	1.000000	1.000000
2.000000	74.000000	532.236071	873.638948	1.000000	4.000000
2.000000	75.000000	617.702518	890.125699	1.000000	2.000000
2.000000	76.000000	757.485739	922.901100	1.000000	1.000000
2.000000	77.000000	877.147841	864.907641	1.000000	2.000000
2.000000	78.000000	962.019677	905.199635	1.000000	3.000000
2.000000	79.000000	1085.703876	928.614198	1.000000	4.000000
2.000000	80.000000	1198.436214	877.213126	1.000000	4.000000
3.000000	1.000000	185.041609	125.507076	1.000000	4.000000
3.000000	2.000000	327.570180	156.822150	1.000000	4.000000
3.000000	3.000000	441.146576	141.039219	1.000000	4.000000
3.000000	4.000000	548.083204	123.554207	1.000000	3.000000
3.000000	5.000000	663.393752	153.090186	1.000000	4.000000
3.000000	6.000000	779.523837	147.967096	1.000000	2.000000
3.000000	7.000000	849.272694	155.891756	1.000000	3.000000
3.000000	8.000000	993.585323	154.721875	1.000000	2.000000
3.000000	9.000000	1069.627305	176.831728	1.000000	3.000000
3.000000	10.000000	1169.064214	185.911174	1.000000	2.000000
3.000000	11.000000	207.849912	258.868835	1.000000	2.000000
3.000000	12.000000	316.804297	255.153083	1.000000	4.000000
3.000000	13.000000	403.568102	294.993065	1.000000	2.000000
3.000000	14.000000	532.727027	280.714617	1.000000	2.000000
3.000000	15.000000	622.125081	230.217120	1.000000	1.000000
3.000000	16.000000	743.451760	248.192159	1.000000	4.000000
3.000000	17.000000	842.949757	264.759870	1.000000	1.000000
3.000000	18.000000	971.117711	282.972648	1.000000	4.000000
3.000000	19.000000	1088.552297	233.252666	1.000000	4.000000
3.000000	20.000000	1169.986463	273.014650	1.000000	4.000000
3.000000	21.000000	188.084849	352.634208	1.000000	2.000000
3.000000	22.000000	308.090413	335.778943	1.000000	4.000000
3.000000	23.000000	404.776302	387.679449	1.000000	4.000000
3.000000	24.000000	549.861454	338.760491	1.000000	2.000000
3.000000	25.000000	635.353970	371.140130	1.000000	3.000000
3.000000	26.000000	769.495638	360.434920	1.000000	1.000000
3.000000	27.000000	846.420595	335.909588	1.000000	3.000000
3.000000	28.000000	981.672223	380.902277	1.000000	1.000000
3.000000	29.000000	1066.504148	364.288185	1.000000	3.000000
3.000000	30.000000	1178.599000	331.702220	1.000000	1.000000
3.000000	31.000000	211.018999	451.547598	1.000000	2.000000
3.000000	32.000000	291.127631	473.080488	1.000000	1.000000
3.000000	33.000000	436.094161	439.964993	1.000000	4.000000
3.000000	34.000000	510.530456	496.129829	1.000000	3.000000
3.000000	35.000000	657.309618	483.710326	1.000000	2.000000
3.000000	36.000000	734.074019	483.483054	1.000000	1.000000
3.000000	37.000000	839.148295	507.191356	1.000000	1.000000
3.000000	38.000000	997.998620	446.387296	1.000000	1.000000
3.000000	39.000000	1075.932000	457.557793	1.000000	2.000000
3.000000	40.000000	1212.783954	490.848345	1.000000	4.000000
3.000000	41.000000	217.094706	559.673376	1.000000	3.000000
3.000000	42.000000	292.858997	606.622252	1.000000	1.000000
3.000000	43.000000	431.957464	598.818454	1.000000	2.000000
3.000000	44.000000	548.678231	588.363205	1.000000	1.000000
3.000000	45.000000	629.233294	556.401402	1.000000	3.000000
3.000000	46.000000	773.024014	580.119042	1.000000	4.000000
3.000000	47.000000	886.037427	559.430084	1.000000	1.000000
3.000000	48.000000	968.752024	607.851707	1.000000	2.000000
3.000000	49.000000	1108.052020	562.227193	1.000000	3.000000
3.000000	50.000000	1177.195579	587.158027	1.000000	3.000000
3.000000	51.000000	200.806274	673.839816	1.000000	4.000000
3.000000	52.000000	342.449305	676.910159	1.000000	2.000000
3.000000	53.000000	405.366510	689.442435	1.000000	3.000000
3.000000	54.000000	550.506123	673.849596	1.000000	2.000000
3.000000	55.000000	649.309533	677.697660	1.000000	2.000000
3.000000	56.000000	760.683203	716.942755	1.000000	1.000000
3.000000	57.000000	874.237908	680.677213	1.000000	3.000000
3.000000	58.000000	955.211007	658.068827	1.000000	1.000000
3.000000	59.000000	1107.580816	694.345322	1.000000	1.000000
3.000000	60.000000	1169.158693	716.467319	1.000000	2.000000
3.000000	61.000000	191.513744	816.963592	1.000000	3.000000
3.000000	62.000000	315.330299	813.106490	1.000000	2.000000
3.000000	63.000000	442.221805	764.810708	1.000000	3.000000
3.000000	64.000000	552.314075	804.404474	1.000000	2.000000
3.000000	65.000000	653.364809	756.035896	1.000000	3.000000
3.000000	66.000000	759.084901	814.303349	1.000000	3.000000
3.000000	67.000000	882.375901	780.875544	1.000000	3.000000
3.000000	68.000000	964.484050	778.062518	1.000000	1.000000
3.000000	69.000000	1072.256919	813.851842	1.000000	4.000000
3.000000	70.000000	1207.464947	798.081196	1.000000	4.000000
3.000000	71.000000	204.665917	897.733347	1.000000	4.000000
3.000000	72.000000	337.727316	914.651789	1.000000	1.000000
3.000000	73.000000	409.883582	885.900552	1.000000	4.000000
3.000000	74.000000	555.796092	922.882258	1.000000	3.000000
3.000000	75.000000	635.631644	919.769652	1.000000	1.000000
3.000000	76.000000	755.284104	892.204530	1.000000	3.000000
3.000000	77.000000	847.608736	872.317413	1.000000	1.000000
3.000000	78.000000	977.539516	922.175580	1.000000	4.000000
3.000000	79.000000	1065.016592	923.742622	1.000000	2.000000
3.000000	80.000000	1209.513475	865.092773	1.000000	1.000000
4.000000	1.000000	232.086689	137.402664	1.000000	1.000000
4.000000	2.000000	295.550828	160.128026	1.000000	1.000000
4.000000	3.000000	412.885661	160.790636	1.000000	4.000000
4.000000	4.000000	526.532085	163.764722	1.000000	4.000000
4.000000	5.000000	635.805516	163.517230	1.000000	3.000000
4.000000	6.000000	729.905195	174.843777	1.000000	1.000000
4.000000	7.000000	876.620917	149.172133	1.000000	3.000000
4.000000	8.000000	997.146707	173.430841	1.000000	4.000000
4.000000	9.000000	1109.616605	156.847156	1.000000	2.000000
4.000000	10.000000	1175.124831	150.638509	1.000000	2.000000
4.000000	11.000000	194.539748	268.544014	1.000000	2.000000
4.000000	12.000000	322.261218	245.027204	1.000000	4.000000
4.000000	13.000000	415.225992	249.486892	1.000000	4.000000
4.000000	14.000000	516.317296	234.564005	1.000000	4.000000
4.000000	15.000000	637.291323	247.607143	1.000000	2.000000
4.000000	16.000000	751.733306	227.844540	1.000000	3.000000
4.000000	17.000000	858.882528	234.769037	1.000000	1.000000
4.000000	18.000000	958.504169	281.148009	1.000000	4.000000
4.000000	19.000000	1099.132305	238.909146	1.000000	3.000000
4.000000	20.000000	1179.564269	291.194933	1.000000	2.000000
4.000000	21.000000	177.763118	363.611641	1.000000	4.000000
4.000000	22.000000	337.949509	361.253795	1.000000	2.000000
4.000000	23.000000	446.625730	338.026835	1.000000	1.000000
4.000000	24.000000	540.338967	381.630440	1.000000	4.000000
4.000000	25.000000	623.186785	364.141193	1.000000	4.000000
4.000000	26.000000	756.919729	342.882805	1.000000	2.000000
4.000000	27.000000	874.171044	357.016816	1.000000	2.000000
4.000000	28.000000	999.765605	370.436652	1.000000	3.000000
4.000000	29.000000	1081.795207	369.174395	1.000000	3.000000
4.000000	30.000000	1218.781790	348.617794	1.000000	3.000000
4.000000	31.000000	211.148362	448.964081	1.000000	1.000000
4.000000	32.000000	318.116806	468.079372	1.000000	4.000000
4.000000	33.000000	440.926160	443.585549	1.000000	3.000000
4.000000	34.000000	552.980193	502.644680	1.000000	1.000000
4.000000	35.000000	647.505598	440.960009	1.000000	4.000000
4.000000	36.000000	750.436873	501.362560	1.000000	2.000000
4.000000	37.000000	885.023927	466.553955	1.000000	1.000000
4.000000	38.000000	958.977030	468.984851	1.000000	1.000000
4.000000	39.000000	1061.122441	464.419327	1.000000	3.000000
4.000000	40.000000	1213.049133	451.612855	1.000000	3.000000
4.000000	41.000000	220.651326	606.609582	1.000000	4.000000
4.000000	42.000000	309.625183	556.546030	1.000000	3.000000
4.000000	43.000000	428.202716	586.726310	1.000000	4.000000
4.000000	44.000000	548.189521	608.996630	1.000000	1.000000
4.000000	45.000000	666.231422	562.065797	1.000000	2.000000
4.000000	46.000000	753.993987	583.557546	1.000000	2.000000
4.000000	47.000000	882.628514	594.878920	1.000000	3.000000
4.000000	48.000000	974.915477	558.899309	1.000000	1.000000
4.000000	49.000000	1108.874794	562.213974	1.000000	4.000000
4.000000	50.000000	1194.343997	597.552385	1.000000	1.000000
4.000000	51.000000	197.902937	661.985255	1.000000	4.000000
4.000000	52.000000	335.924424	695.438169	1.000000	1.000000
4.000000	53.000000	414.179775	695.439205	1.000000	1.000000
4.000000	54.000000	526.061146	690.384320	1.000000	3.000000
4.000000	55.000000	634.829927	709.357003	1.000000	3.000000
4.000000	56.000000	740.702109	703.819683	1.000000	2.000000
4.000000	57.000000	882.920051	672.837990	1.000000	2.000000
4.000000	58.000000	966.311226	713.570700	1.000000	3.000000
4.000000	59.000000	1092.251147	718.439724	1.000000	4.000000
4.000000	60.000000	1211.654346	699.849742	1.000000	4.000000
4.000000	61.000000	217.391269	784.272854	1.000000	3.000000
4.000000	62.000000	333.177283	825.081379	1.000000	2.000000
4.000000	63.000000	406.199291	818.304380	1.000000	4.000000
4.000000	64.000000	542.397527	789.142581	1.000000	2.000000
4.000000	65.000000	662.487454	819.591613	1.000000	2.000000
4.000000	66.000000	730.476373	802.240347	1.000000	1.000000
4.000000	67.000000	869.753366	764.637888	1.000000	3.000000
4.000000	68.000000	961.771649	809.943223	1.000000	1.000000
4.000000	69.000000	1067.804968	802.885522	1.000000	2.000000
4.000000	70.000000	1202.734918	824.617173	1.000000	1.000000
4.000000	71.000000	203.893362	872.322458	1.000000	2.000000
4.000000	72.000000	305.982159	918.579500	1.000000	3.000000
4.000000	73.000000	406.398854	897.468868	1.000000	3.000000
4.000000	74.000000	531.482923	866.139644	1.000000	2.000000
4.000000	75.000000	649.006061	907.594303	1.000000	3.000000
4.000000	76.000000	756.487846	913.323696	1.000000	1.000000
4.000000	77.000000	853.322093	894.193425	1.000000	1.000000
4.000000	78.000000	951.320007	865.402702	1.000000	2.000000
4.000000	79.000000	1097.861084	919.720944	1.000000	4.000000
4.000000	80.000000	1212.976430	887.307801	1.000000	1.000000
5.000000	1.000000	187.336949	159.981244	1.000000	1.000000
5.000000	2.000000	337.755311	174.258277	1.000000	3.000000
5.000000	3.000000	403.610782	174.902922	1.000000	1.000000
5.000000	4.000000	511.214816	135.947745	1.000000	4.000000
5.000000	5.000000	647.440478	184.575493	1.000000	3.000000
5.000000	6.000000	757.036580	156.361664	1.000000	2.000000
5.000000	7.000000	862.699397	141.958311	1.000000	4.000000
5.000000	8.000000	976.993222	167.911294	1.000000	1.000000
5.000000	9.000000	1111.744535	148.126280	1.000000	3.000000
5.000000	10.000000	1172.548945	124.364440	1.000000	1.000000
5.000000	11.000000	219.169671	228.065178	1.000000	2.000000
5.000000	12.000000	289.137550	291.713955	1.000000	3.000000
5.000000	13.000000	415.350254	264.902497	1.000000	2.000000
5.000000	14.000000	552.631161	287.098301	1.000000	1.000000
5.000000	15.000000	647.858711	265.459822	1.000000	3.000000
5.000000	16.000000	747.886611	223.901330	1.000000	2.000000
5.000000	17.000000	845.273748	270.158459	1.000000	2.000000
5.000000	18.000000	990.102092	267.734427	1.000000	2.000000
5.000000	19.000000	1102.491479	279.602268	1.000000	1.000000
5.000000	20.000000	1175.802469	243.167948	1.000000	2.000000
5.000000	21.000000	218.115280	375.862615	1.000000	3.000000
5.000000	22.000000	310.415216	356.333312	1.000000	4.000000
5.000000	23.000000	440.569926	368.769724	1.000000	2.000000
5.000000	24.000000	524.145214	338.777099	1.000000	2.000000
5.000000	25.000000	661.111110	396.399671	1.000000	2.000000
5.000000	26.000000	745.284311	368.455246	1.000000	4.000000
5.000000	27.000000	865.511100	388.653897	1.000000	1.000000
5.000000	28.000000	997.694678	393.617639	1.000000	3.000000
5.000000	29.000000	1065.761288	355.157662	1.000000	1.000000
5.000000	30.000000	1185.659500	369.327241	1.000000	3.000000
5.000000	31.000000	205.751349	467.208581	1.000000	4.000000
5.000000	32.000000	312.241668	464.255480	1.000000	3.000000
5.000000	33.000000	426.228250	480.338505	1.000000	2.000000
5.000000	34.000000	531.187525	440.821466	1.000000	1.000000
5.000000	35.000000	634.719330	444.926739	1.000000	3.000000
5.000000	36.000000	733.847271	445.355862	1.000000	4.000000
5.000000	37.000000	873.718630	472.602851	1.000000	1.000000
5.000000	38.000000	960.312013	492.671414	1.000000	4.000000
5.000000	39.000000	1106.144333	456.315019	1.000000	1.000000
5.000000	40.000000	1188.681128	458.748642	1.000000	3.000000
5.000000	41.000000	218.137626	574.487583	1.000000	1.000000
5.000000	42.000000	310.762558	582.246338	1.000000	4.000000
5.000000	43.000000	414.800239	573.437026	1.000000	2.000000
5.000000	44.000000	525.992593	553.487806	1.000000	1.000000
5.000000	45.000000	655.661759	545.168000	1.000000	3.000000
5.000000	46.000000	756.266330	576.328873	1.000000	3.000000
5.000000	47.000000	870.455800	547.733782	1.000000	3.000000
5.000000	48.000000	966.585264	611.791035	1.000000	2.000000
5.000000	49.000000	1064.634254	575.558643	1.000000	3.000000
5.000000	50.000000	1174.065710	574.409791	1.000000	2.000000
5.000000	51.000000	212.494909	717.015543	1.000000	4.000000
5.000000	52.000000	295.050431	671.938434	1.000000	4.000000
5.000000	53.000000	449.955590	704.361227	1.000000	4.000000
5.000000	54.000000	516.412836	687.521557	1.000000	2.000000
5.000000	55.000000	672.149757	703.763790	1.000000	1.000000
5.000000	56.000000	739.687345	661.340124	1.000000	1.000000
5.000000	57.000000	857.971865	687.072708	1.000000	1.000000
5.000000	58.000000	979.516487	719.747158	1.000000	3.000000
5.000000	59.000000	1082.789392	684.444336	1.000000	3.000000
5.000000	60.000000	1214.111154	655.779365	1.000000	4.000000
5.000000	61.000000	209.739840	784.970190	1.000000	2.000000
5.000000	62.000000	339.100180	813.168324	1.000000	4.000000
5.000000	63.000000	436.677627	785.262733	1.000000	4.000000
5.000000	64.000000	522.602288	771.551603	1.000000	2.000000
5.000000	65.000000	650.917463	810.020973	1.000000	2.000000
5.000000	66.000000	751.135705	796.984436	1.000000	3.000000
5.000000	67.000000	885.505322	790.606578	1.000000	4.000000
5.000000	68.000000	994.588176	757.430245	1.000000	4.000000
5.000000	69.000000	1063.670019	765.654238	1.000000	1.000000
5.000000	70.000000	1185.222550	808.523978	1.000000	4.000000
5.000000	71.000000	182.477436	903.836748	1.000000	4.000000
5.000000	72.000000	309.545118	864.724789	1.000000	2.000000
5.000000	73.000000	401.481554	925.822772	1.000000	2.000000
5.000000	74.000000	549.955456	883.626383	1.000000	3.000000
5.000000	75.000000	658.008472	931.472262	1.000000	4.000000
5.000000	76.000000	742.259008	898.777390	1.000000	1.000000
5.000000	77.000000	882.078025	892.226558	1.000000	1.000000
5.000000	78.000000	958.309413	896.640000	1.000000	1.000000
5.000000	79.000000	1074.896160	881.976517	1.000000	4.000000
5.000000	80.000000	1171.090212	895.561226	1.000000	3.000000
1.000000	1.000000	197.004633	158.492047	1.000000	3.000000
1.000000	2.000000	317.125116	125.635154	1.000000	1.000000
1.000000	3.000000	449.827124	119.820316	1.000000	1.000000
1.000000	4.000000	533.835085	185.324618	1.000000	4.000000
1.000000	5.000000	671.482584	160.974729	1.000000	1.000000
1.000000	6.000000	758.861187	173.312479	1.000000	1.000000
1.000000	7.000000	879.635227	161.702715	1.000000	4.000000
1.000000	8.000000	992.590449	127.887137	1.000000	4.000000
1.000000	9.000000	1072.496503	177.396916	1.000000	2.000000
1.000000	10.000000	1167.780332	149.593906	1.000000	4.000000
1.000000	11.000000	189.999593	292.981736	1.000000	2.000000
1.000000	12.000000	325.107700	240.775814	1.000000	2.000000
1.000000	13.000000	403.152228	244.348965	1.000000	2.000000
1.000000	14.000000	523.454199	279.157300	1.000000	4.000000
1.000000	15.000000	668.678909	255.137394	1.000000	2.000000
1.000000	16.000000	760.472189	284.285751	1.000000	3.000000
1.000000	17.000000	845.408950	238.686076	1.000000	4.000000
1.000000	18.000000	949.235237	256.017128	1.000000	3.000000
1.000000	19.000000	1071.528546	262.992895	1.000000	3.000000
1.000000	20.000000	1182.155068	268.583017	1.000000	2.000000
1.000000	21.000000	211.822916	381.885155	1.000000	4.000000
1.000000	22.000000	337.151314	398.073958	1.000000	4.000000
1.000000	23.000000	406.973697	339.320412	1.000000	3.000000
1.000000	24.000000	554.749940	355.310398	1.000000	3.000000
1.000000	25.000000	668.345554	358.280482	1.000000	1.000000
1.000000	26.000000	741.424711	376.979407	1.000000	1.000000
1.000000	27.000000	858.722441	354.861409	1.000000	2.000000
1.000000	28.000000	991.852634	374.150828	1.000000	1.000000
1.000000	29.000000	1097.924853	355.664938	1.000000	1.000000
1.000000	30.000000	1209.029244	344.974480	1.000000	2.000000
1.000000	31.000000	217.802460	452.867209	1.000000	4.000000
1.000000	32.000000	331.810601	465.157407	1.000000	3.000000
1.000000	33.000000	419.117785	503.613903	1.000000	1.000000
1.000000	34.000000	508.859113	441.145192	1.000000	2.000000
1.000000	35.000000	619.375916	473.205237	1.000000	1.000000
1.000000	36.000000	728.911648	493.831266	1.000000	4.000000
1.000000	37.000000	864.015950	505.701692	1.000000	3.000000
1.000000	38.000000	979.180590	498.923747	1.000000	1.000000
1.000000	39.000000	1070.668654	471.913923	1.000000	4.000000
1.000000	40.000000	1174.528155	499.175565	1.000000	1.000000
1.000000	41.000000	212.038734	579.487548	1.000000	3.000000
1.000000	42.000000	293.667776	560.754451	1.000000	4.000000
1.000000	43.000000	401.536147	613.369618	1.000000	4.000000
1.000000	44.000000	531.514270	587.854807	1.000000	3.000000
1.000000	45.000000	617.912352	611.729113	1.000000	3.000000
1.000000	46.000000	755.361254	554.496711	1.000000	3.000000
1.000000	47.000000	877.769182	599.286479	1.000000	1.000000
1.000000	48.000000	947.839184	556.372490	1.000000	1.000000
1.000000	49.000000	1105.841269	610.409653	1.000000	2.000000
1.000000	50.000000	1183.781956	579.466758	1.000000	2.000000
1.000000	51.000000	200.551725	656.314033	1.000000	2.000000
1.000000	52.000000	297.001129	686.480572	1.000000	3.000000
1.000000	53.000000	417.785284	678.821979	1.000000	3.000000
1.000000	54.000000	522.215592	679.392039	1.000000	3.000000
1.000000	55.000000	619.451559	691.063555	1.000000	2.000000
1.000000	56.000000	736.768396	676.670344	1.000000	2.000000
1.000000	57.000000	855.805383	703.512388	1.000000	3.000000
1.000000	58.000000	955.821566	702.887320	1.000000	4.000000
