MultiTargForag_1	Participant_Code = 33a
Search_Type = 2	CB_Targets = 4
Trial	Item_Position_Num	Item_X	ItemY	Item_Shape	Item_Set
2.000000	15.000000	627.164854	247.685007	1.000000	3.000000
2.000000	16.000000	763.675819	270.563761	2.000000	4.000000
2.000000	17.000000	863.821534	248.180958	2.000000	1.000000
2.000000	18.000000	968.554211	264.404907	2.000000	1.000000
2.000000	19.000000	1095.000163	282.885408	2.000000	1.000000
2.000000	20.000000	1210.607822	290.661014	2.000000	4.000000
2.000000	21.000000	215.488067	347.324934	1.000000	2.000000
2.000000	22.000000	335.158928	337.097175	1.000000	3.000000
2.000000	23.000000	413.289778	365.436288	2.000000	4.000000
2.000000	24.000000	547.987827	345.204647	2.000000	4.000000
2.000000	25.000000	622.152063	358.217632	2.000000	1.000000
2.000000	26.000000	775.665769	360.166097	2.000000	4.000000
2.000000	27.000000	841.649030	344.946360	2.000000	1.000000
2.000000	28.000000	947.523717	371.170921	2.000000	1.000000
2.000000	29.000000	1102.622674	355.269477	1.000000	2.000000
2.000000	30.000000	1203.221407	398.039903	1.000000	3.000000
2.000000	31.000000	212.753604	444.510853	1.000000	2.000000
2.000000	32.000000	291.716452	488.686487	1.000000	2.000000
2.000000	33.000000	415.868330	464.873883	1.000000	2.000000
2.000000	34.000000	520.607536	459.390852	2.000000	4.000000
2.000000	35.000000	645.128325	483.942632	1.000000	3.000000
2.000000	36.000000	765.539301	467.090290	1.000000	2.000000
2.000000	37.000000	870.896827	446.084224	2.000000	1.000000
2.000000	38.000000	988.542818	472.686954	1.000000	2.000000
2.000000	39.000000	1107.668351	497.203582	1.000000	3.000000
2.000000	40.000000	1195.303781	450.873277	2.000000	1.000000
2.000000	41.000000	205.010053	612.181460	2.000000	4.000000
2.000000	42.000000	289.121787	570.910687	2.000000	4.000000
2.000000	43.000000	401.612293	556.144575	2.000000	1.000000
2.000000	44.000000	512.715418	578.438654	2.000000	4.000000
2.000000	45.000000	656.135936	576.698894	1.000000	3.000000
2.000000	46.000000	733.654204	607.367373	2.000000	4.000000
2.000000	47.000000	844.970260	562.688229	1.000000	2.000000
2.000000	48.000000	979.633327	599.800017	2.000000	1.000000
2.000000	49.000000	1109.705108	572.533783	2.000000	4.000000
2.000000	50.000000	1199.223752	562.759004	1.000000	3.000000
2.000000	51.000000	218.414958	699.958879	1.000000	2.000000
2.000000	52.000000	301.580870	701.566264	1.000000	2.000000
2.000000	53.000000	429.192238	708.693111	1.000000	3.000000
2.000000	54.000000	532.124114	661.508525	2.000000	4.000000
2.000000	55.000000	622.832199	668.049882	1.000000	3.000000
2.000000	56.000000	739.158281	661.147963	1.000000	2.000000
2.000000	57.000000	857.297746	679.513854	1.000000	3.000000
2.000000	58.000000	977.933427	649.876289	1.000000	2.000000
2.000000	59.000000	1069.037240	667.446448	2.000000	1.000000
2.000000	60.000000	1213.367862	687.671957	1.000000	3.000000
2.000000	61.000000	225.684751	800.565517	1.000000	2.000000
2.000000	62.000000	309.957485	798.696344	2.000000	4.000000
2.000000	63.000000	407.618513	800.371900	2.000000	1.000000
2.000000	64.000000	518.861903	780.471161	2.000000	1.000000
2.000000	65.000000	659.502571	803.743778	1.000000	3.000000
2.000000	66.000000	756.962187	773.054361	2.000000	1.000000
2.000000	67.000000	847.191712	763.150884	2.000000	4.000000
2.000000	68.000000	962.790182	798.356368	2.000000	4.000000
2.000000	69.000000	1107.901938	800.304894	2.000000	1.000000
2.000000	70.000000	1168.392552	798.160493	1.000000	3.000000
2.000000	71.000000	190.765806	888.577214	2.000000	4.000000
2.000000	72.000000	324.297092	876.819067	1.000000	3.000000
2.000000	73.000000	430.405791	888.913904	1.000000	3.000000
2.000000	74.000000	521.731359	913.776822	2.000000	1.000000
2.000000	75.000000	625.667739	870.310427	2.000000	1.000000
2.000000	76.000000	747.000314	930.526496	2.000000	1.000000
2.000000	77.000000	862.970766	873.177482	1.000000	2.000000
2.000000	78.000000	962.525964	909.026050	2.000000	1.000000
2.000000	79.000000	1093.728126	919.586572	1.000000	3.000000
2.000000	80.000000	1175.558230	916.093605	1.000000	2.000000
3.000000	1.000000	207.895665	168.771049	2.000000	4.000000
3.000000	2.000000	312.949016	182.288737	2.000000	1.000000
3.000000	3.000000	425.828274	131.081067	2.000000	1.000000
3.000000	4.000000	532.990518	146.759322	1.000000	2.000000
3.000000	5.000000	639.311500	124.355194	1.000000	3.000000
3.000000	6.000000	773.395324	121.138951	1.000000	2.000000
3.000000	7.000000	840.670165	140.063793	1.000000	2.000000
3.000000	8.000000	981.075514	131.191909	1.000000	3.000000
3.000000	9.000000	1059.602710	162.932594	1.000000	3.000000
3.000000	10.000000	1192.977075	177.187701	2.000000	4.000000
3.000000	11.000000	213.471150	254.023362	1.000000	2.000000
3.000000	12.000000	326.346584	289.351465	2.000000	4.000000
3.000000	13.000000	432.481109	268.139746	2.000000	1.000000
3.000000	14.000000	562.200413	249.499180	2.000000	4.000000
3.000000	15.000000	643.275306	231.336866	1.000000	2.000000
3.000000	16.000000	764.138690	237.351482	2.000000	1.000000
3.000000	17.000000	864.387162	286.930697	1.000000	2.000000
3.000000	18.000000	966.577058	266.549524	1.000000	2.000000
3.000000	19.000000	1092.767117	240.840981	2.000000	1.000000
3.000000	20.000000	1204.559442	254.741026	2.000000	4.000000
3.000000	21.000000	177.638155	384.466665	1.000000	3.000000
3.000000	22.000000	316.329184	335.997143	2.000000	4.000000
3.000000	23.000000	430.821149	372.493481	1.000000	2.000000
3.000000	24.000000	539.641744	382.392427	1.000000	2.000000
3.000000	25.000000	642.452010	384.651781	1.000000	2.000000
3.000000	26.000000	780.207555	357.068538	2.000000	1.000000
3.000000	27.000000	839.015134	381.432742	1.000000	3.000000
3.000000	28.000000	955.327716	388.558087	2.000000	4.000000
3.000000	29.000000	1095.854230	384.970879	1.000000	3.000000
3.000000	30.000000	1189.937797	371.850442	1.000000	2.000000
3.000000	31.000000	211.735785	447.065018	1.000000	3.000000
3.000000	32.000000	288.472466	496.369989	1.000000	3.000000
3.000000	33.000000	430.217009	458.270718	1.000000	3.000000
3.000000	34.000000	536.771314	496.115825	2.000000	4.000000
3.000000	35.000000	641.393606	453.939433	2.000000	1.000000
3.000000	36.000000	753.867297	500.661918	1.000000	2.000000
3.000000	37.000000	840.128819	493.313244	2.000000	1.000000
3.000000	38.000000	949.962318	439.028338	1.000000	3.000000
3.000000	39.000000	1084.211070	474.422996	1.000000	2.000000
3.000000	40.000000	1198.521404	499.477071	2.000000	4.000000
3.000000	41.000000	194.016230	548.266929	2.000000	1.000000
3.000000	42.000000	330.341397	603.735472	1.000000	3.000000
3.000000	43.000000	420.670695	554.782265	1.000000	3.000000
3.000000	44.000000	538.738207	585.822841	2.000000	1.000000
3.000000	45.000000	621.860228	592.195048	2.000000	4.000000
3.000000	46.000000	765.396883	586.012623	1.000000	2.000000
3.000000	47.000000	844.181922	556.941189	2.000000	4.000000
3.000000	48.000000	947.830370	573.982251	2.000000	1.000000
3.000000	49.000000	1060.453544	612.569186	2.000000	1.000000
3.000000	50.000000	1218.362687	569.583967	1.000000	2.000000
3.000000	51.000000	214.102196	710.604301	1.000000	3.000000
3.000000	52.000000	315.847854	712.731904	2.000000	1.000000
3.000000	53.000000	412.359183	696.762413	2.000000	1.000000
3.000000	54.000000	524.775201	652.359573	2.000000	4.000000
3.000000	55.000000	649.650288	663.574412	2.000000	4.000000
3.000000	56.000000	736.746365	662.695250	2.000000	4.000000
3.000000	57.000000	852.950452	653.644444	1.000000	2.000000
3.000000	58.000000	961.354349	669.005334	1.000000	2.000000
3.000000	59.000000	1111.461395	701.903478	2.000000	4.000000
3.000000	60.000000	1216.498368	701.040272	1.000000	2.000000
3.000000	61.000000	208.653581	767.580194	1.000000	3.000000
3.000000	62.000000	326.184096	765.201785	2.000000	4.000000
3.000000	63.000000	451.621535	764.099406	1.000000	3.000000
3.000000	64.000000	560.711112	801.184259	1.000000	3.000000
3.000000	65.000000	627.114245	795.934414	2.000000	1.000000
3.000000	66.000000	728.098885	824.959528	2.000000	4.000000
3.000000	67.000000	842.212703	793.228447	2.000000	1.000000
3.000000	68.000000	992.141287	767.716608	2.000000	1.000000
3.000000	69.000000	1075.124557	759.096431	1.000000	2.000000
3.000000	70.000000	1203.480069	813.812484	2.000000	4.000000
3.000000	71.000000	190.116339	882.880372	1.000000	3.000000
3.000000	72.000000	318.150095	915.248664	2.000000	4.000000
3.000000	73.000000	420.551955	875.635346	2.000000	1.000000
3.000000	74.000000	536.594260	891.467463	1.000000	3.000000
3.000000	75.000000	627.419371	882.848028	1.000000	2.000000
3.000000	76.000000	779.628783	863.546156	2.000000	1.000000
3.000000	77.000000	878.821151	916.420437	1.000000	3.000000
3.000000	78.000000	996.399228	904.310760	2.000000	1.000000
3.000000	79.000000	1079.080380	877.273317	1.000000	3.000000
3.000000	80.000000	1179.480673	884.809142	2.000000	4.000000
4.000000	1.000000	193.172341	149.909241	2.000000	4.000000
4.000000	2.000000	336.460585	141.536937	2.000000	1.000000
4.000000	3.000000	444.369193	121.834147	1.000000	2.000000
4.000000	4.000000	546.091449	150.479695	2.000000	4.000000
4.000000	5.000000	647.169923	138.015812	2.000000	4.000000
4.000000	6.000000	763.541964	142.937482	2.000000	1.000000
4.000000	7.000000	865.742814	144.956843	2.000000	4.000000
4.000000	8.000000	995.880099	182.405352	1.000000	3.000000
4.000000	9.000000	1075.416026	144.367761	1.000000	3.000000
4.000000	10.000000	1221.840051	146.475389	2.000000	4.000000
4.000000	11.000000	209.009931	238.997500	2.000000	1.000000
4.000000	12.000000	342.068179	264.055385	1.000000	3.000000
4.000000	13.000000	429.981435	228.953128	2.000000	4.000000
4.000000	14.000000	534.008338	246.416606	2.000000	1.000000
4.000000	15.000000	666.334893	279.994088	2.000000	1.000000
4.000000	16.000000	744.066666	275.094991	2.000000	1.000000
4.000000	17.000000	880.328163	244.458152	1.000000	3.000000
4.000000	18.000000	971.203968	255.042560	2.000000	4.000000
4.000000	19.000000	1083.361890	245.575624	1.000000	2.000000
4.000000	20.000000	1180.504624	292.996992	2.000000	1.000000
4.000000	21.000000	212.622319	341.294252	1.000000	2.000000
4.000000	22.000000	317.955384	339.127618	2.000000	4.000000
4.000000	23.000000	414.497550	378.945537	1.000000	3.000000
4.000000	24.000000	554.145525	376.310402	1.000000	3.000000
4.000000	25.000000	620.695347	400.501191	2.000000	1.000000
4.000000	26.000000	740.698492	365.731525	1.000000	3.000000
4.000000	27.000000	863.490847	370.028191	1.000000	3.000000
4.000000	28.000000	963.184766	355.009019	1.000000	3.000000
4.000000	29.000000	1101.858789	344.922391	1.000000	2.000000
4.000000	30.000000	1185.665594	383.252926	2.000000	1.000000
4.000000	31.000000	213.201993	459.284754	1.000000	3.000000
4.000000	32.000000	333.781920	507.123364	2.000000	1.000000
4.000000	33.000000	410.759402	481.858448	2.000000	4.000000
4.000000	34.000000	538.621153	485.919135	1.000000	2.000000
4.000000	35.000000	639.436932	471.474593	2.000000	4.000000
4.000000	36.000000	739.496761	486.622786	2.000000	1.000000
4.000000	37.000000	843.093705	465.726064	2.000000	1.000000
4.000000	38.000000	954.349467	496.934030	2.000000	4.000000
4.000000	39.000000	1073.741103	456.170228	2.000000	4.000000
4.000000	40.000000	1201.773800	452.239950	1.000000	3.000000
4.000000	41.000000	211.626263	602.800976	2.000000	4.000000
4.000000	42.000000	332.901958	581.949085	1.000000	3.000000
4.000000	43.000000	436.435930	595.208601	1.000000	2.000000
4.000000	44.000000	515.089885	543.494497	2.000000	4.000000
4.000000	45.000000	626.089096	598.608201	2.000000	1.000000
4.000000	46.000000	732.483132	544.682795	2.000000	4.000000
4.000000	47.000000	842.029566	560.135510	1.000000	2.000000
4.000000	48.000000	971.284137	574.819657	2.000000	1.000000
4.000000	49.000000	1096.351789	582.531128	2.000000	1.000000
4.000000	50.000000	1222.266369	584.296396	1.000000	2.000000
4.000000	51.000000	220.359548	705.189644	1.000000	2.000000
4.000000	52.000000	305.898287	712.686446	2.000000	4.000000
4.000000	53.000000	441.752084	681.744861	2.000000	1.000000
4.000000	54.000000	512.721570	702.986763	1.000000	2.000000
4.000000	55.000000	666.926709	712.185017	2.000000	4.000000
4.000000	56.000000	763.279563	685.146946	1.000000	2.000000
4.000000	57.000000	881.964826	680.006831	1.000000	3.000000
4.000000	58.000000	971.663486	675.037886	1.000000	3.000000
4.000000	59.000000	1105.427334	663.876603	1.000000	3.000000
4.000000	60.000000	1173.416716	702.861085	1.000000	2.000000
4.000000	61.000000	202.726617	794.546323	1.000000	3.000000
4.000000	62.000000	305.469930	783.176367	1.000000	3.000000
4.000000	63.000000	406.569250	800.884645	1.000000	2.000000
4.000000	64.000000	537.692742	824.136989	1.000000	3.000000
4.000000	65.000000	641.071103	790.981627	1.000000	2.000000
4.000000	66.000000	775.417933	757.180404	1.000000	2.000000
4.000000	67.000000	840.220579	790.422367	1.000000	2.000000
4.000000	68.000000	998.624393	815.222237	1.000000	2.000000
4.000000	69.000000	1073.017577	821.475186	2.000000	1.000000
4.000000	70.000000	1213.505395	805.137666	1.000000	2.000000
4.000000	71.000000	221.619622	894.618084	2.000000	1.000000
4.000000	72.000000	296.609642	863.841578	2.000000	4.000000
4.000000	73.000000	446.222359	885.485484	2.000000	4.000000
4.000000	74.000000	537.413758	893.771794	1.000000	2.000000
4.000000	75.000000	653.763751	881.200522	2.000000	4.000000
4.000000	76.000000	731.323903	882.164323	1.000000	3.000000
4.000000	77.000000	847.870042	899.771016	1.000000	2.000000
4.000000	78.000000	1002.064796	921.898180	2.000000	1.000000
4.000000	79.000000	1058.451947	922.906198	1.000000	3.000000
4.000000	80.000000	1207.219973	887.299777	2.000000	1.000000
5.000000	1.000000	211.002425	134.302937	1.000000	2.000000
5.000000	2.000000	331.485676	140.485535	1.000000	3.000000
5.000000	3.000000	429.099625	161.580350	2.000000	4.000000
5.000000	4.000000	553.392940	142.268490	1.000000	3.000000
5.000000	5.000000	641.636584	147.956220	1.000000	3.000000
5.000000	6.000000	758.111790	140.213934	1.000000	2.000000
5.000000	7.000000	886.141626	120.000769	1.000000	3.000000
5.000000	8.000000	990.055108	179.826730	2.000000	1.000000
5.000000	9.000000	1072.717734	126.413767	2.000000	1.000000
5.000000	10.000000	1203.002581	118.626558	1.000000	3.000000
5.000000	11.000000	196.718954	239.812673	1.000000	2.000000
5.000000	12.000000	328.146847	278.783253	2.000000	1.000000
5.000000	13.000000	427.938984	247.700135	1.000000	3.000000
5.000000	14.000000	553.062982	254.780346	1.000000	3.000000
5.000000	15.000000	633.472874	285.490856	2.000000	4.000000
5.000000	16.000000	755.529732	235.989980	2.000000	4.000000
5.000000	17.000000	859.267783	255.016147	1.000000	3.000000
5.000000	18.000000	997.911180	255.551569	1.000000	3.000000
5.000000	19.000000	1073.971698	272.615998	1.000000	3.000000
5.000000	20.000000	1213.077382	276.071124	1.000000	3.000000
5.000000	21.000000	188.962034	330.447873	2.000000	1.000000
5.000000	22.000000	331.089976	370.312530	1.000000	3.000000
5.000000	23.000000	405.527809	356.899834	2.000000	1.000000
5.000000	24.000000	540.056764	400.426387	2.000000	1.000000
5.000000	25.000000	644.658247	375.055872	2.000000	4.000000
5.000000	26.000000	756.671838	387.916678	1.000000	3.000000
5.000000	27.000000	869.707550	336.936009	1.000000	2.000000
5.000000	28.000000	970.397825	363.884703	1.000000	2.000000
5.000000	29.000000	1101.079860	384.126705	2.000000	1.000000
5.000000	30.000000	1192.051952	359.525827	2.000000	4.000000
5.000000	31.000000	230.695183	449.766072	2.000000	1.000000
5.000000	32.000000	309.417753	443.179879	2.000000	4.000000
5.000000	33.000000	398.304726	472.594537	2.000000	1.000000
5.000000	34.000000	537.513058	447.318220	1.000000	2.000000
5.000000	35.000000	662.942208	452.011780	1.000000	3.000000
5.000000	36.000000	762.454889	453.023999	2.000000	4.000000
5.000000	37.000000	891.719851	506.816946	2.000000	4.000000
5.000000	38.000000	977.285514	504.266771	2.000000	1.000000
5.000000	39.000000	1066.767755	479.110947	1.000000	3.000000
5.000000	40.000000	1179.927294	461.023132	2.000000	1.000000
5.000000	41.000000	227.777823	593.334848	2.000000	4.000000
5.000000	42.000000	310.499339	600.676800	2.000000	4.000000
5.000000	43.000000	446.381769	551.653323	1.000000	3.000000
5.000000	44.000000	520.875065	582.181350	2.000000	4.000000
5.000000	45.000000	620.387765	555.967168	1.000000	2.000000
5.000000	46.000000	735.396670	572.973568	2.000000	4.000000
5.000000	47.000000	891.364078	551.246263	2.000000	4.000000
5.000000	48.000000	960.210987	543.215134	2.000000	4.000000
5.000000	49.000000	1087.194011	562.011474	1.000000	3.000000
5.000000	50.000000	1218.734293	557.773391	1.000000	2.000000
5.000000	51.000000	193.100877	702.860508	2.000000	4.000000
5.000000	52.000000	306.643029	661.294219	2.000000	4.000000
5.000000	53.000000	420.258542	708.766653	1.000000	3.000000
5.000000	54.000000	561.203648	680.580276	1.000000	2.000000
5.000000	55.000000	660.031820	656.855022	1.000000	2.000000
5.000000	56.000000	754.588663	682.405461	2.000000	4.000000
5.000000	57.000000	848.235726	672.814305	2.000000	1.000000
5.000000	58.000000	977.905247	656.520534	2.000000	4.000000
5.000000	59.000000	1058.842080	694.742161	1.000000	2.000000
5.000000	60.000000	1187.931924	691.518493	2.000000	1.000000
5.000000	61.000000	226.836021	800.156666	1.000000	3.000000
5.000000	62.000000	302.271087	821.311922	2.000000	1.000000
5.000000	63.000000	445.937354	815.625453	1.000000	2.000000
5.000000	64.000000	531.899740	811.303778	1.000000	2.000000
5.000000	65.000000	631.496247	783.624203	2.000000	1.000000
5.000000	66.000000	745.840218	777.585671	2.000000	4.000000
5.000000	67.000000	865.121396	814.732082	1.000000	2.000000
5.000000	68.000000	977.729538	778.116403	1.000000	2.000000
5.000000	69.000000	1093.683725	771.967690	2.000000	4.000000
5.000000	70.000000	1217.617731	789.344956	1.000000	2.000000
5.000000	71.000000	228.809129	914.195298	2.000000	1.000000
5.000000	72.000000	312.070844	871.768496	1.000000	2.000000
5.000000	73.000000	432.160892	902.658499	2.000000	1.000000
5.000000	74.000000	527.759471	923.703637	1.000000	2.000000
5.000000	75.000000	651.046979	914.673123	1.000000	2.000000
5.000000	76.000000	756.837047	914.539950	1.000000	2.000000
5.000000	77.000000	863.127520	905.644975	2.000000	1.000000
5.000000	78.000000	990.640415	915.515942	1.000000	3.000000
5.000000	79.000000	1098.208775	874.944447	2.000000	1.000000
5.000000	80.000000	1169.764904	872.427669	2.000000	1.000000
1.000000	1.000000	197.309268	124.675114	2.000000	4.000000
1.000000	2.000000	328.635371	135.318989	2.000000	4.000000
1.000000	3.000000	404.191833	132.020686	1.000000	2.000000
1.000000	4.000000	517.593982	150.602929	1.000000	3.000000
1.000000	5.000000	644.511993	133.613971	1.000000	2.000000
1.000000	6.000000	731.164603	184.676225	1.000000	2.000000
1.000000	7.000000	852.314297	131.460602	2.000000	4.000000
1.000000	8.000000	949.499360	167.008815	2.000000	1.000000
1.000000	9.000000	1081.951124	121.558179	1.000000	2.000000
1.000000	10.000000	1192.355897	165.910010	2.000000	4.000000
1.000000	11.000000	204.097848	263.717516	1.000000	2.000000
1.000000	12.000000	323.088381	264.979315	1.000000	2.000000
1.000000	13.000000	432.269656	278.322488	1.000000	3.000000
1.000000	14.000000	515.654207	291.377966	1.000000	3.000000
1.000000	15.000000	625.887642	241.079901	1.000000	2.000000
1.000000	16.000000	730.144424	262.620119	1.000000	2.000000
1.000000	17.000000	848.580297	253.666993	1.000000	2.000000
1.000000	18.000000	985.491322	276.964317	1.000000	2.000000
1.000000	19.000000	1080.852225	273.025834	1.000000	3.000000
1.000000	20.000000	1177.758906	243.550787	2.000000	4.000000
1.000000	21.000000	179.200062	345.386088	2.000000	1.000000
1.000000	22.000000	293.471779	341.852130	2.000000	1.000000
1.000000	23.000000	410.566570	370.459468	2.000000	4.000000
1.000000	24.000000	542.981130	355.213070	2.000000	4.000000
1.000000	25.000000	666.028652	392.168920	1.000000	2.000000
1.000000	26.000000	740.845003	374.311488	2.000000	1.000000
1.000000	27.000000	848.834343	331.410267	2.000000	1.000000
1.000000	28.000000	965.194906	334.304456	2.000000	1.000000
1.000000	29.000000	1104.487787	386.388623	1.000000	3.000000
1.000000	30.000000	1182.187014	337.355693	2.000000	1.000000
1.000000	31.000000	202.697631	462.174625	1.000000	2.000000
1.000000	32.000000	309.639524	464.883087	2.000000	1.000000
1.000000	33.000000	451.620482	474.651239	1.000000	2.000000
1.000000	34.000000	514.973043	437.773215	2.000000	4.000000
1.000000	35.000000	645.707852	495.779020	1.000000	2.000000
1.000000	36.000000	735.082484	491.185997	1.000000	2.000000
1.000000	37.000000	853.822709	459.766616	1.000000	3.000000
1.000000	38.000000	955.046369	505.537137	1.000000	3.000000
1.000000	39.000000	1092.972604	498.721778	2.000000	4.000000
1.000000	40.000000	1192.221363	496.001266	2.000000	1.000000
1.000000	41.000000	224.362292	573.419399	1.000000	3.000000
1.000000	42.000000	293.402811	593.630287	2.000000	1.000000
1.000000	43.000000	421.138655	546.487473	1.000000	3.000000
1.000000	44.000000	512.274005	571.117720	2.000000	1.000000
1.000000	45.000000	628.096572	555.805759	1.000000	3.000000
1.000000	46.000000	734.809435	576.344948	2.000000	4.000000
1.000000	47.000000	891.669679	552.736280	2.000000	1.000000
1.000000	48.000000	951.581147	559.388051	1.000000	3.000000
1.000000	49.000000	1103.298395	579.251550	1.000000	3.000000
1.000000	50.000000	1180.864590	544.518238	1.000000	3.000000
1.000000	51.000000	215.844331	652.271649	1.000000	3.000000
1.000000	52.000000	326.899105	705.761642	1.000000	2.000000
1.000000	53.000000	404.830807	707.590274	2.000000	1.000000
1.000000	54.000000	528.323828	676.601630	1.000000	2.000000
1.000000	55.000000	630.687051	690.410829	2.000000	1.000000
1.000000	56.000000	747.387066	696.110593	1.000000	3.000000
1.000000	57.000000	867.173857	702.579326	1.000000	3.000000
1.000000	58.000000	971.997794	683.331255	2.000000	4.000000
