AdaptChoice	Code = 52	Session = 2	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
52	137	41	2	2	0	5	21	17	0	5	2	5	1	1	2597	1	1	NaN
52	138	42	2	0	2	6	3	40	0	4	3	4	1	1	1091	1	1	1
52	139	43	2	0	2	7	38	43	0	2	3	2	1	1	2351	1	1	1
52	140	44	2	0	2	8	6	13	0	2	5	2	1	1	2332	1	1	1
52	141	45	2	0	2	9	16	42	0	2	3	2	1	1	1297	NaN	1	1
52	142	46	2	0	2	10	23	24	0	4	2	4	1	1	2561	0	1	1
52	143	47	2	0	2	11	33	46	0	2	3	2	1	1	1011	0	1	1
52	144	48	2	0	2	12	42	17	0	5	2	5	1	1	2896	0	1	1
52	145	49	2	1	0	1	18	51	0	5	3	5	1	1	2161	0	2	1
52	146	50	2	1	0	2	48	36	0	4	5	4	1	1	4578	0	2	1
52	147	51	2	1	0	3	11	26	0	5	2	5	1	1	4952	0	2	1
52	148	52	2	1	0	4	3	7	0	4	5	4	1	1	1494	0	2	1
52	149	53	2	1	0	5	53	8	0	4	5	4	1	1	4558	0	2	1
52	150	54	2	0	1	6	34	38	0	4	3	3	2	1	3364	1	1	2
52	151	55	2	0	1	7	32	50	0	4	5	4	1	1	1350	0	2	2
52	152	56	2	0	1	8	51	53	0	3	4	3	1	1	1355	0	2	1
52	153	57	2	0	1	9	30	32	0	3	4	3	1	1	1192	NaN	2	1
52	154	58	2	0	1	10	42	28	0	2	5	2	1	1	3042	1	2	1
52	155	59	2	0	1	11	10	13	0	5	2	5	1	1	3081	1	2	1
52	156	60	2	0	1	12	39	40	0	2	5	2	1	1	1765	1	2	1
52	157	61	2	2	0	1	36	18	0	4	3	4	1	1	3527	1	1	1
52	158	62	2	2	0	2	2	11	0	3	5	3	1	1	1156	1	1	1
52	159	63	2	2	0	3	23	36	0	4	2	4	1	1	2777	1	1	1
52	160	64	2	2	0	4	29	21	0	5	2	5	1	1	3447	1	1	1
52	161	65	2	2	0	5	39	34	0	3	2	3	1	1	2870	1	1	1
52	162	66	2	0	2	6	30	43	0	3	2	3	1	1	910	1	1	1
52	163	67	2	0	2	7	18	33	0	2	3	2	1	1	1726	1	1	1
52	164	68	2	0	2	8	13	29	0	2	4	2	1	1	987	1	1	1
52	165	69	2	0	2	9	12	40	0	5	4	5	1	1	1068	NaN	1	1
52	166	70	2	0	2	10	19	18	0	5	4	5	1	1	3052	0	1	1
52	167	71	2	0	2	11	14	11	0	5	3	5	1	1	987	0	1	1
52	168	72	2	0	2	12	41	2	0	2	5	2	1	1	2265	0	1	1
52	169	73	2	1	0	1	48	40	0	3	5	4	0	0	2684	NaN	NaN	2
52	170	74	2	1	0	2	51	10	0	3	5	3	1	1	3703	0	2	NaN
52	171	75	2	1	0	3	36	5	0	3	5	3	1	1	2420	0	2	1
52	172	76	2	1	0	4	36	30	0	2	5	2	1	1	1194	0	2	1
52	173	77	2	1	0	5	23	54	0	2	4	5	0	0	2996	NaN	NaN	2
52	174	78	2	0	1	6	26	10	0	3	4	3	1	1	3258	0	2	NaN
52	175	79	2	0	1	7	39	14	0	3	2	2	2	1	813	1	1	2
52	176	80	2	0	1	8	38	49	0	5	4	4	2	1	2048	1	1	1
52	177	81	2	0	1	9	18	36	0	5	2	2	2	1	2287	NaN	1	1
52	178	82	2	0	1	10	10	1	0	4	5	5	2	1	947	0	1	1
52	179	83	2	0	1	11	13	25	0	2	4	5	0	0	2971	NaN	NaN	2
52	180	84	2	0	1	12	8	5	0	4	3	3	2	1	3800	0	1	NaN
52	181	85	2	2	0	1	46	13	0	5	3	3	2	1	2303	0	2	1
52	182	86	2	2	0	2	31	44	0	4	3	3	2	1	4691	0	2	1
52	183	87	2	2	0	3	34	14	0	3	2	3	1	1	2284	1	1	2
52	184	88	2	2	0	4	23	25	0	5	3	5	1	1	2512	1	1	1
52	185	89	2	2	0	5	46	40	0	2	3	2	1	1	1588	1	1	1
52	186	90	2	0	2	6	27	40	0	5	4	5	1	1	2630	1	1	1
52	187	91	2	0	2	7	19	18	0	4	2	4	1	1	2669	1	1	1
52	188	92	2	0	2	8	37	4	0	3	2	3	1	1	2988	1	1	1
52	189	93	2	0	2	9	46	50	0	4	3	4	1	1	3639	NaN	1	1
52	190	94	2	0	2	10	25	27	0	5	4	5	1	1	1962	0	1	1
52	191	95	2	0	2	11	43	27	0	4	3	4	1	1	2675	0	1	1
52	192	96	2	0	2	12	5	47	0	2	4	2	1	1	2303	0	1	1
52	193	1	3	1	0	1	13	41	0	5	4	5	1	1	1657	0	2	NaN
52	194	2	3	1	0	2	27	20	0	4	3	4	1	1	2132	0	2	1
52	195	3	3	1	0	3	12	50	0	2	3	3	2	1	4161	1	1	2
52	196	4	3	1	0	4	1	37	0	5	2	5	1	1	1155	0	2	2
52	197	5	3	1	0	5	23	44	0	3	4	4	2	1	4112	1	1	2
52	198	6	3	0	1	6	27	8	0	5	2	5	1	1	3029	0	2	2
52	199	7	3	0	1	7	44	6	0	4	5	4	1	1	2415	0	2	1
52	200	8	3	0	1	8	5	24	0	5	3	5	1	1	3874	0	2	1
52	201	9	3	0	1	9	37	47	0	2	5	2	1	1	1970	NaN	2	1
52	202	10	3	0	1	10	37	4	0	5	4	5	1	1	2907	1	2	1
52	203	11	3	0	1	11	7	53	0	2	4	2	1	1	2536	1	2	1
52	204	12	3	0	1	12	28	5	0	5	3	5	1	1	3605	1	2	1
52	205	13	3	2	0	1	36	4	0	3	5	3	1	1	3107	1	1	1
52	206	14	3	2	0	2	36	40	0	3	5	3	1	1	1800	1	1	1
52	207	15	3	2	0	3	13	32	0	4	3	4	1	1	866	1	1	1
52	208	16	3	2	0	4	46	54	0	5	2	2	2	1	1760	0	2	2
52	209	17	3	2	0	5	38	17	0	4	2	2	2	1	3042	0	2	1
52	210	18	3	0	2	6	25	39	0	4	5	4	1	1	2553	1	1	2
52	211	19	3	0	2	7	3	42	0	3	2	4	0	0	863	NaN	NaN	2
52	212	20	3	0	2	8	49	51	0	3	5	5	2	1	4705	0	2	NaN
52	213	21	3	0	2	9	47	51	0	3	2	3	1	1	3926	NaN	1	2
52	214	22	3	0	2	10	24	40	0	3	4	3	1	1	3627	0	1	1
52	215	23	3	0	2	11	26	8	0	2	4	2	1	1	1754	0	1	1
52	216	24	3	0	2	12	22	52	0	4	3	4	1	1	3383	0	1	1
52	217	25	3	1	0	1	3	27	0	2	4	2	1	1	930	0	2	1
52	218	26	3	1	0	2	4	26	0	5	3	3	2	1	2326	1	1	2
52	219	27	3	1	0	3	51	28	0	5	3	3	2	1	4787	1	1	1
52	220	28	3	1	0	4	9	44	0	5	3	3	2	1	3869	1	1	1
52	221	29	3	1	0	5	34	24	0	2	3	3	2	1	1678	1	1	1
52	222	30	3	0	1	6	51	41	0	5	4	4	2	1	2825	1	1	1
52	223	31	3	0	1	7	13	4	0	5	4	4	2	1	1080	1	1	1
52	224	32	3	0	1	8	15	21	0	4	2	4	1	1	1655	0	2	2
52	225	33	3	0	1	9	43	52	0	4	2	2	2	1	3563	NaN	1	2
52	226	34	3	0	1	10	5	17	0	5	4	5	1	1	5805	1	2	2
52	227	35	3	0	1	11	2	1	0	5	4	5	1	1	812	1	2	1
52	228	36	3	0	1	12	52	28	0	5	3	5	1	1	2494	1	2	1
52	229	37	3	2	0	1	10	52	0	4	2	3	0	0	1598	NaN	NaN	2
52	230	38	3	2	0	2	51	42	0	4	3	4	1	1	3387	1	1	NaN
52	231	39	3	2	0	3	26	10	0	5	2	5	1	1	2014	1	1	1
52	232	40	3	2	0	4	4	16	0	4	5	4	1	1	1144	1	1	1
52	233	41	3	2	0	5	8	11	0	3	2	3	1	1	3161	1	1	1
52	234	42	3	0	2	6	36	10	0	4	5	3	0	0	1570	NaN	NaN	2
52	235	43	3	0	2	7	21	45	0	4	5	4	1	1	1835	1	1	NaN
52	236	44	3	0	2	8	40	35	0	3	4	3	1	1	2790	1	1	1
52	237	45	3	0	2	9	50	32	0	3	4	3	1	1	1384	NaN	1	1
52	238	46	3	0	2	10	41	6	0	5	4	5	1	1	3218	0	1	1
52	239	47	3	0	2	11	24	44	0	3	4	3	1	1	2428	0	1	1
52	240	48	3	0	2	12	37	18	0	4	2	4	1	1	1347	0	1	1
52	241	49	3	1	0	1	48	23	0	3	5	3	1	1	3228	0	2	1
52	242	50	3	1	0	2	41	33	0	2	5	5	2	1	1691	1	1	2
52	243	51	3	1	0	3	22	51	0	4	3	4	1	1	5811	0	2	2
52	244	52	3	1	0	4	33	36	0	4	3	3	2	1	1310	1	1	2
52	245	53	3	1	0	5	38	21	0	2	3	3	2	1	2322	1	1	1
52	246	54	3	0	1	6	11	52	0	4	5	5	2	1	1219	1	1	1
52	247	55	3	0	1	7	5	8	0	2	5	5	2	1	3242	1	1	1
52	248	56	3	0	1	8	43	7	0	2	4	4	2	1	1321	1	1	1
52	249	57	3	0	1	9	47	19	0	5	2	2	2	1	2273	NaN	1	1
52	250	58	3	0	1	10	1	20	0	3	4	3	1	1	1145	1	2	2
52	251	59	3	0	1	11	42	47	0	2	4	2	1	1	2802	1	2	1
52	252	60	3	0	1	12	41	49	0	2	4	2	1	1	3008	1	2	1
52	253	61	3	2	0	1	1	43	0	2	3	2	1	1	651	1	1	1
52	254	62	3	2	0	2	32	50	0	2	3	2	1	1	2634	1	1	1
52	255	63	3	2	0	3	37	17	0	2	5	2	1	1	1285	1	1	1
52	256	64	3	2	0	4	15	5	0	4	2	4	1	1	904	1	1	1
52	257	65	3	2	0	5	32	1	0	3	2	3	1	1	2540	1	1	1
52	258	66	3	0	2	6	17	4	0	4	2	4	1	1	1829	1	1	1
52	259	67	3	0	2	7	25	23	0	5	2	5	1	1	3140	1	1	1
52	260	68	3	0	2	8	14	34	0	3	5	3	1	1	1381	1	1	1
52	261	69	3	0	2	9	14	2	0	2	3	2	1	1	891	NaN	1	1
52	262	70	3	0	2	10	39	24	0	5	3	5	1	1	3283	0	1	1
52	263	71	3	0	2	11	35	3	0	3	2	3	1	1	1703	0	1	1
52	264	72	3	0	2	12	54	11	0	4	5	4	1	1	1515	0	1	1
52	265	73	3	1	0	1	47	21	0	5	3	5	1	1	4867	0	2	1
52	266	74	3	1	0	2	26	11	0	3	2	2	2	1	2004	1	1	2
52	267	75	3	1	0	3	20	36	0	3	4	3	1	1	1442	0	2	2
52	268	76	3	1	0	4	34	27	0	3	5	3	1	1	1981	0	2	1
52	269	77	3	1	0	5	25	23	0	2	5	5	2	1	2426	1	1	2
52	270	78	3	0	1	6	43	30	0	4	3	3	2	1	1105	1	1	1
52	271	79	3	0	1	7	18	44	0	3	4	4	2	1	2653	1	1	1
52	272	80	3	0	1	8	44	14	0	3	2	2	2	1	980	1	1	1
52	273	81	3	0	1	9	41	8	0	3	2	3	1	1	4086	NaN	2	2
52	274	82	3	0	1	10	11	13	0	2	5	2	1	1	962	1	2	1
52	275	83	3	0	1	11	3	7	0	4	5	4	1	1	1335	1	2	1
52	276	84	3	0	1	12	34	21	0	3	5	3	1	1	1307	1	2	1
52	277	85	3	2	0	1	19	8	0	2	5	2	1	1	3032	1	1	1
52	278	86	3	2	0	2	8	32	0	4	3	4	1	1	2987	1	1	1
52	279	87	3	2	0	3	25	54	0	5	4	5	1	1	2893	1	1	1
52	280	88	3	2	0	4	21	12	0	2	3	2	1	1	1901	1	1	1
52	281	89	3	2	0	5	26	54	0	2	3	2	1	1	1765	1	1	1
52	282	90	3	0	2	6	31	1	0	3	5	3	1	1	2951	1	1	1
52	283	91	3	0	2	7	35	3	0	4	2	4	1	1	3748	1	1	1
52	284	92	3	0	2	8	25	37	0	2	5	2	1	1	2458	1	1	1
52	285	93	3	0	2	9	15	47	0	2	4	2	1	1	813	NaN	1	1
52	286	94	3	0	2	10	48	7	0	5	2	2	2	1	3063	1	2	2
52	287	95	3	0	2	11	22	6	0	2	4	3	0	0	2043	NaN	NaN	2
52	288	96	3	0	2	12	16	6	0	5	2	2	2	1	2345	1	2	NaN
