MultiTargForag_2	Participant_Code = 72
Search_Type = 1	CB_Targets = 2
Trial	Item_Position_Num	Item_X	ItemY	Item_Shape	Item_Set
1.000000	54.000000	510.413583	666.255250	1.000000	4.000000
1.000000	55.000000	665.172152	691.259191	1.000000	4.000000
1.000000	56.000000	753.713916	657.765867	1.000000	3.000000
1.000000	57.000000	885.982089	673.270950	1.000000	4.000000
1.000000	58.000000	982.251656	665.475764	1.000000	2.000000
1.000000	59.000000	1070.641300	709.534193	1.000000	3.000000
1.000000	60.000000	1187.538199	695.691098	1.000000	2.000000
1.000000	61.000000	189.918646	810.603532	1.000000	1.000000
1.000000	62.000000	292.551208	819.193661	1.000000	1.000000
1.000000	63.000000	419.723704	802.223540	1.000000	1.000000
1.000000	64.000000	520.053260	824.491226	1.000000	4.000000
1.000000	65.000000	669.372207	779.106802	1.000000	4.000000
1.000000	66.000000	780.420803	762.295586	1.000000	1.000000
1.000000	67.000000	891.866382	792.599031	1.000000	4.000000
1.000000	68.000000	1001.550015	798.492733	1.000000	4.000000
1.000000	69.000000	1102.788893	772.293244	1.000000	1.000000
1.000000	70.000000	1171.645670	807.298302	1.000000	1.000000
1.000000	71.000000	220.791854	911.747599	1.000000	1.000000
1.000000	72.000000	327.046872	896.957771	1.000000	4.000000
1.000000	73.000000	442.602886	882.867965	1.000000	1.000000
1.000000	74.000000	514.361607	886.653344	1.000000	3.000000
1.000000	75.000000	647.134708	866.709199	1.000000	3.000000
1.000000	76.000000	765.938708	875.618246	1.000000	2.000000
1.000000	77.000000	842.803989	887.722108	1.000000	2.000000
1.000000	78.000000	958.370045	931.174796	1.000000	1.000000
1.000000	79.000000	1106.931498	908.187676	1.000000	1.000000
1.000000	80.000000	1222.011425	899.197264	1.000000	4.000000
1.000000	1.000000	224.572424	174.822581	1.000000	4.000000
1.000000	2.000000	337.866376	183.355019	1.000000	1.000000
1.000000	3.000000	419.599870	172.950392	1.000000	1.000000
1.000000	4.000000	561.369571	178.925000	1.000000	2.000000
1.000000	5.000000	638.201439	174.459790	1.000000	2.000000
1.000000	6.000000	727.690255	170.690175	1.000000	2.000000
1.000000	7.000000	875.854244	163.227391	1.000000	2.000000
1.000000	8.000000	970.583128	136.354877	1.000000	1.000000
1.000000	9.000000	1074.044674	128.249609	1.000000	4.000000
1.000000	10.000000	1168.712267	173.871756	1.000000	1.000000
1.000000	11.000000	221.344307	232.569663	1.000000	2.000000
1.000000	12.000000	337.990741	258.460891	1.000000	4.000000
1.000000	13.000000	416.781211	236.725489	1.000000	2.000000
1.000000	14.000000	542.458388	259.851582	1.000000	1.000000
1.000000	15.000000	656.885405	267.276228	1.000000	3.000000
1.000000	16.000000	738.119799	250.305787	1.000000	4.000000
1.000000	17.000000	871.206528	238.075962	1.000000	3.000000
1.000000	18.000000	954.172194	268.190542	1.000000	2.000000
1.000000	19.000000	1099.910434	233.145704	1.000000	2.000000
1.000000	20.000000	1167.757010	243.796487	1.000000	4.000000
1.000000	21.000000	183.468949	337.312060	1.000000	1.000000
1.000000	22.000000	339.052041	332.383801	1.000000	4.000000
1.000000	23.000000	437.469271	339.429086	1.000000	2.000000
1.000000	24.000000	525.031941	342.401792	1.000000	4.000000
1.000000	25.000000	668.271509	355.008204	1.000000	4.000000
1.000000	26.000000	758.392648	389.908237	1.000000	4.000000
1.000000	27.000000	874.639882	340.986594	1.000000	2.000000
1.000000	28.000000	992.021764	348.863486	1.000000	3.000000
1.000000	29.000000	1068.233809	335.049741	1.000000	1.000000
1.000000	30.000000	1170.599806	346.192349	1.000000	1.000000
1.000000	31.000000	197.306728	451.160875	1.000000	1.000000
1.000000	32.000000	325.436169	446.848076	1.000000	4.000000
1.000000	33.000000	431.832366	448.822732	1.000000	1.000000
1.000000	34.000000	541.135819	471.167518	1.000000	1.000000
1.000000	35.000000	622.127409	468.503729	1.000000	1.000000
1.000000	36.000000	727.692365	465.548445	1.000000	1.000000
1.000000	37.000000	850.235042	499.395491	1.000000	2.000000
1.000000	38.000000	994.704125	484.851570	1.000000	4.000000
1.000000	39.000000	1078.572702	455.063748	1.000000	4.000000
1.000000	40.000000	1208.773147	460.513727	1.000000	3.000000
1.000000	41.000000	216.317030	594.297509	1.000000	2.000000
1.000000	42.000000	337.672557	557.075840	1.000000	3.000000
1.000000	43.000000	410.456009	612.213323	1.000000	3.000000
1.000000	44.000000	538.070324	545.916379	1.000000	4.000000
1.000000	45.000000	627.559182	586.322638	1.000000	1.000000
1.000000	46.000000	746.199567	609.965171	1.000000	4.000000
1.000000	47.000000	889.064513	543.136096	1.000000	3.000000
1.000000	48.000000	968.485183	554.594854	1.000000	2.000000
1.000000	49.000000	1094.545176	595.434492	1.000000	3.000000
1.000000	50.000000	1172.320943	579.699687	1.000000	3.000000
1.000000	51.000000	193.857973	685.999178	1.000000	1.000000
1.000000	52.000000	324.817014	708.089323	1.000000	2.000000
1.000000	53.000000	416.612808	671.709571	1.000000	2.000000
1.000000	54.000000	540.285204	661.187033	1.000000	1.000000
1.000000	55.000000	630.189390	651.678439	1.000000	1.000000
1.000000	56.000000	762.962916	715.239040	1.000000	3.000000
1.000000	57.000000	883.336335	660.864414	1.000000	4.000000
1.000000	58.000000	975.163547	675.332798	1.000000	4.000000
1.000000	59.000000	1085.662534	652.597994	1.000000	3.000000
1.000000	60.000000	1177.944415	705.942555	1.000000	3.000000
1.000000	61.000000	188.163880	823.662622	1.000000	2.000000
1.000000	62.000000	325.014587	810.616868	1.000000	2.000000
1.000000	63.000000	426.648840	762.414972	1.000000	3.000000
1.000000	64.000000	507.532105	819.639781	1.000000	3.000000
1.000000	65.000000	617.648170	765.379331	1.000000	4.000000
1.000000	66.000000	756.114372	783.262166	1.000000	2.000000
1.000000	67.000000	884.392483	823.937142	1.000000	3.000000
1.000000	68.000000	976.558680	798.106087	1.000000	4.000000
1.000000	69.000000	1110.413718	771.451496	1.000000	1.000000
1.000000	70.000000	1187.766951	776.597021	1.000000	4.000000
1.000000	71.000000	211.645056	892.453648	1.000000	3.000000
1.000000	72.000000	314.660158	891.259574	1.000000	3.000000
1.000000	73.000000	444.359521	899.866501	1.000000	3.000000
1.000000	74.000000	507.858124	926.446751	1.000000	3.000000
1.000000	75.000000	642.648472	896.003645	1.000000	1.000000
1.000000	76.000000	753.570988	891.673043	1.000000	2.000000
1.000000	77.000000	887.668772	882.737760	1.000000	3.000000
1.000000	78.000000	971.999207	893.286621	1.000000	1.000000
1.000000	79.000000	1101.131882	928.415255	1.000000	4.000000
1.000000	80.000000	1221.864217	904.930195	1.000000	2.000000
2.000000	1.000000	204.758693	152.922813	1.000000	1.000000
2.000000	2.000000	293.561288	154.196197	1.000000	3.000000
2.000000	3.000000	436.991216	141.380480	1.000000	2.000000
2.000000	4.000000	560.338577	126.571723	1.000000	3.000000
2.000000	5.000000	624.286658	162.618252	1.000000	2.000000
2.000000	6.000000	745.622912	142.501118	1.000000	2.000000
2.000000	7.000000	874.197369	165.772916	1.000000	1.000000
2.000000	8.000000	974.526530	142.599144	1.000000	1.000000
2.000000	9.000000	1073.720884	122.067458	1.000000	4.000000
2.000000	10.000000	1219.128618	166.823813	1.000000	1.000000
2.000000	11.000000	183.720471	246.269908	1.000000	1.000000
2.000000	12.000000	326.054787	236.521703	1.000000	3.000000
2.000000	13.000000	440.326326	235.316765	1.000000	1.000000
2.000000	14.000000	547.785792	228.060326	1.000000	2.000000
2.000000	15.000000	619.782658	224.338480	1.000000	1.000000
2.000000	16.000000	740.599807	232.318291	1.000000	2.000000
2.000000	17.000000	870.811347	253.680476	1.000000	4.000000
2.000000	18.000000	973.356207	229.385198	1.000000	4.000000
2.000000	19.000000	1071.582749	289.599773	1.000000	4.000000
2.000000	20.000000	1187.285993	236.807001	1.000000	3.000000
2.000000	21.000000	193.068430	395.510018	1.000000	2.000000
2.000000	22.000000	337.452341	397.624504	1.000000	3.000000
2.000000	23.000000	448.663014	400.398480	1.000000	3.000000
2.000000	24.000000	552.811316	330.320807	1.000000	2.000000
2.000000	25.000000	661.162758	353.604207	1.000000	2.000000
2.000000	26.000000	733.522269	350.647901	1.000000	3.000000
2.000000	27.000000	848.579704	336.913811	1.000000	2.000000
2.000000	28.000000	992.401202	397.983228	1.000000	2.000000
2.000000	29.000000	1111.929598	355.794590	1.000000	1.000000
2.000000	30.000000	1190.233628	351.097641	1.000000	1.000000
2.000000	31.000000	202.793365	486.418109	1.000000	4.000000
2.000000	32.000000	328.510749	438.472310	1.000000	3.000000
2.000000	33.000000	419.897318	503.656108	1.000000	2.000000
2.000000	34.000000	530.240796	468.620819	1.000000	3.000000
2.000000	35.000000	654.668659	504.728639	1.000000	3.000000
2.000000	36.000000	769.935748	503.237479	1.000000	4.000000
2.000000	37.000000	877.683524	465.366136	1.000000	3.000000
2.000000	38.000000	992.602754	441.206516	1.000000	3.000000
2.000000	39.000000	1110.258630	481.293452	1.000000	4.000000
2.000000	40.000000	1172.107369	445.438031	1.000000	4.000000
2.000000	41.000000	227.133972	559.744682	1.000000	1.000000
2.000000	42.000000	293.089164	547.974884	1.000000	2.000000
2.000000	43.000000	424.857466	578.839320	1.000000	3.000000
2.000000	44.000000	551.024196	595.875126	1.000000	2.000000
2.000000	45.000000	618.758795	591.514861	1.000000	4.000000
2.000000	46.000000	731.040699	606.260491	1.000000	2.000000
2.000000	47.000000	886.614496	608.954603	1.000000	4.000000
2.000000	48.000000	984.647099	559.273609	1.000000	3.000000
2.000000	49.000000	1110.920238	557.234394	1.000000	4.000000
2.000000	50.000000	1168.338757	598.377775	1.000000	4.000000
2.000000	51.000000	224.418447	715.709888	1.000000	4.000000
2.000000	52.000000	335.728544	686.976842	1.000000	1.000000
2.000000	53.000000	409.553194	691.617055	1.000000	4.000000
2.000000	54.000000	555.073723	670.251172	1.000000	1.000000
2.000000	55.000000	634.717254	650.090111	1.000000	1.000000
2.000000	56.000000	755.827968	680.675153	1.000000	3.000000
2.000000	57.000000	888.510601	653.271234	1.000000	4.000000
2.000000	58.000000	965.255622	694.286069	1.000000	4.000000
2.000000	59.000000	1076.979961	698.344316	1.000000	2.000000
2.000000	60.000000	1210.886234	694.421929	1.000000	4.000000
2.000000	61.000000	219.845245	770.657827	1.000000	1.000000
2.000000	62.000000	326.011009	796.197183	1.000000	4.000000
2.000000	63.000000	437.147528	762.772666	1.000000	4.000000
2.000000	64.000000	547.482469	770.261092	1.000000	1.000000
2.000000	65.000000	663.826842	806.504487	1.000000	3.000000
2.000000	66.000000	729.396061	779.446031	1.000000	2.000000
2.000000	67.000000	839.669834	825.192692	1.000000	1.000000
2.000000	68.000000	964.708910	786.294729	1.000000	3.000000
2.000000	69.000000	1090.224368	766.429397	1.000000	3.000000
2.000000	70.000000	1177.069111	781.020226	1.000000	1.000000
2.000000	71.000000	201.801052	871.100199	1.000000	3.000000
2.000000	72.000000	300.378878	897.111657	1.000000	1.000000
2.000000	73.000000	424.900586	915.515368	1.000000	2.000000
2.000000	74.000000	545.274418	898.475876	1.000000	1.000000
2.000000	75.000000	642.577783	882.610317	1.000000	2.000000
2.000000	76.000000	745.538967	897.098063	1.000000	2.000000
2.000000	77.000000	858.228328	897.309738	1.000000	4.000000
2.000000	78.000000	950.161843	884.240942	1.000000	2.000000
2.000000	79.000000	1092.524190	918.111678	1.000000	1.000000
2.000000	80.000000	1182.617081	931.331073	1.000000	3.000000
3.000000	1.000000	230.624039	126.844315	1.000000	1.000000
3.000000	2.000000	301.681036	119.298472	1.000000	2.000000
3.000000	3.000000	452.346691	157.407326	1.000000	2.000000
3.000000	4.000000	533.820729	137.129123	1.000000	1.000000
3.000000	5.000000	671.244636	164.673948	1.000000	2.000000
3.000000	6.000000	756.626205	118.943316	1.000000	2.000000
3.000000	7.000000	862.786466	177.201084	1.000000	3.000000
3.000000	8.000000	982.174119	138.898856	1.000000	3.000000
3.000000	9.000000	1085.028012	164.660133	1.000000	1.000000
3.000000	10.000000	1170.502978	154.246452	1.000000	1.000000
3.000000	11.000000	193.232139	290.996504	1.000000	2.000000
3.000000	12.000000	295.317521	224.960990	1.000000	2.000000
3.000000	13.000000	449.734004	248.052745	1.000000	1.000000
3.000000	14.000000	516.535095	261.441543	1.000000	4.000000
3.000000	15.000000	668.468010	250.990665	1.000000	1.000000
3.000000	16.000000	729.139925	272.936885	1.000000	2.000000
3.000000	17.000000	861.435893	229.703498	1.000000	2.000000
3.000000	18.000000	977.974525	250.754880	1.000000	3.000000
3.000000	19.000000	1097.747527	260.281891	1.000000	3.000000
3.000000	20.000000	1177.449222	237.858949	1.000000	1.000000
3.000000	21.000000	217.297041	381.020426	1.000000	1.000000
3.000000	22.000000	315.283309	334.268197	1.000000	3.000000
3.000000	23.000000	428.976624	335.225071	1.000000	2.000000
3.000000	24.000000	509.521915	331.752150	1.000000	4.000000
3.000000	25.000000	659.979571	377.707070	1.000000	2.000000
3.000000	26.000000	732.492801	393.016794	1.000000	1.000000
3.000000	27.000000	878.752325	395.608415	1.000000	1.000000
3.000000	28.000000	952.248307	362.424158	1.000000	1.000000
3.000000	29.000000	1068.386779	332.240932	1.000000	4.000000
3.000000	30.000000	1172.942302	392.329557	1.000000	1.000000
3.000000	31.000000	231.444218	505.842757	1.000000	4.000000
3.000000	32.000000	316.059643	436.588102	1.000000	3.000000
3.000000	33.000000	427.656989	465.284959	1.000000	2.000000
3.000000	34.000000	547.935813	458.791036	1.000000	3.000000
3.000000	35.000000	641.588729	459.661142	1.000000	4.000000
3.000000	36.000000	728.410882	439.394901	1.000000	1.000000
3.000000	37.000000	866.065936	472.996214	1.000000	4.000000
3.000000	38.000000	983.869565	436.696281	1.000000	4.000000
3.000000	39.000000	1080.860610	465.374741	1.000000	2.000000
3.000000	40.000000	1181.310715	504.528525	1.000000	1.000000
3.000000	41.000000	208.042816	561.123529	1.000000	4.000000
3.000000	42.000000	320.019113	591.491449	1.000000	4.000000
3.000000	43.000000	433.567401	579.734673	1.000000	3.000000
3.000000	44.000000	516.519413	549.572351	1.000000	3.000000
3.000000	45.000000	666.129198	568.520854	1.000000	4.000000
3.000000	46.000000	743.325660	579.090711	1.000000	3.000000
3.000000	47.000000	857.592223	560.791406	1.000000	1.000000
3.000000	48.000000	974.547722	575.814888	1.000000	3.000000
3.000000	49.000000	1076.409275	603.998026	1.000000	2.000000
3.000000	50.000000	1179.913449	569.616672	1.000000	3.000000
3.000000	51.000000	208.231990	702.036786	1.000000	4.000000
3.000000	52.000000	303.786589	668.546438	1.000000	1.000000
3.000000	53.000000	408.613082	691.292427	1.000000	4.000000
3.000000	54.000000	551.189420	682.603815	1.000000	3.000000
3.000000	55.000000	627.860801	715.171031	1.000000	2.000000
3.000000	56.000000	744.637284	712.689813	1.000000	1.000000
3.000000	57.000000	850.509593	680.115618	1.000000	4.000000
3.000000	58.000000	957.823998	713.264465	1.000000	3.000000
3.000000	59.000000	1086.106341	706.674027	1.000000	2.000000
3.000000	60.000000	1171.233881	649.969046	1.000000	4.000000
3.000000	61.000000	215.006416	774.303184	1.000000	3.000000
3.000000	62.000000	336.779358	759.779444	1.000000	2.000000
3.000000	63.000000	439.779545	785.335693	1.000000	1.000000
3.000000	64.000000	555.765546	756.858034	1.000000	4.000000
3.000000	65.000000	619.058450	767.028030	1.000000	4.000000
3.000000	66.000000	755.127993	812.562563	1.000000	2.000000
3.000000	67.000000	865.463650	815.189485	1.000000	3.000000
3.000000	68.000000	969.239802	798.108728	1.000000	4.000000
3.000000	69.000000	1098.869264	760.266798	1.000000	2.000000
3.000000	70.000000	1191.925764	822.554469	1.000000	4.000000
3.000000	71.000000	214.578317	902.440772	1.000000	2.000000
3.000000	72.000000	330.416095	870.841605	1.000000	2.000000
3.000000	73.000000	417.288513	883.758561	1.000000	3.000000
3.000000	74.000000	529.322705	866.344251	1.000000	4.000000
3.000000	75.000000	641.797505	871.088866	1.000000	3.000000
3.000000	76.000000	743.995591	878.713358	1.000000	1.000000
3.000000	77.000000	846.509489	862.831912	1.000000	3.000000
3.000000	78.000000	988.408655	871.381230	1.000000	1.000000
3.000000	79.000000	1065.561418	916.524125	1.000000	3.000000
3.000000	80.000000	1201.757922	877.252130	1.000000	4.000000
4.000000	1.000000	212.610431	175.951191	1.000000	1.000000
4.000000	2.000000	299.496298	176.617983	1.000000	3.000000
4.000000	3.000000	406.573500	153.598018	1.000000	4.000000
4.000000	4.000000	511.129838	162.364342	1.000000	4.000000
4.000000	5.000000	647.071464	132.693609	1.000000	3.000000
4.000000	6.000000	727.824515	137.225521	1.000000	1.000000
4.000000	7.000000	864.964399	170.061323	1.000000	4.000000
4.000000	8.000000	999.877550	169.555125	1.000000	1.000000
4.000000	9.000000	1074.420590	147.383609	1.000000	4.000000
4.000000	10.000000	1208.263996	177.338140	1.000000	2.000000
4.000000	11.000000	195.090681	256.936995	1.000000	3.000000
4.000000	12.000000	316.590129	274.937439	1.000000	2.000000
4.000000	13.000000	398.704275	267.979314	1.000000	1.000000
4.000000	14.000000	549.890625	252.220914	1.000000	2.000000
4.000000	15.000000	665.490726	252.910776	1.000000	2.000000
4.000000	16.000000	773.733019	267.721580	1.000000	1.000000
4.000000	17.000000	871.758246	251.353050	1.000000	2.000000
4.000000	18.000000	948.660456	271.084984	1.000000	3.000000
4.000000	19.000000	1100.016506	271.694115	1.000000	4.000000
4.000000	20.000000	1183.933287	226.499267	1.000000	4.000000
4.000000	21.000000	200.039982	359.621753	1.000000	3.000000
4.000000	22.000000	326.982691	335.681039	1.000000	2.000000
4.000000	23.000000	421.564129	399.956786	1.000000	4.000000
4.000000	24.000000	525.096858	349.241111	1.000000	2.000000
4.000000	25.000000	638.803465	331.316958	1.000000	1.000000
4.000000	26.000000	756.812455	332.129224	1.000000	3.000000
4.000000	27.000000	856.578111	399.061067	1.000000	3.000000
4.000000	28.000000	963.953236	338.989758	1.000000	2.000000
4.000000	29.000000	1058.419773	393.035939	1.000000	3.000000
4.000000	30.000000	1220.482811	368.405299	1.000000	2.000000
4.000000	31.000000	181.131782	489.119577	1.000000	2.000000
4.000000	32.000000	324.014252	451.589312	1.000000	4.000000
4.000000	33.000000	441.251415	447.283526	1.000000	2.000000
4.000000	34.000000	515.846154	507.329335	1.000000	3.000000
4.000000	35.000000	667.965756	445.147987	1.000000	1.000000
4.000000	36.000000	780.418542	463.178602	1.000000	4.000000
4.000000	37.000000	856.987765	480.995462	1.000000	1.000000
4.000000	38.000000	991.901121	500.875507	1.000000	3.000000
4.000000	39.000000	1096.477413	500.593212	1.000000	4.000000
4.000000	40.000000	1174.766327	454.827963	1.000000	3.000000
4.000000	41.000000	220.334459	596.371569	1.000000	1.000000
4.000000	42.000000	303.736509	568.462732	1.000000	1.000000
4.000000	43.000000	434.829944	579.331533	1.000000	3.000000
4.000000	44.000000	541.689924	600.129230	1.000000	1.000000
4.000000	45.000000	646.960937	593.907676	1.000000	4.000000
4.000000	46.000000	759.447361	612.205713	1.000000	2.000000
4.000000	47.000000	868.234998	613.045687	1.000000	4.000000
4.000000	48.000000	987.560250	589.263349	1.000000	1.000000
4.000000	49.000000	1081.040359	554.518965	1.000000	3.000000
4.000000	50.000000	1200.746901	575.321177	1.000000	3.000000
4.000000	51.000000	226.095726	666.045944	1.000000	1.000000
4.000000	52.000000	296.503639	680.512270	1.000000	2.000000
4.000000	53.000000	401.413302	679.005717	1.000000	3.000000
4.000000	54.000000	509.908018	691.464934	1.000000	1.000000
4.000000	55.000000	664.323830	701.629807	1.000000	2.000000
4.000000	56.000000	753.869612	703.157176	1.000000	2.000000
4.000000	57.000000	885.868031	663.588002	1.000000	2.000000
4.000000	58.000000	965.179468	715.932570	1.000000	3.000000
4.000000	59.000000	1083.783439	682.764716	1.000000	2.000000
4.000000	60.000000	1172.754575	655.269109	1.000000	3.000000
4.000000	61.000000	179.524910	770.417118	1.000000	4.000000
4.000000	62.000000	339.658908	767.642492	1.000000	1.000000
4.000000	63.000000	427.579571	785.532948	1.000000	4.000000
4.000000	64.000000	513.474361	799.024941	1.000000	4.000000
4.000000	65.000000	642.739894	778.281429	1.000000	4.000000
4.000000	66.000000	776.129648	809.068525	1.000000	1.000000
4.000000	67.000000	878.645270	764.534757	1.000000	3.000000
4.000000	68.000000	948.647296	791.038035	1.000000	4.000000
4.000000	69.000000	1107.032263	755.181906	1.000000	4.000000
4.000000	70.000000	1184.071610	808.275086	1.000000	1.000000
4.000000	71.000000	184.100396	908.810132	1.000000	3.000000
4.000000	72.000000	332.860342	913.087320	1.000000	4.000000
4.000000	73.000000	410.701988	867.410345	1.000000	1.000000
4.000000	74.000000	546.407004	881.465480	1.000000	4.000000
4.000000	75.000000	659.193223	874.032003	1.000000	2.000000
4.000000	76.000000	745.729587	871.745994	1.000000	2.000000
4.000000	77.000000	880.361625	915.266518	1.000000	3.000000
4.000000	78.000000	951.825748	882.191506	1.000000	1.000000
4.000000	79.000000	1111.376174	887.626353	1.000000	1.000000
4.000000	80.000000	1202.771015	915.194313	1.000000	2.000000
5.000000	1.000000	224.649241	173.574010	1.000000	1.000000
5.000000	2.000000	341.497861	146.972461	1.000000	3.000000
5.000000	3.000000	411.001965	124.261848	1.000000	2.000000
5.000000	4.000000	555.558949	166.113387	1.000000	1.000000
5.000000	5.000000	617.929657	148.717651	1.000000	4.000000
5.000000	6.000000	781.870879	156.155672	1.000000	2.000000
5.000000	7.000000	891.303271	175.232818	1.000000	2.000000
5.000000	8.000000	995.274998	121.098408	1.000000	4.000000
5.000000	9.000000	1077.872376	121.722892	1.000000	4.000000
5.000000	10.000000	1219.283967	130.761464	1.000000	1.000000
5.000000	11.000000	198.756697	256.792815	1.000000	3.000000
5.000000	12.000000	327.595346	261.858177	1.000000	1.000000
5.000000	13.000000	443.111233	250.892368	1.000000	2.000000
5.000000	14.000000	508.137249	280.451295	1.000000	2.000000
5.000000	15.000000	656.425788	239.865301	1.000000	3.000000
5.000000	16.000000	756.098197	286.726142	1.000000	1.000000
5.000000	17.000000	863.051398	263.554734	1.000000	1.000000
5.000000	18.000000	949.680651	285.736176	1.000000	1.000000
5.000000	19.000000	1081.474283	261.426745	1.000000	3.000000
5.000000	20.000000	1180.642698	262.621618	1.000000	1.000000
5.000000	21.000000	181.298876	382.282487	1.000000	2.000000
5.000000	22.000000	321.259727	387.264565	1.000000	3.000000
5.000000	23.000000	405.241921	377.532339	1.000000	3.000000
5.000000	24.000000	538.664710	351.375692	1.000000	3.000000
5.000000	25.000000	619.316783	365.949177	1.000000	3.000000
5.000000	26.000000	754.547302	339.302526	1.000000	4.000000
5.000000	27.000000	871.410528	366.288541	1.000000	1.000000
5.000000	28.000000	996.780205	396.350915	1.000000	4.000000
5.000000	29.000000	1058.509927	339.260555	1.000000	1.000000
5.000000	30.000000	1202.684235	346.339331	1.000000	3.000000
5.000000	31.000000	201.793794	482.474775	1.000000	1.000000
5.000000	32.000000	302.410117	475.778371	1.000000	2.000000
5.000000	33.000000	418.159183	470.638293	1.000000	3.000000
5.000000	34.000000	509.531665	487.497050	1.000000	3.000000
5.000000	35.000000	644.718982	497.684299	1.000000	2.000000
5.000000	36.000000	752.249931	480.528814	1.000000	3.000000
5.000000	37.000000	870.632534	489.578617	1.000000	4.000000
5.000000	38.000000	948.294772	478.816527	1.000000	3.000000
5.000000	39.000000	1083.263849	440.908901	1.000000	1.000000
5.000000	40.000000	1217.745986	502.922435	1.000000	4.000000
5.000000	41.000000	218.787577	609.155611	1.000000	1.000000
5.000000	42.000000	312.407448	593.804627	1.000000	2.000000
5.000000	43.000000	411.530956	607.670092	1.000000	1.000000
5.000000	44.000000	535.970046	576.217208	1.000000	1.000000
5.000000	45.000000	656.308175	582.441429	1.000000	4.000000
5.000000	46.000000	760.137666	583.020649	1.000000	4.000000
5.000000	47.000000	856.470583	602.464632	1.000000	3.000000
5.000000	48.000000	986.417586	576.193448	1.000000	2.000000
5.000000	49.000000	1099.910902	613.023921	1.000000	2.000000
5.000000	50.000000	1215.397571	605.170514	1.000000	1.000000
5.000000	51.000000	217.712465	703.253390	1.000000	3.000000
5.000000	52.000000	288.948751	662.776219	1.000000	3.000000
5.000000	53.000000	422.949075	709.189302	1.000000	3.000000
5.000000	54.000000	554.379016	700.024226	1.000000	2.000000
5.000000	55.000000	661.309017	657.719508	1.000000	3.000000
5.000000	56.000000	727.762229	708.088821	1.000000	1.000000
5.000000	57.000000	891.625814	692.203780	1.000000	4.000000
5.000000	58.000000	996.287070	714.560725	1.000000	2.000000
