MultiTargForag_2	Participant_Code = 72
Search_Type = 2	CB_Targets = 4
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	657.000000	237.000000	15.000000	656.819682	256.827483	2.000000	2.652749
1.000000	2.000000	2.000000	738.000000	289.000000	16.000000	730.489899	294.339672	1.000000	3.209420
1.000000	3.000000	3.000000	300.000000	164.000000	2.000000	287.831171	181.168439	2.000000	4.272242
1.000000	4.000000	4.000000	213.000000	137.000000	1.000000	204.554201	132.098118	2.000000	4.936217
1.000000	5.000000	5.000000	329.000000	362.000000	22.000000	306.057103	368.842657	2.000000	5.808722
1.000000	6.000000	6.000000	207.000000	550.000000	41.000000	210.395812	570.048902	2.000000	6.512786
1.000000	7.000000	7.000000	419.000000	704.000000	53.000000	417.909637	697.619541	2.000000	7.712990
1.000000	8.000000	8.000000	523.000000	796.000000	64.000000	512.940913	801.504267	2.000000	8.424863
1.000000	9.000000	0.000000	834.000000	738.000000	67.000000	866.931075	759.907101	2.000000	9.464864
1.000000	10.000000	9.000000	867.000000	743.000000	67.000000	866.931075	759.907101	2.000000	9.769292
1.000000	11.000000	10.000000	867.000000	662.000000	57.000000	855.323611	673.695984	2.000000	10.128979
1.000000	12.000000	11.000000	988.000000	788.000000	68.000000	980.684440	802.467024	2.000000	10.720205
1.000000	13.000000	12.000000	1096.000000	780.000000	69.000000	1100.985857	795.096557	2.000000	11.416397
1.000000	14.000000	13.000000	1179.000000	697.000000	60.000000	1181.364164	705.688397	2.000000	12.008744
1.000000	15.000000	14.000000	1100.000000	444.000000	39.000000	1095.960947	438.231534	2.000000	12.976872
1.000000	16.000000	15.000000	1231.000000	499.000000	40.000000	1213.863853	497.246531	2.000000	13.409960
1.000000	17.000000	16.000000	883.000000	469.000000	37.000000	882.083466	472.567895	2.000000	14.072811
1.000000	18.000000	17.000000	878.000000	357.000000	27.000000	878.544087	364.918969	2.000000	14.706345
1.000000	19.000000	18.000000	872.000000	268.000000	17.000000	869.525665	275.742395	2.000000	15.033270
1.000000	20.000000	19.000000	982.000000	223.000000	18.000000	977.104417	224.686672	2.000000	15.528657
1.000000	21.000000	20.000000	832.000000	131.000000	7.000000	847.159571	138.393669	2.000000	16.200801
1.000000	22.000000	21.000000	1171.000000	218.000000	20.000000	1177.901712	224.314799	1.000000	17.521808
1.000000	23.000000	22.000000	1108.000000	147.000000	9.000000	1101.304156	138.917547	1.000000	18.066183
1.000000	24.000000	23.000000	1183.000000	371.000000	30.000000	1185.417311	384.984682	1.000000	18.770117
1.000000	25.000000	24.000000	1099.000000	352.000000	29.000000	1095.084677	347.247375	1.000000	19.193486
1.000000	26.000000	25.000000	1112.000000	598.000000	49.000000	1110.605071	589.070936	1.000000	19.841401
1.000000	27.000000	26.000000	1084.000000	865.000000	79.000000	1088.694695	881.455844	1.000000	20.777551
1.000000	28.000000	27.000000	775.000000	902.000000	76.000000	764.361457	893.804489	1.000000	21.808231
1.000000	29.000000	28.000000	638.000000	907.000000	75.000000	640.605147	910.980472	1.000000	22.464853
1.000000	30.000000	29.000000	767.000000	667.000000	56.000000	763.003996	651.584442	1.000000	23.137715
1.000000	31.000000	30.000000	775.000000	480.000000	36.000000	769.736631	464.572466	1.000000	24.272237
1.000000	32.000000	31.000000	745.000000	389.000000	26.000000	732.293518	388.507715	1.000000	24.992219
1.000000	33.000000	32.000000	650.000000	454.000000	35.000000	649.127339	474.446839	1.000000	25.554181
1.000000	34.000000	33.000000	343.000000	573.000000	42.000000	334.862105	581.266312	1.000000	26.465754
1.000000	35.000000	34.000000	234.000000	678.000000	51.000000	232.196414	692.152653	1.000000	26.960212
1.000000	36.000000	35.000000	189.000000	784.000000	61.000000	195.454103	792.865569	1.000000	27.402469
1.000000	37.000000	36.000000	335.000000	793.000000	62.000000	323.002481	786.630796	1.000000	27.928309
1.000000	38.000000	37.000000	208.000000	446.000000	31.000000	205.992152	444.012796	1.000000	28.666194
1.000000	39.000000	38.000000	194.000000	398.000000	21.000000	192.767650	399.619532	1.000000	29.016479
1.000000	40.000000	39.000000	409.000000	267.000000	13.000000	405.567036	287.554030	1.000000	29.680692
1.000000	41.000000	40.000000	569.000000	523.000000	44.000000	561.267131	542.500931	2.000000	31.218228
1.000000	1.000000	0.000000	537.000000	155.000000	4.000000	535.696675	181.039490	2.000000	0.758692
1.000000	2.000000	1.000000	637.000000	185.000000	5.000000	619.041428	183.881669	2.000000	1.181606
1.000000	3.000000	2.000000	551.000000	182.000000	4.000000	535.696675	181.039490	2.000000	1.662303
1.000000	4.000000	3.000000	458.000000	232.000000	13.000000	442.538621	232.058888	2.000000	2.270076
1.000000	5.000000	4.000000	272.000000	817.000000	62.000000	289.041341	812.688057	2.000000	4.717929
1.000000	6.000000	5.000000	227.000000	863.000000	71.000000	225.857274	867.346124	2.000000	5.086086
1.000000	7.000000	6.000000	516.000000	699.000000	54.000000	517.393366	693.002068	2.000000	5.845779
1.000000	8.000000	7.000000	529.000000	852.000000	74.000000	526.544350	862.531427	2.000000	6.350932
1.000000	9.000000	8.000000	405.000000	891.000000	73.000000	419.351115	899.944732	2.000000	6.759241
1.000000	10.000000	0.000000	646.000000	916.000000	75.000000	624.402966	930.017760	2.000000	7.389395
1.000000	11.000000	9.000000	632.000000	922.000000	75.000000	624.402966	930.017760	2.000000	7.669563
1.000000	12.000000	10.000000	900.000000	818.000000	67.000000	887.795030	825.873233	2.000000	8.798205
1.000000	13.000000	11.000000	988.000000	754.000000	68.000000	974.776018	758.869608	2.000000	9.270082
1.000000	14.000000	0.000000	1067.000000	789.000000	69.000000	1078.758496	812.223005	2.000000	9.862920
1.000000	15.000000	12.000000	1075.000000	796.000000	69.000000	1078.758496	812.223005	2.000000	10.229270
1.000000	16.000000	13.000000	743.000000	665.000000	56.000000	752.508164	680.736211	2.000000	12.239180
1.000000	17.000000	0.000000	643.000000	414.000000	35.000000	640.463669	447.049905	2.000000	12.958466
1.000000	18.000000	14.000000	644.000000	427.000000	35.000000	640.463669	447.049905	2.000000	13.277128
1.000000	19.000000	15.000000	882.000000	253.000000	17.000000	878.596991	257.767756	2.000000	14.014125
1.000000	20.000000	16.000000	778.000000	109.000000	6.000000	777.468665	119.786953	2.000000	14.454187
1.000000	21.000000	17.000000	1173.000000	134.000000	10.000000	1169.689661	145.133685	2.000000	15.237994
1.000000	22.000000	18.000000	1189.000000	424.000000	40.000000	1192.909362	440.986875	2.000000	16.053531
1.000000	23.000000	19.000000	1085.000000	405.000000	29.000000	1078.629836	397.833892	2.000000	16.605705
1.000000	24.000000	20.000000	972.000000	385.000000	28.000000	956.233944	377.514139	2.000000	17.237578
1.000000	25.000000	21.000000	956.000000	183.000000	8.000000	962.917336	184.295443	1.000000	18.174949
1.000000	26.000000	0.000000	1162.000000	547.000000	50.000000	1170.694735	571.752601	1.000000	19.359359
1.000000	27.000000	0.000000	1149.000000	551.000000	50.000000	1170.694735	571.752601	1.000000	19.990047
1.000000	28.000000	0.000000	1217.000000	588.000000	50.000000	1170.694735	571.752601	1.000000	20.278598
1.000000	29.000000	22.000000	1176.000000	569.000000	50.000000	1170.694735	571.752601	1.000000	20.581997
1.000000	30.000000	23.000000	1192.000000	666.000000	60.000000	1189.314737	689.348516	1.000000	21.421096
1.000000	31.000000	24.000000	1199.000000	876.000000	80.000000	1199.593008	895.487885	1.000000	22.247200
1.000000	32.000000	25.000000	997.000000	714.000000	58.000000	978.879941	700.334342	1.000000	23.054172
1.000000	33.000000	26.000000	960.000000	561.000000	48.000000	974.040943	561.542240	1.000000	24.046254
1.000000	34.000000	0.000000	751.000000	574.000000	46.000000	727.525589	590.270455	1.000000	24.853395
1.000000	35.000000	27.000000	741.000000	600.000000	46.000000	727.525589	590.270455	1.000000	25.565603
1.000000	36.000000	28.000000	882.000000	915.000000	77.000000	879.525066	921.140805	1.000000	26.509778
1.000000	37.000000	29.000000	723.000000	339.000000	26.000000	737.291551	336.209858	1.000000	28.822587
1.000000	38.000000	30.000000	527.000000	276.000000	14.000000	512.977914	275.467301	1.000000	29.638794
1.000000	39.000000	31.000000	354.000000	373.000000	22.000000	337.024646	362.531917	1.000000	30.277211
1.000000	40.000000	32.000000	310.000000	460.000000	32.000000	312.279184	457.151174	1.000000	30.727404
1.000000	41.000000	33.000000	197.000000	401.000000	21.000000	205.132504	399.635299	1.000000	31.165343
1.000000	42.000000	34.000000	193.000000	506.000000	31.000000	196.914051	504.356515	1.000000	31.823213
1.000000	43.000000	35.000000	250.000000	546.000000	41.000000	228.918309	548.980404	1.000000	32.150350
1.000000	44.000000	36.000000	298.000000	560.000000	42.000000	291.262594	578.465421	1.000000	32.661667
1.000000	45.000000	37.000000	416.000000	501.000000	33.000000	407.714012	497.269786	1.000000	33.261240
1.000000	46.000000	38.000000	291.000000	170.000000	2.000000	315.373740	172.485167	1.000000	34.126347
1.000000	47.000000	39.000000	184.000000	124.000000	1.000000	179.931384	124.835859	1.000000	34.758124
1.000000	48.000000	40.000000	419.000000	687.000000	53.000000	410.745233	683.303276	1.000000	35.941471
2.000000	1.000000	1.000000	228.000000	295.000000	11.000000	224.048708	294.198479	2.000000	1.351771
2.000000	2.000000	2.000000	199.000000	380.000000	21.000000	193.933267	383.709522	2.000000	1.782977
2.000000	3.000000	3.000000	329.000000	596.000000	42.000000	321.401876	601.769170	2.000000	2.870853
2.000000	4.000000	4.000000	229.000000	924.000000	71.000000	219.658249	921.001382	2.000000	3.542113
2.000000	5.000000	5.000000	300.000000	899.000000	72.000000	316.814575	900.530924	2.000000	4.158407
2.000000	6.000000	6.000000	440.000000	870.000000	73.000000	449.497585	867.998589	2.000000	4.967244
2.000000	7.000000	7.000000	646.000000	712.000000	55.000000	648.484882	702.608122	2.000000	5.903436
2.000000	8.000000	8.000000	794.000000	924.000000	76.000000	772.911047	924.492156	2.000000	6.776131
2.000000	9.000000	9.000000	869.000000	805.000000	67.000000	879.547713	795.412935	2.000000	7.598338
2.000000	10.000000	10.000000	963.000000	787.000000	68.000000	978.740837	788.729349	2.000000	8.279150
2.000000	11.000000	11.000000	1118.000000	783.000000	69.000000	1108.197087	784.394976	2.000000	8.942211
2.000000	12.000000	12.000000	1172.000000	484.000000	40.000000	1177.771731	481.908987	2.000000	9.918155
2.000000	13.000000	13.000000	1120.000000	501.000000	39.000000	1110.340328	503.972233	2.000000	10.311328
2.000000	14.000000	14.000000	945.000000	329.000000	28.000000	957.827757	330.951960	2.000000	11.223768
2.000000	15.000000	15.000000	879.000000	304.000000	17.000000	870.171122	291.804721	2.000000	11.856277
2.000000	16.000000	16.000000	885.000000	352.000000	27.000000	866.057809	356.274849	2.000000	12.216150
2.000000	17.000000	17.000000	857.000000	480.000000	37.000000	847.916148	502.671325	2.000000	12.759708
2.000000	18.000000	18.000000	662.000000	289.000000	15.000000	655.379142	293.077782	2.000000	13.327321
2.000000	19.000000	19.000000	637.000000	481.000000	35.000000	624.782693	498.820644	2.000000	13.928199
2.000000	20.000000	0.000000	548.000000	552.000000	44.000000	524.918272	571.224253	2.000000	14.480452
2.000000	21.000000	20.000000	540.000000	552.000000	44.000000	524.918272	571.224253	2.000000	15.031324
2.000000	22.000000	21.000000	1234.000000	339.000000	30.000000	1211.124978	332.155819	1.000000	16.655795
2.000000	23.000000	0.000000	1218.000000	622.000000	60.000000	1221.988547	649.157027	1.000000	17.359602
2.000000	24.000000	22.000000	1222.000000	636.000000	60.000000	1221.988547	649.157027	1.000000	18.191679
2.000000	25.000000	23.000000	1230.000000	817.000000	70.000000	1221.876352	816.260442	1.000000	18.936154
2.000000	26.000000	24.000000	1086.000000	575.000000	49.000000	1069.215583	577.622679	1.000000	19.566083
2.000000	27.000000	25.000000	976.000000	459.000000	38.000000	969.721714	453.848507	1.000000	20.414695
2.000000	28.000000	26.000000	843.000000	881.000000	77.000000	839.045064	901.303519	1.000000	21.631864
2.000000	29.000000	27.000000	526.000000	688.000000	54.000000	524.333594	684.945945	1.000000	23.152274
2.000000	30.000000	28.000000	433.000000	688.000000	53.000000	421.415916	688.175148	1.000000	23.870745
2.000000	31.000000	29.000000	552.000000	919.000000	74.000000	537.559501	920.378918	1.000000	24.454049
2.000000	32.000000	30.000000	223.000000	785.000000	61.000000	214.235491	781.668939	1.000000	25.318656
2.000000	33.000000	31.000000	438.000000	385.000000	23.000000	436.828049	387.122194	1.000000	26.247833
2.000000	34.000000	32.000000	519.000000	286.000000	14.000000	513.201981	287.841924	1.000000	26.695169
2.000000	35.000000	33.000000	559.000000	486.000000	34.000000	552.462509	489.635136	1.000000	27.159043
2.000000	36.000000	34.000000	643.000000	359.000000	25.000000	655.744823	357.665231	1.000000	27.760178
2.000000	37.000000	35.000000	745.000000	410.000000	26.000000	735.409384	395.640428	1.000000	28.199362
2.000000	38.000000	36.000000	785.000000	466.000000	36.000000	772.461411	471.129738	1.000000	28.656237
2.000000	39.000000	37.000000	958.000000	256.000000	18.000000	968.435836	259.813134	1.000000	29.200276
2.000000	40.000000	0.000000	960.000000	203.000000	8.000000	967.242873	178.753925	1.000000	29.799815
2.000000	41.000000	0.000000	967.000000	152.000000	8.000000	967.242873	178.753925	1.000000	30.160017
2.000000	42.000000	38.000000	967.000000	171.000000	8.000000	967.242873	178.753925	1.000000	30.399532
2.000000	43.000000	39.000000	857.000000	134.000000	7.000000	843.748369	137.996373	1.000000	31.080147
2.000000	44.000000	40.000000	638.000000	141.000000	5.000000	644.479450	148.716538	1.000000	31.743728
3.000000	1.000000	1.000000	445.000000	232.000000	13.000000	439.873935	240.215284	1.000000	1.585329
3.000000	2.000000	2.000000	304.000000	239.000000	12.000000	291.482895	250.739697	1.000000	2.256601
3.000000	3.000000	3.000000	319.000000	386.000000	22.000000	303.901510	378.852680	1.000000	2.992370
3.000000	4.000000	0.000000	161.000000	476.000000	31.000000	183.018857	492.216086	1.000000	3.816464
3.000000	5.000000	0.000000	208.000000	506.000000	31.000000	183.018857	492.216086	1.000000	4.129763
3.000000	6.000000	4.000000	180.000000	494.000000	31.000000	183.018857	492.216086	1.000000	4.432849
3.000000	7.000000	0.000000	223.000000	596.000000	41.000000	205.787718	576.124966	1.000000	4.825055
