MultiTargForag_2	Participant_Code = 72
Search_Type = 1	CB_Targets = 2
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	517.000000	444.000000	34.000000	510.873625	442.672668	2.000000	1.549517
1.000000	2.000000	2.000000	734.000000	496.000000	36.000000	735.767938	502.525663	1.000000	2.499341
1.000000	3.000000	3.000000	528.000000	352.000000	24.000000	547.211167	361.345574	2.000000	3.386048
1.000000	4.000000	4.000000	544.000000	283.000000	14.000000	541.640040	265.270327	2.000000	3.938956
1.000000	5.000000	5.000000	538.000000	95.000000	4.000000	538.104185	118.566894	1.000000	4.914408
1.000000	6.000000	6.000000	452.000000	135.000000	3.000000	442.164408	134.724974	2.000000	5.546317
1.000000	7.000000	7.000000	298.000000	188.000000	2.000000	301.064661	181.402987	1.000000	6.170956
1.000000	8.000000	8.000000	325.000000	276.000000	12.000000	306.194577	280.732089	2.000000	6.883245
1.000000	9.000000	9.000000	301.000000	343.000000	22.000000	294.236477	330.364776	1.000000	7.282532
1.000000	10.000000	0.000000	458.000000	324.000000	23.000000	435.518555	335.633311	1.000000	7.834505
1.000000	11.000000	0.000000	388.000000	328.000000	23.000000	435.518555	335.633311	1.000000	8.171313
1.000000	12.000000	10.000000	424.000000	328.000000	23.000000	435.518555	335.633311	1.000000	8.874703
1.000000	13.000000	11.000000	183.000000	282.000000	11.000000	186.257768	283.455551	2.000000	9.673803
1.000000	14.000000	12.000000	201.000000	486.000000	31.000000	194.567707	494.926047	2.000000	10.649581
1.000000	15.000000	13.000000	343.000000	467.000000	32.000000	337.101766	482.215552	1.000000	11.195222
1.000000	16.000000	14.000000	310.000000	575.000000	42.000000	317.514181	589.158724	1.000000	11.842575
1.000000	17.000000	15.000000	432.000000	587.000000	43.000000	413.710739	595.837699	2.000000	12.507258
1.000000	18.000000	16.000000	531.000000	584.000000	44.000000	545.778997	588.106665	2.000000	13.162847
1.000000	19.000000	17.000000	425.000000	778.000000	63.000000	419.723704	802.223540	1.000000	13.891429
1.000000	20.000000	0.000000	434.000000	849.000000	73.000000	442.602886	882.867965	1.000000	14.538368
1.000000	21.000000	0.000000	438.000000	855.000000	73.000000	442.602886	882.867965	1.000000	15.091335
1.000000	22.000000	18.000000	442.000000	889.000000	73.000000	442.602886	882.867965	1.000000	15.690051
1.000000	23.000000	19.000000	309.000000	814.000000	62.000000	292.551208	819.193661	1.000000	16.401984
1.000000	24.000000	20.000000	224.000000	897.000000	71.000000	220.791854	911.747599	1.000000	17.011804
1.000000	25.000000	21.000000	184.000000	799.000000	61.000000	189.918646	810.603532	1.000000	17.523311
1.000000	26.000000	22.000000	772.000000	766.000000	66.000000	780.420803	762.295586	1.000000	18.427840
1.000000	27.000000	23.000000	768.000000	866.000000	76.000000	765.938708	875.618246	2.000000	18.890688
1.000000	28.000000	24.000000	847.000000	892.000000	77.000000	842.803989	887.722108	2.000000	19.467138
