MultiTargForag_2	Participant_Code = 72
Search_Type = 2	CB_Targets = 4
Trial	Item_Position_Num	Item_X	ItemY	Item_Shape	Item_Set
1.000000	57.000000	855.323611	673.695984	1.000000	2.000000
1.000000	58.000000	985.895891	672.100354	1.000000	3.000000
1.000000	59.000000	1083.073895	676.252570	1.000000	3.000000
1.000000	60.000000	1181.364164	705.688397	1.000000	2.000000
1.000000	61.000000	195.454103	792.865569	2.000000	1.000000
1.000000	62.000000	323.002481	786.630796	2.000000	1.000000
1.000000	63.000000	446.619707	764.386113	2.000000	4.000000
1.000000	64.000000	512.940913	801.504267	1.000000	2.000000
1.000000	65.000000	671.417145	817.001719	1.000000	3.000000
1.000000	66.000000	750.434767	776.372478	1.000000	3.000000
1.000000	67.000000	866.931075	759.907101	1.000000	2.000000
1.000000	68.000000	980.684440	802.467024	1.000000	2.000000
1.000000	69.000000	1100.985857	795.096557	1.000000	2.000000
1.000000	70.000000	1169.856245	772.705260	1.000000	3.000000
1.000000	71.000000	190.990954	874.248082	2.000000	4.000000
1.000000	72.000000	324.957446	925.028509	2.000000	4.000000
1.000000	73.000000	429.559524	918.748168	2.000000	4.000000
1.000000	74.000000	559.495184	891.741578	1.000000	3.000000
1.000000	75.000000	640.605147	910.980472	2.000000	1.000000
1.000000	76.000000	764.361457	893.804489	2.000000	1.000000
1.000000	77.000000	888.779364	868.415450	1.000000	3.000000
1.000000	78.000000	962.338781	883.224552	1.000000	3.000000
1.000000	79.000000	1088.694695	881.455844	2.000000	1.000000
1.000000	80.000000	1187.409098	918.740121	1.000000	3.000000
1.000000	1.000000	179.931384	124.835859	2.000000	1.000000
1.000000	2.000000	315.373740	172.485167	2.000000	1.000000
1.000000	3.000000	420.609414	143.846874	1.000000	3.000000
1.000000	4.000000	535.696675	181.039490	1.000000	2.000000
1.000000	5.000000	619.041428	183.881669	1.000000	2.000000
1.000000	6.000000	777.468665	119.786953	1.000000	2.000000
1.000000	7.000000	869.357592	186.221638	1.000000	3.000000
1.000000	8.000000	962.917336	184.295443	2.000000	1.000000
1.000000	9.000000	1107.837588	133.755245	2.000000	4.000000
1.000000	10.000000	1169.689661	145.133685	1.000000	2.000000
1.000000	11.000000	189.497469	231.264824	2.000000	4.000000
1.000000	12.000000	303.727789	281.171356	2.000000	4.000000
1.000000	13.000000	442.538621	232.058888	1.000000	2.000000
1.000000	14.000000	512.977914	275.467301	2.000000	1.000000
1.000000	15.000000	649.764357	257.616324	2.000000	4.000000
1.000000	16.000000	746.140228	225.805714	1.000000	3.000000
1.000000	17.000000	878.596991	257.767756	1.000000	2.000000
1.000000	18.000000	982.242415	274.350862	2.000000	4.000000
1.000000	19.000000	1105.406263	293.503789	1.000000	3.000000
1.000000	20.000000	1168.467878	268.418615	1.000000	3.000000
1.000000	21.000000	205.132504	399.635299	2.000000	1.000000
1.000000	22.000000	337.024646	362.531917	2.000000	1.000000
1.000000	23.000000	448.206571	354.639689	2.000000	4.000000
1.000000	24.000000	521.041246	380.624329	2.000000	4.000000
1.000000	25.000000	646.613522	347.999020	2.000000	4.000000
1.000000	26.000000	737.291551	336.209858	2.000000	1.000000
1.000000	27.000000	884.018901	388.884479	1.000000	3.000000
1.000000	28.000000	956.233944	377.514139	1.000000	2.000000
1.000000	29.000000	1078.629836	397.833892	1.000000	2.000000
1.000000	30.000000	1180.753521	373.950422	2.000000	4.000000
1.000000	31.000000	196.914051	504.356515	2.000000	1.000000
1.000000	32.000000	312.279184	457.151174	2.000000	1.000000
1.000000	33.000000	407.714012	497.269786	2.000000	1.000000
1.000000	34.000000	527.595989	473.996824	1.000000	3.000000
1.000000	35.000000	640.463669	447.049905	1.000000	2.000000
1.000000	36.000000	780.139327	445.125278	1.000000	3.000000
1.000000	37.000000	874.445992	481.170263	2.000000	4.000000
1.000000	38.000000	997.900026	487.981732	1.000000	3.000000
1.000000	39.000000	1106.706352	473.564054	1.000000	3.000000
1.000000	40.000000	1192.909362	440.986875	1.000000	2.000000
1.000000	41.000000	228.918309	548.980404	2.000000	1.000000
1.000000	42.000000	291.262594	578.465421	2.000000	1.000000
1.000000	43.000000	448.347620	565.518287	2.000000	4.000000
1.000000	44.000000	515.346557	576.649753	2.000000	4.000000
1.000000	45.000000	629.563467	548.028093	1.000000	3.000000
1.000000	46.000000	727.525589	590.270455	2.000000	1.000000
1.000000	47.000000	867.161366	593.003401	1.000000	3.000000
1.000000	48.000000	974.040943	561.542240	2.000000	1.000000
1.000000	49.000000	1089.313868	599.274029	2.000000	4.000000
1.000000	50.000000	1170.694735	571.752601	2.000000	1.000000
1.000000	51.000000	226.533193	664.033637	2.000000	4.000000
1.000000	52.000000	306.144885	718.455153	2.000000	4.000000
1.000000	53.000000	410.745233	683.303276	2.000000	1.000000
1.000000	54.000000	517.393366	693.002068	1.000000	2.000000
1.000000	55.000000	668.777063	678.622541	1.000000	3.000000
1.000000	56.000000	752.508164	680.736211	1.000000	2.000000
1.000000	57.000000	855.306506	656.913956	2.000000	4.000000
1.000000	58.000000	978.879941	700.334342	2.000000	1.000000
1.000000	59.000000	1061.601501	682.512202	1.000000	3.000000
1.000000	60.000000	1189.314737	689.348516	2.000000	1.000000
1.000000	61.000000	179.196181	767.512739	1.000000	3.000000
1.000000	62.000000	289.041341	812.688057	1.000000	2.000000
1.000000	63.000000	447.553906	758.247392	1.000000	3.000000
1.000000	64.000000	525.743207	756.526481	1.000000	3.000000
1.000000	65.000000	671.290238	801.638599	2.000000	4.000000
1.000000	66.000000	750.328878	792.000057	1.000000	3.000000
1.000000	67.000000	887.795030	825.873233	1.000000	2.000000
1.000000	68.000000	974.776018	758.869608	1.000000	2.000000
1.000000	69.000000	1078.758496	812.223005	1.000000	2.000000
1.000000	70.000000	1198.413422	824.486975	2.000000	4.000000
1.000000	71.000000	225.857274	867.346124	1.000000	2.000000
1.000000	72.000000	334.301661	924.812839	2.000000	4.000000
1.000000	73.000000	419.351115	899.944732	1.000000	2.000000
1.000000	74.000000	526.544350	862.531427	1.000000	2.000000
1.000000	75.000000	624.402966	930.017760	1.000000	2.000000
1.000000	76.000000	743.270525	862.507203	1.000000	3.000000
1.000000	77.000000	879.525066	921.140805	2.000000	1.000000
1.000000	78.000000	981.347848	913.995904	2.000000	4.000000
1.000000	79.000000	1074.561296	865.858452	1.000000	3.000000
1.000000	80.000000	1199.593008	895.487885	2.000000	1.000000
2.000000	1.000000	182.865239	128.126860	1.000000	3.000000
2.000000	2.000000	312.535677	176.655555	2.000000	4.000000
2.000000	3.000000	416.301949	174.043239	1.000000	3.000000
2.000000	4.000000	512.215361	176.704743	1.000000	3.000000
2.000000	5.000000	644.479450	148.716538	2.000000	1.000000
2.000000	6.000000	730.042981	150.088455	1.000000	3.000000
2.000000	7.000000	843.748369	137.996373	2.000000	1.000000
2.000000	8.000000	967.242873	178.753925	2.000000	1.000000
2.000000	9.000000	1106.306556	141.533632	1.000000	3.000000
2.000000	10.000000	1173.412994	126.229739	2.000000	4.000000
2.000000	11.000000	224.048708	294.198479	1.000000	2.000000
2.000000	12.000000	292.149680	250.491229	1.000000	3.000000
2.000000	13.000000	425.874334	272.995020	2.000000	4.000000
2.000000	14.000000	513.201981	287.841924	2.000000	1.000000
2.000000	15.000000	655.379142	293.077782	1.000000	2.000000
2.000000	16.000000	745.478474	289.654296	2.000000	4.000000
2.000000	17.000000	870.171122	291.804721	1.000000	2.000000
2.000000	18.000000	968.435836	259.813134	2.000000	1.000000
2.000000	19.000000	1103.588104	271.729944	1.000000	3.000000
2.000000	20.000000	1211.567481	254.257067	2.000000	4.000000
2.000000	21.000000	193.933267	383.709522	1.000000	2.000000
2.000000	22.000000	337.433878	384.862027	2.000000	4.000000
2.000000	23.000000	436.828049	387.122194	2.000000	1.000000
2.000000	24.000000	525.406696	386.545749	1.000000	3.000000
2.000000	25.000000	655.744823	357.665231	2.000000	1.000000
2.000000	26.000000	735.409384	395.640428	2.000000	1.000000
2.000000	27.000000	866.057809	356.274849	1.000000	2.000000
2.000000	28.000000	957.827757	330.951960	1.000000	2.000000
2.000000	29.000000	1104.723847	350.788673	1.000000	3.000000
2.000000	30.000000	1211.124978	332.155819	2.000000	1.000000
2.000000	31.000000	212.879990	452.865341	2.000000	4.000000
2.000000	32.000000	304.910485	499.775053	1.000000	3.000000
2.000000	33.000000	405.498908	498.741310	1.000000	3.000000
2.000000	34.000000	552.462509	489.635136	2.000000	1.000000
2.000000	35.000000	624.782693	498.820644	1.000000	2.000000
2.000000	36.000000	772.461411	471.129738	2.000000	1.000000
2.000000	37.000000	847.916148	502.671325	1.000000	2.000000
2.000000	38.000000	969.721714	453.848507	2.000000	1.000000
2.000000	39.000000	1110.340328	503.972233	1.000000	2.000000
2.000000	40.000000	1177.771731	481.908987	1.000000	2.000000
2.000000	41.000000	208.939251	604.759985	1.000000	3.000000
2.000000	42.000000	321.401876	601.769170	1.000000	2.000000
2.000000	43.000000	437.536864	573.515252	2.000000	4.000000
2.000000	44.000000	524.918272	571.224253	1.000000	2.000000
2.000000	45.000000	659.360618	558.238878	2.000000	4.000000
2.000000	46.000000	738.575677	580.250527	2.000000	4.000000
2.000000	47.000000	876.415371	612.497938	1.000000	3.000000
2.000000	48.000000	956.161964	591.488627	2.000000	4.000000
2.000000	49.000000	1069.215583	577.622679	2.000000	1.000000
2.000000	50.000000	1218.598008	544.945332	2.000000	4.000000
2.000000	51.000000	216.456974	699.861994	1.000000	3.000000
2.000000	52.000000	290.323517	708.736315	2.000000	4.000000
2.000000	53.000000	421.415916	688.175148	2.000000	1.000000
2.000000	54.000000	524.333594	684.945945	2.000000	1.000000
2.000000	55.000000	648.484882	702.608122	1.000000	2.000000
2.000000	56.000000	734.750945	660.411635	1.000000	3.000000
2.000000	57.000000	889.963592	693.626112	1.000000	3.000000
2.000000	58.000000	1001.171145	661.846020	1.000000	3.000000
2.000000	59.000000	1065.295188	676.425154	1.000000	3.000000
2.000000	60.000000	1221.988547	649.157027	2.000000	1.000000
2.000000	61.000000	214.235491	781.668939	2.000000	1.000000
2.000000	62.000000	328.738350	756.986503	2.000000	4.000000
2.000000	63.000000	404.330385	808.989439	2.000000	4.000000
2.000000	64.000000	540.543272	787.455032	2.000000	4.000000
2.000000	65.000000	632.946059	782.334630	2.000000	4.000000
2.000000	66.000000	728.659342	820.934585	2.000000	4.000000
2.000000	67.000000	879.547713	795.412935	1.000000	2.000000
2.000000	68.000000	978.740837	788.729349	1.000000	2.000000
2.000000	69.000000	1108.197087	784.394976	1.000000	2.000000
2.000000	70.000000	1221.876352	816.260442	2.000000	1.000000
2.000000	71.000000	219.658249	921.001382	1.000000	2.000000
2.000000	72.000000	316.814575	900.530924	1.000000	2.000000
2.000000	73.000000	449.497585	867.998589	1.000000	2.000000
2.000000	74.000000	537.559501	920.378918	2.000000	1.000000
2.000000	75.000000	634.305303	904.840822	2.000000	4.000000
2.000000	76.000000	772.911047	924.492156	1.000000	2.000000
2.000000	77.000000	839.045064	901.303519	2.000000	1.000000
2.000000	78.000000	966.457732	894.040101	2.000000	4.000000
2.000000	79.000000	1062.033453	864.833930	1.000000	3.000000
2.000000	80.000000	1170.667053	923.913138	1.000000	3.000000
3.000000	1.000000	210.230779	172.660171	2.000000	4.000000
3.000000	2.000000	331.506610	184.105243	1.000000	2.000000
3.000000	3.000000	413.156650	162.058259	2.000000	4.000000
3.000000	4.000000	554.831786	135.386725	1.000000	2.000000
3.000000	5.000000	628.748353	138.210113	1.000000	3.000000
3.000000	6.000000	766.300977	144.330482	1.000000	3.000000
3.000000	7.000000	845.613024	171.484756	1.000000	3.000000
3.000000	8.000000	948.984246	157.861728	1.000000	2.000000
3.000000	9.000000	1077.740253	125.452698	1.000000	3.000000
3.000000	10.000000	1198.145661	148.979894	1.000000	3.000000
3.000000	11.000000	197.749033	258.502283	1.000000	2.000000
3.000000	12.000000	291.482895	250.739697	2.000000	1.000000
3.000000	13.000000	439.873935	240.215284	2.000000	1.000000
3.000000	14.000000	543.123839	279.056367	2.000000	4.000000
3.000000	15.000000	662.738537	255.313275	1.000000	3.000000
3.000000	16.000000	737.695499	228.570075	1.000000	2.000000
3.000000	17.000000	855.953432	289.023866	1.000000	2.000000
3.000000	18.000000	976.047703	231.585650	2.000000	1.000000
3.000000	19.000000	1068.051392	250.881713	2.000000	4.000000
3.000000	20.000000	1181.303030	257.486866	1.000000	2.000000
3.000000	21.000000	219.926840	342.553087	1.000000	3.000000
3.000000	22.000000	303.901510	378.852680	2.000000	1.000000
3.000000	23.000000	413.969048	381.633687	2.000000	4.000000
3.000000	24.000000	516.013440	368.758337	1.000000	3.000000
3.000000	25.000000	669.938999	359.688952	1.000000	3.000000
3.000000	26.000000	736.385082	373.105018	1.000000	3.000000
3.000000	27.000000	857.305627	348.981058	1.000000	2.000000
3.000000	28.000000	1000.947168	337.602899	2.000000	1.000000
3.000000	29.000000	1071.068365	370.759323	2.000000	1.000000
3.000000	30.000000	1169.392461	351.312050	1.000000	3.000000
3.000000	31.000000	183.018857	492.216086	2.000000	1.000000
3.000000	32.000000	289.509797	488.620545	1.000000	2.000000
3.000000	33.000000	398.011229	477.329809	1.000000	2.000000
3.000000	34.000000	521.297522	461.650975	2.000000	4.000000
3.000000	35.000000	666.712352	469.047222	2.000000	1.000000
3.000000	36.000000	750.189313	474.878144	2.000000	1.000000
3.000000	37.000000	847.669316	475.940805	1.000000	3.000000
3.000000	38.000000	958.464755	487.152171	2.000000	1.000000
3.000000	39.000000	1099.730938	500.208552	1.000000	3.000000
3.000000	40.000000	1193.164736	438.352120	1.000000	2.000000
3.000000	41.000000	205.787718	576.124966	2.000000	1.000000
3.000000	42.000000	295.443968	594.768010	1.000000	3.000000
3.000000	43.000000	414.475199	561.873728	1.000000	3.000000
3.000000	44.000000	556.519663	606.292551	1.000000	3.000000
3.000000	45.000000	658.235550	600.778864	1.000000	2.000000
3.000000	46.000000	763.054306	543.353055	2.000000	1.000000
3.000000	47.000000	877.353473	553.481536	1.000000	2.000000
3.000000	48.000000	981.239671	590.876141	1.000000	2.000000
3.000000	49.000000	1064.137307	552.621932	2.000000	4.000000
3.000000	50.000000	1219.096841	588.395895	1.000000	2.000000
3.000000	51.000000	202.503730	683.105362	2.000000	1.000000
3.000000	52.000000	318.985486	668.626259	2.000000	1.000000
3.000000	53.000000	443.066841	701.724935	2.000000	4.000000
3.000000	54.000000	541.917030	681.948774	2.000000	1.000000
3.000000	55.000000	647.999306	694.326806	2.000000	1.000000
3.000000	56.000000	735.020970	677.444692	2.000000	4.000000
3.000000	57.000000	871.293926	700.948399	1.000000	3.000000
3.000000	58.000000	994.029360	673.945112	2.000000	4.000000
3.000000	59.000000	1069.527607	649.056879	2.000000	4.000000
3.000000	60.000000	1201.585886	696.131592	1.000000	3.000000
3.000000	61.000000	193.917787	762.125859	2.000000	4.000000
3.000000	62.000000	312.802464	767.212014	1.000000	2.000000
3.000000	63.000000	442.460126	791.658400	2.000000	1.000000
3.000000	64.000000	518.899436	825.302967	2.000000	1.000000
3.000000	65.000000	665.542893	766.368306	1.000000	2.000000
3.000000	66.000000	742.956951	816.225558	2.000000	1.000000
3.000000	67.000000	878.854510	784.780249	2.000000	4.000000
3.000000	68.000000	951.388129	806.113751	2.000000	4.000000
3.000000	69.000000	1086.045990	783.900236	2.000000	4.000000
3.000000	70.000000	1219.687559	755.710691	1.000000	3.000000
3.000000	71.000000	186.407954	883.752825	1.000000	2.000000
3.000000	72.000000	287.761769	888.332294	2.000000	1.000000
3.000000	73.000000	432.897262	929.293375	2.000000	4.000000
3.000000	74.000000	558.646356	869.638889	1.000000	3.000000
3.000000	75.000000	668.538569	868.094357	2.000000	4.000000
3.000000	76.000000	763.314494	874.601652	2.000000	4.000000
3.000000	77.000000	853.565420	870.344644	2.000000	4.000000
3.000000	78.000000	949.799714	897.752630	2.000000	4.000000
3.000000	79.000000	1079.904668	873.932790	1.000000	2.000000
3.000000	80.000000	1206.659706	881.423660	1.000000	2.000000
4.000000	1.000000	207.754236	143.463667	1.000000	2.000000
4.000000	2.000000	317.424762	154.580514	1.000000	3.000000
4.000000	3.000000	435.777915	124.623318	2.000000	1.000000
4.000000	4.000000	557.230034	146.953006	2.000000	1.000000
4.000000	5.000000	661.404296	167.106586	1.000000	2.000000
4.000000	6.000000	761.918792	174.342053	2.000000	1.000000
4.000000	7.000000	844.017937	137.845599	2.000000	1.000000
4.000000	8.000000	991.873590	129.322747	1.000000	3.000000
4.000000	9.000000	1075.851041	133.429769	1.000000	3.000000
4.000000	10.000000	1189.015862	167.152469	1.000000	2.000000
4.000000	11.000000	198.554973	271.322164	1.000000	3.000000
4.000000	12.000000	333.998922	285.298012	1.000000	2.000000
4.000000	13.000000	422.663869	240.638863	2.000000	1.000000
4.000000	14.000000	525.247821	289.931327	1.000000	3.000000
4.000000	15.000000	661.737142	254.150842	1.000000	2.000000
4.000000	16.000000	772.907558	264.885432	1.000000	3.000000
4.000000	17.000000	864.105622	271.555542	2.000000	1.000000
4.000000	18.000000	974.662447	235.726910	1.000000	2.000000
4.000000	19.000000	1097.183672	256.687700	2.000000	4.000000
4.000000	20.000000	1204.759168	274.068035	1.000000	3.000000
4.000000	21.000000	197.575835	369.035798	1.000000	2.000000
4.000000	22.000000	326.826913	370.985246	1.000000	2.000000
4.000000	23.000000	405.434625	373.109630	2.000000	1.000000
4.000000	24.000000	549.835589	371.603940	1.000000	2.000000
4.000000	25.000000	631.081401	393.348178	2.000000	4.000000
4.000000	26.000000	768.121851	334.866837	1.000000	3.000000
4.000000	27.000000	853.304988	362.461261	2.000000	1.000000
4.000000	28.000000	949.753073	371.570018	2.000000	4.000000
4.000000	29.000000	1096.746614	380.116193	2.000000	1.000000
4.000000	30.000000	1218.740819	354.549658	1.000000	3.000000
4.000000	31.000000	202.657038	456.487823	2.000000	4.000000
4.000000	32.000000	334.247255	453.254687	1.000000	3.000000
4.000000	33.000000	398.169193	475.856017	2.000000	1.000000
4.000000	34.000000	531.268995	451.908022	1.000000	3.000000
4.000000	35.000000	661.399379	436.625524	2.000000	4.000000
4.000000	36.000000	739.166569	452.016285	2.000000	1.000000
4.000000	37.000000	868.318057	480.483032	1.000000	3.000000
4.000000	38.000000	990.673721	504.247755	2.000000	4.000000
4.000000	39.000000	1080.262874	479.874912	2.000000	1.000000
4.000000	40.000000	1183.446973	474.942448	1.000000	3.000000
4.000000	41.000000	209.302758	589.034217	1.000000	2.000000
4.000000	42.000000	341.193294	568.215863	1.000000	2.000000
4.000000	43.000000	399.646676	583.799555	2.000000	1.000000
4.000000	44.000000	531.636314	595.476243	1.000000	3.000000
4.000000	45.000000	626.510032	564.983367	2.000000	4.000000
4.000000	46.000000	735.186441	598.322265	2.000000	4.000000
4.000000	47.000000	866.633126	560.953082	2.000000	4.000000
4.000000	48.000000	970.310774	567.210531	2.000000	4.000000
4.000000	49.000000	1060.544661	594.966553	1.000000	2.000000
4.000000	50.000000	1194.439761	543.281129	2.000000	4.000000
4.000000	51.000000	198.772200	692.555563	2.000000	1.000000
4.000000	52.000000	310.300194	680.817196	2.000000	1.000000
4.000000	53.000000	403.620372	653.194114	2.000000	4.000000
4.000000	54.000000	531.291647	714.501235	1.000000	3.000000
4.000000	55.000000	622.216240	658.761252	1.000000	3.000000
4.000000	56.000000	773.262710	708.315427	2.000000	4.000000
4.000000	57.000000	855.972664	665.786047	1.000000	2.000000
4.000000	58.000000	987.057146	680.021211	2.000000	4.000000
4.000000	59.000000	1100.679439	706.941072	1.000000	3.000000
4.000000	60.000000	1197.440797	693.584019	2.000000	4.000000
4.000000	61.000000	228.650610	798.898083	1.000000	2.000000
4.000000	62.000000	305.415343	823.419832	1.000000	2.000000
4.000000	63.000000	445.054645	797.932429	2.000000	1.000000
4.000000	64.000000	560.486154	791.468142	1.000000	3.000000
4.000000	65.000000	621.146850	803.565743	2.000000	1.000000
4.000000	66.000000	734.169294	800.294674	2.000000	1.000000
4.000000	67.000000	868.502363	774.199531	2.000000	4.000000
4.000000	68.000000	991.301016	816.569601	2.000000	4.000000
4.000000	69.000000	1085.911567	763.862616	2.000000	1.000000
4.000000	70.000000	1198.579384	782.608360	1.000000	2.000000
4.000000	71.000000	224.385487	861.864484	1.000000	2.000000
4.000000	72.000000	336.769016	921.052616	2.000000	1.000000
4.000000	73.000000	433.815029	924.650595	2.000000	4.000000
4.000000	74.000000	507.809177	874.238074	1.000000	3.000000
4.000000	75.000000	665.468805	911.329935	2.000000	4.000000
4.000000	76.000000	759.143866	910.255363	1.000000	2.000000
4.000000	77.000000	870.837431	896.642568	1.000000	2.000000
4.000000	78.000000	993.861562	925.312020	1.000000	2.000000
4.000000	79.000000	1069.122987	903.548204	2.000000	4.000000
4.000000	80.000000	1188.508635	928.380635	1.000000	3.000000
5.000000	1.000000	204.321839	164.076751	2.000000	1.000000
5.000000	2.000000	342.000000	143.427293	1.000000	3.000000
5.000000	3.000000	397.733587	141.419718	1.000000	2.000000
5.000000	4.000000	517.998747	169.474366	1.000000	3.000000
5.000000	5.000000	637.302350	147.842545	1.000000	2.000000
5.000000	6.000000	755.436524	124.181198	1.000000	3.000000
5.000000	7.000000	891.195756	127.300225	1.000000	2.000000
5.000000	8.000000	954.059501	167.623310	2.000000	1.000000
5.000000	9.000000	1076.705718	154.476861	2.000000	4.000000
5.000000	10.000000	1199.101881	154.942681	2.000000	1.000000
5.000000	11.000000	215.657275	249.737009	2.000000	1.000000
5.000000	12.000000	314.305451	269.910694	1.000000	3.000000
5.000000	13.000000	417.170169	248.763731	2.000000	1.000000
5.000000	14.000000	515.254895	248.095182	1.000000	3.000000
5.000000	15.000000	647.680765	291.790824	1.000000	2.000000
5.000000	16.000000	755.986922	275.955304	2.000000	4.000000
5.000000	17.000000	891.466792	231.861769	1.000000	2.000000
5.000000	18.000000	993.007158	275.057751	2.000000	1.000000
5.000000	19.000000	1111.493072	265.488336	2.000000	4.000000
5.000000	20.000000	1173.065592	291.827728	1.000000	3.000000
5.000000	21.000000	205.159830	398.924345	2.000000	1.000000
5.000000	22.000000	325.826900	390.640521	2.000000	1.000000
5.000000	23.000000	402.124288	363.369642	1.000000	2.000000
5.000000	24.000000	541.571588	384.885919	2.000000	1.000000
5.000000	25.000000	664.896009	342.868735	2.000000	4.000000
5.000000	26.000000	735.476743	361.209044	2.000000	4.000000
5.000000	27.000000	858.429573	348.480585	2.000000	1.000000
5.000000	28.000000	954.275611	382.912365	1.000000	2.000000
5.000000	29.000000	1071.857473	393.217934	1.000000	3.000000
5.000000	30.000000	1203.065174	375.490703	2.000000	4.000000
5.000000	31.000000	192.965343	458.664226	1.000000	2.000000
5.000000	32.000000	335.892761	488.199714	1.000000	3.000000
5.000000	33.000000	442.702526	466.290476	1.000000	3.000000
5.000000	34.000000	530.814018	498.260997	1.000000	3.000000
5.000000	35.000000	665.984341	451.833187	2.000000	4.000000
5.000000	36.000000	752.989449	480.996146	2.000000	4.000000
5.000000	37.000000	840.949111	488.962566	2.000000	4.000000
5.000000	38.000000	952.386890	496.145765	1.000000	2.000000
5.000000	39.000000	1084.448188	452.470709	1.000000	2.000000
5.000000	40.000000	1201.981904	470.436283	1.000000	3.000000
5.000000	41.000000	184.604125	547.892708	2.000000	4.000000
5.000000	42.000000	323.457361	600.239296	1.000000	3.000000
5.000000	43.000000	416.540687	586.431893	1.000000	2.000000
5.000000	44.000000	519.360262	596.060095	2.000000	4.000000
5.000000	45.000000	619.705169	567.436446	2.000000	1.000000
5.000000	46.000000	743.358040	605.213018	2.000000	1.000000
5.000000	47.000000	880.576573	607.586268	1.000000	2.000000
5.000000	48.000000	978.204045	599.622692	1.000000	2.000000
5.000000	49.000000	1063.931977	566.174133	2.000000	4.000000
5.000000	50.000000	1183.033034	575.130947	2.000000	1.000000
5.000000	51.000000	200.036099	675.255215	1.000000	2.000000
5.000000	52.000000	302.020629	675.525089	1.000000	3.000000
5.000000	53.000000	432.970181	695.440280	2.000000	1.000000
5.000000	54.000000	521.541485	685.690219	1.000000	3.000000
5.000000	55.000000	652.208470	699.213409	1.000000	3.000000
5.000000	56.000000	755.487845	656.046781	1.000000	2.000000
5.000000	57.000000	876.079912	663.183812	1.000000	2.000000
5.000000	58.000000	998.215666	665.721494	1.000000	3.000000
