MultiTargForag_2	Participant_Code = 62b
Search_Type = 1	CB_Targets = 2
Trial	Item_Position_Num	Item_X	ItemY	Item_Shape	Item_Set
1.000000	45.000000	640.516351	542.895385	1.000000	2.000000
1.000000	46.000000	766.343647	590.659448	1.000000	3.000000
1.000000	47.000000	880.260451	604.854512	1.000000	3.000000
1.000000	48.000000	970.691941	597.966497	1.000000	4.000000
1.000000	49.000000	1110.081078	573.822794	1.000000	3.000000
1.000000	50.000000	1167.795762	560.284432	1.000000	2.000000
1.000000	51.000000	217.635894	675.176101	1.000000	2.000000
1.000000	52.000000	332.126098	666.719529	1.000000	3.000000
1.000000	53.000000	410.962065	704.241124	1.000000	1.000000
1.000000	54.000000	535.261812	699.803350	1.000000	2.000000
1.000000	55.000000	654.410761	713.095829	1.000000	3.000000
1.000000	56.000000	747.316964	718.981377	1.000000	3.000000
1.000000	57.000000	888.985113	662.028707	1.000000	2.000000
1.000000	58.000000	971.257991	718.444621	1.000000	3.000000
1.000000	59.000000	1065.355780	699.913048	1.000000	2.000000
1.000000	60.000000	1173.601473	658.712234	1.000000	1.000000
1.000000	61.000000	201.430716	789.285746	1.000000	4.000000
1.000000	62.000000	322.337705	796.075006	1.000000	4.000000
1.000000	63.000000	429.738542	770.265391	1.000000	4.000000
1.000000	64.000000	514.494343	778.779892	1.000000	1.000000
1.000000	65.000000	648.753014	819.142675	1.000000	4.000000
1.000000	66.000000	758.256768	801.776913	1.000000	3.000000
1.000000	67.000000	892.000580	813.381742	1.000000	4.000000
1.000000	68.000000	949.919898	798.004396	1.000000	1.000000
1.000000	69.000000	1104.701764	802.318954	1.000000	1.000000
1.000000	70.000000	1211.131084	789.373106	1.000000	4.000000
1.000000	71.000000	215.722273	895.177319	1.000000	1.000000
1.000000	72.000000	325.763919	919.570675	1.000000	4.000000
1.000000	73.000000	426.118466	890.911028	1.000000	1.000000
1.000000	74.000000	554.751782	900.502020	1.000000	2.000000
1.000000	75.000000	640.944926	931.900997	1.000000	3.000000
1.000000	76.000000	758.711701	913.438380	1.000000	2.000000
1.000000	77.000000	856.531245	874.404589	1.000000	1.000000
1.000000	78.000000	999.271289	865.635104	1.000000	2.000000
1.000000	79.000000	1063.613624	928.685484	1.000000	1.000000
1.000000	80.000000	1212.397408	901.346846	1.000000	3.000000
1.000000	1.000000	201.559570	188.140353	1.000000	2.000000
1.000000	2.000000	290.077967	151.714782	1.000000	2.000000
1.000000	3.000000	413.071382	136.284581	1.000000	3.000000
1.000000	4.000000	538.565342	176.996329	1.000000	1.000000
1.000000	5.000000	629.206623	155.275592	1.000000	2.000000
1.000000	6.000000	752.950621	132.785175	1.000000	4.000000
1.000000	7.000000	883.286167	183.681028	1.000000	4.000000
1.000000	8.000000	965.514531	128.515962	1.000000	4.000000
1.000000	9.000000	1089.858447	133.211088	1.000000	3.000000
1.000000	10.000000	1200.165518	148.404989	1.000000	2.000000
1.000000	11.000000	214.300522	253.676662	1.000000	3.000000
1.000000	12.000000	311.353703	293.560980	1.000000	2.000000
1.000000	13.000000	427.662318	270.207049	1.000000	2.000000
1.000000	14.000000	541.310476	278.109056	1.000000	4.000000
1.000000	15.000000	667.604565	229.037275	1.000000	1.000000
1.000000	16.000000	770.931001	261.623499	1.000000	4.000000
1.000000	17.000000	847.059293	269.567356	1.000000	2.000000
1.000000	18.000000	984.038491	289.058608	1.000000	1.000000
1.000000	19.000000	1069.255935	244.171035	1.000000	3.000000
1.000000	20.000000	1208.605151	224.681052	1.000000	2.000000
1.000000	21.000000	210.592330	392.771433	1.000000	1.000000
1.000000	22.000000	305.796449	358.414885	1.000000	4.000000
1.000000	23.000000	404.315443	338.586644	1.000000	3.000000
1.000000	24.000000	528.349743	330.499654	1.000000	3.000000
1.000000	25.000000	653.094482	378.940021	1.000000	3.000000
1.000000	26.000000	774.499221	337.545236	1.000000	1.000000
1.000000	27.000000	866.891443	336.167798	1.000000	4.000000
1.000000	28.000000	987.549472	395.938839	1.000000	4.000000
1.000000	29.000000	1086.088369	382.116263	1.000000	3.000000
1.000000	30.000000	1183.604757	391.722160	1.000000	1.000000
1.000000	31.000000	228.515495	454.373392	1.000000	3.000000
1.000000	32.000000	311.699853	480.643548	1.000000	2.000000
1.000000	33.000000	425.479065	491.619615	1.000000	4.000000
1.000000	34.000000	535.794723	438.622371	1.000000	4.000000
1.000000	35.000000	627.460400	444.291710	1.000000	3.000000
1.000000	36.000000	728.891610	485.600021	1.000000	1.000000
1.000000	37.000000	865.369540	493.670306	1.000000	1.000000
1.000000	38.000000	971.668507	460.807867	1.000000	4.000000
1.000000	39.000000	1098.698495	496.409112	1.000000	2.000000
1.000000	40.000000	1198.287558	438.539751	1.000000	3.000000
1.000000	41.000000	180.563220	573.858070	1.000000	4.000000
1.000000	42.000000	299.275367	601.711749	1.000000	4.000000
1.000000	43.000000	401.612178	598.862315	1.000000	4.000000
1.000000	44.000000	547.773220	609.668594	1.000000	2.000000
1.000000	45.000000	635.400043	560.207860	1.000000	1.000000
1.000000	46.000000	759.951174	584.822337	1.000000	2.000000
1.000000	47.000000	879.832658	611.961116	1.000000	2.000000
1.000000	48.000000	954.691675	599.307052	1.000000	2.000000
1.000000	49.000000	1091.383257	605.033422	1.000000	1.000000
1.000000	50.000000	1199.133559	609.461689	1.000000	3.000000
1.000000	51.000000	192.766086	716.522177	1.000000	1.000000
1.000000	52.000000	310.525069	707.141678	1.000000	3.000000
1.000000	53.000000	446.448913	650.424306	1.000000	4.000000
1.000000	54.000000	515.463041	677.723546	1.000000	1.000000
1.000000	55.000000	652.411974	667.922934	1.000000	4.000000
1.000000	56.000000	753.939835	690.960639	1.000000	3.000000
1.000000	57.000000	878.747631	665.539262	1.000000	2.000000
1.000000	58.000000	1001.553563	688.418000	1.000000	2.000000
1.000000	59.000000	1100.600886	684.058961	1.000000	1.000000
1.000000	60.000000	1219.249149	708.641512	1.000000	4.000000
1.000000	61.000000	206.667414	761.353509	1.000000	4.000000
1.000000	62.000000	334.579927	805.195589	1.000000	2.000000
1.000000	63.000000	410.086373	765.773904	1.000000	4.000000
1.000000	64.000000	550.224953	784.479044	1.000000	4.000000
1.000000	65.000000	657.662246	820.713431	1.000000	3.000000
1.000000	66.000000	765.229031	814.020473	1.000000	1.000000
1.000000	67.000000	887.774897	792.361193	1.000000	1.000000
1.000000	68.000000	961.393841	776.126986	1.000000	3.000000
1.000000	69.000000	1111.161203	791.225804	1.000000	2.000000
1.000000	70.000000	1214.333196	791.085627	1.000000	1.000000
1.000000	71.000000	218.600148	870.431802	1.000000	3.000000
1.000000	72.000000	323.375786	873.314475	1.000000	1.000000
1.000000	73.000000	446.853569	882.942784	1.000000	1.000000
1.000000	74.000000	532.864716	879.709347	1.000000	1.000000
1.000000	75.000000	666.412891	869.089477	1.000000	1.000000
1.000000	76.000000	732.982765	896.226434	1.000000	2.000000
1.000000	77.000000	889.344948	880.777783	1.000000	3.000000
1.000000	78.000000	1002.025896	883.407636	1.000000	2.000000
1.000000	79.000000	1098.593651	924.125822	1.000000	3.000000
1.000000	80.000000	1182.878921	885.662510	1.000000	3.000000
2.000000	1.000000	205.135736	184.295081	1.000000	1.000000
2.000000	2.000000	291.387705	170.692717	1.000000	3.000000
2.000000	3.000000	430.402422	147.930253	1.000000	2.000000
2.000000	4.000000	507.696405	155.852794	1.000000	1.000000
2.000000	5.000000	626.116784	183.813825	1.000000	4.000000
2.000000	6.000000	752.241042	138.741278	1.000000	4.000000
2.000000	7.000000	882.738355	156.289225	1.000000	2.000000
2.000000	8.000000	981.409639	130.725410	1.000000	4.000000
2.000000	9.000000	1062.063075	140.460096	1.000000	4.000000
2.000000	10.000000	1175.146274	124.684502	1.000000	2.000000
2.000000	11.000000	220.773863	246.188506	1.000000	2.000000
2.000000	12.000000	312.227102	245.902600	1.000000	1.000000
2.000000	13.000000	431.453867	253.214127	1.000000	4.000000
2.000000	14.000000	530.509429	258.529700	1.000000	1.000000
2.000000	15.000000	646.985699	257.317183	1.000000	2.000000
2.000000	16.000000	778.459612	250.787139	1.000000	3.000000
2.000000	17.000000	852.672067	247.308373	1.000000	2.000000
2.000000	18.000000	990.924497	239.109517	1.000000	2.000000
2.000000	19.000000	1095.656151	227.387594	1.000000	3.000000
2.000000	20.000000	1178.481383	270.512811	1.000000	2.000000
2.000000	21.000000	230.278480	384.737478	1.000000	4.000000
2.000000	22.000000	305.799814	362.759437	1.000000	3.000000
2.000000	23.000000	404.670747	343.502835	1.000000	3.000000
2.000000	24.000000	551.678952	354.870146	1.000000	1.000000
2.000000	25.000000	648.136353	383.015799	1.000000	1.000000
2.000000	26.000000	771.455322	398.661908	1.000000	3.000000
2.000000	27.000000	849.288264	357.696935	1.000000	2.000000
2.000000	28.000000	996.293526	391.833833	1.000000	4.000000
2.000000	29.000000	1087.385009	366.435316	1.000000	3.000000
2.000000	30.000000	1173.204969	400.599394	1.000000	4.000000
2.000000	31.000000	187.387192	487.206004	1.000000	3.000000
2.000000	32.000000	311.701553	436.970806	1.000000	2.000000
2.000000	33.000000	409.054698	451.770499	1.000000	3.000000
2.000000	34.000000	512.801835	447.203272	1.000000	3.000000
2.000000	35.000000	629.505974	450.862203	1.000000	2.000000
2.000000	36.000000	764.119709	482.331280	1.000000	3.000000
2.000000	37.000000	882.667973	466.667780	1.000000	1.000000
2.000000	38.000000	956.106243	469.077695	1.000000	4.000000
2.000000	39.000000	1101.516449	454.294458	1.000000	2.000000
2.000000	40.000000	1177.585376	487.244767	1.000000	3.000000
2.000000	41.000000	208.530821	567.173855	1.000000	1.000000
2.000000	42.000000	322.390694	587.618195	1.000000	2.000000
2.000000	43.000000	424.369717	568.733754	1.000000	3.000000
2.000000	44.000000	524.399939	558.971237	1.000000	2.000000
2.000000	45.000000	668.265490	598.093950	1.000000	3.000000
2.000000	46.000000	731.963408	606.896175	1.000000	4.000000
2.000000	47.000000	869.529650	558.209276	1.000000	2.000000
2.000000	48.000000	993.731974	580.948963	1.000000	3.000000
2.000000	49.000000	1061.062251	565.929065	1.000000	1.000000
2.000000	50.000000	1199.274926	552.402376	1.000000	1.000000
2.000000	51.000000	196.779133	690.158823	1.000000	1.000000
2.000000	52.000000	317.184718	663.733036	1.000000	3.000000
2.000000	53.000000	409.863035	650.157363	1.000000	4.000000
2.000000	54.000000	542.600258	690.426689	1.000000	4.000000
2.000000	55.000000	666.903583	704.651526	1.000000	1.000000
2.000000	56.000000	756.740454	702.465824	1.000000	1.000000
2.000000	57.000000	891.785011	683.237919	1.000000	2.000000
2.000000	58.000000	975.136100	699.165336	1.000000	3.000000
2.000000	59.000000	1075.538862	696.823724	1.000000	4.000000
2.000000	60.000000	1167.659765	650.499640	1.000000	2.000000
2.000000	61.000000	219.053721	794.472719	1.000000	4.000000
2.000000	62.000000	311.882356	825.749138	1.000000	2.000000
2.000000	63.000000	437.690036	825.243010	1.000000	2.000000
2.000000	64.000000	532.605849	786.754138	1.000000	1.000000
2.000000	65.000000	642.690429	771.737273	1.000000	1.000000
2.000000	66.000000	763.172516	818.487567	1.000000	1.000000
2.000000	67.000000	879.602658	755.008179	1.000000	2.000000
2.000000	68.000000	999.881541	810.382686	1.000000	3.000000
2.000000	69.000000	1107.354644	806.329610	1.000000	4.000000
2.000000	70.000000	1183.773780	773.747141	1.000000	3.000000
2.000000	71.000000	206.726765	905.841041	1.000000	4.000000
2.000000	72.000000	308.860527	897.187391	1.000000	4.000000
2.000000	73.000000	446.699868	896.966677	1.000000	1.000000
2.000000	74.000000	546.122266	877.651313	1.000000	1.000000
2.000000	75.000000	630.488375	886.475458	1.000000	3.000000
2.000000	76.000000	759.117042	907.002790	1.000000	1.000000
2.000000	77.000000	861.659023	888.564591	1.000000	4.000000
2.000000	78.000000	989.293733	864.186272	1.000000	1.000000
2.000000	79.000000	1092.568065	877.824344	1.000000	4.000000
2.000000	80.000000	1210.789246	906.359410	1.000000	4.000000
3.000000	1.000000	216.248158	128.856515	1.000000	2.000000
3.000000	2.000000	331.872929	161.722108	1.000000	2.000000
3.000000	3.000000	398.313279	164.161235	1.000000	1.000000
3.000000	4.000000	512.223745	147.339070	1.000000	2.000000
3.000000	5.000000	627.004838	127.123258	1.000000	2.000000
3.000000	6.000000	764.190675	156.096295	1.000000	4.000000
3.000000	7.000000	852.736982	159.915405	1.000000	4.000000
3.000000	8.000000	975.662334	168.849270	1.000000	3.000000
3.000000	9.000000	1094.599192	140.661213	1.000000	1.000000
3.000000	10.000000	1220.814140	184.078645	1.000000	4.000000
3.000000	11.000000	211.919729	274.797645	1.000000	3.000000
3.000000	12.000000	332.758026	248.898548	1.000000	1.000000
3.000000	13.000000	451.297293	286.784151	1.000000	4.000000
3.000000	14.000000	514.258210	278.886033	1.000000	2.000000
3.000000	15.000000	645.594308	287.234542	1.000000	3.000000
3.000000	16.000000	749.025467	292.102389	1.000000	1.000000
3.000000	17.000000	839.981639	243.266335	1.000000	4.000000
3.000000	18.000000	967.738009	232.590037	1.000000	3.000000
3.000000	19.000000	1084.151434	266.949550	1.000000	3.000000
3.000000	20.000000	1189.336008	252.532595	1.000000	2.000000
3.000000	21.000000	220.440391	361.575203	1.000000	4.000000
3.000000	22.000000	317.752208	400.928880	1.000000	4.000000
3.000000	23.000000	432.153651	366.877492	1.000000	3.000000
3.000000	24.000000	544.721987	367.335952	1.000000	2.000000
3.000000	25.000000	667.555772	400.986705	1.000000	3.000000
3.000000	26.000000	727.872875	387.849555	1.000000	3.000000
3.000000	27.000000	853.348464	343.505738	1.000000	4.000000
3.000000	28.000000	1000.641374	344.393793	1.000000	3.000000
3.000000	29.000000	1104.321319	350.387092	1.000000	2.000000
3.000000	30.000000	1201.161536	383.478814	1.000000	2.000000
3.000000	31.000000	203.088962	496.076623	1.000000	3.000000
3.000000	32.000000	323.387621	469.056713	1.000000	3.000000
3.000000	33.000000	434.701981	474.610265	1.000000	2.000000
3.000000	34.000000	550.308536	456.505370	1.000000	3.000000
3.000000	35.000000	632.517640	497.806638	1.000000	1.000000
3.000000	36.000000	759.577446	486.825541	1.000000	2.000000
3.000000	37.000000	884.777350	492.459668	1.000000	2.000000
3.000000	38.000000	973.300966	502.957014	1.000000	2.000000
3.000000	39.000000	1090.902131	479.693832	1.000000	4.000000
3.000000	40.000000	1202.994977	489.775108	1.000000	2.000000
3.000000	41.000000	185.860003	590.228113	1.000000	4.000000
3.000000	42.000000	341.804375	557.684010	1.000000	1.000000
3.000000	43.000000	423.460302	554.324516	1.000000	4.000000
3.000000	44.000000	546.858180	574.258415	1.000000	2.000000
3.000000	45.000000	627.136675	611.897932	1.000000	1.000000
3.000000	46.000000	735.515677	561.005525	1.000000	4.000000
3.000000	47.000000	864.448687	549.337439	1.000000	4.000000
3.000000	48.000000	961.101132	591.523430	1.000000	4.000000
3.000000	49.000000	1090.106535	567.708264	1.000000	4.000000
3.000000	50.000000	1218.440594	599.005426	1.000000	3.000000
3.000000	51.000000	188.688104	687.971011	1.000000	4.000000
3.000000	52.000000	331.494554	708.791942	1.000000	1.000000
3.000000	53.000000	413.241683	672.938328	1.000000	2.000000
3.000000	54.000000	517.369293	689.942737	1.000000	2.000000
3.000000	55.000000	625.702798	711.641998	1.000000	2.000000
3.000000	56.000000	765.594032	678.210431	1.000000	1.000000
3.000000	57.000000	838.944533	697.681622	1.000000	2.000000
3.000000	58.000000	955.236770	707.186991	1.000000	1.000000
3.000000	59.000000	1097.689352	659.949304	1.000000	1.000000
3.000000	60.000000	1212.110547	664.168630	1.000000	1.000000
3.000000	61.000000	182.203942	826.058532	1.000000	1.000000
3.000000	62.000000	337.261015	772.958933	1.000000	4.000000
3.000000	63.000000	452.219007	755.033129	1.000000	3.000000
3.000000	64.000000	528.809401	782.958892	1.000000	1.000000
3.000000	65.000000	647.849223	792.465148	1.000000	3.000000
3.000000	66.000000	735.702977	822.162959	1.000000	1.000000
3.000000	67.000000	890.196307	776.598208	1.000000	4.000000
3.000000	68.000000	967.513816	779.020547	1.000000	1.000000
3.000000	69.000000	1095.322799	788.052778	1.000000	3.000000
3.000000	70.000000	1179.693639	779.300388	1.000000	1.000000
3.000000	71.000000	180.520324	886.328974	1.000000	4.000000
3.000000	72.000000	317.851488	877.437373	1.000000	3.000000
3.000000	73.000000	437.609407	897.823172	1.000000	1.000000
3.000000	74.000000	507.830572	871.711360	1.000000	3.000000
3.000000	75.000000	619.344136	923.746692	1.000000	1.000000
3.000000	76.000000	769.144997	898.236241	1.000000	3.000000
3.000000	77.000000	840.298290	863.241836	1.000000	2.000000
3.000000	78.000000	960.612025	891.520320	1.000000	3.000000
3.000000	79.000000	1058.259817	889.515877	1.000000	1.000000
3.000000	80.000000	1182.848379	894.302984	1.000000	4.000000
4.000000	1.000000	192.074847	123.169262	1.000000	1.000000
4.000000	2.000000	322.763374	155.555719	1.000000	1.000000
4.000000	3.000000	435.559990	128.332355	1.000000	3.000000
4.000000	4.000000	527.191685	149.179272	1.000000	4.000000
4.000000	5.000000	662.767191	126.585076	1.000000	1.000000
4.000000	6.000000	729.826544	138.110228	1.000000	4.000000
4.000000	7.000000	877.309173	151.654700	1.000000	2.000000
4.000000	8.000000	994.833977	176.893795	1.000000	4.000000
4.000000	9.000000	1091.988174	117.674123	1.000000	4.000000
4.000000	10.000000	1212.266249	152.512446	1.000000	3.000000
4.000000	11.000000	218.483756	276.097094	1.000000	2.000000
4.000000	12.000000	304.179720	231.375407	1.000000	2.000000
4.000000	13.000000	446.071320	256.400205	1.000000	1.000000
4.000000	14.000000	541.003266	242.051079	1.000000	1.000000
4.000000	15.000000	667.374943	253.011451	1.000000	3.000000
4.000000	16.000000	756.184981	292.782110	1.000000	1.000000
4.000000	17.000000	884.967984	250.444322	1.000000	4.000000
4.000000	18.000000	980.339594	286.649252	1.000000	1.000000
4.000000	19.000000	1076.507384	258.658431	1.000000	2.000000
4.000000	20.000000	1171.182492	285.702136	1.000000	1.000000
4.000000	21.000000	179.983101	397.010100	1.000000	4.000000
4.000000	22.000000	332.244046	341.863738	1.000000	1.000000
4.000000	23.000000	445.472691	376.847352	1.000000	1.000000
4.000000	24.000000	541.945457	372.924026	1.000000	3.000000
4.000000	25.000000	645.417494	344.326933	1.000000	3.000000
4.000000	26.000000	730.352577	338.557287	1.000000	1.000000
4.000000	27.000000	877.192369	395.205887	1.000000	1.000000
4.000000	28.000000	978.450865	396.583337	1.000000	2.000000
4.000000	29.000000	1080.364553	370.846390	1.000000	2.000000
4.000000	30.000000	1205.713179	331.944840	1.000000	3.000000
4.000000	31.000000	189.025147	453.992972	1.000000	4.000000
4.000000	32.000000	329.059275	472.588173	1.000000	3.000000
4.000000	33.000000	411.086547	481.381818	1.000000	3.000000
4.000000	34.000000	559.267870	499.341692	1.000000	3.000000
4.000000	35.000000	645.160988	494.545143	1.000000	4.000000
4.000000	36.000000	776.963033	454.837701	1.000000	4.000000
4.000000	37.000000	892.194653	497.869007	1.000000	3.000000
4.000000	38.000000	992.389300	451.681805	1.000000	2.000000
4.000000	39.000000	1059.533427	472.458197	1.000000	1.000000
4.000000	40.000000	1222.215510	436.520729	1.000000	4.000000
4.000000	41.000000	223.456113	560.138838	1.000000	1.000000
4.000000	42.000000	339.422075	544.951721	1.000000	4.000000
4.000000	43.000000	449.485173	596.444061	1.000000	1.000000
4.000000	44.000000	557.701860	550.863453	1.000000	1.000000
4.000000	45.000000	650.759426	566.763631	1.000000	4.000000
4.000000	46.000000	727.989737	582.993504	1.000000	2.000000
4.000000	47.000000	837.795896	564.703284	1.000000	4.000000
4.000000	48.000000	972.633280	569.755038	1.000000	3.000000
4.000000	49.000000	1061.522572	576.168911	1.000000	4.000000
4.000000	50.000000	1186.099168	592.858277	1.000000	2.000000
4.000000	51.000000	187.010511	676.215108	1.000000	4.000000
4.000000	52.000000	331.609047	711.351570	1.000000	1.000000
4.000000	53.000000	405.638902	678.316888	1.000000	2.000000
4.000000	54.000000	521.927573	680.845788	1.000000	4.000000
4.000000	55.000000	671.175099	678.679632	1.000000	2.000000
4.000000	56.000000	750.180461	687.639197	1.000000	2.000000
4.000000	57.000000	848.238939	708.951801	1.000000	2.000000
4.000000	58.000000	1000.588073	694.981972	1.000000	2.000000
4.000000	59.000000	1097.042938	674.766638	1.000000	3.000000
4.000000	60.000000	1202.030118	678.424949	1.000000	3.000000
4.000000	61.000000	221.513790	755.838382	1.000000	4.000000
4.000000	62.000000	297.244596	803.283733	1.000000	1.000000
4.000000	63.000000	452.468545	778.232403	1.000000	2.000000
4.000000	64.000000	515.230057	822.466221	1.000000	4.000000
4.000000	65.000000	634.762528	813.540773	1.000000	2.000000
4.000000	66.000000	776.183333	764.936641	1.000000	3.000000
4.000000	67.000000	849.669585	796.698485	1.000000	3.000000
4.000000	68.000000	977.105690	810.274233	1.000000	2.000000
4.000000	69.000000	1074.587418	809.663946	1.000000	2.000000
4.000000	70.000000	1185.797018	791.982960	1.000000	1.000000
4.000000	71.000000	229.137104	898.543425	1.000000	3.000000
4.000000	72.000000	338.364426	879.363455	1.000000	1.000000
4.000000	73.000000	432.352731	868.150383	1.000000	2.000000
4.000000	74.000000	532.380273	869.116106	1.000000	3.000000
4.000000	75.000000	639.902315	911.512074	1.000000	2.000000
4.000000	76.000000	768.769114	921.638243	1.000000	3.000000
4.000000	77.000000	881.387487	903.013870	1.000000	3.000000
4.000000	78.000000	950.460908	920.658324	1.000000	3.000000
4.000000	79.000000	1061.923283	879.186863	1.000000	4.000000
4.000000	80.000000	1170.321381	903.921067	1.000000	4.000000
5.000000	1.000000	223.090140	156.045443	1.000000	4.000000
5.000000	2.000000	342.148997	181.751509	1.000000	1.000000
5.000000	3.000000	448.387450	176.530615	1.000000	1.000000
5.000000	4.000000	559.923471	171.981921	1.000000	2.000000
5.000000	5.000000	662.053852	156.085637	1.000000	1.000000
5.000000	6.000000	734.272376	172.571117	1.000000	4.000000
5.000000	7.000000	866.125496	145.455827	1.000000	1.000000
5.000000	8.000000	970.788231	168.200058	1.000000	4.000000
5.000000	9.000000	1101.680416	153.886375	1.000000	3.000000
5.000000	10.000000	1179.246134	151.160417	1.000000	2.000000
5.000000	11.000000	178.788379	271.773009	1.000000	2.000000
5.000000	12.000000	320.532025	240.958793	1.000000	2.000000
5.000000	13.000000	438.623576	255.605800	1.000000	1.000000
5.000000	14.000000	555.948792	255.690051	1.000000	3.000000
5.000000	15.000000	662.354228	267.161187	1.000000	1.000000
5.000000	16.000000	737.767757	270.101195	1.000000	3.000000
5.000000	17.000000	847.517968	283.862217	1.000000	1.000000
5.000000	18.000000	978.458793	259.866969	1.000000	2.000000
5.000000	19.000000	1100.056751	234.981882	1.000000	1.000000
5.000000	20.000000	1179.821008	287.320682	1.000000	3.000000
5.000000	21.000000	217.515919	383.164210	1.000000	3.000000
5.000000	22.000000	307.094780	398.881649	1.000000	1.000000
5.000000	23.000000	416.059615	387.604824	1.000000	1.000000
5.000000	24.000000	554.954662	390.118716	1.000000	4.000000
5.000000	25.000000	628.591711	363.302077	1.000000	2.000000
5.000000	26.000000	773.126932	341.351616	1.000000	3.000000
5.000000	27.000000	860.207962	375.787766	1.000000	4.000000
5.000000	28.000000	950.901270	390.445761	1.000000	4.000000
5.000000	29.000000	1071.561727	357.050649	1.000000	3.000000
5.000000	30.000000	1213.955867	353.901280	1.000000	2.000000
5.000000	31.000000	191.994897	491.457178	1.000000	2.000000
5.000000	32.000000	305.937566	445.574857	1.000000	1.000000
5.000000	33.000000	404.172282	500.225055	1.000000	2.000000
5.000000	34.000000	524.572286	445.520492	1.000000	4.000000
5.000000	35.000000	672.164449	442.900644	1.000000	2.000000
5.000000	36.000000	734.370571	453.545452	1.000000	2.000000
5.000000	37.000000	870.144061	436.884470	1.000000	2.000000
5.000000	38.000000	990.431715	499.044411	1.000000	4.000000
5.000000	39.000000	1103.278787	506.701852	1.000000	1.000000
5.000000	40.000000	1175.056193	482.046672	1.000000	3.000000
5.000000	41.000000	231.921679	543.970680	1.000000	4.000000
5.000000	42.000000	298.417447	596.546972	1.000000	4.000000
5.000000	43.000000	420.458692	556.100276	1.000000	1.000000
5.000000	44.000000	517.560199	605.785994	1.000000	3.000000
5.000000	45.000000	621.262048	555.853816	1.000000	4.000000
5.000000	46.000000	729.622204	613.540599	1.000000	4.000000
5.000000	47.000000	853.593914	587.169264	1.000000	4.000000
5.000000	48.000000	949.993453	564.591814	1.000000	3.000000
5.000000	49.000000	1066.485215	551.390662	1.000000	3.000000
5.000000	50.000000	1206.798175	599.927744	1.000000	1.000000
5.000000	51.000000	181.517914	715.315223	1.000000	1.000000
5.000000	52.000000	294.101091	651.127801	1.000000	2.000000
5.000000	53.000000	438.665939	679.788821	1.000000	3.000000
5.000000	54.000000	517.834569	695.905793	1.000000	3.000000
5.000000	55.000000	628.055997	708.437696	1.000000	1.000000
5.000000	56.000000	731.846338	691.283312	1.000000	4.000000
5.000000	57.000000	877.916550	666.620441	1.000000	3.000000
5.000000	58.000000	974.455864	704.201444	1.000000	3.000000
