MultiTargForag_2	Participant_Code = 62
Search_Type = 2	CB_Targets = 2
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	413.000000	584.000000	43.000000	403.823144	573.651236	1.000000	3.672224
1.000000	2.000000	2.000000	620.000000	578.000000	45.000000	620.601336	578.067217	2.000000	5.709950
1.000000	3.000000	3.000000	624.000000	687.000000	55.000000	620.151906	678.103279	1.000000	7.733570
1.000000	4.000000	4.000000	745.000000	804.000000	66.000000	742.293663	797.044267	1.000000	9.397600
1.000000	5.000000	5.000000	331.000000	908.000000	72.000000	323.122783	899.916689	1.000000	10.629437
1.000000	6.000000	6.000000	339.000000	688.000000	52.000000	330.310111	686.661894	1.000000	11.607021
1.000000	7.000000	7.000000	417.000000	713.000000	53.000000	423.697383	716.076424	2.000000	12.133535
1.000000	8.000000	8.000000	404.000000	892.000000	73.000000	400.639748	882.466482	2.000000	13.045681
1.000000	9.000000	9.000000	521.000000	830.000000	64.000000	521.614570	822.665677	2.000000	13.558614
1.000000	10.000000	10.000000	615.000000	788.000000	65.000000	621.820959	784.742549	2.000000	14.007555
1.000000	11.000000	11.000000	625.000000	911.000000	75.000000	631.007213	918.990579	2.000000	14.966695
1.000000	12.000000	12.000000	862.000000	919.000000	77.000000	857.454442	921.031147	2.000000	15.895358
1.000000	13.000000	13.000000	894.000000	782.000000	67.000000	886.161176	770.794459	2.000000	16.830990
1.000000	14.000000	14.000000	966.000000	908.000000	78.000000	967.965831	910.926028	1.000000	17.541726
1.000000	15.000000	15.000000	976.000000	728.000000	58.000000	967.734909	716.157372	1.000000	18.862447
1.000000	16.000000	16.000000	1070.000000	725.000000	59.000000	1059.269215	708.511840	2.000000	19.534204
1.000000	17.000000	17.000000	1094.000000	782.000000	69.000000	1090.235453	783.966800	1.000000	20.189493
1.000000	18.000000	18.000000	1186.000000	917.000000	80.000000	1189.825919	915.835512	1.000000	20.918085
1.000000	19.000000	19.000000	1092.000000	575.000000	49.000000	1094.650959	581.364453	2.000000	22.830865
1.000000	20.000000	20.000000	1003.000000	607.000000	48.000000	997.103049	607.237424	1.000000	25.782300
1.000000	21.000000	21.000000	1203.000000	468.000000	40.000000	1208.999793	454.974706	2.000000	26.662263
1.000000	22.000000	22.000000	1068.000000	237.000000	19.000000	1071.867524	236.964050	2.000000	28.239062
1.000000	23.000000	23.000000	1067.000000	176.000000	9.000000	1062.677009	162.054916	2.000000	28.903474
1.000000	24.000000	24.000000	1196.000000	125.000000	10.000000	1199.964529	120.269056	2.000000	29.575524
1.000000	25.000000	25.000000	988.000000	258.000000	18.000000	978.476604	264.678454	1.000000	30.814090
1.000000	26.000000	26.000000	885.000000	292.000000	17.000000	876.164835	286.568602	2.000000	31.519432
1.000000	27.000000	27.000000	873.000000	342.000000	27.000000	865.666304	332.101594	1.000000	32.237543
1.000000	28.000000	28.000000	866.000000	127.000000	7.000000	856.440721	119.372542	1.000000	33.205968
1.000000	29.000000	29.000000	633.000000	255.000000	15.000000	643.349269	244.258567	2.000000	36.351168
1.000000	30.000000	30.000000	568.000000	385.000000	24.000000	557.817284	389.128610	2.000000	37.215453
1.000000	31.000000	31.000000	437.000000	460.000000	33.000000	429.872824	462.330157	1.000000	38.006118
1.000000	32.000000	32.000000	509.000000	167.000000	4.000000	512.147424	153.095194	2.000000	38.831513
1.000000	33.000000	33.000000	447.000000	141.000000	3.000000	437.437453	126.065425	2.000000	39.534399
1.000000	34.000000	34.000000	338.000000	149.000000	2.000000	319.480782	142.364817	2.000000	40.181811
1.000000	35.000000	35.000000	191.000000	188.000000	1.000000	181.858291	180.415387	1.000000	41.166774
1.000000	36.000000	36.000000	182.000000	289.000000	11.000000	180.593328	291.744274	1.000000	41.767530
1.000000	37.000000	37.000000	195.000000	340.000000	21.000000	195.653784	350.751988	1.000000	42.261490
1.000000	38.000000	38.000000	294.000000	481.000000	32.000000	292.843193	485.699568	1.000000	43.007195
1.000000	39.000000	39.000000	204.000000	619.000000	41.000000	201.552771	605.524570	1.000000	44.302461
