MultiTargForag_2	Participant_Code = 52
Search_Type = 2	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	340.000000	115.000000	2.000000	331.093785	125.390577	1.000000	1.547425
1.000000	2.000000	2.000000	439.000000	152.000000	3.000000	438.653448	161.363831	1.000000	1.983694
1.000000	3.000000	3.000000	680.000000	275.000000	15.000000	666.983654	286.098856	1.000000	3.040128
1.000000	4.000000	4.000000	460.000000	343.000000	23.000000	447.165688	357.639064	1.000000	3.721846
1.000000	5.000000	5.000000	455.000000	585.000000	43.000000	437.283666	580.431233	1.000000	4.265109
1.000000	6.000000	6.000000	610.000000	518.000000	35.000000	621.846518	500.776595	1.000000	4.903852
1.000000	7.000000	7.000000	510.000000	640.000000	54.000000	516.603079	657.700544	1.000000	5.464739
1.000000	8.000000	8.000000	529.000000	771.000000	64.000000	519.633622	761.116276	1.000000	5.927662
1.000000	9.000000	0.000000	681.000000	904.000000	75.000000	662.511933	921.802721	1.000000	6.721884
1.000000	10.000000	9.000000	663.000000	919.000000	75.000000	662.511933	921.802721	1.000000	7.768245
1.000000	11.000000	10.000000	771.000000	660.000000	56.000000	778.256763	651.261713	1.000000	8.440631
1.000000	12.000000	11.000000	887.000000	804.000000	67.000000	879.912893	808.893043	1.000000	9.055886
1.000000	13.000000	12.000000	967.000000	804.000000	68.000000	966.938297	810.170144	1.000000	9.559704
1.000000	14.000000	13.000000	1092.000000	719.000000	59.000000	1106.010841	715.121756	1.000000	10.096459
1.000000	15.000000	14.000000	1222.000000	922.000000	80.000000	1222.319857	924.676488	1.000000	10.793485
1.000000	16.000000	15.000000	1083.000000	338.000000	29.000000	1077.548673	345.645584	1.000000	11.801204
1.000000	17.000000	16.000000	961.000000	387.000000	28.000000	956.469587	396.154256	1.000000	12.360592
1.000000	18.000000	17.000000	953.000000	306.000000	18.000000	947.631895	292.268450	1.000000	12.792481
1.000000	19.000000	18.000000	956.000000	183.000000	8.000000	957.005472	184.447395	1.000000	13.249301
1.000000	20.000000	19.000000	883.000000	163.000000	7.000000	877.276112	151.584343	1.000000	13.776983
1.000000	21.000000	20.000000	1052.000000	140.000000	9.000000	1058.021144	130.433816	1.000000	14.327513
1.000000	22.000000	21.000000	1062.000000	268.000000	19.000000	1059.094574	286.898089	2.000000	14.848556
1.000000	23.000000	22.000000	1220.000000	273.000000	20.000000	1208.504870	282.065590	2.000000	15.528799
1.000000	24.000000	0.000000	1219.000000	619.000000	50.000000	1204.720829	598.061451	2.000000	16.455682
1.000000	25.000000	23.000000	1212.000000	610.000000	50.000000	1204.720829	598.061451	2.000000	17.280915
1.000000	26.000000	24.000000	1233.000000	705.000000	60.000000	1220.411951	706.199230	2.000000	17.800785
1.000000	27.000000	25.000000	962.000000	692.000000	58.000000	960.438294	684.011147	2.000000	18.729247
1.000000	28.000000	26.000000	989.000000	915.000000	78.000000	987.773057	919.905027	2.000000	19.495880
1.000000	29.000000	27.000000	963.000000	485.000000	38.000000	948.851790	481.079906	2.000000	20.239589
1.000000	30.000000	28.000000	762.000000	471.000000	36.000000	761.450650	478.856548	2.000000	21.089143
1.000000	31.000000	29.000000	655.000000	390.000000	25.000000	637.785115	384.473135	2.000000	21.689593
1.000000	32.000000	30.000000	571.000000	378.000000	24.000000	546.645809	375.905421	2.000000	22.256381
