MultiTargForag_2	Participant_Code = 46
Search_Type = 1	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	195.000000	181.000000	1.000000	186.790911	177.718013	1.000000	1.345965
1.000000	2.000000	2.000000	322.000000	158.000000	2.000000	325.971199	168.253226	1.000000	1.800042
1.000000	3.000000	3.000000	410.000000	172.000000	3.000000	414.214032	177.698058	2.000000	2.216822
1.000000	4.000000	4.000000	536.000000	156.000000	4.000000	521.396992	164.249122	1.000000	2.654893
1.000000	5.000000	5.000000	320.000000	275.000000	12.000000	308.810101	283.893355	2.000000	3.734652
1.000000	6.000000	6.000000	232.000000	365.000000	21.000000	231.426430	359.413739	2.000000	4.127611
1.000000	7.000000	7.000000	219.000000	468.000000	31.000000	204.463077	469.736269	1.000000	4.567685
1.000000	8.000000	8.000000	423.000000	437.000000	33.000000	423.927921	436.347624	2.000000	5.144133
1.000000	9.000000	9.000000	427.000000	373.000000	23.000000	431.873811	363.760051	1.000000	5.512634
1.000000	10.000000	10.000000	192.000000	600.000000	41.000000	184.456922	587.785888	2.000000	6.126514
1.000000	11.000000	11.000000	325.000000	598.000000	42.000000	318.735706	603.219326	1.000000	6.632466
1.000000	12.000000	12.000000	442.000000	601.000000	43.000000	438.942422	610.298437	1.000000	6.969033
1.000000	13.000000	13.000000	319.000000	812.000000	62.000000	314.533528	802.801862	2.000000	7.464697
1.000000	14.000000	14.000000	307.000000	926.000000	72.000000	304.851351	929.115461	2.000000	7.920441
1.000000	15.000000	15.000000	548.000000	655.000000	54.000000	557.906722	661.993055	2.000000	8.640300
1.000000	16.000000	16.000000	624.000000	684.000000	55.000000	629.035585	692.659763	2.000000	9.151084
1.000000	17.000000	17.000000	660.000000	794.000000	65.000000	656.503803	791.788099	1.000000	9.551397
1.000000	18.000000	18.000000	540.000000	940.000000	74.000000	534.234305	926.340830	2.000000	10.263444
1.000000	19.000000	19.000000	844.000000	862.000000	77.000000	838.714263	870.441572	1.000000	11.056437
1.000000	20.000000	20.000000	983.000000	809.000000	68.000000	966.517836	818.657796	1.000000	11.544780
1.000000	21.000000	0.000000	921.000000	804.000000	67.000000	885.225464	793.208574	2.000000	11.943068
1.000000	22.000000	21.000000	894.000000	800.000000	67.000000	885.225464	793.208574	2.000000	12.287683
1.000000	23.000000	22.000000	1169.000000	900.000000	80.000000	1176.448033	913.970578	2.000000	12.911841
1.000000	24.000000	23.000000	1210.000000	639.000000	60.000000	1204.163421	651.475388	2.000000	13.558914
1.000000	25.000000	24.000000	858.000000	542.000000	47.000000	849.799029	550.682752	1.000000	14.470986
1.000000	26.000000	25.000000	768.000000	492.000000	36.000000	766.673076	482.939902	1.000000	15.304177
1.000000	27.000000	26.000000	734.000000	616.000000	46.000000	737.270600	611.834008	2.000000	15.759086
1.000000	28.000000	27.000000	639.000000	590.000000	45.000000	661.595500	597.908169	1.000000	16.119649
1.000000	29.000000	28.000000	653.000000	450.000000	35.000000	650.073485	446.066739	1.000000	16.799758
1.000000	30.000000	29.000000	549.000000	468.000000	34.000000	540.017257	468.523655	1.000000	17.359897
1.000000	31.000000	30.000000	669.000000	395.000000	25.000000	667.416286	389.366050	2.000000	17.887384
1.000000	32.000000	31.000000	634.000000	261.000000	15.000000	636.637709	275.355287	2.000000	18.592389
1.000000	33.000000	32.000000	768.000000	249.000000	16.000000	751.802100	253.003098	1.000000	19.102833
1.000000	34.000000	33.000000	885.000000	349.000000	27.000000	873.102327	351.247740	1.000000	19.528011
1.000000	35.000000	34.000000	948.000000	150.000000	8.000000	957.932451	145.381191	1.000000	20.063699
1.000000	36.000000	35.000000	1051.000000	164.000000	9.000000	1063.182340	167.308311	2.000000	20.807589
1.000000	37.000000	36.000000	1201.000000	161.000000	10.000000	1178.818861	166.276148	2.000000	21.288222
1.000000	38.000000	37.000000	1194.000000	223.000000	20.000000	1193.006392	226.922637	1.000000	21.672792
1.000000	39.000000	38.000000	1069.000000	340.000000	29.000000	1063.655497	337.314262	1.000000	22.296817
1.000000	40.000000	39.000000	986.000000	333.000000	28.000000	998.069479	330.875099	2.000000	22.575842
1.000000	41.000000	40.000000	978.000000	467.000000	38.000000	969.079350	478.790789	2.000000	23.096706
1.000000	1.000000	1.000000	231.000000	175.000000	1.000000	224.330999	179.825700	2.000000	0.778240
1.000000	2.000000	2.000000	229.000000	254.000000	11.000000	226.811438	259.763639	2.000000	1.434018
1.000000	3.000000	3.000000	351.000000	185.000000	2.000000	337.401366	182.286560	2.000000	1.946318
1.000000	4.000000	4.000000	443.000000	242.000000	13.000000	430.569524	260.096566	1.000000	2.521352
1.000000	5.000000	5.000000	543.000000	279.000000	14.000000	541.707252	282.022301	2.000000	3.081228
1.000000	6.000000	6.000000	643.000000	229.000000	15.000000	652.803655	234.677554	2.000000	3.545830
1.000000	7.000000	7.000000	652.000000	177.000000	5.000000	647.415704	181.931276	1.000000	3.914618
1.000000	8.000000	8.000000	765.000000	153.000000	6.000000	768.926649	151.224279	1.000000	4.248570
1.000000	9.000000	0.000000	889.000000	117.000000	7.000000	864.422893	127.522081	1.000000	4.649646
1.000000	10.000000	0.000000	833.000000	112.000000	7.000000	864.422893	127.522081	1.000000	5.137852
1.000000	11.000000	9.000000	865.000000	121.000000	7.000000	864.422893	127.522081	1.000000	5.626258
1.000000	12.000000	10.000000	996.000000	181.000000	8.000000	991.077408	186.730579	2.000000	6.074400
1.000000	13.000000	11.000000	1107.000000	115.000000	9.000000	1106.025168	119.069348	1.000000	6.586654
1.000000	14.000000	12.000000	1180.000000	154.000000	10.000000	1176.801136	163.835131	2.000000	6.960695
1.000000	15.000000	13.000000	957.000000	250.000000	18.000000	952.056765	257.002951	1.000000	7.506349
1.000000	16.000000	14.000000	849.000000	248.000000	17.000000	854.844021	250.213223	1.000000	7.952533
1.000000	17.000000	15.000000	972.000000	339.000000	28.000000	962.733313	340.899614	2.000000	8.632649
1.000000	18.000000	16.000000	848.000000	402.000000	27.000000	848.358311	399.555113	2.000000	9.065294
1.000000	19.000000	17.000000	851.000000	451.000000	37.000000	852.067784	452.920657	2.000000	9.593263
1.000000	20.000000	18.000000	953.000000	481.000000	38.000000	959.884512	488.030095	2.000000	10.226167
1.000000	21.000000	19.000000	854.000000	539.000000	47.000000	844.317072	548.157277	2.000000	10.642410
1.000000	22.000000	20.000000	1085.000000	484.000000	39.000000	1091.630359	490.625274	1.000000	11.193893
1.000000	23.000000	21.000000	1065.000000	365.000000	29.000000	1060.010199	369.516290	1.000000	11.617555
1.000000	24.000000	22.000000	1205.000000	463.000000	40.000000	1200.963164	457.471685	2.000000	12.081431
1.000000	25.000000	23.000000	1110.000000	659.000000	59.000000	1104.319395	657.944040	2.000000	12.761102
1.000000	26.000000	24.000000	1202.000000	765.000000	70.000000	1204.005749	756.532735	2.000000	13.274640
1.000000	27.000000	25.000000	1086.000000	780.000000	69.000000	1091.719713	776.215156	1.000000	13.633494
1.000000	28.000000	26.000000	987.000000	671.000000	58.000000	973.053682	659.024995	1.000000	14.089968
1.000000	29.000000	27.000000	952.000000	882.000000	78.000000	949.510030	893.960493	2.000000	14.746373
1.000000	30.000000	28.000000	849.000000	881.000000	77.000000	848.702414	884.621227	1.000000	15.298333
1.000000	31.000000	29.000000	739.000000	873.000000	76.000000	731.298735	876.117373	1.000000	15.810620
1.000000	32.000000	30.000000	545.000000	903.000000	74.000000	545.443188	919.730843	1.000000	16.570119
1.000000	33.000000	31.000000	551.000000	662.000000	54.000000	551.930426	665.186118	1.000000	17.080404
1.000000	34.000000	32.000000	654.000000	583.000000	45.000000	645.325314	587.727972	2.000000	17.601708
1.000000	35.000000	33.000000	554.000000	498.000000	34.000000	548.770352	500.500459	1.000000	18.178305
1.000000	36.000000	34.000000	563.000000	383.000000	24.000000	554.984932	372.937927	1.000000	18.697014
1.000000	37.000000	35.000000	426.000000	674.000000	53.000000	419.591326	677.194948	2.000000	19.329749
1.000000	38.000000	36.000000	326.000000	565.000000	42.000000	315.413791	554.765173	2.000000	19.858595
1.000000	39.000000	37.000000	213.000000	698.000000	51.000000	226.106150	697.029250	2.000000	20.441771
1.000000	40.000000	38.000000	233.000000	896.000000	71.000000	223.208727	880.836322	1.000000	20.969416
1.000000	41.000000	39.000000	189.000000	599.000000	41.000000	187.215280	596.112705	1.000000	21.688778
1.000000	42.000000	40.000000	231.000000	507.000000	31.000000	226.936491	500.370691	1.000000	22.130058
2.000000	1.000000	1.000000	187.000000	249.000000	11.000000	185.588539	265.004203	2.000000	1.023859
2.000000	2.000000	0.000000	181.000000	360.000000	21.000000	180.637947	389.916258	2.000000	1.560624
2.000000	3.000000	2.000000	327.000000	293.000000	12.000000	323.279478	284.898009	2.000000	2.320194
2.000000	4.000000	3.000000	174.000000	402.000000	21.000000	180.637947	389.916258	2.000000	2.856395
2.000000	5.000000	4.000000	303.000000	121.000000	2.000000	309.316371	119.618754	1.000000	3.465017
2.000000	6.000000	5.000000	404.000000	179.000000	3.000000	399.831191	185.526296	1.000000	3.905078
2.000000	7.000000	6.000000	550.000000	160.000000	4.000000	548.954460	154.728294	1.000000	4.377633
2.000000	8.000000	7.000000	637.000000	161.000000	5.000000	643.722000	164.975270	2.000000	4.736040
2.000000	9.000000	8.000000	757.000000	165.000000	6.000000	735.516910	173.356643	2.000000	5.081566
2.000000	10.000000	9.000000	886.000000	144.000000	7.000000	870.545537	142.014985	2.000000	5.688883
2.000000	11.000000	10.000000	1009.000000	166.000000	8.000000	998.655078	173.181937	2.000000	6.177554
2.000000	12.000000	11.000000	1185.000000	132.000000	10.000000	1174.689239	133.347218	1.000000	6.817515
2.000000	13.000000	12.000000	1201.000000	288.000000	20.000000	1196.470452	288.116467	2.000000	7.448403
2.000000	14.000000	13.000000	1098.000000	538.000000	49.000000	1100.316317	548.376547	1.000000	8.240825
2.000000	15.000000	14.000000	992.000000	470.000000	38.000000	979.761899	466.089192	1.000000	8.599710
2.000000	16.000000	15.000000	1105.000000	646.000000	59.000000	1102.082184	652.823390	2.000000	9.049602
2.000000	17.000000	16.000000	1183.000000	827.000000	70.000000	1181.428950	818.694960	2.000000	9.625712
2.000000	18.000000	17.000000	1162.000000	904.000000	80.000000	1167.565310	900.522866	2.000000	10.119714
2.000000	19.000000	18.000000	956.000000	911.000000	78.000000	960.601231	904.339138	1.000000	11.296583
2.000000	20.000000	19.000000	864.000000	912.000000	77.000000	851.217869	918.564975	2.000000	11.681157
2.000000	21.000000	20.000000	940.000000	812.000000	68.000000	948.508438	811.883211	2.000000	12.137042
2.000000	22.000000	21.000000	959.000000	648.000000	58.000000	949.286634	658.871805	2.000000	12.673520
2.000000	23.000000	22.000000	869.000000	602.000000	47.000000	871.871130	590.021295	2.000000	13.095946
2.000000	24.000000	23.000000	757.000000	860.000000	76.000000	755.775892	863.249745	2.000000	13.752440
2.000000	25.000000	24.000000	671.000000	779.000000	65.000000	661.448578	791.624020	2.000000	14.104378
2.000000	26.000000	25.000000	646.000000	664.000000	55.000000	644.125501	679.620922	2.000000	14.488397
2.000000	27.000000	26.000000	520.000000	906.000000	74.000000	519.828228	904.411561	2.000000	15.064950
2.000000	28.000000	27.000000	206.000000	879.000000	71.000000	207.667634	889.045057	1.000000	15.656007
2.000000	29.000000	28.000000	337.000000	672.000000	52.000000	337.654618	652.829219	1.000000	16.352733
2.000000	30.000000	29.000000	451.000000	661.000000	53.000000	441.894370	652.420032	1.000000	16.713417
2.000000	31.000000	30.000000	197.000000	564.000000	41.000000	178.900898	575.327008	1.000000	17.234015
2.000000	32.000000	31.000000	539.000000	587.000000	44.000000	552.241391	580.459114	1.000000	18.032376
2.000000	33.000000	32.000000	624.000000	466.000000	35.000000	620.821341	458.355261	1.000000	18.559908
2.000000	34.000000	33.000000	551.000000	465.000000	34.000000	535.456653	469.160605	1.000000	18.896728
2.000000	35.000000	34.000000	772.000000	496.000000	36.000000	761.013852	499.076940	1.000000	19.872592
2.000000	36.000000	35.000000	750.000000	667.000000	56.000000	745.085408	675.167838	1.000000	20.449093
2.000000	37.000000	36.000000	776.000000	369.000000	26.000000	775.267017	358.463515	1.000000	21.168333
