MultiTargForag_2	Participant_Code = 73
Search_Type = 1	CB_Targets = 2
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	219.000000	163.000000	1.000000	200.121167	169.468717	2.000000	1.180133
1.000000	2.000000	2.000000	327.000000	189.000000	2.000000	318.615896	188.684620	2.000000	1.800474
1.000000	3.000000	3.000000	324.000000	264.000000	12.000000	336.697306	259.688854	2.000000	2.328085
1.000000	4.000000	0.000000	440.000000	282.000000	13.000000	408.165516	276.905695	1.000000	2.769537
1.000000	5.000000	4.000000	426.000000	282.000000	13.000000	408.165516	276.905695	1.000000	3.024534
1.000000	6.000000	5.000000	421.000000	348.000000	23.000000	423.187170	338.901743	1.000000	3.344117
1.000000	7.000000	6.000000	522.000000	234.000000	14.000000	515.566411	239.046919	2.000000	3.872643
1.000000	8.000000	7.000000	576.000000	189.000000	4.000000	558.974381	182.975907	2.000000	4.121450
1.000000	9.000000	8.000000	664.000000	168.000000	5.000000	649.674288	170.762965	1.000000	4.505097
1.000000	10.000000	0.000000	729.000000	124.000000	6.000000	767.535144	120.175142	1.000000	4.865542
1.000000	11.000000	9.000000	769.000000	126.000000	6.000000	767.535144	120.175142	1.000000	5.089620
1.000000	12.000000	10.000000	744.000000	234.000000	16.000000	756.271573	225.708183	2.000000	5.624310
1.000000	13.000000	11.000000	992.000000	198.000000	8.000000	991.131908	187.788372	1.000000	6.393699
1.000000	14.000000	12.000000	1188.000000	239.000000	20.000000	1175.335248	244.508028	2.000000	7.177386
1.000000	15.000000	0.000000	1160.000000	366.000000	30.000000	1170.586018	342.267335	1.000000	7.640599
1.000000	16.000000	13.000000	1167.000000	338.000000	30.000000	1170.586018	342.267335	1.000000	8.160742
1.000000	17.000000	14.000000	1059.000000	361.000000	29.000000	1076.920925	352.542617	1.000000	8.617976
1.000000	18.000000	15.000000	767.000000	355.000000	26.000000	764.682004	338.053450	1.000000	9.401362
1.000000	19.000000	16.000000	879.000000	474.000000	37.000000	879.635357	465.691832	2.000000	9.881208
1.000000	20.000000	17.000000	1087.000000	474.000000	39.000000	1087.881725	471.338549	1.000000	10.473999
1.000000	21.000000	18.000000	1074.000000	570.000000	49.000000	1086.105983	570.976712	1.000000	10.888917
1.000000	22.000000	0.000000	1200.000000	588.000000	50.000000	1170.397357	583.042839	1.000000	11.312805
1.000000	23.000000	19.000000	1176.000000	596.000000	50.000000	1170.397357	583.042839	1.000000	11.769771
1.000000	24.000000	20.000000	1161.000000	691.000000	60.000000	1174.873288	689.979796	2.000000	12.473653
1.000000	25.000000	21.000000	1100.000000	709.000000	59.000000	1087.055580	717.410542	1.000000	12.992375
1.000000	26.000000	22.000000	1206.000000	886.000000	80.000000	1206.211277	892.761326	2.000000	13.785655
1.000000	27.000000	23.000000	999.000000	766.000000	68.000000	981.814318	762.229431	2.000000	14.368660
1.000000	28.000000	24.000000	875.000000	880.000000	77.000000	862.977244	890.538054	1.000000	14.905407
1.000000	29.000000	25.000000	747.000000	807.000000	66.000000	750.156630	790.250543	1.000000	15.488272
