MultiTargForag_2	Participant_Code = 45
Search_Type = 2	CB_Targets = 4
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	1060.000000	183.000000	9.000000	1059.200521	173.988607	1.000000	21.291611
1.000000	2.000000	2.000000	1176.000000	136.000000	10.000000	1169.643214	132.005634	2.000000	27.546551
1.000000	3.000000	3.000000	877.000000	285.000000	17.000000	870.382129	289.754484	1.000000	31.177884
1.000000	4.000000	4.000000	847.000000	173.000000	7.000000	843.636127	168.044667	2.000000	32.122439
1.000000	5.000000	5.000000	419.000000	158.000000	3.000000	417.198085	151.244921	1.000000	35.410443
1.000000	6.000000	6.000000	346.000000	212.000000	12.000000	337.968212	227.752466	2.000000	36.336970
1.000000	7.000000	7.000000	317.000000	155.000000	2.000000	307.156920	157.297250	1.000000	37.385191
1.000000	8.000000	8.000000	213.000000	162.000000	1.000000	206.103418	175.118196	2.000000	38.250566
1.000000	9.000000	9.000000	514.000000	156.000000	4.000000	507.648109	154.078471	1.000000	40.754917
1.000000	10.000000	10.000000	620.000000	242.000000	15.000000	625.237378	255.093579	2.000000	42.041025
1.000000	11.000000	11.000000	300.000000	673.000000	52.000000	303.356508	679.757888	1.000000	45.177443
1.000000	12.000000	12.000000	242.000000	656.000000	51.000000	230.519256	655.654075	2.000000	46.113730
1.000000	13.000000	13.000000	203.000000	766.000000	61.000000	202.513473	763.269209	1.000000	47.649848
1.000000	14.000000	14.000000	421.000000	788.000000	63.000000	421.978376	789.713587	2.000000	49.473196
1.000000	15.000000	15.000000	540.000000	708.000000	54.000000	541.537925	719.024906	1.000000	51.361189
1.000000	16.000000	16.000000	561.000000	814.000000	64.000000	557.994269	819.726034	2.000000	52.393780
1.000000	17.000000	17.000000	625.000000	713.000000	55.000000	621.349799	706.877504	1.000000	53.346172
1.000000	18.000000	18.000000	654.000000	767.000000	65.000000	654.075533	778.014223	2.000000	54.097926
1.000000	19.000000	19.000000	752.000000	781.000000	66.000000	741.779021	787.304693	1.000000	55.321321
