MultiTargForag_2	Participant_Code = 64b
Search_Type = 1	CB_Targets = 1
Trial	Item_Position_Num	Item_X	ItemY	Item_Shape	Item_Set
1.000000	75.000000	618.708937	864.718985	1.000000	4.000000
1.000000	76.000000	769.170043	894.477668	1.000000	4.000000
1.000000	77.000000	865.403127	903.585243	1.000000	3.000000
1.000000	78.000000	990.375021	868.744521	1.000000	3.000000
1.000000	79.000000	1065.876655	926.050369	1.000000	2.000000
1.000000	80.000000	1169.014438	910.423525	1.000000	4.000000
1.000000	1.000000	187.811534	167.786925	1.000000	1.000000
1.000000	2.000000	302.624922	169.486120	1.000000	3.000000
1.000000	3.000000	432.971676	140.924864	1.000000	2.000000
1.000000	4.000000	525.633949	188.574069	1.000000	4.000000
1.000000	5.000000	630.855335	172.556352	1.000000	2.000000
1.000000	6.000000	747.219893	146.135775	1.000000	3.000000
1.000000	7.000000	859.045695	134.308619	1.000000	3.000000
1.000000	8.000000	965.480090	178.734917	1.000000	4.000000
1.000000	9.000000	1071.259732	138.473795	1.000000	4.000000
1.000000	10.000000	1194.396809	148.206959	1.000000	4.000000
1.000000	11.000000	213.290731	243.454014	1.000000	3.000000
1.000000	12.000000	338.226681	278.933269	1.000000	4.000000
1.000000	13.000000	431.164965	242.892314	1.000000	1.000000
1.000000	14.000000	536.726115	248.387594	1.000000	1.000000
1.000000	15.000000	656.764274	266.975306	1.000000	2.000000
1.000000	16.000000	767.771539	273.736570	1.000000	4.000000
1.000000	17.000000	881.728701	284.509927	1.000000	1.000000
1.000000	18.000000	956.996494	253.854555	1.000000	2.000000
1.000000	19.000000	1060.470640	281.703732	1.000000	1.000000
1.000000	20.000000	1212.657532	275.700149	1.000000	2.000000
1.000000	21.000000	217.119445	397.398297	1.000000	1.000000
1.000000	22.000000	303.218689	389.280880	1.000000	2.000000
1.000000	23.000000	404.778963	357.576474	1.000000	4.000000
1.000000	24.000000	545.724961	393.666501	1.000000	2.000000
1.000000	25.000000	655.254215	356.060808	1.000000	1.000000
1.000000	26.000000	772.198749	355.884190	1.000000	4.000000
1.000000	27.000000	851.506637	393.177435	1.000000	1.000000
1.000000	28.000000	979.779944	373.164979	1.000000	3.000000
1.000000	29.000000	1068.227803	366.377918	1.000000	3.000000
1.000000	30.000000	1200.474868	392.365247	1.000000	1.000000
1.000000	31.000000	215.219879	453.487328	1.000000	2.000000
1.000000	32.000000	339.930870	448.945089	1.000000	4.000000
1.000000	33.000000	423.256838	453.926584	1.000000	4.000000
1.000000	34.000000	558.395061	463.103586	1.000000	3.000000
1.000000	35.000000	647.284393	468.957796	1.000000	2.000000
1.000000	36.000000	729.479472	501.897372	1.000000	1.000000
1.000000	37.000000	857.333904	463.802831	1.000000	4.000000
1.000000	38.000000	994.664118	477.199480	1.000000	3.000000
1.000000	39.000000	1059.589314	465.423785	1.000000	2.000000
1.000000	40.000000	1197.115236	490.096552	1.000000	4.000000
1.000000	41.000000	218.614654	576.408552	1.000000	1.000000
1.000000	42.000000	300.271683	607.746937	1.000000	4.000000
1.000000	43.000000	426.734091	608.818416	1.000000	3.000000
1.000000	44.000000	551.573995	603.592023	1.000000	1.000000
1.000000	45.000000	657.877048	594.147763	1.000000	3.000000
1.000000	46.000000	744.584807	581.945396	1.000000	2.000000
1.000000	47.000000	870.871574	571.038616	1.000000	1.000000
1.000000	48.000000	1002.197335	543.270987	1.000000	2.000000
1.000000	49.000000	1080.532033	600.618052	1.000000	1.000000
1.000000	50.000000	1174.908581	564.317183	1.000000	2.000000
1.000000	51.000000	200.816689	713.316682	1.000000	2.000000
1.000000	52.000000	338.810925	689.562743	1.000000	1.000000
1.000000	53.000000	415.645225	718.204163	1.000000	3.000000
1.000000	54.000000	555.822972	657.935243	1.000000	4.000000
1.000000	55.000000	655.406594	714.003716	1.000000	3.000000
1.000000	56.000000	773.987412	700.470423	1.000000	3.000000
1.000000	57.000000	885.954008	703.344225	1.000000	1.000000
1.000000	58.000000	954.625585	716.872838	1.000000	1.000000
1.000000	59.000000	1101.243690	668.278413	1.000000	3.000000
1.000000	60.000000	1182.322131	689.427141	1.000000	4.000000
1.000000	61.000000	230.907381	808.421292	1.000000	3.000000
1.000000	62.000000	326.573782	789.631366	1.000000	2.000000
1.000000	63.000000	437.466363	797.491245	1.000000	2.000000
1.000000	64.000000	541.119751	774.489032	1.000000	1.000000
1.000000	65.000000	659.896520	772.948269	1.000000	4.000000
1.000000	66.000000	777.629635	772.181695	1.000000	2.000000
1.000000	67.000000	878.467590	807.497418	1.000000	1.000000
1.000000	68.000000	969.284746	786.217518	1.000000	4.000000
1.000000	69.000000	1074.781572	803.143288	1.000000	2.000000
1.000000	70.000000	1173.311369	810.504344	1.000000	1.000000
1.000000	71.000000	186.494562	878.863387	1.000000	3.000000
1.000000	72.000000	292.407601	908.216707	1.000000	3.000000
1.000000	73.000000	437.015633	876.408649	1.000000	2.000000
1.000000	74.000000	535.000777	911.336009	1.000000	4.000000
1.000000	75.000000	659.311456	875.943683	1.000000	3.000000
1.000000	76.000000	763.970325	922.941432	1.000000	3.000000
1.000000	77.000000	871.704089	894.993997	1.000000	3.000000
1.000000	78.000000	1001.987349	902.274299	1.000000	4.000000
1.000000	79.000000	1065.201647	891.760239	1.000000	2.000000
1.000000	80.000000	1209.929002	906.748631	1.000000	4.000000
2.000000	1.000000	192.545574	175.878704	1.000000	3.000000
2.000000	2.000000	294.918731	161.782022	1.000000	4.000000
2.000000	3.000000	443.507184	135.934476	1.000000	3.000000
2.000000	4.000000	539.674669	160.689454	1.000000	3.000000
2.000000	5.000000	657.679020	161.594242	1.000000	2.000000
2.000000	6.000000	739.728219	140.985626	1.000000	2.000000
2.000000	7.000000	874.524331	171.935820	1.000000	2.000000
2.000000	8.000000	1000.731696	144.620281	1.000000	1.000000
2.000000	9.000000	1098.720843	154.768540	1.000000	3.000000
2.000000	10.000000	1206.678360	163.800521	1.000000	2.000000
2.000000	11.000000	201.401464	244.340476	1.000000	4.000000
2.000000	12.000000	332.965269	274.633378	1.000000	3.000000
2.000000	13.000000	419.011492	243.542523	1.000000	4.000000
2.000000	14.000000	550.895184	270.695970	1.000000	4.000000
2.000000	15.000000	625.410661	261.294358	1.000000	4.000000
2.000000	16.000000	750.671634	275.312063	1.000000	4.000000
2.000000	17.000000	841.814712	242.089916	1.000000	3.000000
2.000000	18.000000	993.852569	264.003239	1.000000	2.000000
2.000000	19.000000	1083.160952	252.176923	1.000000	1.000000
2.000000	20.000000	1180.993198	226.591221	1.000000	3.000000
2.000000	21.000000	200.300283	380.741486	1.000000	4.000000
2.000000	22.000000	287.910503	378.336110	1.000000	1.000000
2.000000	23.000000	411.268287	363.904438	1.000000	1.000000
2.000000	24.000000	525.955473	352.427065	1.000000	2.000000
2.000000	25.000000	626.529927	391.207349	1.000000	4.000000
2.000000	26.000000	752.667870	368.163899	1.000000	3.000000
2.000000	27.000000	886.037458	339.503879	1.000000	3.000000
2.000000	28.000000	948.710556	372.711391	1.000000	1.000000
2.000000	29.000000	1099.694006	375.832524	1.000000	4.000000
2.000000	30.000000	1200.418127	359.821186	1.000000	4.000000
2.000000	31.000000	208.851500	481.289072	1.000000	3.000000
2.000000	32.000000	330.661444	441.963553	1.000000	1.000000
2.000000	33.000000	444.988905	492.452717	1.000000	2.000000
2.000000	34.000000	536.438038	469.183113	1.000000	1.000000
2.000000	35.000000	620.327967	496.359197	1.000000	2.000000
2.000000	36.000000	730.735444	500.905093	1.000000	4.000000
2.000000	37.000000	877.423907	467.308847	1.000000	2.000000
2.000000	38.000000	956.689158	505.266558	1.000000	3.000000
2.000000	39.000000	1089.947277	485.083158	1.000000	1.000000
2.000000	40.000000	1184.900330	461.445315	1.000000	4.000000
2.000000	41.000000	210.585847	610.664207	1.000000	2.000000
2.000000	42.000000	310.524751	558.046081	1.000000	2.000000
2.000000	43.000000	445.909056	585.397311	1.000000	3.000000
2.000000	44.000000	558.041241	586.975570	1.000000	2.000000
2.000000	45.000000	617.763715	596.961325	1.000000	1.000000
2.000000	46.000000	745.077575	605.479233	1.000000	1.000000
2.000000	47.000000	890.766553	587.154048	1.000000	1.000000
2.000000	48.000000	960.714740	552.637647	1.000000	1.000000
2.000000	49.000000	1106.388568	589.396083	1.000000	2.000000
2.000000	50.000000	1215.993747	567.905182	1.000000	1.000000
2.000000	51.000000	215.212626	688.141497	1.000000	1.000000
2.000000	52.000000	306.602366	687.756965	1.000000	2.000000
2.000000	53.000000	420.807941	717.158708	1.000000	4.000000
2.000000	54.000000	543.418773	675.909426	1.000000	4.000000
2.000000	55.000000	671.001558	654.226144	1.000000	2.000000
2.000000	56.000000	781.921730	693.359791	1.000000	3.000000
2.000000	57.000000	888.821210	709.280212	1.000000	3.000000
2.000000	58.000000	971.875080	703.005580	1.000000	3.000000
2.000000	59.000000	1084.112447	678.262484	1.000000	2.000000
2.000000	60.000000	1218.919441	676.924705	1.000000	2.000000
2.000000	61.000000	229.106440	807.755003	1.000000	1.000000
2.000000	62.000000	322.946359	766.239602	1.000000	3.000000
2.000000	63.000000	420.583211	819.135670	1.000000	1.000000
2.000000	64.000000	512.408880	776.784221	1.000000	4.000000
2.000000	65.000000	669.490367	803.026720	1.000000	1.000000
2.000000	66.000000	727.905520	762.362949	1.000000	3.000000
2.000000	67.000000	849.313473	761.702968	1.000000	2.000000
2.000000	68.000000	972.806699	812.457757	1.000000	4.000000
2.000000	69.000000	1082.457646	765.577173	1.000000	4.000000
2.000000	70.000000	1185.530447	776.864492	1.000000	2.000000
2.000000	71.000000	231.675319	895.895130	1.000000	3.000000
2.000000	72.000000	289.993209	916.610263	1.000000	1.000000
2.000000	73.000000	437.262124	867.008088	1.000000	4.000000
2.000000	74.000000	542.623882	922.148796	1.000000	1.000000
2.000000	75.000000	640.199498	924.095619	1.000000	3.000000
2.000000	76.000000	732.985856	864.094207	1.000000	4.000000
2.000000	77.000000	890.066220	888.572374	1.000000	2.000000
2.000000	78.000000	988.952678	874.581619	1.000000	1.000000
2.000000	79.000000	1099.792495	869.657204	1.000000	3.000000
2.000000	80.000000	1208.119450	918.032923	1.000000	4.000000
3.000000	1.000000	223.818149	171.768915	1.000000	4.000000
3.000000	2.000000	329.960609	156.409600	1.000000	1.000000
3.000000	3.000000	447.162270	184.599332	1.000000	3.000000
3.000000	4.000000	540.409874	183.621534	1.000000	1.000000
3.000000	5.000000	650.981587	132.164233	1.000000	2.000000
3.000000	6.000000	741.323971	137.519224	1.000000	4.000000
3.000000	7.000000	889.017885	188.026406	1.000000	3.000000
3.000000	8.000000	991.247022	187.323856	1.000000	2.000000
3.000000	9.000000	1063.387104	154.695296	1.000000	1.000000
3.000000	10.000000	1181.229084	165.402010	1.000000	2.000000
3.000000	11.000000	201.992089	233.553998	1.000000	1.000000
3.000000	12.000000	337.082487	257.036339	1.000000	3.000000
3.000000	13.000000	415.626379	253.461865	1.000000	4.000000
3.000000	14.000000	541.036754	233.535707	1.000000	1.000000
3.000000	15.000000	634.615643	229.777329	1.000000	2.000000
3.000000	16.000000	748.302638	227.971151	1.000000	2.000000
3.000000	17.000000	888.926299	259.381669	1.000000	4.000000
3.000000	18.000000	998.295432	251.353087	1.000000	4.000000
3.000000	19.000000	1063.485191	232.477264	1.000000	2.000000
3.000000	20.000000	1169.449489	259.834932	1.000000	1.000000
3.000000	21.000000	206.167341	352.677918	1.000000	1.000000
3.000000	22.000000	318.393061	366.105000	1.000000	4.000000
3.000000	23.000000	450.998812	364.998012	1.000000	2.000000
3.000000	24.000000	531.170311	333.603208	1.000000	2.000000
3.000000	25.000000	667.214192	336.269372	1.000000	4.000000
3.000000	26.000000	779.373598	360.486394	1.000000	3.000000
3.000000	27.000000	888.351605	379.860133	1.000000	1.000000
3.000000	28.000000	965.283119	351.698678	1.000000	3.000000
3.000000	29.000000	1085.045415	334.878994	1.000000	4.000000
3.000000	30.000000	1178.130373	354.539256	1.000000	1.000000
3.000000	31.000000	184.670416	442.928796	1.000000	2.000000
3.000000	32.000000	300.823195	446.614308	1.000000	1.000000
3.000000	33.000000	417.706055	496.910025	1.000000	4.000000
3.000000	34.000000	553.691505	496.906624	1.000000	4.000000
3.000000	35.000000	661.576584	493.576984	1.000000	1.000000
3.000000	36.000000	752.895985	460.754836	1.000000	3.000000
3.000000	37.000000	879.599148	479.147657	1.000000	3.000000
3.000000	38.000000	955.379093	471.836617	1.000000	2.000000
3.000000	39.000000	1072.295237	438.225511	1.000000	4.000000
3.000000	40.000000	1199.188480	437.374795	1.000000	4.000000
3.000000	41.000000	208.066619	553.758637	1.000000	2.000000
3.000000	42.000000	335.981846	581.779895	1.000000	4.000000
3.000000	43.000000	432.005351	579.176197	1.000000	3.000000
3.000000	44.000000	559.393950	553.489187	1.000000	1.000000
3.000000	45.000000	626.456307	582.629672	1.000000	2.000000
3.000000	46.000000	743.911682	584.968151	1.000000	1.000000
3.000000	47.000000	845.378862	561.372725	1.000000	4.000000
3.000000	48.000000	967.950536	613.488580	1.000000	3.000000
3.000000	49.000000	1070.817102	570.374521	1.000000	2.000000
3.000000	50.000000	1180.016951	568.620408	1.000000	1.000000
3.000000	51.000000	201.729325	706.470252	1.000000	1.000000
3.000000	52.000000	289.237038	660.917113	1.000000	3.000000
3.000000	53.000000	408.834785	706.838631	1.000000	3.000000
3.000000	54.000000	522.677641	666.528394	1.000000	4.000000
3.000000	55.000000	648.637189	675.656841	1.000000	2.000000
3.000000	56.000000	780.575180	714.324964	1.000000	2.000000
3.000000	57.000000	868.221749	651.505659	1.000000	3.000000
3.000000	58.000000	997.044696	650.304762	1.000000	1.000000
3.000000	59.000000	1071.730262	673.494128	1.000000	3.000000
3.000000	60.000000	1217.809611	706.555984	1.000000	4.000000
3.000000	61.000000	231.489248	768.907628	1.000000	2.000000
3.000000	62.000000	335.656042	812.874374	1.000000	2.000000
3.000000	63.000000	443.804124	818.981018	1.000000	1.000000
3.000000	64.000000	559.482955	810.594733	1.000000	3.000000
3.000000	65.000000	659.097326	784.846850	1.000000	4.000000
3.000000	66.000000	747.741391	818.392600	1.000000	3.000000
3.000000	67.000000	875.216994	802.182518	1.000000	3.000000
3.000000	68.000000	962.302890	816.069992	1.000000	3.000000
3.000000	69.000000	1062.351788	780.601761	1.000000	4.000000
3.000000	70.000000	1195.786319	811.864586	1.000000	1.000000
3.000000	71.000000	228.271650	927.453010	1.000000	4.000000
3.000000	72.000000	303.871762	899.265060	1.000000	3.000000
3.000000	73.000000	405.812017	871.079404	1.000000	2.000000
3.000000	74.000000	532.889843	867.384148	1.000000	4.000000
3.000000	75.000000	651.567849	919.841585	1.000000	1.000000
3.000000	76.000000	739.282703	895.065436	1.000000	3.000000
3.000000	77.000000	879.857595	932.173196	1.000000	2.000000
3.000000	78.000000	977.761612	861.571230	1.000000	3.000000
3.000000	79.000000	1107.980281	897.107157	1.000000	2.000000
3.000000	80.000000	1202.747449	892.869636	1.000000	1.000000
4.000000	1.000000	201.954238	166.444151	1.000000	4.000000
4.000000	2.000000	297.212702	156.065449	1.000000	2.000000
4.000000	3.000000	411.372011	163.691426	1.000000	1.000000
4.000000	4.000000	530.709378	172.215472	1.000000	3.000000
4.000000	5.000000	631.587078	119.081819	1.000000	2.000000
4.000000	6.000000	729.307711	127.055579	1.000000	4.000000
4.000000	7.000000	881.935394	126.805656	1.000000	3.000000
4.000000	8.000000	976.932421	174.579341	1.000000	3.000000
4.000000	9.000000	1067.237817	177.884235	1.000000	2.000000
4.000000	10.000000	1197.863680	126.857161	1.000000	3.000000
4.000000	11.000000	208.504245	225.251398	1.000000	2.000000
4.000000	12.000000	331.243212	234.075111	1.000000	2.000000
4.000000	13.000000	400.954498	294.369689	1.000000	4.000000
4.000000	14.000000	525.851523	241.033355	1.000000	1.000000
4.000000	15.000000	629.532746	271.982024	1.000000	1.000000
4.000000	16.000000	742.323650	290.235404	1.000000	4.000000
4.000000	17.000000	883.748086	284.283119	1.000000	1.000000
4.000000	18.000000	976.723269	265.998078	1.000000	3.000000
4.000000	19.000000	1061.271705	282.078566	1.000000	3.000000
4.000000	20.000000	1179.166263	242.408987	1.000000	3.000000
4.000000	21.000000	182.613392	332.019169	1.000000	1.000000
4.000000	22.000000	332.795299	388.277224	1.000000	2.000000
4.000000	23.000000	398.242380	380.992512	1.000000	2.000000
4.000000	24.000000	553.873016	337.288669	1.000000	1.000000
4.000000	25.000000	619.356028	386.815435	1.000000	2.000000
4.000000	26.000000	729.449588	345.459868	1.000000	2.000000
4.000000	27.000000	863.620725	379.716808	1.000000	3.000000
4.000000	28.000000	988.259252	396.674608	1.000000	2.000000
4.000000	29.000000	1072.530370	358.977002	1.000000	4.000000
4.000000	30.000000	1201.765948	341.872860	1.000000	2.000000
4.000000	31.000000	193.282232	437.240207	1.000000	4.000000
4.000000	32.000000	307.657730	442.636123	1.000000	4.000000
4.000000	33.000000	430.069438	457.788915	1.000000	3.000000
4.000000	34.000000	521.242940	466.912749	1.000000	1.000000
4.000000	35.000000	643.202583	494.662555	1.000000	1.000000
4.000000	36.000000	782.203339	450.520080	1.000000	1.000000
4.000000	37.000000	891.872606	457.216859	1.000000	2.000000
4.000000	38.000000	963.324161	438.372042	1.000000	4.000000
4.000000	39.000000	1061.882558	467.694477	1.000000	3.000000
4.000000	40.000000	1173.041829	502.065508	1.000000	2.000000
4.000000	41.000000	217.282306	574.483308	1.000000	1.000000
4.000000	42.000000	311.321989	602.634981	1.000000	2.000000
4.000000	43.000000	408.858782	587.798304	1.000000	3.000000
4.000000	44.000000	508.333564	608.182441	1.000000	4.000000
4.000000	45.000000	622.895500	594.872475	1.000000	4.000000
4.000000	46.000000	756.898560	544.477903	1.000000	2.000000
4.000000	47.000000	859.329898	545.269325	1.000000	1.000000
4.000000	48.000000	991.367179	596.560921	1.000000	3.000000
4.000000	49.000000	1082.602452	596.227100	1.000000	1.000000
4.000000	50.000000	1211.898710	605.409079	1.000000	1.000000
4.000000	51.000000	222.555123	708.543203	1.000000	3.000000
4.000000	52.000000	326.124511	688.188690	1.000000	4.000000
4.000000	53.000000	399.785078	701.169320	1.000000	3.000000
4.000000	54.000000	551.041326	699.310752	1.000000	3.000000
4.000000	55.000000	619.440964	675.205875	1.000000	1.000000
4.000000	56.000000	765.576681	690.801026	1.000000	3.000000
4.000000	57.000000	838.174417	691.423993	1.000000	4.000000
4.000000	58.000000	970.563629	699.857739	1.000000	3.000000
4.000000	59.000000	1061.161948	698.327791	1.000000	1.000000
4.000000	60.000000	1207.544881	714.079586	1.000000	2.000000
4.000000	61.000000	177.861695	787.824678	1.000000	1.000000
4.000000	62.000000	296.079194	778.315215	1.000000	3.000000
4.000000	63.000000	407.491375	813.390300	1.000000	4.000000
4.000000	64.000000	522.662565	763.602824	1.000000	4.000000
4.000000	65.000000	642.598718	798.237550	1.000000	1.000000
4.000000	66.000000	762.720720	789.278992	1.000000	4.000000
4.000000	67.000000	840.428944	810.849942	1.000000	1.000000
4.000000	68.000000	970.179745	786.889228	1.000000	2.000000
4.000000	69.000000	1097.639222	763.414262	1.000000	4.000000
4.000000	70.000000	1205.850225	762.367062	1.000000	1.000000
4.000000	71.000000	207.871726	930.247730	1.000000	3.000000
4.000000	72.000000	298.187362	879.490535	1.000000	2.000000
4.000000	73.000000	402.399791	908.966123	1.000000	3.000000
4.000000	74.000000	556.735257	894.424039	1.000000	4.000000
4.000000	75.000000	631.959128	917.892981	1.000000	1.000000
4.000000	76.000000	729.289163	928.192518	1.000000	2.000000
4.000000	77.000000	868.579412	892.497174	1.000000	4.000000
4.000000	78.000000	952.768662	861.989366	1.000000	2.000000
4.000000	79.000000	1063.397485	904.420270	1.000000	4.000000
4.000000	80.000000	1188.979806	896.855547	1.000000	4.000000
5.000000	1.000000	228.765392	147.021412	1.000000	4.000000
5.000000	2.000000	332.830227	161.757203	1.000000	4.000000
5.000000	3.000000	428.751074	124.258369	1.000000	2.000000
5.000000	4.000000	540.051711	142.881499	1.000000	1.000000
5.000000	5.000000	669.855740	161.720220	1.000000	3.000000
5.000000	6.000000	731.469387	147.492315	1.000000	2.000000
5.000000	7.000000	846.276708	156.398717	1.000000	2.000000
5.000000	8.000000	974.277424	160.380602	1.000000	1.000000
5.000000	9.000000	1104.751751	171.711475	1.000000	3.000000
5.000000	10.000000	1180.006856	136.296376	1.000000	2.000000
5.000000	11.000000	197.027717	239.058146	1.000000	3.000000
5.000000	12.000000	309.574971	273.445003	1.000000	2.000000
5.000000	13.000000	450.085656	251.786887	1.000000	1.000000
5.000000	14.000000	546.156030	294.591857	1.000000	4.000000
5.000000	15.000000	651.695672	259.102166	1.000000	4.000000
5.000000	16.000000	742.409631	271.301375	1.000000	1.000000
5.000000	17.000000	850.453926	288.607167	1.000000	3.000000
5.000000	18.000000	960.158885	239.615159	1.000000	3.000000
5.000000	19.000000	1101.982540	249.416037	1.000000	3.000000
5.000000	20.000000	1171.560385	269.667022	1.000000	4.000000
5.000000	21.000000	206.183704	370.104479	1.000000	1.000000
5.000000	22.000000	315.995582	373.554549	1.000000	2.000000
5.000000	23.000000	417.373041	362.536169	1.000000	4.000000
5.000000	24.000000	539.501998	399.442608	1.000000	3.000000
5.000000	25.000000	662.116102	366.623562	1.000000	1.000000
5.000000	26.000000	749.576347	385.431666	1.000000	4.000000
5.000000	27.000000	845.814784	348.443392	1.000000	2.000000
5.000000	28.000000	978.980871	332.518922	1.000000	3.000000
5.000000	29.000000	1100.310667	391.502485	1.000000	2.000000
5.000000	30.000000	1181.624675	398.152058	1.000000	4.000000
5.000000	31.000000	196.214032	491.066758	1.000000	3.000000
5.000000	32.000000	300.729149	503.800490	1.000000	1.000000
5.000000	33.000000	432.466007	453.895566	1.000000	3.000000
5.000000	34.000000	546.717219	471.564584	1.000000	4.000000
5.000000	35.000000	619.088989	447.652806	1.000000	4.000000
5.000000	36.000000	766.045848	460.791158	1.000000	2.000000
5.000000	37.000000	870.116686	505.569846	1.000000	4.000000
5.000000	38.000000	968.479142	437.081113	1.000000	2.000000
5.000000	39.000000	1104.967063	478.155668	1.000000	1.000000
5.000000	40.000000	1171.018711	453.961220	1.000000	2.000000
5.000000	41.000000	228.055394	579.445427	1.000000	4.000000
5.000000	42.000000	323.089266	608.463838	1.000000	2.000000
5.000000	43.000000	436.569502	583.598458	1.000000	1.000000
5.000000	44.000000	550.926982	582.580678	1.000000	1.000000
5.000000	45.000000	620.387079	612.351767	1.000000	4.000000
5.000000	46.000000	737.608382	570.043043	1.000000	3.000000
5.000000	47.000000	863.777531	585.216017	1.000000	4.000000
5.000000	48.000000	968.333650	562.375546	1.000000	3.000000
5.000000	49.000000	1099.920231	583.868407	1.000000	4.000000
5.000000	50.000000	1179.200887	610.520438	1.000000	1.000000
5.000000	51.000000	180.988512	682.664597	1.000000	1.000000
5.000000	52.000000	299.314670	707.496148	1.000000	2.000000
5.000000	53.000000	441.307004	696.546098	1.000000	4.000000
5.000000	54.000000	516.103130	703.772875	1.000000	2.000000
5.000000	55.000000	627.985718	664.041908	1.000000	3.000000
5.000000	56.000000	773.436769	694.556938	1.000000	2.000000
5.000000	57.000000	863.427491	684.417630	1.000000	4.000000
5.000000	58.000000	975.393542	708.341877	1.000000	3.000000
