AdaptChoice	Code = 1	Session = 1	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
1	159	63	2	2	0	3	41	28	0	4	5	5	2	1	10657	0	2	1
1	160	64	2	2	0	4	23	36	0	3	4	3	1	1	6540	1	1	2
1	161	65	2	2	0	5	2	10	0	3	5	5	2	1	6964	0	2	2
1	162	66	2	0	2	6	17	27	0	4	2	2	2	1	4141	0	2	1
1	163	67	2	0	2	7	2	9	0	3	2	2	2	1	4389	0	2	1
1	164	68	2	0	2	8	11	35	0	4	5	4	1	1	1591	1	1	2
1	165	69	2	0	2	9	21	36	0	2	5	2	1	1	3904	NaN	1	1
1	166	70	2	0	2	10	5	42	0	4	3	3	2	1	6739	1	2	2
1	167	71	2	0	2	11	46	53	0	2	4	4	2	1	2315	1	2	1
1	168	72	2	0	2	12	36	44	0	5	2	2	2	1	4803	1	2	1
1	169	73	2	1	0	1	21	38	0	4	3	3	2	1	10329	1	1	1
1	170	74	2	1	0	2	7	41	0	3	2	2	2	1	5317	1	1	1
1	171	75	2	1	0	3	35	6	0	3	4	4	2	1	5024	1	1	1
1	172	76	2	1	0	4	30	5	0	4	2	2	2	1	2742	1	1	1
1	173	77	2	1	0	5	2	7	0	5	2	2	2	1	9314	1	1	1
1	174	78	2	0	1	6	33	38	0	3	2	3	1	1	3298	0	2	2
1	175	79	2	0	1	7	23	37	0	2	5	5	2	1	5970	1	1	2
1	176	80	2	0	1	8	40	17	0	4	5	5	2	1	3426	1	1	1
1	177	81	2	0	1	9	6	31	0	3	2	2	2	1	1560	NaN	1	1
1	178	82	2	0	1	10	8	46	0	4	2	4	1	1	4017	1	2	2
1	179	83	2	0	1	11	26	10	0	3	5	5	2	1	4618	0	1	2
1	180	84	2	0	1	12	3	48	0	3	2	3	1	1	4192	1	2	2
1	181	85	2	2	0	1	32	3	0	2	4	4	2	1	5385	0	2	2
1	182	86	2	2	0	2	38	48	0	2	4	4	2	1	6707	0	2	1
1	183	87	2	2	0	3	39	48	0	4	3	3	2	1	3766	0	2	1
1	184	88	2	2	0	4	2	23	0	2	3	3	2	1	5599	0	2	1
1	185	89	2	2	0	5	50	6	0	4	2	2	2	1	5941	0	2	1
1	186	90	2	0	2	6	1	17	0	5	3	3	2	1	4549	0	2	1
1	187	91	2	0	2	7	10	5	0	3	4	3	1	1	4921	1	1	2
1	188	92	2	0	2	8	41	8	0	4	3	4	1	1	5993	1	1	1
1	189	93	2	0	2	9	23	3	0	2	3	2	1	1	2866	NaN	1	1
1	190	94	2	0	2	10	14	29	0	5	2	5	1	1	5485	0	1	1
1	191	95	2	0	2	11	44	41	0	3	5	3	1	1	3576	0	1	1
1	192	96	2	0	2	12	46	39	0	5	4	5	1	1	16549	0	1	1
1	193	1	3	1	0	1	38	20	0	2	3	2	1	1	4767	0	2	NaN
1	194	2	3	1	0	2	7	53	0	4	5	4	1	1	6223	0	2	1
1	195	3	3	1	0	3	52	25	0	4	2	4	1	1	1541	0	2	1
1	196	4	3	1	0	4	3	4	0	2	3	2	1	1	10246	0	2	1
1	197	5	3	1	0	5	38	42	0	5	4	4	2	1	11908	1	1	2
1	198	6	3	0	1	6	8	10	0	4	5	4	1	1	5216	0	2	2
1	199	7	3	0	1	7	34	44	0	4	5	4	1	1	2018	0	2	1
1	200	8	3	0	1	8	10	16	0	4	2	2	2	1	2592	1	1	2
1	201	9	3	0	1	9	44	15	0	5	4	4	2	1	4081	NaN	1	1
1	202	10	3	0	1	10	28	43	0	2	4	2	1	1	1764	1	2	2
1	203	11	3	0	1	11	2	33	0	2	5	2	1	1	4084	1	2	1
1	204	12	3	0	1	12	39	36	0	4	2	2	2	1	1927	0	1	2
1	205	13	3	2	0	1	53	19	0	4	5	5	2	1	9499	0	2	1
1	206	14	3	2	0	2	12	1	0	4	3	3	2	1	10091	0	2	1
1	207	15	3	2	0	3	4	16	0	3	4	4	2	1	1914	0	2	1
1	208	16	3	2	0	4	3	40	0	3	2	2	2	1	3442	0	2	1
1	209	17	3	2	0	5	40	29	0	3	4	4	2	1	1392	0	2	1
1	210	18	3	0	2	6	25	45	0	2	3	4	0	0	4706	NaN	NaN	2
1	211	19	3	0	2	7	24	1	0	2	5	2	1	1	2956	1	1	NaN
1	212	20	3	0	2	8	39	54	0	5	4	4	2	1	1305	0	2	2
1	213	21	3	0	2	9	35	52	0	4	2	2	2	1	7364	NaN	2	1
1	214	22	3	0	2	10	30	14	0	4	3	3	2	1	1949	1	2	1
1	215	23	3	0	2	11	34	3	0	2	4	2	1	1	1521	0	1	2
1	216	24	3	0	2	12	35	44	0	5	2	5	1	1	1785	0	1	1
1	217	25	3	1	0	1	13	52	0	3	5	5	2	1	2010	1	1	2
1	218	26	3	1	0	2	1	39	0	5	2	5	1	1	859	0	2	2
1	219	27	3	1	0	3	41	4	0	5	2	2	2	1	1982	1	1	2
1	220	28	3	1	0	4	20	36	0	2	5	2	1	1	4795	0	2	2
1	221	29	3	1	0	5	1	35	0	2	4	2	1	1	1112	0	2	1
1	222	30	3	0	1	6	24	13	0	2	3	3	2	1	2376	1	1	2
1	223	31	3	0	1	7	52	6	0	3	5	3	1	1	1685	0	2	2
1	224	32	3	0	1	8	44	30	0	4	3	3	2	1	1192	1	1	2
1	225	33	3	0	1	9	16	21	0	5	2	5	1	1	2273	NaN	2	2
1	226	34	3	0	1	10	44	17	0	4	2	4	1	1	2499	1	2	1
1	227	35	3	0	1	11	45	53	0	2	5	2	1	1	2867	1	2	1
1	228	36	3	0	1	12	6	52	0	5	3	3	2	1	3061	0	1	2
1	229	37	3	2	0	1	36	51	0	2	4	4	2	1	5968	0	2	1
1	230	38	3	2	0	2	26	1	0	4	3	3	2	1	1592	0	2	1
1	231	39	3	2	0	3	16	18	0	2	3	3	2	1	4282	0	2	1
1	232	40	3	2	0	4	1	33	0	3	4	4	2	1	6653	0	2	1
1	233	41	3	2	0	5	10	46	0	4	3	3	2	1	3275	0	2	1
1	234	42	3	0	2	6	2	12	0	3	2	2	2	1	1914	0	2	1
1	235	43	3	0	2	7	34	50	0	5	4	4	2	1	2513	0	2	1
1	236	44	3	0	2	8	36	29	0	3	5	5	2	1	1049	0	2	1
1	237	45	3	0	2	9	8	29	0	3	5	5	2	1	703	NaN	2	1
1	238	46	3	0	2	10	17	52	0	2	4	4	2	1	1051	1	2	1
1	239	47	3	0	2	11	52	9	0	5	3	3	2	1	1569	1	2	1
1	240	48	3	0	2	12	16	26	0	3	5	3	1	1	5474	0	1	2
1	241	49	3	1	0	1	29	40	0	3	2	3	1	1	9929	0	2	1
1	242	50	3	1	0	2	1	46	0	5	3	5	1	1	6741	0	2	1
1	243	51	3	1	0	3	48	3	0	5	2	5	1	1	3373	0	2	1
1	244	52	3	1	0	4	16	5	0	5	3	5	1	1	4738	0	2	1
1	245	53	3	1	0	5	48	44	0	4	2	4	1	1	4018	0	2	1
1	246	54	3	0	1	6	21	7	0	5	4	5	1	1	3392	0	2	1
1	247	55	3	0	1	7	33	6	0	4	2	4	1	1	2717	0	2	1
1	248	56	3	0	1	8	37	42	0	3	4	3	1	1	3797	0	2	1
1	249	57	3	0	1	9	18	6	0	3	4	3	1	1	6450	NaN	2	1
1	250	58	3	0	1	10	53	45	0	5	2	5	1	1	1297	1	2	1
1	251	59	3	0	1	11	49	16	0	3	2	2	2	1	4144	0	1	2
1	252	60	3	0	1	12	49	22	0	3	4	4	2	1	3616	0	1	1
1	253	61	3	2	0	1	23	17	0	2	3	2	1	1	3130	1	1	2
1	254	62	3	2	0	2	9	15	0	4	3	4	1	1	8177	1	1	1
1	255	63	3	2	0	3	36	1	0	2	5	5	2	1	6534	0	2	2
1	256	64	3	2	0	4	8	9	0	2	3	2	1	1	8163	1	1	2
1	257	65	3	2	0	5	34	51	0	4	5	5	2	1	7436	0	2	2
1	258	66	3	0	2	6	29	13	0	3	5	5	2	1	1290	0	2	1
1	259	67	3	0	2	7	2	19	0	2	5	2	1	1	4004	1	1	2
1	260	68	3	0	2	8	22	46	0	5	3	3	2	1	5034	0	2	2
1	261	69	3	0	2	9	51	29	0	3	4	3	1	1	2636	NaN	1	2
1	262	70	3	0	2	10	27	24	0	5	2	5	1	1	2918	0	1	1
1	263	71	3	0	2	11	16	25	0	2	5	2	1	1	4510	0	1	1
1	264	72	3	0	2	12	45	40	0	4	3	4	1	1	3385	0	1	1
1	265	73	3	1	0	1	4	49	0	3	2	3	1	1	16883	0	2	1
1	266	74	3	1	0	2	7	52	0	3	5	5	2	1	9102	1	1	2
1	267	75	3	1	0	3	17	39	0	2	4	2	1	1	5106	0	2	2
1	268	76	3	1	0	4	2	38	0	4	3	3	2	1	18801	1	1	2
1	269	77	3	1	0	5	51	3	0	3	4	4	2	1	5043	1	1	1
1	270	78	3	0	1	6	35	51	0	5	3	3	2	1	4729	1	1	1
1	271	79	3	0	1	7	23	31	0	5	4	5	1	1	7613	0	2	2
1	272	80	3	0	1	8	43	10	0	5	4	3	0	0	983	NaN	NaN	2
1	273	81	3	0	1	9	2	4	0	5	2	5	1	1	9263	NaN	2	NaN
1	274	82	3	0	1	10	8	25	0	4	2	4	1	1	2634	1	2	1
1	275	83	3	0	1	11	13	53	0	4	5	5	2	1	4092	0	1	2
1	276	84	3	0	1	12	39	26	0	3	2	2	2	1	3195	0	1	1
1	277	85	3	2	0	1	46	24	0	2	4	5	0	0	1105	NaN	NaN	2
1	278	86	3	2	0	2	2	39	0	2	4	5	0	0	2327	NaN	NaN	NaN
1	279	87	3	2	0	3	6	54	0	4	5	5	2	1	634	0	2	NaN
1	280	88	3	2	0	4	11	35	0	3	5	3	1	1	1588	1	1	2
1	281	89	3	2	0	5	3	24	0	2	3	2	1	1	2213	1	1	1
1	282	90	3	0	2	6	42	39	0	2	5	5	2	1	3535	0	2	2
1	283	91	3	0	2	7	27	14	0	3	2	2	2	1	2094	0	2	1
1	284	92	3	0	2	8	34	26	0	5	3	3	2	1	2110	0	2	1
1	285	93	3	0	2	9	42	1	0	5	4	5	1	1	3109	NaN	1	2
1	286	94	3	0	2	10	43	33	0	5	3	3	2	1	2656	1	2	2
1	287	95	3	0	2	11	29	27	0	3	2	2	2	1	987	1	2	1
1	288	96	3	0	2	12	45	42	0	4	5	5	2	1	2400	1	2	1
