AdaptChoice	Code = 27	Session = 1	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
27	156	60	2	0	1	12	5	18	0	2	4	4	2	1	4169	0	1	1
27	157	61	2	2	0	1	8	40	0	5	2	5	1	1	2133	1	1	2
27	158	62	2	2	0	2	12	14	0	4	2	4	1	1	5717	1	1	1
27	159	63	2	2	0	3	38	45	0	2	4	2	1	1	1920	1	1	1
27	160	64	2	2	0	4	17	9	0	2	3	3	2	1	2272	0	2	2
27	161	65	2	2	0	5	38	7	0	4	3	3	2	1	1127	0	2	1
27	162	66	2	0	2	6	37	24	0	3	4	4	2	1	1471	0	2	1
27	163	67	2	0	2	7	14	12	0	3	4	3	1	1	7105	1	1	2
27	164	68	2	0	2	8	2	10	0	5	2	2	2	1	3965	0	2	2
27	165	69	2	0	2	9	22	28	0	3	5	5	2	1	1673	NaN	2	1
27	166	70	2	0	2	10	31	9	0	4	2	2	2	1	1640	1	2	1
27	167	71	2	0	2	11	18	9	0	2	5	5	2	1	1014	1	2	1
27	168	72	2	0	2	12	21	10	0	3	4	4	2	1	1291	1	2	1
27	169	73	2	1	0	1	32	37	0	3	2	2	2	1	2358	1	1	1
27	170	74	2	1	0	2	5	41	0	5	4	3	0	0	1790	NaN	NaN	2
27	171	75	2	1	0	3	8	4	0	2	5	5	2	1	1574	1	1	NaN
27	172	76	2	1	0	4	28	46	0	4	2	2	2	1	1807	1	1	1
27	173	77	2	1	0	5	41	17	0	4	5	5	2	1	2332	1	1	1
27	174	78	2	0	1	6	10	50	0	3	4	4	2	1	3428	1	1	1
27	175	79	2	0	1	7	45	51	0	5	2	5	1	1	3061	0	2	2
27	176	80	2	0	1	8	52	36	0	5	3	3	2	1	3452	1	1	2
27	177	81	2	0	1	9	22	6	0	5	4	4	2	1	1526	NaN	1	1
27	178	82	2	0	1	10	4	2	0	3	5	3	1	1	3670	1	2	2
27	179	83	2	0	1	11	9	36	0	2	3	2	1	1	1912	1	2	1
27	180	84	2	0	1	12	35	46	0	5	3	3	2	1	5588	0	1	2
27	181	85	2	2	0	1	9	27	0	4	5	5	2	1	1729	0	2	1
27	182	86	2	2	0	2	16	11	0	2	3	3	2	1	5664	0	2	1
27	183	87	2	2	0	3	27	45	0	5	4	4	2	1	1839	0	2	1
27	184	88	2	2	0	4	10	9	0	5	4	4	2	1	1993	0	2	1
27	185	89	2	2	0	5	31	43	0	2	3	3	2	1	2602	0	2	1
27	186	90	2	0	2	6	29	16	0	4	2	2	2	1	5535	0	2	1
27	187	91	2	0	2	7	20	40	0	4	2	2	2	1	1295	0	2	1
27	188	92	2	0	2	8	12	23	0	5	4	4	2	1	1146	0	2	1
27	189	93	2	0	2	9	53	50	0	3	5	3	1	1	4302	NaN	1	2
27	190	94	2	0	2	10	19	31	0	2	3	2	1	1	3461	0	1	1
27	191	95	2	0	2	11	4	6	0	2	4	2	1	1	1396	0	1	1
27	192	96	2	0	2	12	52	43	0	5	3	3	2	1	3941	1	2	2
27	193	1	3	1	0	1	26	6	0	4	5	4	1	1	5330	0	2	NaN
27	194	2	3	1	0	2	26	14	0	3	2	2	2	1	1586	1	1	2
27	195	3	3	1	0	3	15	21	0	4	3	3	2	1	1366	1	1	1
27	196	4	3	1	0	4	28	13	0	4	3	3	2	1	2395	1	1	1
27	197	5	3	1	0	5	15	51	0	4	2	2	2	1	2860	1	1	1
27	198	6	3	0	1	6	48	11	0	2	4	3	0	0	1194	NaN	NaN	2
27	199	7	3	0	1	7	9	17	0	4	3	3	2	1	1190	1	1	NaN
27	200	8	3	0	1	8	37	27	0	2	5	5	2	1	3339	1	1	1
27	201	9	3	0	1	9	2	16	0	5	3	3	2	1	3535	NaN	1	1
27	202	10	3	0	1	10	2	39	0	3	5	5	2	1	2063	0	1	1
27	203	11	3	0	1	11	34	43	0	4	2	2	2	1	4021	0	1	1
27	204	12	3	0	1	12	30	47	0	3	5	5	2	1	4179	0	1	1
27	205	13	3	2	0	1	39	33	0	2	5	5	2	1	3840	0	2	1
27	206	14	3	2	0	2	34	20	0	3	5	5	2	1	1622	0	2	1
27	207	15	3	2	0	3	48	3	0	5	4	5	1	1	6287	1	1	2
27	208	16	3	2	0	4	1	43	0	4	2	2	2	1	1958	0	2	2
27	209	17	3	2	0	5	10	44	0	2	5	5	2	1	1566	0	2	1
27	210	18	3	0	2	6	11	53	0	4	2	4	1	1	5395	1	1	2
27	211	19	3	0	2	7	23	32	0	3	2	3	1	1	1884	1	1	1
27	212	20	3	0	2	8	44	23	0	4	5	4	1	1	1739	1	1	1
27	213	21	3	0	2	9	34	50	0	2	5	2	1	1	7830	NaN	1	1
27	214	22	3	0	2	10	3	38	0	4	2	4	1	1	1605	0	1	1
27	215	23	3	0	2	11	46	16	0	2	3	2	1	1	1930	0	1	1
27	216	24	3	0	2	12	16	33	0	3	5	4	0	0	3246	NaN	NaN	2
27	217	25	3	1	0	1	23	25	0	5	2	5	1	1	3095	0	2	NaN
27	218	26	3	1	0	2	40	33	0	4	5	4	1	1	4554	0	2	1
27	219	27	3	1	0	3	29	4	0	2	5	5	2	1	3722	1	1	2
27	220	28	3	1	0	4	8	13	0	3	5	3	1	1	11910	0	2	2
27	221	29	3	1	0	5	40	19	0	2	3	2	1	1	2549	0	2	1
27	222	30	3	0	1	6	29	54	0	4	5	5	2	1	2962	1	1	2
27	223	31	3	0	1	7	22	14	0	5	4	4	2	1	3070	1	1	1
27	224	32	3	0	1	8	45	1	0	3	5	5	2	1	2585	1	1	1
27	225	33	3	0	1	9	4	34	0	2	3	2	1	1	2898	NaN	2	2
27	226	34	3	0	1	10	26	41	0	5	3	3	2	1	1521	0	1	2
27	227	35	3	0	1	11	17	50	0	5	4	4	2	1	3837	0	1	1
27	228	36	3	0	1	12	45	29	0	5	4	4	2	1	5051	0	1	1
27	229	37	3	2	0	1	46	54	0	3	4	4	2	1	5053	0	2	1
27	230	38	3	2	0	2	8	9	0	4	5	5	2	1	5147	0	2	1
27	231	39	3	2	0	3	23	54	0	4	2	2	2	1	5771	0	2	1
27	232	40	3	2	0	4	16	12	0	4	3	3	2	1	1712	0	2	1
27	233	41	3	2	0	5	35	22	0	5	2	2	2	1	1652	0	2	1
27	234	42	3	0	2	6	48	28	0	5	3	5	1	1	4718	1	1	2
27	235	43	3	0	2	7	50	27	0	5	3	3	2	1	1937	0	2	2
27	236	44	3	0	2	8	29	31	0	3	5	5	2	1	3829	0	2	1
27	237	45	3	0	2	9	14	37	0	2	4	4	2	1	2047	NaN	2	1
27	238	46	3	0	2	10	43	52	0	5	4	4	2	1	3369	1	2	1
27	239	47	3	0	2	11	20	41	0	2	3	3	2	1	4541	1	2	1
27	240	48	3	0	2	12	6	14	0	4	5	5	2	1	3646	1	2	1
27	241	49	3	1	0	1	46	19	0	3	4	4	2	1	3324	1	1	1
27	242	50	3	1	0	2	38	41	0	2	3	3	2	1	7260	1	1	1
27	243	51	3	1	0	3	10	3	0	5	4	4	2	1	1310	1	1	1
27	244	52	3	1	0	4	18	46	0	2	4	4	2	1	3174	1	1	1
27	245	53	3	1	0	5	20	39	0	2	4	4	2	1	4158	1	1	1
27	246	54	3	0	1	6	26	5	0	2	3	3	2	1	1619	1	1	1
27	247	55	3	0	1	7	44	4	0	3	2	2	2	1	1172	1	1	1
27	248	56	3	0	1	8	28	47	0	5	2	2	2	1	1909	1	1	1
27	249	57	3	0	1	9	3	46	0	3	2	3	1	1	11828	NaN	2	2
27	250	58	3	0	1	10	21	11	0	5	3	3	2	1	4018	0	1	2
27	251	59	3	0	1	11	1	10	0	4	5	5	2	1	3516	0	1	1
27	252	60	3	0	1	12	20	9	0	4	3	3	2	1	1407	0	1	1
27	253	61	3	2	0	1	27	45	0	4	3	3	2	1	1477	0	2	1
27	254	62	3	2	0	2	14	43	0	4	3	4	1	1	3639	1	1	2
27	255	63	3	2	0	3	14	1	0	3	2	2	2	1	4925	0	2	2
27	256	64	3	2	0	4	40	26	0	5	4	4	2	1	1885	0	2	1
27	257	65	3	2	0	5	45	2	0	3	4	4	2	1	3032	0	2	1
27	258	66	3	0	2	6	37	18	0	5	2	2	2	1	1286	0	2	1
27	259	67	3	0	2	7	34	54	0	2	5	5	2	1	2997	0	2	1
27	260	68	3	0	2	8	27	23	0	3	4	4	2	1	1354	0	2	1
27	261	69	3	0	2	9	39	4	0	3	2	2	2	1	1758	NaN	2	1
27	262	70	3	0	2	10	28	13	0	5	2	2	2	1	2686	1	2	1
27	263	71	3	0	2	11	19	54	0	4	5	4	1	1	2925	0	1	2
27	264	72	3	0	2	12	11	34	0	2	4	4	2	1	2173	1	2	2
27	265	73	3	1	0	1	2	3	0	5	2	2	2	1	1678	1	1	1
27	266	74	3	1	0	2	28	46	0	3	2	2	2	1	1820	1	1	1
27	267	75	3	1	0	3	32	39	0	3	2	2	2	1	1342	1	1	1
27	268	76	3	1	0	4	43	16	0	2	4	4	2	1	2778	1	1	1
27	269	77	3	1	0	5	18	39	0	3	4	4	2	1	1634	1	1	1
27	270	78	3	0	1	6	20	29	0	4	2	2	2	1	3472	1	1	1
27	271	79	3	0	1	7	31	15	0	5	2	5	1	1	3379	0	2	2
27	272	80	3	0	1	8	53	21	0	2	3	2	1	1	2707	0	2	1
27	273	81	3	0	1	9	39	6	0	2	5	2	1	1	1282	NaN	2	1
27	274	82	3	0	1	10	12	24	0	3	4	4	2	1	1769	0	1	2
27	275	83	3	0	1	11	38	7	0	3	4	4	2	1	862	0	1	1
27	276	84	3	0	1	12	2	52	0	2	3	3	2	1	3508	0	1	1
27	277	85	3	2	0	1	27	3	0	5	3	3	2	1	3547	0	2	1
27	278	86	3	2	0	2	1	2	0	5	2	2	2	1	2719	0	2	1
27	279	87	3	2	0	3	21	48	0	2	5	2	1	1	4323	1	1	2
27	280	88	3	2	0	4	39	13	0	2	4	2	1	1	2718	1	1	1
27	281	89	3	2	0	5	14	16	0	5	4	4	2	1	2846	0	2	2
27	282	90	3	0	2	6	25	54	0	5	3	5	1	1	2072	1	1	2
27	283	91	3	0	2	7	45	37	0	3	4	4	2	1	2887	0	2	2
27	284	92	3	0	2	8	20	37	0	4	3	3	2	1	2746	0	2	1
27	285	93	3	0	2	9	1	29	0	4	2	2	2	1	3058	NaN	2	1
27	286	94	3	0	2	10	1	44	0	2	4	2	1	1	748	0	1	2
27	287	95	3	0	2	11	33	19	0	5	3	5	1	1	1149	0	1	1
27	288	96	3	0	2	12	32	5	0	3	5	3	1	1	3213	0	1	1
