MultiTargForag_2	Participant_Code = 5
Search_Type = 1	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	856.000000	646.000000	46.000000	847.513569	655.673725	2.000000	4.229481
1.000000	2.000000	2.000000	1138.000000	298.000000	18.000000	1142.919279	312.625832	1.000000	5.803271
1.000000	3.000000	0.000000	1144.000000	147.000000	8.000000	1147.821084	172.039069	1.000000	6.506574
1.000000	4.000000	3.000000	1147.000000	156.000000	8.000000	1147.821084	172.039069	1.000000	6.913847
1.000000	5.000000	4.000000	1281.000000	176.000000	9.000000	1281.628474	186.745351	2.000000	7.572067
1.000000	6.000000	5.000000	1364.000000	291.000000	20.000000	1362.560530	308.601681	2.000000	8.539666
1.000000	7.000000	6.000000	1381.000000	514.000000	40.000000	1383.725860	533.984459	2.000000	9.299260
1.000000	8.000000	7.000000	1135.000000	506.000000	38.000000	1123.895490	510.280429	2.000000	10.203672
1.000000	9.000000	8.000000	1012.000000	504.000000	37.000000	1027.810472	513.517218	1.000000	10.899277
1.000000	10.000000	9.000000	1023.000000	396.000000	27.000000	1028.304401	412.579392	2.000000	11.906044
1.000000	11.000000	10.000000	839.000000	316.000000	16.000000	834.921917	316.140905	1.000000	12.635216
1.000000	12.000000	11.000000	858.000000	129.000000	6.000000	849.716023	148.319975	1.000000	13.315335
1.000000	13.000000	12.000000	777.000000	121.000000	5.000000	765.253058	129.827168	2.000000	13.995989
1.000000	14.000000	13.000000	576.000000	140.000000	4.000000	575.293968	156.891961	2.000000	14.899935
1.000000	15.000000	14.000000	600.000000	251.000000	14.000000	591.962451	273.763777	1.000000	15.699799
1.000000	16.000000	15.000000	223.000000	114.000000	1.000000	233.967942	130.681021	2.000000	16.803414
1.000000	17.000000	16.000000	324.000000	187.000000	2.000000	320.391877	198.679320	1.000000	17.610047
1.000000	18.000000	0.000000	326.000000	295.000000	12.000000	325.234057	323.771718	2.000000	18.354302
1.000000	19.000000	17.000000	327.000000	302.000000	12.000000	325.234057	323.771718	2.000000	18.835332
1.000000	20.000000	18.000000	318.000000	395.000000	22.000000	319.830438	406.452564	2.000000	19.337645
1.000000	21.000000	19.000000	485.000000	519.000000	33.000000	486.291304	524.882324	1.000000	19.890817
1.000000	22.000000	20.000000	603.000000	407.000000	24.000000	607.276952	428.547956	1.000000	20.635495
1.000000	23.000000	0.000000	639.000000	472.000000	34.000000	641.691855	500.298372	2.000000	21.218513
1.000000	24.000000	21.000000	642.000000	483.000000	34.000000	641.691855	500.298372	2.000000	21.730452
1.000000	25.000000	22.000000	269.000000	748.000000	51.000000	251.354326	750.085458	2.000000	22.939863
1.000000	26.000000	23.000000	228.000000	685.000000	41.000000	219.353045	690.137415	1.000000	23.634608
1.000000	27.000000	24.000000	333.000000	691.000000	42.000000	333.230260	702.774281	1.000000	24.298115
1.000000	28.000000	0.000000	329.000000	777.000000	52.000000	325.530829	803.827711	1.000000	24.939132
1.000000	29.000000	25.000000	326.000000	807.000000	52.000000	325.530829	803.827711	1.000000	25.603955
1.000000	30.000000	26.000000	614.000000	688.000000	44.000000	621.114176	695.234029	1.000000	26.355724
1.000000	31.000000	27.000000	873.000000	743.000000	56.000000	874.504607	751.777128	2.000000	26.978268
1.000000	32.000000	0.000000	774.000000	799.000000	55.000000	762.099955	822.034322	1.000000	27.580007
1.000000	33.000000	28.000000	769.000000	814.000000	55.000000	762.099955	822.034322	1.000000	27.946900
1.000000	34.000000	29.000000	995.000000	684.000000	47.000000	1006.242723	683.987679	2.000000	28.795891
1.000000	35.000000	30.000000	1248.000000	778.000000	59.000000	1251.341337	795.346509	2.000000	29.715909
1.000000	36.000000	31.000000	1282.000000	678.000000	49.000000	1284.262621	680.285116	2.000000	30.618062
1.000000	37.000000	32.000000	1353.000000	866.000000	70.000000	1359.303694	869.780656	1.000000	31.715563
1.000000	38.000000	33.000000	1372.000000	813.000000	60.000000	1375.821583	805.289056	1.000000	32.138052
1.000000	39.000000	34.000000	1237.000000	1046.000000	79.000000	1219.738045	1059.345974	1.000000	32.939941
1.000000	40.000000	35.000000	1362.000000	1059.000000	80.000000	1358.939656	1076.642482	2.000000	33.386036
1.000000	41.000000	36.000000	1128.000000	949.000000	68.000000	1115.139538	947.855027	2.000000	34.355232
1.000000	42.000000	37.000000	1014.000000	1005.000000	77.000000	1016.439294	1008.733192	2.000000	35.074679
1.000000	43.000000	38.000000	896.000000	932.000000	66.000000	885.361172	924.400809	1.000000	35.858783
1.000000	44.000000	39.000000	755.000000	1027.000000	75.000000	745.265598	1038.723919	1.000000	36.770489
1.000000	45.000000	40.000000	350.000000	1015.000000	72.000000	364.696842	1011.487192	1.000000	37.691807
1.000000	1.000000	1.000000	575.000000	148.000000	4.000000	568.674164	154.151483	1.000000	1.391654
1.000000	2.000000	2.000000	192.000000	127.000000	1.000000	192.414733	128.228582	2.000000	2.120084
1.000000	3.000000	3.000000	474.000000	277.000000	13.000000	469.688233	280.322871	2.000000	2.880332
1.000000	4.000000	4.000000	375.000000	332.000000	12.000000	376.060753	331.370448	1.000000	3.335385
1.000000	5.000000	5.000000	481.000000	453.000000	23.000000	485.759140	446.297852	1.000000	4.015495
1.000000	6.000000	6.000000	311.000000	467.000000	22.000000	319.090325	456.646912	2.000000	4.633146
1.000000	7.000000	7.000000	193.000000	461.000000	21.000000	201.859155	455.896810	2.000000	5.017334
1.000000	8.000000	8.000000	339.000000	536.000000	32.000000	331.610389	545.052042	2.000000	5.585140
1.000000	9.000000	9.000000	254.000000	688.000000	41.000000	249.386408	682.520715	2.000000	6.455569
1.000000	10.000000	10.000000	201.000000	804.000000	51.000000	200.834001	797.903520	1.000000	7.033143
1.000000	11.000000	11.000000	328.000000	927.000000	62.000000	324.286311	923.403887	1.000000	7.831738
1.000000	12.000000	12.000000	330.000000	1100.000000	72.000000	325.323254	1082.298863	2.000000	8.408878
