MultiTargForag_2	Participant_Code = 19
Search_Type = 1	CB_Targets = 2
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	239.000000	160.000000	1.000000	244.391547	164.820611	2.000000	9.889680
1.000000	2.000000	2.000000	319.000000	212.000000	2.000000	322.105006	199.318131	2.000000	10.951664
1.000000	3.000000	3.000000	256.000000	266.000000	11.000000	248.605669	261.795287	2.000000	12.295253
1.000000	4.000000	4.000000	338.000000	275.000000	12.000000	346.989041	268.475929	1.000000	13.095767
1.000000	5.000000	5.000000	448.000000	187.000000	3.000000	443.465956	175.651711	2.000000	13.880114
1.000000	6.000000	6.000000	494.000000	275.000000	13.000000	481.590035	273.542985	2.000000	14.870279
1.000000	7.000000	7.000000	582.000000	211.000000	4.000000	584.437179	199.178263	1.000000	15.606998
1.000000	8.000000	8.000000	712.000000	251.000000	15.000000	716.286569	254.065614	1.000000	16.343072
1.000000	9.000000	9.000000	820.000000	167.000000	6.000000	828.069227	160.657824	1.000000	17.006169
1.000000	10.000000	10.000000	1025.000000	132.000000	7.000000	1026.851098	130.803723	1.000000	18.206137
1.000000	11.000000	11.000000	1149.000000	392.000000	28.000000	1145.890650	398.536509	2.000000	19.694573
1.000000	12.000000	12.000000	1015.000000	415.000000	27.000000	1010.451522	404.422291	1.000000	20.422744
1.000000	13.000000	13.000000	1241.000000	532.000000	39.000000	1239.406749	519.926744	2.000000	21.366909
1.000000	14.000000	14.000000	898.000000	573.000000	36.000000	883.354674	572.420595	2.000000	22.662372
1.000000	15.000000	15.000000	755.000000	592.000000	35.000000	757.034095	581.854935	1.000000	23.822276
1.000000	16.000000	16.000000	836.000000	646.000000	46.000000	835.714864	657.332199	1.000000	24.542119
1.000000	17.000000	17.000000	756.000000	663.000000	45.000000	746.082350	671.016190	2.000000	25.302772
1.000000	18.000000	18.000000	572.000000	534.000000	34.000000	573.117415	522.510289	1.000000	26.471484
1.000000	19.000000	19.000000	570.000000	422.000000	24.000000	578.113781	415.627863	2.000000	27.095668
1.000000	20.000000	20.000000	512.000000	634.000000	43.000000	511.408963	623.203052	1.000000	27.926082
1.000000	21.000000	21.000000	563.000000	680.000000	44.000000	573.673439	687.989187	2.000000	28.702202
1.000000	22.000000	22.000000	577.000000	747.000000	54.000000	581.769127	751.987646	2.000000	29.416099
1.000000	23.000000	23.000000	454.000000	746.000000	53.000000	448.797057	744.052156	1.000000	30.167036
1.000000	24.000000	24.000000	336.000000	685.000000	42.000000	324.555524	677.186142	2.000000	31.223072
1.000000	25.000000	25.000000	354.000000	558.000000	32.000000	341.464228	544.785986	2.000000	32.103747
1.000000	26.000000	26.000000	749.000000	783.000000	55.000000	759.149910	786.690430	1.000000	33.366443
1.000000	27.000000	27.000000	864.000000	786.000000	56.000000	865.555029	778.875733	2.000000	34.239362
1.000000	28.000000	28.000000	983.000000	696.000000	47.000000	989.987133	690.247201	2.000000	35.102868
1.000000	29.000000	29.000000	1240.000000	791.000000	59.000000	1227.328869	788.141204	1.000000	36.446748
1.000000	30.000000	30.000000	1398.000000	838.000000	60.000000	1393.831276	825.365917	1.000000	37.159157
