MultiTargForag_2	Participant_Code = 19
Search_Type = 2	CB_Targets = 3
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	221.000000	149.000000	1.000000	199.905078	147.549707	1.000000	2.637812
1.000000	2.000000	2.000000	310.000000	138.000000	2.000000	329.306338	135.787166	2.000000	5.932757
1.000000	3.000000	3.000000	481.000000	122.000000	3.000000	487.092430	123.413342	2.000000	6.474903
1.000000	4.000000	4.000000	768.000000	150.000000	5.000000	759.955109	141.068323	1.000000	7.052310
1.000000	5.000000	5.000000	842.000000	176.000000	6.000000	849.305374	167.233659	1.000000	7.436647
1.000000	6.000000	0.000000	1160.000000	164.000000	8.000000	1132.853788	153.792416	2.000000	11.267916
1.000000	7.000000	6.000000	1127.000000	161.000000	8.000000	1132.853788	153.792416	2.000000	11.707583
1.000000	8.000000	7.000000	1087.000000	319.000000	18.000000	1102.837497	318.281600	1.000000	12.851765
1.000000	9.000000	8.000000	953.000000	319.000000	17.000000	957.578436	314.423786	1.000000	13.331182
1.000000	10.000000	9.000000	749.000000	279.000000	15.000000	748.416520	270.591786	1.000000	13.874765
1.000000	11.000000	10.000000	522.000000	315.000000	13.000000	507.963757	306.890791	2.000000	15.364700
1.000000	12.000000	11.000000	810.000000	299.000000	16.000000	828.560629	297.815537	2.000000	15.932829
1.000000	13.000000	12.000000	1267.000000	308.000000	19.000000	1261.535229	307.678240	2.000000	16.795322
1.000000	14.000000	13.000000	776.000000	434.000000	25.000000	767.249849	418.469700	1.000000	18.107793
1.000000	15.000000	14.000000	479.000000	565.000000	33.000000	475.595016	554.709814	2.000000	19.668778
1.000000	16.000000	15.000000	388.000000	571.000000	32.000000	379.681682	576.234020	2.000000	20.330847
1.000000	17.000000	16.000000	253.000000	571.000000	31.000000	241.656173	565.581296	1.000000	21.956293
1.000000	18.000000	17.000000	742.000000	569.000000	35.000000	724.528092	562.313424	2.000000	23.468033
1.000000	19.000000	18.000000	826.000000	627.000000	46.000000	832.198029	637.539051	2.000000	24.058899
1.000000	20.000000	19.000000	901.000000	540.000000	36.000000	901.335022	525.495777	2.000000	24.683469
1.000000	21.000000	20.000000	1164.000000	672.000000	48.000000	1159.309250	676.759616	2.000000	26.331424
1.000000	22.000000	21.000000	972.000000	679.000000	47.000000	965.844879	679.911102	1.000000	26.954878
1.000000	23.000000	22.000000	1258.000000	521.000000	39.000000	1267.376470	515.664804	1.000000	27.652227
1.000000	24.000000	23.000000	1296.000000	834.000000	59.000000	1287.941786	820.260369	2.000000	28.788307
1.000000	25.000000	24.000000	1247.000000	920.000000	69.000000	1234.735693	907.728328	2.000000	29.187115
1.000000	26.000000	25.000000	1370.000000	999.000000	80.000000	1387.134622	1002.810151	2.000000	29.674862
1.000000	27.000000	26.000000	1153.000000	963.000000	68.000000	1142.403274	956.527201	2.000000	30.227699
1.000000	28.000000	27.000000	1107.000000	1045.000000	78.000000	1118.806341	1032.107687	1.000000	31.035429
1.000000	29.000000	28.000000	1365.000000	746.000000	60.000000	1369.657605	752.917664	1.000000	31.828417
1.000000	30.000000	29.000000	992.000000	1043.000000	77.000000	993.547029	1044.466929	1.000000	32.652662
1.000000	31.000000	30.000000	728.000000	758.000000	55.000000	719.972146	779.174519	1.000000	33.674889
1.000000	32.000000	31.000000	468.000000	709.000000	43.000000	464.752925	706.330595	1.000000	34.315319
1.000000	33.000000	32.000000	495.000000	827.000000	53.000000	507.535254	819.897896	1.000000	34.787909
1.000000	34.000000	33.000000	515.000000	905.000000	63.000000	502.994075	906.235552	1.000000	35.202672
1.000000	35.000000	34.000000	311.000000	895.000000	62.000000	315.574775	906.683145	1.000000	35.659303
1.000000	36.000000	35.000000	202.000000	792.000000	51.000000	179.309713	788.934786	1.000000	36.202589
1.000000	37.000000	0.000000	498.000000	1088.000000	73.000000	471.211667	1079.922104	1.000000	36.882971
1.000000	38.000000	36.000000	477.000000	1076.000000	73.000000	471.211667	1079.922104	1.000000	37.236388
