MultiTargForag_2	Participant_Code = 41
Search_Type = 2	CB_Targets = 3
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	453.000000	249.000000	13.000000	444.240906	254.778711	1.000000	5.145978
1.000000	2.000000	2.000000	562.000000	334.000000	24.000000	556.723469	340.016348	1.000000	6.975669
1.000000	3.000000	3.000000	631.000000	144.000000	5.000000	631.387372	159.027293	1.000000	9.535124
1.000000	4.000000	4.000000	749.000000	182.000000	6.000000	750.790683	187.545201	1.000000	10.590372
1.000000	5.000000	5.000000	770.000000	229.000000	16.000000	777.720372	242.763215	1.000000	12.141890
1.000000	6.000000	6.000000	1054.000000	161.000000	9.000000	1061.946866	148.690749	1.000000	13.773765
1.000000	7.000000	7.000000	1204.000000	341.000000	30.000000	1209.257171	350.719019	1.000000	15.478061
1.000000	8.000000	8.000000	1202.000000	656.000000	60.000000	1197.469212	674.197993	1.000000	16.767447
1.000000	9.000000	9.000000	1073.000000	787.000000	69.000000	1057.829549	788.198060	1.000000	18.399457
1.000000	10.000000	10.000000	989.000000	680.000000	58.000000	986.436576	662.280948	1.000000	19.551432
1.000000	11.000000	11.000000	957.000000	615.000000	48.000000	964.269037	608.996873	1.000000	20.575472
1.000000	12.000000	12.000000	1181.000000	873.000000	80.000000	1188.026906	882.721079	1.000000	22.126459
1.000000	13.000000	13.000000	566.000000	815.000000	64.000000	553.718404	816.367436	1.000000	24.502964
1.000000	14.000000	14.000000	413.000000	604.000000	43.000000	407.999311	590.910029	1.000000	26.085556
1.000000	15.000000	15.000000	306.000000	559.000000	42.000000	303.214751	544.056878	1.000000	27.383091
1.000000	16.000000	16.000000	296.000000	475.000000	32.000000	302.149392	478.912646	1.000000	28.135119
1.000000	17.000000	17.000000	235.000000	459.000000	31.000000	227.755229	452.148172	1.000000	29.190890
1.000000	18.000000	18.000000	416.000000	445.000000	33.000000	420.150715	439.693005	1.000000	31.470467
1.000000	19.000000	19.000000	194.000000	176.000000	1.000000	186.992003	174.075482	2.000000	32.838208
1.000000	20.000000	20.000000	302.000000	636.000000	52.000000	307.279921	652.522114	2.000000	34.830105
1.000000	21.000000	21.000000	443.000000	673.000000	53.000000	451.029148	680.552824	2.000000	35.893988
1.000000	22.000000	22.000000	548.000000	610.000000	44.000000	551.821532	597.639425	2.000000	37.055164
1.000000	23.000000	23.000000	563.000000	303.000000	14.000000	558.938481	291.261204	2.000000	38.302129
1.000000	24.000000	24.000000	530.000000	194.000000	4.000000	525.760562	178.749654	2.000000	39.270208
1.000000	25.000000	25.000000	632.000000	244.000000	15.000000	640.064269	255.094745	2.000000	40.271301
1.000000	26.000000	26.000000	655.000000	339.000000	25.000000	655.122331	356.510917	2.000000	41.325656
1.000000	27.000000	27.000000	857.000000	338.000000	27.000000	862.976426	336.940895	1.000000	42.614579
1.000000	28.000000	28.000000	1188.000000	130.000000	10.000000	1184.722479	127.011940	2.000000	45.045513
1.000000	29.000000	29.000000	1116.000000	376.000000	29.000000	1108.326836	394.839363	2.000000	46.438157
1.000000	30.000000	30.000000	971.000000	460.000000	38.000000	958.599907	469.435187	2.000000	47.519228
1.000000	31.000000	31.000000	893.000000	463.000000	37.000000	882.214189	464.970260	2.000000	48.174495
1.000000	32.000000	32.000000	858.000000	541.000000	47.000000	846.034181	550.830864	2.000000	49.615124
1.000000	33.000000	33.000000	781.000000	552.000000	46.000000	764.403492	551.828567	1.000000	50.725852
1.000000	34.000000	34.000000	898.000000	657.000000	57.000000	881.097570	656.354329	2.000000	52.238950
1.000000	35.000000	35.000000	777.000000	806.000000	66.000000	764.796652	815.230059	2.000000	54.366539
1.000000	36.000000	36.000000	667.000000	797.000000	65.000000	658.078425	790.105856	2.000000	55.550256
1.000000	37.000000	37.000000	456.000000	879.000000	73.000000	447.544412	885.059686	2.000000	57.278079
1.000000	38.000000	38.000000	194.000000	921.000000	71.000000	198.650037	930.031437	2.000000	59.343456
1.000000	39.000000	39.000000	847.000000	896.000000	77.000000	853.309714	904.178387	2.000000	61.382394
1.000000	40.000000	40.000000	1169.000000	814.000000	70.000000	1167.655232	808.802845	2.000000	63.910803
1.000000	1.000000	1.000000	201.000000	159.000000	1.000000	196.531207	174.409563	2.000000	1.747905
1.000000	2.000000	2.000000	412.000000	140.000000	3.000000	411.661174	135.092204	2.000000	2.643848
1.000000	3.000000	3.000000	770.000000	130.000000	6.000000	778.354611	121.812701	2.000000	3.987496
1.000000	4.000000	4.000000	1197.000000	121.000000	10.000000	1206.831322	119.289141	2.000000	5.531990
1.000000	5.000000	5.000000	1103.000000	249.000000	19.000000	1089.597974	265.479685	2.000000	6.842398
1.000000	6.000000	6.000000	963.000000	289.000000	18.000000	956.202916	293.637228	2.000000	7.723417
1.000000	7.000000	7.000000	761.000000	362.000000	26.000000	753.144110	367.030611	2.000000	8.842758
1.000000	8.000000	8.000000	683.000000	353.000000	25.000000	666.259333	349.963388	2.000000	9.684122
1.000000	9.000000	9.000000	535.000000	353.000000	24.000000	518.512394	356.651141	2.000000	10.699502
1.000000	10.000000	10.000000	225.000000	440.000000	31.000000	218.278335	438.480779	2.000000	11.979746
