MultiTargForag_2	Participant_Code = 71
Search_Type = 2	CB_Targets = 2
Trial	Item_Position_Num	Item_X	ItemY	Item_Shape	Item_Set
1.000000	65.000000	643.393982	763.172183	1.000000	4.000000
1.000000	66.000000	775.470315	816.432769	1.000000	1.000000
1.000000	67.000000	865.746925	755.581845	2.000000	3.000000
1.000000	68.000000	948.987711	772.463621	1.000000	4.000000
1.000000	69.000000	1063.958293	808.386906	1.000000	4.000000
1.000000	70.000000	1220.547926	763.652735	2.000000	3.000000
1.000000	71.000000	179.889176	931.755524	1.000000	4.000000
1.000000	72.000000	305.516181	896.841839	2.000000	2.000000
1.000000	73.000000	418.172507	906.134908	1.000000	1.000000
1.000000	74.000000	526.116977	931.820181	1.000000	4.000000
1.000000	75.000000	665.477759	892.299006	1.000000	4.000000
1.000000	76.000000	773.327325	915.382352	2.000000	2.000000
1.000000	77.000000	839.278212	892.068712	2.000000	3.000000
1.000000	78.000000	957.174116	903.094000	1.000000	4.000000
1.000000	79.000000	1079.202839	920.472686	1.000000	1.000000
1.000000	80.000000	1196.005199	898.836137	2.000000	2.000000
2.000000	1.000000	182.574828	129.116688	1.000000	4.000000
2.000000	2.000000	297.688798	175.875512	2.000000	2.000000
2.000000	3.000000	425.370432	172.760192	1.000000	4.000000
2.000000	4.000000	559.701194	158.244558	1.000000	4.000000
2.000000	5.000000	639.850424	136.965527	1.000000	4.000000
2.000000	6.000000	762.276270	160.034820	1.000000	1.000000
2.000000	7.000000	884.326097	173.037624	2.000000	2.000000
2.000000	8.000000	991.736910	132.996613	2.000000	2.000000
2.000000	9.000000	1096.952531	140.094828	2.000000	3.000000
2.000000	10.000000	1180.187254	134.615060	1.000000	4.000000
2.000000	11.000000	192.823820	292.492738	2.000000	3.000000
2.000000	12.000000	296.005329	239.363150	2.000000	3.000000
2.000000	13.000000	448.702511	271.332810	1.000000	1.000000
2.000000	14.000000	536.253701	237.727392	2.000000	2.000000
2.000000	15.000000	649.279498	241.354126	2.000000	2.000000
2.000000	16.000000	777.980960	236.546795	2.000000	2.000000
2.000000	17.000000	854.477696	280.745399	1.000000	1.000000
2.000000	18.000000	987.847559	284.602469	2.000000	3.000000
2.000000	19.000000	1106.183979	226.091625	1.000000	4.000000
2.000000	20.000000	1171.056587	239.849689	1.000000	1.000000
2.000000	21.000000	215.491208	396.701204	2.000000	2.000000
2.000000	22.000000	313.734234	354.600696	1.000000	4.000000
2.000000	23.000000	404.111673	372.454387	1.000000	1.000000
2.000000	24.000000	525.006757	360.335248	2.000000	2.000000
2.000000	25.000000	669.507556	372.153569	1.000000	4.000000
2.000000	26.000000	767.632034	365.407490	1.000000	1.000000
2.000000	27.000000	837.838214	377.900270	1.000000	1.000000
2.000000	28.000000	960.427419	360.177070	2.000000	3.000000
2.000000	29.000000	1090.122058	387.931275	1.000000	4.000000
2.000000	30.000000	1175.005726	332.005507	1.000000	4.000000
2.000000	31.000000	184.853731	447.873089	2.000000	2.000000
2.000000	32.000000	295.237320	495.237382	1.000000	4.000000
2.000000	33.000000	437.442968	489.905507	2.000000	3.000000
2.000000	34.000000	557.298358	471.264699	2.000000	3.000000
2.000000	35.000000	644.596840	497.021999	1.000000	4.000000
2.000000	36.000000	759.008648	488.148768	2.000000	3.000000
2.000000	37.000000	891.695491	492.020512	2.000000	2.000000
2.000000	38.000000	990.444162	493.590965	1.000000	4.000000
2.000000	39.000000	1068.063420	495.923214	1.000000	4.000000
2.000000	40.000000	1195.845581	461.615816	1.000000	1.000000
2.000000	41.000000	232.097449	566.386005	1.000000	4.000000
2.000000	42.000000	309.760589	542.875727	1.000000	1.000000
2.000000	43.000000	438.138087	604.136199	1.000000	1.000000
2.000000	44.000000	552.445695	588.265152	2.000000	3.000000
2.000000	45.000000	648.109344	611.107755	2.000000	3.000000
2.000000	46.000000	772.946531	610.001605	1.000000	4.000000
2.000000	47.000000	865.661511	572.533950	2.000000	3.000000
2.000000	48.000000	948.034847	594.653281	1.000000	1.000000
2.000000	49.000000	1079.608395	603.514016	2.000000	3.000000
2.000000	50.000000	1201.295626	609.628410	2.000000	3.000000
2.000000	51.000000	186.264689	718.869748	2.000000	2.000000
2.000000	52.000000	298.754569	682.482292	1.000000	1.000000
2.000000	53.000000	397.996106	718.752592	2.000000	2.000000
2.000000	54.000000	549.005525	654.475967	1.000000	1.000000
2.000000	55.000000	646.400747	651.384911	2.000000	3.000000
2.000000	56.000000	770.667267	652.700098	1.000000	1.000000
2.000000	57.000000	890.903653	677.069758	2.000000	3.000000
2.000000	58.000000	975.275770	680.780117	2.000000	3.000000
2.000000	59.000000	1079.777127	710.868458	2.000000	2.000000
2.000000	60.000000	1168.242337	657.925926	2.000000	2.000000
2.000000	61.000000	224.316845	759.223192	1.000000	1.000000
2.000000	62.000000	291.731125	804.126340	2.000000	2.000000
2.000000	63.000000	402.371859	800.839316	1.000000	4.000000
2.000000	64.000000	551.746403	786.201254	1.000000	4.000000
2.000000	65.000000	644.325845	788.973279	1.000000	1.000000
2.000000	66.000000	776.629429	764.873681	1.000000	4.000000
2.000000	67.000000	838.677015	819.097469	1.000000	1.000000
2.000000	68.000000	948.509144	800.431265	1.000000	1.000000
2.000000	69.000000	1060.214602	817.045548	2.000000	2.000000
2.000000	70.000000	1197.370200	795.011781	2.000000	2.000000
2.000000	71.000000	177.907117	930.093581	2.000000	2.000000
2.000000	72.000000	297.712080	923.664851	2.000000	3.000000
2.000000	73.000000	411.888164	882.329809	1.000000	4.000000
2.000000	74.000000	552.008380	866.941240	1.000000	1.000000
2.000000	75.000000	619.058211	901.556091	2.000000	2.000000
2.000000	76.000000	730.099106	918.713315	1.000000	1.000000
2.000000	77.000000	862.638517	918.072041	2.000000	3.000000
2.000000	78.000000	987.314514	916.615644	2.000000	2.000000
2.000000	79.000000	1094.052582	905.082208	2.000000	3.000000
2.000000	80.000000	1203.446161	869.073049	2.000000	3.000000
3.000000	1.000000	229.414612	182.128193	2.000000	3.000000
3.000000	2.000000	330.773495	175.955466	1.000000	1.000000
3.000000	3.000000	450.648682	132.589933	1.000000	1.000000
3.000000	4.000000	528.854435	164.093572	2.000000	2.000000
3.000000	5.000000	645.342585	128.898905	1.000000	4.000000
3.000000	6.000000	729.608902	129.446432	1.000000	1.000000
3.000000	7.000000	856.443960	153.288841	1.000000	4.000000
3.000000	8.000000	972.814428	148.101229	1.000000	1.000000
3.000000	9.000000	1096.645310	148.652001	2.000000	3.000000
3.000000	10.000000	1203.348996	176.519060	2.000000	2.000000
3.000000	11.000000	230.497034	229.420004	1.000000	4.000000
3.000000	12.000000	312.546224	245.191605	1.000000	1.000000
3.000000	13.000000	421.597002	256.177703	2.000000	2.000000
3.000000	14.000000	560.502692	272.947581	1.000000	1.000000
3.000000	15.000000	619.583349	290.181843	1.000000	4.000000
3.000000	16.000000	727.847153	229.731668	1.000000	1.000000
3.000000	17.000000	854.334326	281.136716	2.000000	2.000000
3.000000	18.000000	981.396280	264.684500	1.000000	4.000000
3.000000	19.000000	1062.068324	258.370708	1.000000	1.000000
3.000000	20.000000	1209.782612	280.334862	2.000000	3.000000
3.000000	21.000000	202.297282	365.594179	1.000000	4.000000
3.000000	22.000000	336.446902	359.866583	1.000000	1.000000
3.000000	23.000000	400.742421	382.186766	2.000000	3.000000
3.000000	24.000000	509.045237	344.249544	2.000000	2.000000
3.000000	25.000000	649.159775	373.480428	1.000000	1.000000
3.000000	26.000000	731.093446	346.696710	1.000000	4.000000
3.000000	27.000000	890.890776	393.074758	1.000000	4.000000
3.000000	28.000000	987.645448	341.081295	2.000000	3.000000
3.000000	29.000000	1084.843243	387.632479	2.000000	2.000000
3.000000	30.000000	1197.600579	401.157756	2.000000	2.000000
3.000000	31.000000	200.483406	469.790827	1.000000	1.000000
3.000000	32.000000	312.936163	452.252469	2.000000	2.000000
3.000000	33.000000	449.963353	439.599711	1.000000	4.000000
3.000000	34.000000	516.409632	502.915813	1.000000	1.000000
3.000000	35.000000	648.063021	459.674729	2.000000	2.000000
3.000000	36.000000	776.479533	489.221532	2.000000	3.000000
3.000000	37.000000	857.939184	454.609649	1.000000	4.000000
3.000000	38.000000	953.216355	452.020025	2.000000	2.000000
3.000000	39.000000	1085.313600	494.300271	2.000000	3.000000
3.000000	40.000000	1199.675646	485.463511	2.000000	2.000000
3.000000	41.000000	196.017381	604.779113	2.000000	3.000000
3.000000	42.000000	308.350760	574.405018	2.000000	3.000000
3.000000	43.000000	445.756492	567.741118	2.000000	3.000000
3.000000	44.000000	523.992445	600.010973	1.000000	4.000000
3.000000	45.000000	644.378547	597.555630	1.000000	1.000000
3.000000	46.000000	775.965168	572.337683	2.000000	2.000000
3.000000	47.000000	857.029127	565.003904	1.000000	4.000000
3.000000	48.000000	981.013205	567.715569	2.000000	3.000000
3.000000	49.000000	1081.129215	594.225579	2.000000	2.000000
3.000000	50.000000	1219.953442	564.369379	1.000000	1.000000
3.000000	51.000000	212.798645	708.329293	1.000000	4.000000
3.000000	52.000000	342.293746	697.091627	2.000000	3.000000
3.000000	53.000000	414.571114	695.453005	1.000000	4.000000
3.000000	54.000000	543.803902	655.846081	2.000000	2.000000
3.000000	55.000000	668.844232	669.604669	1.000000	1.000000
3.000000	56.000000	744.781214	719.681896	2.000000	3.000000
3.000000	57.000000	855.534771	682.534161	2.000000	2.000000
3.000000	58.000000	992.497400	676.028303	1.000000	4.000000
3.000000	59.000000	1103.947954	703.545167	1.000000	4.000000
3.000000	60.000000	1193.764777	714.316820	2.000000	3.000000
3.000000	61.000000	186.929680	815.128969	1.000000	1.000000
3.000000	62.000000	336.318236	779.078717	2.000000	2.000000
3.000000	63.000000	440.741865	813.313891	2.000000	2.000000
3.000000	64.000000	538.595680	787.706909	1.000000	1.000000
3.000000	65.000000	620.019112	766.794113	1.000000	4.000000
3.000000	66.000000	770.226354	777.768172	2.000000	3.000000
3.000000	67.000000	883.779190	797.258967	2.000000	3.000000
3.000000	68.000000	990.179201	801.747318	2.000000	2.000000
3.000000	69.000000	1086.396667	767.960403	2.000000	3.000000
3.000000	70.000000	1203.941733	794.847835	1.000000	4.000000
3.000000	71.000000	209.254305	884.580729	2.000000	3.000000
3.000000	72.000000	305.193755	923.908948	2.000000	3.000000
3.000000	73.000000	435.370298	910.615162	1.000000	1.000000
3.000000	74.000000	547.126304	918.233151	2.000000	3.000000
3.000000	75.000000	670.665058	892.072239	1.000000	4.000000
3.000000	76.000000	750.980965	877.884627	2.000000	2.000000
3.000000	77.000000	844.574104	909.125070	1.000000	4.000000
3.000000	78.000000	947.911598	923.557266	2.000000	2.000000
3.000000	79.000000	1099.186409	921.288359	1.000000	1.000000
3.000000	80.000000	1207.813418	862.686214	1.000000	1.000000
4.000000	1.000000	204.827172	188.631269	2.000000	2.000000
4.000000	2.000000	335.332462	185.198041	1.000000	1.000000
4.000000	3.000000	421.403593	175.303217	2.000000	3.000000
4.000000	4.000000	534.947194	138.933880	1.000000	1.000000
4.000000	5.000000	668.184960	161.447535	1.000000	4.000000
4.000000	6.000000	733.083834	139.024627	2.000000	2.000000
4.000000	7.000000	864.968080	121.812542	1.000000	4.000000
4.000000	8.000000	952.655951	173.307701	1.000000	1.000000
4.000000	9.000000	1075.643608	127.403222	2.000000	3.000000
4.000000	10.000000	1207.679899	168.060636	1.000000	4.000000
4.000000	11.000000	184.043468	291.771256	2.000000	2.000000
4.000000	12.000000	315.834269	244.775382	2.000000	2.000000
4.000000	13.000000	425.859482	250.861595	2.000000	3.000000
4.000000	14.000000	550.179651	255.073013	2.000000	2.000000
4.000000	15.000000	648.042734	248.753307	1.000000	1.000000
4.000000	16.000000	733.388978	248.922124	1.000000	1.000000
4.000000	17.000000	849.327068	294.350069	2.000000	2.000000
4.000000	18.000000	965.142045	294.277989	2.000000	3.000000
4.000000	19.000000	1091.797862	259.371877	2.000000	2.000000
4.000000	20.000000	1184.388931	272.108974	2.000000	3.000000
4.000000	21.000000	212.824558	361.882663	1.000000	4.000000
4.000000	22.000000	307.978552	373.482418	2.000000	2.000000
4.000000	23.000000	401.100547	401.012030	2.000000	3.000000
4.000000	24.000000	537.628969	367.682305	2.000000	3.000000
4.000000	25.000000	654.027365	379.848091	2.000000	3.000000
4.000000	26.000000	728.267344	350.979509	2.000000	3.000000
4.000000	27.000000	852.852364	392.108454	1.000000	4.000000
4.000000	28.000000	948.854878	344.343727	1.000000	4.000000
4.000000	29.000000	1091.818196	388.142660	1.000000	4.000000
4.000000	30.000000	1192.582538	358.568168	1.000000	1.000000
4.000000	31.000000	204.582376	449.034444	2.000000	3.000000
4.000000	32.000000	311.289213	490.363778	2.000000	3.000000
4.000000	33.000000	398.194140	441.044336	2.000000	2.000000
4.000000	34.000000	509.941024	483.316031	2.000000	3.000000
4.000000	35.000000	641.775977	452.878008	2.000000	2.000000
4.000000	36.000000	749.399958	469.840670	1.000000	1.000000
4.000000	37.000000	883.129865	482.665590	2.000000	3.000000
4.000000	38.000000	976.004094	489.341196	1.000000	1.000000
4.000000	39.000000	1083.843691	439.942917	2.000000	2.000000
4.000000	40.000000	1218.778896	465.356109	2.000000	3.000000
4.000000	41.000000	205.834694	554.846311	1.000000	4.000000
4.000000	42.000000	292.948161	586.104505	2.000000	3.000000
4.000000	43.000000	429.018587	565.175881	1.000000	4.000000
4.000000	44.000000	518.947637	593.056272	1.000000	1.000000
4.000000	45.000000	634.301573	588.968668	1.000000	1.000000
4.000000	46.000000	758.685799	562.495880	2.000000	3.000000
4.000000	47.000000	877.795275	549.129335	2.000000	2.000000
4.000000	48.000000	992.226930	571.068672	2.000000	3.000000
4.000000	49.000000	1104.710208	602.213634	2.000000	2.000000
4.000000	50.000000	1213.796146	559.437539	1.000000	1.000000
4.000000	51.000000	227.005545	658.909725	1.000000	4.000000
4.000000	52.000000	323.265348	713.648584	2.000000	2.000000
4.000000	53.000000	438.977128	680.399069	1.000000	4.000000
4.000000	54.000000	531.735142	670.723977	2.000000	2.000000
4.000000	55.000000	652.775576	713.972858	2.000000	2.000000
4.000000	56.000000	754.343115	660.740677	1.000000	4.000000
4.000000	57.000000	885.588648	704.893268	1.000000	1.000000
4.000000	58.000000	957.618335	674.619354	1.000000	1.000000
4.000000	59.000000	1108.052320	704.510724	2.000000	2.000000
4.000000	60.000000	1168.179978	717.838067	1.000000	4.000000
4.000000	61.000000	213.761774	778.262463	2.000000	3.000000
4.000000	62.000000	294.048979	775.324059	1.000000	1.000000
4.000000	63.000000	425.782886	817.987175	1.000000	4.000000
4.000000	64.000000	508.754705	814.276644	1.000000	1.000000
4.000000	65.000000	662.919525	818.040907	2.000000	2.000000
4.000000	66.000000	740.302222	758.936889	1.000000	4.000000
4.000000	67.000000	839.999865	756.831340	1.000000	1.000000
4.000000	68.000000	998.474911	805.139032	1.000000	1.000000
4.000000	69.000000	1090.230733	799.871868	1.000000	4.000000
4.000000	70.000000	1211.286940	811.943797	1.000000	4.000000
4.000000	71.000000	215.251062	912.327440	1.000000	4.000000
4.000000	72.000000	335.162291	877.377691	1.000000	1.000000
4.000000	73.000000	413.812498	861.610552	2.000000	3.000000
4.000000	74.000000	551.669429	878.103327	1.000000	4.000000
4.000000	75.000000	666.767821	897.285338	2.000000	2.000000
4.000000	76.000000	745.386787	891.633965	1.000000	1.000000
4.000000	77.000000	865.574233	923.436612	1.000000	4.000000
4.000000	78.000000	974.393546	888.455775	1.000000	1.000000
4.000000	79.000000	1106.017796	903.921074	2.000000	3.000000
4.000000	80.000000	1216.108501	878.943920	2.000000	2.000000
5.000000	1.000000	192.243927	172.990355	2.000000	2.000000
5.000000	2.000000	322.480184	141.973975	2.000000	3.000000
5.000000	3.000000	414.117602	121.340071	1.000000	1.000000
5.000000	4.000000	561.093940	146.729724	2.000000	3.000000
5.000000	5.000000	625.225619	134.640801	1.000000	1.000000
5.000000	6.000000	739.631355	160.431018	2.000000	3.000000
5.000000	7.000000	871.584428	186.086146	1.000000	4.000000
5.000000	8.000000	949.078163	147.497778	2.000000	2.000000
5.000000	9.000000	1091.316327	156.653219	2.000000	2.000000
5.000000	10.000000	1184.794091	188.157937	1.000000	4.000000
5.000000	11.000000	188.748748	245.833221	1.000000	4.000000
5.000000	12.000000	324.622485	235.558241	1.000000	1.000000
5.000000	13.000000	398.290110	255.690662	2.000000	2.000000
5.000000	14.000000	513.439847	284.449986	2.000000	3.000000
5.000000	15.000000	618.308593	269.347928	2.000000	3.000000
5.000000	16.000000	758.412423	276.508376	1.000000	4.000000
5.000000	17.000000	846.568650	276.809954	2.000000	3.000000
5.000000	18.000000	997.007350	291.556279	1.000000	4.000000
5.000000	19.000000	1088.170228	232.146353	1.000000	1.000000
5.000000	20.000000	1207.881514	248.137576	1.000000	1.000000
5.000000	21.000000	190.841988	391.025301	1.000000	4.000000
5.000000	22.000000	325.878414	397.290022	2.000000	2.000000
5.000000	23.000000	439.092238	361.759658	2.000000	2.000000
5.000000	24.000000	555.279296	397.874372	1.000000	4.000000
5.000000	25.000000	636.228778	334.802646	2.000000	2.000000
5.000000	26.000000	744.465128	349.658267	2.000000	3.000000
5.000000	27.000000	875.801468	390.121884	1.000000	4.000000
5.000000	28.000000	988.797433	365.898373	2.000000	2.000000
5.000000	29.000000	1108.341915	360.506497	2.000000	2.000000
5.000000	30.000000	1200.358136	383.242404	2.000000	3.000000
5.000000	31.000000	217.638049	499.912827	2.000000	2.000000
5.000000	32.000000	311.098433	471.495378	2.000000	3.000000
5.000000	33.000000	443.494558	449.193527	1.000000	4.000000
5.000000	34.000000	530.201462	501.205965	2.000000	3.000000
5.000000	35.000000	671.051990	486.833249	2.000000	2.000000
5.000000	36.000000	731.229813	483.735706	2.000000	2.000000
5.000000	37.000000	864.371191	438.222425	1.000000	4.000000
5.000000	38.000000	991.325216	442.722619	1.000000	4.000000
5.000000	39.000000	1104.493923	490.979102	1.000000	1.000000
5.000000	40.000000	1205.690052	498.754495	2.000000	2.000000
5.000000	41.000000	181.586267	552.609769	2.000000	3.000000
5.000000	42.000000	301.198538	577.259531	1.000000	1.000000
5.000000	43.000000	449.249386	547.615051	1.000000	1.000000
5.000000	44.000000	520.081502	566.601321	2.000000	3.000000
5.000000	45.000000	628.533814	577.481185	1.000000	4.000000
5.000000	46.000000	746.102033	601.691571	2.000000	3.000000
5.000000	47.000000	888.216816	611.185898	1.000000	4.000000
5.000000	48.000000	997.088034	577.389664	1.000000	1.000000
5.000000	49.000000	1063.932687	543.092925	1.000000	1.000000
5.000000	50.000000	1174.815908	542.843728	2.000000	2.000000
5.000000	51.000000	183.981630	707.826868	2.000000	2.000000
5.000000	52.000000	301.741212	668.633230	2.000000	2.000000
5.000000	53.000000	445.092702	687.824628	2.000000	2.000000
5.000000	54.000000	535.402150	672.140296	2.000000	3.000000
5.000000	55.000000	659.120346	707.163457	2.000000	3.000000
5.000000	56.000000	772.582432	651.818556	1.000000	1.000000
5.000000	57.000000	838.382592	701.378024	1.000000	4.000000
5.000000	58.000000	949.480545	666.428482	2.000000	2.000000
