MultiTargForag_2	Participant_Code = 71
Search_Type = 2	CB_Targets = 2
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	348.000000	365.000000	22.000000	338.225836	369.602628	1.000000	3.367008
1.000000	2.000000	2.000000	427.000000	359.000000	23.000000	427.066838	359.339109	1.000000	3.931117
1.000000	3.000000	3.000000	327.000000	280.000000	12.000000	317.905784	279.597997	2.000000	5.155247
1.000000	4.000000	4.000000	249.000000	261.000000	11.000000	226.510430	264.314933	2.000000	5.731962
1.000000	5.000000	5.000000	417.000000	153.000000	3.000000	409.153720	161.888866	2.000000	6.427375
1.000000	6.000000	6.000000	539.000000	109.000000	4.000000	541.209658	119.016846	1.000000	7.075739
1.000000	7.000000	7.000000	540.000000	211.000000	14.000000	537.086771	228.337039	2.000000	7.605162
1.000000	8.000000	8.000000	674.000000	141.000000	5.000000	662.606199	158.462351	2.000000	8.147158
1.000000	9.000000	9.000000	630.000000	249.000000	15.000000	622.422785	251.777807	1.000000	8.820401
1.000000	10.000000	10.000000	741.000000	172.000000	6.000000	749.765539	168.878959	2.000000	9.563712
1.000000	11.000000	11.000000	867.000000	235.000000	17.000000	858.843857	239.496377	1.000000	10.755774
1.000000	12.000000	12.000000	882.000000	170.000000	7.000000	880.517274	169.477930	1.000000	11.140081
1.000000	13.000000	13.000000	1064.000000	182.000000	9.000000	1061.365599	186.323251	1.000000	11.708641
1.000000	14.000000	14.000000	1202.000000	141.000000	10.000000	1196.777154	155.328119	2.000000	12.212505
1.000000	15.000000	15.000000	1205.000000	233.000000	20.000000	1203.447988	237.464018	2.000000	12.627626
1.000000	16.000000	16.000000	1117.000000	487.000000	39.000000	1108.051716	481.713910	1.000000	14.139527
1.000000	17.000000	17.000000	1091.000000	397.000000	29.000000	1082.443481	387.066781	2.000000	14.763597
1.000000	18.000000	18.000000	966.000000	514.000000	38.000000	959.976015	504.400285	2.000000	15.404577
1.000000	19.000000	19.000000	1096.000000	571.000000	49.000000	1107.163467	580.514066	2.000000	15.981276
1.000000	20.000000	20.000000	869.000000	457.000000	37.000000	868.809547	466.436900	2.000000	16.541274
1.000000	21.000000	21.000000	760.000000	395.000000	26.000000	770.215924	390.800665	1.000000	17.795446
1.000000	22.000000	22.000000	649.000000	474.000000	35.000000	636.325145	487.452701	2.000000	18.428712
1.000000	23.000000	23.000000	557.000000	597.000000	44.000000	546.964779	597.570642	2.000000	19.140225
1.000000	24.000000	24.000000	443.000000	485.000000	33.000000	448.092947	489.123145	1.000000	19.827972
1.000000	25.000000	25.000000	450.000000	555.000000	43.000000	444.421394	567.959284	1.000000	20.315991
1.000000	26.000000	26.000000	437.000000	654.000000	53.000000	421.219111	657.069010	1.000000	20.885210
1.000000	27.000000	27.000000	531.000000	658.000000	54.000000	528.663238	661.546287	1.000000	21.588396
1.000000	28.000000	28.000000	397.000000	759.000000	63.000000	399.556222	760.918888	1.000000	22.283049
1.000000	29.000000	29.000000	316.000000	816.000000	62.000000	312.891465	824.167249	1.000000	22.956121
1.000000	30.000000	30.000000	297.000000	874.000000	72.000000	298.405775	877.525050	2.000000	23.411300
1.000000	31.000000	31.000000	217.000000	903.000000	71.000000	216.612503	917.062234	2.000000	24.164767
1.000000	32.000000	32.000000	789.000000	884.000000	76.000000	775.890131	884.024293	1.000000	26.908306
1.000000	33.000000	33.000000	869.000000	893.000000	77.000000	882.573434	906.196563	1.000000	27.596009
1.000000	34.000000	34.000000	979.000000	881.000000	78.000000	989.254439	876.525437	1.000000	28.196672
