AdaptChoice	Code = 53	Session = 1	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
53	20	20	1	0	2	8	40	29	0	4	5	4	1	1	3648	1	1	1
53	21	21	1	0	2	9	21	1	0	5	2	5	1	1	3041	NaN	1	1
53	22	22	1	0	2	10	7	10	0	5	4	4	2	1	3314	1	2	2
53	23	23	1	0	2	11	23	17	0	5	3	3	2	1	3669	1	2	1
53	24	24	1	0	2	12	41	44	0	3	5	5	2	1	3814	1	2	1
53	25	25	1	1	0	1	22	19	0	5	3	3	2	1	2250	1	1	1
53	26	26	1	1	0	2	15	41	0	3	4	4	2	1	2852	1	1	1
53	27	27	1	1	0	3	30	14	0	2	4	4	2	1	1757	1	1	1
53	28	28	1	1	0	4	35	37	0	3	5	5	2	1	1680	1	1	1
53	29	29	1	1	0	5	38	21	0	4	2	2	2	1	2350	1	1	1
53	30	30	1	0	1	6	48	37	0	3	4	4	2	1	3238	1	1	1
53	31	31	1	0	1	7	46	49	0	2	3	3	2	1	3595	1	1	1
53	32	32	1	0	1	8	14	21	0	5	3	3	2	1	2350	1	1	1
53	33	33	1	0	1	9	20	34	0	3	4	4	2	1	3126	NaN	1	1
53	34	34	1	0	1	10	11	3	0	4	5	4	1	1	3260	1	2	2
53	35	35	1	0	1	11	26	50	0	2	4	2	1	1	1426	1	2	1
53	36	36	1	0	1	12	34	45	0	5	4	5	1	1	3307	1	2	1
53	37	37	1	2	0	1	45	36	0	5	3	5	1	1	3681	1	1	1
53	38	38	1	2	0	2	10	35	0	2	4	2	1	1	1351	1	1	1
53	39	39	1	2	0	3	19	21	0	4	2	4	1	1	2014	1	1	1
53	40	40	1	2	0	4	12	11	0	3	2	3	1	1	1491	1	1	1
53	41	41	1	2	0	5	45	40	0	3	2	3	1	1	3789	1	1	1
53	42	42	1	0	2	6	47	38	0	4	2	4	1	1	1449	1	1	1
53	43	43	1	0	2	7	53	50	0	2	5	2	1	1	1730	1	1	1
53	44	44	1	0	2	8	22	11	0	4	2	4	1	1	3849	1	1	1
53	45	45	1	0	2	9	35	5	0	2	5	2	1	1	2098	NaN	1	1
53	46	46	1	0	2	10	15	14	0	4	2	4	1	1	1828	0	1	1
53	47	47	1	0	2	11	52	35	0	3	4	3	1	1	1365	0	1	1
53	48	48	1	0	2	12	9	17	0	2	5	5	2	1	3489	1	2	2
53	49	49	1	1	0	1	50	11	0	2	3	3	2	1	11774	1	1	1
53	50	50	1	1	0	2	47	15	0	4	5	4	1	1	12477	0	2	2
53	51	51	1	1	0	3	29	7	0	3	4	4	2	1	12757	1	1	2
53	52	52	1	1	0	4	28	9	0	4	3	3	2	1	1523	1	1	1
53	53	53	1	1	0	5	9	26	0	2	5	5	2	1	1573	1	1	1
53	54	54	1	0	1	6	1	34	0	5	4	4	2	1	2589	1	1	1
53	55	55	1	0	1	7	40	11	0	2	5	5	2	1	1173	1	1	1
53	56	56	1	0	1	8	14	38	0	4	3	3	2	1	3826	1	1	1
53	57	57	1	0	1	9	36	42	0	3	4	3	1	1	2290	NaN	2	2
53	58	58	1	0	1	10	49	23	0	4	2	4	1	1	3308	1	2	1
53	59	59	1	0	1	11	15	6	0	2	4	3	0	0	1399	NaN	NaN	2
53	60	60	1	0	1	12	51	32	0	3	4	3	1	1	2998	1	2	NaN
53	61	61	1	2	0	1	41	53	0	3	2	3	1	1	3438	1	1	1
53	62	62	1	2	0	2	39	36	0	3	2	3	1	1	2075	1	1	1
53	63	63	1	2	0	3	25	16	0	5	3	5	1	1	4237	1	1	1
53	64	64	1	2	0	4	34	52	0	3	2	3	1	1	2265	1	1	1
53	65	65	1	2	0	5	48	52	0	3	5	3	1	1	2559	1	1	1
53	66	66	1	0	2	6	49	13	0	2	3	2	1	1	1430	1	1	1
53	67	67	1	0	2	7	20	12	0	4	3	4	1	1	3191	1	1	1
53	68	68	1	0	2	8	38	22	0	2	4	2	1	1	1963	1	1	1
53	69	69	1	0	2	9	28	21	0	3	2	3	1	1	1467	NaN	1	1
53	70	70	1	0	2	10	25	5	0	2	3	3	2	1	3377	1	2	2
53	71	71	1	0	2	11	43	38	0	4	2	2	2	1	3197	1	2	1
53	72	72	1	0	2	12	52	29	0	4	5	5	2	1	1361	1	2	1
53	73	73	1	1	0	1	12	39	0	4	3	3	2	1	4721	1	1	1
53	74	74	1	1	0	2	1	2	0	3	4	4	2	1	2192	1	1	1
53	75	75	1	1	0	3	29	21	0	4	3	4	1	1	1612	0	2	2
53	76	76	1	1	0	4	38	45	0	5	2	5	1	1	2784	0	2	1
53	77	77	1	1	0	5	35	33	0	3	5	5	2	1	1468	1	1	2
53	78	78	1	0	1	6	16	50	0	4	3	4	1	1	2510	0	2	2
53	79	79	1	0	1	7	26	27	0	5	4	4	2	1	1833	1	1	2
53	80	80	1	0	1	8	48	16	0	2	5	2	1	1	4022	0	2	2
53	81	81	1	0	1	9	41	53	0	2	4	4	2	1	2078	NaN	1	2
53	82	82	1	0	1	10	34	42	0	4	5	4	1	1	1708	1	2	2
53	83	83	1	0	1	11	22	8	0	4	3	3	2	1	3899	0	1	2
53	84	84	1	0	1	12	9	39	0	5	4	4	2	1	5169	0	1	1
53	85	85	1	2	0	1	1	18	0	2	3	2	1	1	1140	1	1	2
53	86	86	1	2	0	2	31	34	0	2	4	2	1	1	4215	1	1	1
53	87	87	1	2	0	3	1	52	0	5	3	5	1	1	1339	1	1	1
53	88	88	1	2	0	4	30	47	0	5	2	5	1	1	1479	1	1	1
53	89	89	1	2	0	5	31	22	0	2	3	2	1	1	1957	1	1	1
53	90	90	1	0	2	6	46	13	0	5	4	5	1	1	2868	1	1	1
53	91	91	1	0	2	7	48	6	0	4	5	4	1	1	3430	1	1	1
53	92	92	1	0	2	8	20	3	0	3	5	3	1	1	3486	1	1	1
53	93	93	1	0	2	9	18	26	0	4	5	4	1	1	2508	NaN	1	1
53	94	94	1	0	2	10	10	44	0	5	2	5	1	1	2578	0	1	1
53	95	95	1	0	2	11	54	14	0	3	5	3	1	1	1474	0	1	1
53	96	96	1	0	2	12	33	54	0	5	2	2	2	1	3156	1	2	2
53	97	1	2	1	0	1	30	4	0	3	4	4	2	1	2822	1	1	NaN
53	98	2	2	1	0	2	15	24	0	3	5	5	2	1	2230	1	1	1
53	99	3	2	1	0	3	12	4	0	5	3	3	2	1	3983	1	1	1
53	100	4	2	1	0	4	9	11	0	4	2	2	2	1	1455	1	1	1
53	101	5	2	1	0	5	43	33	0	5	3	3	2	1	4372	1	1	1
53	102	6	2	0	1	6	30	33	0	3	4	3	1	1	1808	0	2	2
53	103	7	2	0	1	7	30	53	0	2	3	3	2	1	1484	1	1	2
53	104	8	2	0	1	8	50	36	0	2	4	4	2	1	2986	1	1	1
53	105	9	2	0	1	9	54	47	0	3	4	3	1	1	3830	NaN	2	2
53	106	10	2	0	1	10	36	3	0	3	5	3	1	1	3358	1	2	1
53	107	11	2	0	1	11	31	14	0	3	5	3	1	1	3894	1	2	1
53	108	12	2	0	1	12	14	38	0	2	5	2	1	1	1207	1	2	1
53	109	13	2	2	0	1	52	40	0	5	2	5	1	1	3465	1	1	1
53	110	14	2	2	0	2	30	9	0	5	2	5	1	1	1798	1	1	1
53	111	15	2	2	0	3	34	39	0	3	5	3	1	1	1942	1	1	1
53	112	16	2	2	0	4	26	12	0	2	4	2	1	1	3105	1	1	1
53	113	17	2	2	0	5	32	48	0	5	4	5	1	1	1759	1	1	1
53	114	18	2	0	2	6	40	21	0	5	3	5	1	1	3935	1	1	1
53	115	19	2	0	2	7	33	14	0	2	5	2	1	1	1630	1	1	1
53	116	20	2	0	2	8	24	54	0	4	2	4	1	1	2806	1	1	1
53	117	21	2	0	2	9	40	13	0	4	2	2	2	1	1855	NaN	2	2
53	118	22	2	0	2	10	51	14	0	2	3	3	2	1	2492	1	2	1
53	119	23	2	0	2	11	27	14	0	3	4	4	2	1	1510	1	2	1
53	120	24	2	0	2	12	43	14	0	3	2	2	2	1	1181	1	2	1
53	121	25	2	1	0	1	49	33	0	5	4	4	2	1	1933	1	1	1
53	122	26	2	1	0	2	8	47	0	3	4	4	2	1	3580	1	1	1
53	123	27	2	1	0	3	14	52	0	2	3	3	2	1	1747	1	1	1
53	124	28	2	1	0	4	7	37	0	5	3	3	2	1	2854	1	1	1
53	125	29	2	1	0	5	10	3	0	5	4	4	2	1	1760	1	1	1
53	126	30	2	0	1	6	15	44	0	5	4	4	2	1	3607	1	1	1
53	127	31	2	0	1	7	26	32	0	3	4	3	1	1	4759	0	2	2
53	128	32	2	0	1	8	35	34	0	2	5	5	2	1	3766	1	1	2
53	129	33	2	0	1	9	45	9	0	2	3	2	1	1	3713	NaN	2	2
53	130	34	2	0	1	10	4	37	0	4	2	4	1	1	2159	1	2	1
53	131	35	2	0	1	11	50	13	0	4	2	4	1	1	1455	1	2	1
53	132	36	2	0	1	12	50	47	0	2	3	2	1	1	988	1	2	1
53	133	37	2	2	0	1	41	15	0	3	4	4	2	1	2741	0	2	2
53	134	38	2	2	0	2	47	6	0	3	4	3	1	1	2672	1	1	2
53	135	39	2	2	0	3	42	21	0	4	5	4	1	1	3838	1	1	1
53	136	40	2	2	0	4	16	47	0	5	2	2	2	1	9299	0	2	2
53	137	41	2	2	0	5	32	20	0	4	5	4	1	1	1940	1	1	2
53	138	42	2	0	2	6	54	51	0	2	3	2	1	1	2735	1	1	1
53	139	43	2	0	2	7	42	24	0	4	2	4	1	1	4338	1	1	1
53	140	44	2	0	2	8	53	46	0	4	3	4	1	1	1149	1	1	1
53	141	45	2	0	2	9	2	6	0	2	3	2	1	1	1148	NaN	1	1
53	142	46	2	0	2	10	6	17	0	5	2	2	2	1	2751	1	2	2
53	143	47	2	0	2	11	25	52	0	5	2	5	1	1	2671	0	1	2
53	144	48	2	0	2	12	21	7	0	2	3	3	2	1	2864	1	2	2
53	145	49	2	1	0	1	18	12	0	2	4	4	2	1	1430	1	1	1
53	146	50	2	1	0	2	15	31	0	4	3	3	2	1	1671	1	1	1
53	147	51	2	1	0	3	29	21	0	4	3	3	2	1	3672	1	1	1
53	148	52	2	1	0	4	12	22	0	4	3	3	2	1	2346	1	1	1
53	149	53	2	1	0	5	53	47	0	2	5	5	2	1	3485	1	1	1
53	150	54	2	0	1	6	23	42	0	3	2	2	2	1	3451	1	1	1
53	151	55	2	0	1	7	36	47	0	3	2	2	2	1	3460	1	1	1
53	152	56	2	0	1	8	21	17	0	5	4	4	2	1	2353	1	1	1
53	153	57	2	0	1	9	49	26	0	5	4	4	2	1	3960	NaN	1	1
53	154	58	2	0	1	10	33	48	0	5	2	5	1	1	1799	1	2	2
53	155	59	2	0	1	11	5	37	0	5	4	5	1	1	4160	1	2	1
53	156	60	2	0	1	12	8	9	0	3	2	3	1	1	1999	1	2	1
53	157	61	2	2	0	1	35	16	0	2	5	2	1	1	3783	1	1	1
53	158	62	2	2	0	2	3	34	0	2	4	2	1	1	2599	1	1	1
53	159	63	2	2	0	3	1	2	0	5	2	5	1	1	1935	1	1	1
53	160	64	2	2	0	4	9	53	0	5	2	5	1	1	2654	1	1	1
53	161	65	2	2	0	5	3	18	0	4	3	4	1	1	1119	1	1	1
53	162	66	2	0	2	6	21	1	0	2	4	2	1	1	2470	1	1	1
53	163	67	2	0	2	7	7	25	0	5	3	5	1	1	3964	1	1	1
53	164	68	2	0	2	8	37	17	0	2	4	2	1	1	1775	1	1	1
53	165	69	2	0	2	9	53	37	0	4	5	4	1	1	4487	NaN	1	1
53	166	70	2	0	2	10	38	17	0	4	5	4	1	1	3005	0	1	1
53	167	71	2	0	2	11	50	4	0	4	5	5	2	1	2709	1	2	2
53	168	72	2	0	2	12	48	11	0	4	2	2	2	1	1079	1	2	1
53	169	73	2	1	0	1	26	8	0	3	5	5	2	1	2114	1	1	1
53	170	74	2	1	0	2	37	23	0	4	5	5	2	1	2796	1	1	1
53	171	75	2	1	0	3	3	5	0	4	2	2	2	1	2788	1	1	1
53	172	76	2	1	0	4	15	14	0	5	3	3	2	1	1696	1	1	1
53	173	77	2	1	0	5	53	48	0	3	5	5	2	1	2083	1	1	1
53	174	78	2	0	1	6	24	49	0	4	3	3	2	1	1809	1	1	1
53	175	79	2	0	1	7	8	22	0	4	5	5	2	1	3045	1	1	1
53	176	80	2	0	1	8	37	22	0	5	4	4	2	1	2494	1	1	1
53	177	81	2	0	1	9	20	12	0	2	4	4	2	1	1040	NaN	1	1
53	178	82	2	0	1	10	30	3	0	2	5	2	1	1	1446	1	2	2
53	179	83	2	0	1	11	49	48	0	3	2	3	1	1	3535	1	2	1
53	180	84	2	0	1	12	5	47	0	3	2	3	1	1	2590	1	2	1
53	181	85	2	2	0	1	25	37	0	2	5	2	1	1	2794	1	1	1
53	182	86	2	2	0	2	40	11	0	2	5	2	1	1	2894	1	1	1
53	183	87	2	2	0	3	14	30	0	5	3	5	1	1	1504	1	1	1
53	184	88	2	2	0	4	26	34	0	5	3	5	1	1	3094	1	1	1
53	185	89	2	2	0	5	45	39	0	4	3	4	1	1	2792	1	1	1
53	186	90	2	0	2	6	48	9	0	4	5	4	1	1	2692	1	1	1
53	187	91	2	0	2	7	20	22	0	3	2	3	1	1	2358	1	1	1
53	188	92	2	0	2	8	8	54	0	3	2	3	1	1	3070	1	1	1
53	189	93	2	0	2	9	3	15	0	4	3	4	1	1	3071	NaN	1	1
53	190	94	2	0	2	10	38	50	0	2	4	4	2	1	2049	1	2	2
53	191	95	2	0	2	11	19	34	0	3	5	5	2	1	3410	1	2	1
53	192	96	2	0	2	12	30	47	0	3	5	5	2	1	2566	1	2	1
53	193	1	3	1	0	1	3	20	0	3	5	5	2	1	2809	1	1	NaN
53	194	2	3	1	0	2	46	23	0	5	2	2	2	1	2957	1	1	1
53	195	3	3	1	0	3	39	13	0	5	2	2	2	1	1261	1	1	1
53	196	4	3	1	0	4	13	39	0	4	3	3	2	1	3354	1	1	1
53	197	5	3	1	0	5	35	2	0	2	3	3	2	1	2370	1	1	1
53	198	6	3	0	1	6	18	26	0	3	2	2	2	1	1565	1	1	1
53	199	7	3	0	1	7	15	10	0	3	5	5	2	1	2641	1	1	1
53	200	8	3	0	1	8	9	46	0	2	3	3	2	1	2062	1	1	1
53	201	9	3	0	1	9	53	10	0	5	2	2	2	1	1187	NaN	1	1
53	202	10	3	0	1	10	35	19	0	3	5	3	1	1	4447	1	2	2
53	203	11	3	0	1	11	38	7	0	3	4	3	1	1	3528	1	2	1
53	204	12	3	0	1	12	32	22	0	2	4	2	1	1	1215	1	2	1
53	205	13	3	2	0	1	18	51	0	4	5	3	0	0	3116	NaN	NaN	2
53	206	14	3	2	0	2	43	29	0	4	2	4	1	1	2453	1	1	NaN
53	207	15	3	2	0	3	10	54	0	5	3	5	1	1	3526	1	1	1
53	208	16	3	2	0	4	45	2	0	4	2	4	1	1	2853	1	1	1
53	209	17	3	2	0	5	54	45	0	5	2	5	1	1	1358	1	1	1
53	210	18	3	0	2	6	29	16	0	4	3	4	1	1	1126	1	1	1
53	211	19	3	0	2	7	48	23	0	2	5	2	1	1	1589	1	1	1
53	212	20	3	0	2	8	11	22	0	5	4	5	1	1	1385	1	1	1
53	213	21	3	0	2	9	13	26	0	3	2	3	1	1	1261	NaN	1	1
53	214	22	3	0	2	10	19	42	0	3	5	5	2	1	2899	1	2	2
53	215	23	3	0	2	11	33	40	0	5	3	3	2	1	3669	1	2	1
53	216	24	3	0	2	12	7	29	0	4	5	5	2	1	3750	1	2	1
53	217	25	3	1	0	1	48	37	0	2	5	5	2	1	3357	1	1	1
53	218	26	3	1	0	2	33	48	0	3	4	4	2	1	1260	1	1	1
53	219	27	3	1	0	3	7	50	0	5	2	2	2	1	1330	1	1	1
53	220	28	3	1	0	4	18	14	0	2	4	4	2	1	1521	1	1	1
53	221	29	3	1	0	5	49	37	0	2	5	5	2	1	1936	1	1	1
53	222	30	3	0	1	6	16	24	0	3	4	4	2	1	2087	1	1	1
53	223	31	3	0	1	7	43	26	0	3	5	5	2	1	3997	1	1	1
53	224	32	3	0	1	8	12	21	0	4	2	2	2	1	2877	1	1	1
53	225	33	3	0	1	9	11	22	0	3	5	5	2	1	2319	NaN	1	1
53	226	34	3	0	1	10	29	28	0	5	3	5	1	1	1473	1	2	2
53	227	35	3	0	1	11	1	8	0	3	2	3	1	1	1555	1	2	1
53	228	36	3	0	1	12	50	22	0	2	3	2	1	1	4639	1	2	1
53	229	37	3	2	0	1	50	48	0	2	5	2	1	1	3339	1	1	1
53	230	38	3	2	0	2	33	30	0	5	2	5	1	1	4950	1	1	1
53	231	39	3	2	0	3	19	27	0	4	5	4	1	1	2573	1	1	1
53	232	40	3	2	0	4	16	47	0	4	3	4	1	1	1069	1	1	1
53	233	41	3	2	0	5	28	47	0	4	3	4	1	1	943	1	1	1
53	234	42	3	0	2	6	40	39	0	5	2	5	1	1	2106	1	1	1
53	235	43	3	0	2	7	20	43	0	4	2	4	1	1	2488	1	1	1
53	236	44	3	0	2	8	27	42	0	4	2	4	1	1	1150	1	1	1
53	237	45	3	0	2	9	5	17	0	5	3	5	1	1	3790	NaN	1	1
53	238	46	3	0	2	10	38	21	0	5	3	5	1	1	2882	0	1	1
53	239	47	3	0	2	11	39	54	0	2	4	4	2	1	1871	1	2	2
53	240	48	3	0	2	12	34	24	0	3	2	2	2	1	1913	1	2	1
53	241	49	3	1	0	1	42	4	0	3	2	2	2	1	1164	1	1	1
53	242	50	3	1	0	2	38	50	0	3	4	4	2	1	1656	1	1	1
53	243	51	3	1	0	3	22	21	0	2	4	4	2	1	2917	1	1	1
53	244	52	3	1	0	4	39	7	0	5	4	4	2	1	1968	1	1	1
53	245	53	3	1	0	5	11	14	0	2	5	5	2	1	3515	1	1	1
53	246	54	3	0	1	6	46	45	0	2	3	3	2	1	2390	1	1	1
53	247	55	3	0	1	7	22	29	0	5	3	3	2	1	1122	1	1	1
53	248	56	3	0	1	8	7	48	0	3	4	4	2	1	2317	1	1	1
53	249	57	3	0	1	9	10	41	0	2	5	5	2	1	3879	NaN	1	1
53	250	58	3	0	1	10	31	11	0	4	5	4	1	1	1797	1	2	2
53	251	59	3	0	1	11	4	43	0	3	4	3	1	1	3621	1	2	1
53	252	60	3	0	1	12	27	11	0	3	4	3	1	1	1862	1	2	1
53	253	61	3	2	0	1	54	32	0	2	3	2	1	1	1491	1	1	1
53	254	62	3	2	0	2	48	13	0	5	3	5	1	1	2122	1	1	1
53	255	63	3	2	0	3	37	27	0	3	2	3	1	1	2393	1	1	1
53	256	64	3	2	0	4	48	37	0	5	3	5	1	1	3065	1	1	1
53	257	65	3	2	0	5	7	39	0	5	4	5	1	1	3014	1	1	1
53	258	66	3	0	2	6	26	48	0	5	4	5	1	1	1967	1	1	1
53	259	67	3	0	2	7	28	21	0	4	3	4	1	1	1343	1	1	1
53	260	68	3	0	2	8	53	48	0	2	5	2	1	1	1442	1	1	1
53	261	69	3	0	2	9	8	6	0	3	4	3	1	1	2031	NaN	1	1
53	262	70	3	0	2	10	14	26	0	2	4	2	1	1	1988	0	1	1
53	263	71	3	0	2	11	3	34	0	4	3	2	0	0	3656	NaN	NaN	2
53	264	72	3	0	2	12	17	16	0	3	2	2	2	1	1452	1	2	NaN
53	265	73	3	1	0	1	47	5	0	4	2	2	2	1	3078	1	1	1
53	266	74	3	1	0	2	19	20	0	5	2	2	2	1	3671	1	1	1
53	267	75	3	1	0	3	27	3	0	4	3	3	2	1	2233	1	1	1
53	268	76	3	1	0	4	18	25	0	5	4	4	2	1	2182	1	1	1
53	269	77	3	1	0	5	39	3	0	4	2	2	2	1	1294	1	1	1
53	270	78	3	0	1	6	47	25	0	5	4	4	2	1	3672	1	1	1
53	271	79	3	0	1	7	35	18	0	4	5	5	2	1	2409	1	1	1
53	272	80	3	0	1	8	7	11	0	5	4	4	2	1	1030	1	1	1
53	273	81	3	0	1	9	45	35	0	3	2	2	2	1	1991	NaN	1	1
53	274	82	3	0	1	10	32	45	0	2	3	2	1	1	1923	1	2	2
53	275	83	3	0	1	11	32	25	0	4	5	4	1	1	1502	1	2	1
53	276	84	3	0	1	12	17	13	0	5	4	5	1	1	1860	1	2	1
53	277	85	3	2	0	1	25	20	0	3	5	3	1	1	2714	1	1	1
53	278	86	3	2	0	2	2	53	0	2	5	2	1	1	988	1	1	1
53	279	87	3	2	0	3	7	15	0	2	3	2	1	1	2840	1	1	1
53	280	88	3	2	0	4	51	40	0	2	3	2	1	1	1613	1	1	1
53	281	89	3	2	0	5	51	4	0	2	4	2	1	1	1802	1	1	1
53	282	90	3	0	2	6	29	49	0	2	4	2	1	1	2610	1	1	1
53	283	91	3	0	2	7	35	51	0	4	3	4	1	1	2119	1	1	1
53	284	92	3	0	2	8	35	33	0	4	5	4	1	1	3465	1	1	1
53	285	93	3	0	2	9	28	31	0	4	2	4	1	1	1151	NaN	1	1
53	286	94	3	0	2	10	42	53	0	2	4	2	1	1	3758	0	1	1
53	287	95	3	0	2	11	20	48	0	3	5	3	1	1	3365	0	1	1
53	288	96	3	0	2	12	35	27	0	4	5	5	2	1	4985	1	2	2
