MultiTargForag_2	Participant_Code = 40
Search_Type = 1	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	570.000000	437.000000	34.000000	558.068242	453.755016	1.000000	1.762081
1.000000	2.000000	2.000000	533.000000	404.000000	24.000000	523.781943	393.589993	1.000000	3.296180
1.000000	3.000000	3.000000	294.000000	188.000000	2.000000	287.984033	180.056384	2.000000	5.568792
1.000000	4.000000	4.000000	189.000000	186.000000	1.000000	180.108507	186.634827	2.000000	6.406789
1.000000	5.000000	5.000000	519.000000	133.000000	4.000000	530.722598	144.663219	2.000000	7.766662
1.000000	6.000000	6.000000	412.000000	131.000000	3.000000	402.504347	131.387446	1.000000	8.800235
1.000000	7.000000	0.000000	243.000000	247.000000	11.000000	224.858649	269.884641	1.000000	9.807573
1.000000	8.000000	7.000000	227.000000	261.000000	11.000000	224.858649	269.884641	1.000000	10.302733
1.000000	9.000000	8.000000	203.000000	336.000000	21.000000	201.358870	348.791100	1.000000	11.174668
1.000000	10.000000	9.000000	299.000000	542.000000	42.000000	301.671345	559.228240	1.000000	12.983453
1.000000	11.000000	10.000000	421.000000	488.000000	33.000000	429.811846	485.566890	2.000000	13.775564
1.000000	12.000000	11.000000	553.000000	599.000000	44.000000	557.054345	611.042407	2.000000	15.078724
1.000000	13.000000	12.000000	621.000000	592.000000	45.000000	631.869291	591.080630	2.000000	15.864084
1.000000	14.000000	13.000000	734.000000	551.000000	46.000000	746.093630	552.925892	2.000000	16.936662
1.000000	15.000000	14.000000	640.000000	657.000000	55.000000	632.754800	666.428173	1.000000	18.136698
1.000000	16.000000	15.000000	536.000000	696.000000	54.000000	524.553654	698.271727	1.000000	19.191476
1.000000	17.000000	16.000000	442.000000	814.000000	63.000000	439.953732	816.276955	1.000000	20.119494
1.000000	18.000000	17.000000	296.000000	705.000000	52.000000	289.170420	698.631849	1.000000	21.431784
1.000000	19.000000	18.000000	213.000000	678.000000	51.000000	205.396444	680.200963	1.000000	22.192653
1.000000	20.000000	19.000000	412.000000	908.000000	73.000000	411.585226	928.566524	2.000000	23.471034
1.000000	21.000000	20.000000	641.000000	759.000000	65.000000	647.199247	755.241717	2.000000	24.368307
1.000000	22.000000	21.000000	661.000000	868.000000	75.000000	667.039602	877.831914	2.000000	25.095132
1.000000	23.000000	22.000000	765.000000	897.000000	76.000000	775.994302	901.266266	1.000000	26.000324
1.000000	24.000000	23.000000	969.000000	713.000000	58.000000	970.749249	712.220456	1.000000	27.894745
1.000000	25.000000	24.000000	984.000000	482.000000	38.000000	997.227276	469.131276	2.000000	29.286972
1.000000	26.000000	25.000000	971.000000	385.000000	28.000000	969.561888	382.136498	1.000000	29.894583
1.000000	27.000000	26.000000	1092.000000	319.000000	29.000000	1083.082941	342.009099	1.000000	31.094482
1.000000	28.000000	27.000000	1067.000000	262.000000	19.000000	1063.613387	271.993516	1.000000	31.936560
1.000000	29.000000	28.000000	773.000000	175.000000	6.000000	768.810628	169.981953	1.000000	32.920166
1.000000	30.000000	29.000000	1091.000000	123.000000	9.000000	1092.546826	127.254476	1.000000	33.752388
1.000000	31.000000	30.000000	1189.000000	108.000000	10.000000	1183.994202	119.795827	2.000000	34.504188
1.000000	32.000000	31.000000	1016.000000	147.000000	8.000000	1001.072861	146.635073	2.000000	35.264558
1.000000	33.000000	32.000000	891.000000	164.000000	7.000000	879.090947	162.931176	2.000000	36.055185
1.000000	34.000000	33.000000	864.000000	328.000000	27.000000	854.117178	348.478898	2.000000	37.207358
1.000000	35.000000	34.000000	661.000000	237.000000	15.000000	652.578640	236.032688	2.000000	38.168453
1.000000	36.000000	35.000000	1071.000000	417.000000	39.000000	1073.977394	437.904436	2.000000	39.359142
1.000000	37.000000	36.000000	1192.000000	377.000000	30.000000	1186.966213	385.841693	1.000000	40.296279
1.000000	38.000000	37.000000	1181.000000	575.000000	50.000000	1174.221417	591.287779	2.000000	41.238946
1.000000	39.000000	38.000000	1182.000000	776.000000	70.000000	1180.671486	797.128175	2.000000	42.135366
1.000000	40.000000	39.000000	1093.000000	873.000000	79.000000	1077.880587	880.232251	1.000000	43.000343
1.000000	41.000000	40.000000	1187.000000	905.000000	80.000000	1174.026915	925.549386	2.000000	43.960247
1.000000	1.000000	1.000000	738.000000	279.000000	16.000000	740.194907	285.201439	1.000000	2.171677
1.000000	2.000000	2.000000	745.000000	194.000000	6.000000	746.486102	187.200347	2.000000	2.795862
1.000000	3.000000	3.000000	878.000000	128.000000	7.000000	878.599463	134.442599	1.000000	3.581744
1.000000	4.000000	4.000000	860.000000	233.000000	17.000000	856.678311	253.001660	1.000000	4.323641
1.000000	5.000000	5.000000	1083.000000	348.000000	29.000000	1081.836164	354.827893	1.000000	6.324800
1.000000	6.000000	6.000000	1097.000000	224.000000	19.000000	1091.039861	227.018960	2.000000	7.108581
1.000000	7.000000	7.000000	1162.000000	332.000000	30.000000	1168.158247	349.943330	1.000000	8.013744
1.000000	8.000000	8.000000	1185.000000	437.000000	40.000000	1180.333164	452.686911	1.000000	8.741163
1.000000	9.000000	9.000000	1081.000000	561.000000	49.000000	1075.169898	566.421458	2.000000	9.909209
1.000000	10.000000	10.000000	1081.000000	640.000000	59.000000	1075.154574	659.658355	2.000000	10.941800
1.000000	11.000000	11.000000	1080.000000	829.000000	69.000000	1082.957089	820.056532	2.000000	11.740778
1.000000	12.000000	0.000000	1098.000000	890.000000	79.000000	1102.810563	917.984107	2.000000	12.612899
1.000000	13.000000	12.000000	1104.000000	911.000000	79.000000	1102.810563	917.984107	2.000000	13.605447
1.000000	14.000000	13.000000	1200.000000	785.000000	70.000000	1198.711399	779.486121	1.000000	14.348729
1.000000	15.000000	14.000000	1002.000000	759.000000	68.000000	994.648734	760.009415	2.000000	15.309775
1.000000	16.000000	15.000000	977.000000	554.000000	48.000000	979.250922	569.263245	1.000000	16.197238
1.000000	17.000000	16.000000	862.000000	601.000000	47.000000	854.033801	607.229459	1.000000	16.845339
1.000000	18.000000	17.000000	882.000000	669.000000	57.000000	881.525810	679.475955	1.000000	17.484469
1.000000	19.000000	18.000000	990.000000	906.000000	78.000000	985.557402	905.479051	1.000000	18.340899
1.000000	20.000000	19.000000	877.000000	822.000000	67.000000	870.615160	826.125697	1.000000	19.908311
1.000000	21.000000	20.000000	745.000000	587.000000	46.000000	742.384635	584.205330	1.000000	21.261854
1.000000	22.000000	21.000000	765.000000	706.000000	56.000000	765.693557	713.486017	2.000000	21.917763
1.000000	23.000000	22.000000	953.000000	489.000000	38.000000	949.641796	489.087264	2.000000	23.052979
1.000000	24.000000	23.000000	853.000000	439.000000	37.000000	838.415010	440.632342	2.000000	23.891882
1.000000	25.000000	24.000000	780.000000	440.000000	36.000000	769.639746	444.712422	2.000000	24.540829
1.000000	26.000000	25.000000	681.000000	552.000000	45.000000	666.835717	556.723051	1.000000	25.381974
1.000000	27.000000	26.000000	648.000000	787.000000	65.000000	636.686221	798.179951	2.000000	26.221728
1.000000	28.000000	27.000000	622.000000	893.000000	75.000000	628.590959	891.834755	1.000000	26.965011
1.000000	29.000000	28.000000	523.000000	803.000000	64.000000	523.676220	816.107872	2.000000	27.661376
1.000000	30.000000	29.000000	336.000000	759.000000	62.000000	327.456389	760.046884	2.000000	28.829734
1.000000	31.000000	30.000000	324.000000	701.000000	52.000000	328.686555	703.439269	1.000000	29.485245
1.000000	32.000000	31.000000	345.000000	591.000000	42.000000	342.449342	580.453485	1.000000	30.507564
1.000000	33.000000	32.000000	221.000000	666.000000	51.000000	214.671638	655.908661	1.000000	32.557321
1.000000	34.000000	33.000000	187.000000	558.000000	41.000000	192.036168	561.329918	2.000000	33.237325
1.000000	35.000000	34.000000	542.000000	498.000000	34.000000	547.800828	506.371179	2.000000	34.460469
1.000000	36.000000	35.000000	408.000000	381.000000	23.000000	409.106122	378.073482	2.000000	35.117211
1.000000	37.000000	36.000000	315.000000	345.000000	22.000000	312.268541	363.302047	2.000000	36.092759
1.000000	38.000000	37.000000	288.000000	248.000000	12.000000	289.332305	260.802379	2.000000	36.868653
1.000000	39.000000	38.000000	408.000000	241.000000	13.000000	416.678310	244.007728	1.000000	37.765237
1.000000	40.000000	39.000000	197.000000	146.000000	1.000000	193.161646	135.136777	1.000000	38.684685
1.000000	41.000000	40.000000	542.000000	267.000000	14.000000	545.133119	280.495309	2.000000	39.877875
2.000000	1.000000	1.000000	672.000000	597.000000	45.000000	666.117092	594.466978	1.000000	1.198164
2.000000	2.000000	2.000000	759.000000	563.000000	46.000000	756.286580	557.117380	1.000000	1.765335
2.000000	3.000000	3.000000	858.000000	551.000000	47.000000	862.888344	556.292649	1.000000	2.356619
2.000000	4.000000	4.000000	665.000000	659.000000	55.000000	656.293742	674.136718	1.000000	3.357830
2.000000	5.000000	5.000000	771.000000	490.000000	36.000000	779.607346	500.254625	2.000000	4.302049
2.000000	6.000000	6.000000	738.000000	369.000000	26.000000	738.359219	388.924403	2.000000	5.141692
2.000000	7.000000	7.000000	644.000000	494.000000	35.000000	639.851197	501.441937	2.000000	6.172915
2.000000	8.000000	8.000000	543.000000	460.000000	34.000000	548.769711	462.236040	2.000000	6.900310
2.000000	9.000000	9.000000	552.000000	345.000000	24.000000	548.911276	343.832499	2.000000	7.629714
2.000000	10.000000	10.000000	635.000000	275.000000	15.000000	641.161509	269.259520	2.000000	8.308483
2.000000	11.000000	11.000000	778.000000	213.000000	16.000000	778.549871	227.027952	1.000000	9.468888
2.000000	12.000000	12.000000	874.000000	147.000000	7.000000	870.337841	162.395628	1.000000	10.101243
2.000000	13.000000	13.000000	444.000000	264.000000	13.000000	439.949909	267.942080	2.000000	11.493652
2.000000	14.000000	14.000000	324.000000	283.000000	12.000000	318.390895	289.272035	2.000000	12.301720
2.000000	15.000000	15.000000	306.000000	373.000000	22.000000	302.776301	387.080852	1.000000	13.180506
2.000000	16.000000	16.000000	436.000000	373.000000	23.000000	422.667653	381.873509	1.000000	13.885343
2.000000	17.000000	17.000000	415.000000	541.000000	43.000000	412.749486	551.841610	1.000000	14.637246
2.000000	18.000000	18.000000	230.000000	482.000000	31.000000	221.773062	489.595757	2.000000	15.390002
2.000000	19.000000	19.000000	290.000000	696.000000	52.000000	292.117635	700.478467	1.000000	16.765110
2.000000	20.000000	20.000000	442.000000	669.000000	53.000000	448.353788	668.541707	1.000000	17.684929
2.000000	21.000000	21.000000	507.000000	697.000000	54.000000	509.074887	706.673258	1.000000	18.332708
2.000000	22.000000	22.000000	332.000000	803.000000	62.000000	324.235301	812.775661	2.000000	19.068405
2.000000	23.000000	23.000000	458.000000	877.000000	73.000000	451.569684	879.459166	2.000000	19.877723
2.000000	24.000000	24.000000	530.000000	797.000000	64.000000	525.762940	809.939497	2.000000	20.430093
2.000000	25.000000	25.000000	633.000000	775.000000	65.000000	650.196930	772.512667	2.000000	21.261835
2.000000	26.000000	26.000000	876.000000	761.000000	67.000000	881.911884	769.115820	1.000000	22.813170
2.000000	27.000000	27.000000	940.000000	762.000000	68.000000	952.623517	773.573711	2.000000	23.277623
2.000000	28.000000	28.000000	1084.000000	881.000000	79.000000	1083.919896	890.311365	1.000000	24.115998
2.000000	29.000000	29.000000	1214.000000	859.000000	80.000000	1207.594151	867.806185	1.000000	24.734029
2.000000	30.000000	30.000000	1094.000000	669.000000	59.000000	1089.295039	670.251439	1.000000	25.788185
