AdaptChoice	Code = 8	Session = 1	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
8	44	44	1	0	2	8	27	45	0	4	5	4	1	1	5790	1	1	1
8	45	45	1	0	2	9	48	44	0	3	4	4	2	1	3771	NaN	2	2
8	46	46	1	0	2	10	35	43	0	2	5	2	1	1	3704	0	1	2
8	47	47	1	0	2	11	3	13	0	5	4	5	1	1	7127	0	1	1
8	48	48	1	0	2	12	17	35	0	4	3	4	1	1	5747	0	1	1
8	49	49	1	1	0	1	42	45	0	2	5	2	1	1	3855	0	2	1
8	50	50	1	1	0	2	22	19	0	2	3	3	2	1	7197	1	1	2
8	51	51	1	1	0	3	9	50	0	4	2	4	1	1	6415	0	2	2
8	52	52	1	1	0	4	24	29	0	2	4	4	2	1	1548	1	1	2
8	53	53	1	1	0	5	40	6	0	3	4	4	2	1	6444	1	1	1
8	54	54	1	0	1	6	24	34	0	3	4	4	2	1	2334	1	1	1
8	55	55	1	0	1	7	47	34	0	4	3	4	1	1	2974	0	2	2
8	56	56	1	0	1	8	53	31	0	4	2	2	2	1	5403	1	1	2
8	57	57	1	0	1	9	4	40	0	4	2	4	1	1	4972	NaN	2	2
8	58	58	1	0	1	10	23	19	0	3	4	3	1	1	5441	1	2	1
8	59	59	1	0	1	11	54	3	0	2	3	3	2	1	6519	0	1	2
8	60	60	1	0	1	12	44	12	0	5	3	3	2	1	2163	0	1	1
8	61	61	1	2	0	1	49	37	0	3	4	3	1	1	3287	1	1	2
8	62	62	1	2	0	2	39	29	0	5	4	4	2	1	6086	0	2	2
8	63	63	1	2	0	3	46	49	0	5	4	4	2	1	2013	0	2	1
8	64	64	1	2	0	4	52	42	0	2	4	2	1	1	2618	1	1	2
8	65	65	1	2	0	5	38	8	0	3	4	4	2	1	3112	0	2	2
8	66	66	1	0	2	6	46	34	0	4	2	2	2	1	6612	0	2	1
8	67	67	1	0	2	7	39	29	0	2	4	4	2	1	2569	0	2	1
8	68	68	1	0	2	8	47	26	0	5	4	5	1	1	6494	1	1	2
8	69	69	1	0	2	9	53	39	0	5	3	3	2	1	5169	NaN	2	2
8	70	70	1	0	2	10	13	43	0	2	5	2	1	1	1813	0	1	2
8	71	71	1	0	2	11	13	24	0	4	3	4	1	1	2471	0	1	1
8	72	72	1	0	2	12	51	21	0	2	3	2	1	1	3121	0	1	1
8	73	73	1	1	0	1	9	26	0	5	4	4	2	1	4417	1	1	2
8	74	74	1	1	0	2	33	43	0	2	4	2	1	1	16902	0	2	2
8	75	75	1	1	0	3	17	54	0	5	2	3	0	0	1510	NaN	NaN	2
8	76	76	1	1	0	4	28	27	0	2	3	2	1	1	7401	0	2	NaN
8	77	77	1	1	0	5	1	4	0	5	3	3	2	1	5754	1	1	2
8	78	78	1	0	1	6	47	8	0	4	5	4	1	1	2058	0	2	2
8	79	79	1	0	1	7	15	49	0	5	4	4	2	1	4969	1	1	2
8	80	80	1	0	1	8	19	34	0	4	2	2	2	1	2797	1	1	1
8	81	81	1	0	1	9	25	42	0	3	2	2	2	1	2366	NaN	1	1
8	82	82	1	0	1	10	47	51	0	3	2	2	2	1	2971	0	1	1
8	83	83	1	0	1	11	9	18	0	4	3	4	1	1	3679	1	2	2
8	84	84	1	0	1	12	46	43	0	3	2	2	2	1	2174	0	1	2
8	85	85	1	2	0	1	37	50	0	5	2	5	1	1	4815	1	1	2
8	86	86	1	2	0	2	6	45	0	2	5	2	1	1	4244	1	1	1
8	87	87	1	2	0	3	1	12	0	2	4	4	2	1	1366	0	2	2
8	88	88	1	2	0	4	23	42	0	5	3	3	2	1	2391	0	2	1
8	89	89	1	2	0	5	47	23	0	2	3	3	2	1	3308	0	2	1
8	90	90	1	0	2	6	36	45	0	4	2	2	2	1	3043	0	2	1
8	91	91	1	0	2	7	13	40	0	3	5	3	1	1	7605	1	1	2
8	92	92	1	0	2	8	16	46	0	5	3	3	2	1	3542	0	2	2
8	93	93	1	0	2	9	25	35	0	2	5	5	2	1	5538	NaN	2	1
8	94	94	1	0	2	10	53	7	0	3	5	3	1	1	1390	0	1	2
8	95	95	1	0	2	11	34	36	0	3	4	4	2	1	2411	1	2	2
8	96	96	1	0	2	12	44	26	0	4	3	3	2	1	2769	1	2	1
8	97	1	2	1	0	1	12	51	0	2	4	2	1	1	1509	0	2	NaN
8	98	2	2	1	0	2	38	22	0	3	4	3	1	1	5008	0	2	1
8	99	3	2	1	0	3	22	41	0	5	2	5	1	1	16166	0	2	1
8	100	4	2	1	0	4	10	2	0	5	3	5	1	1	4443	0	2	1
8	101	5	2	1	0	5	24	34	0	2	3	2	1	1	3605	0	2	1
8	102	6	2	0	1	6	44	24	0	5	3	4	0	0	2526	NaN	NaN	2
8	103	7	2	0	1	7	21	8	0	2	4	4	2	1	2341	1	1	NaN
8	104	8	2	0	1	8	26	41	0	5	2	2	2	1	4433	1	1	1
8	105	9	2	0	1	9	1	41	0	3	4	3	1	1	1567	NaN	2	2
8	106	10	2	0	1	10	24	31	0	3	2	3	1	1	4451	1	2	1
8	107	11	2	0	1	11	12	48	0	3	4	3	1	1	677	1	2	1
8	108	12	2	0	1	12	39	28	0	3	5	5	2	1	1780	0	1	2
8	109	13	2	2	0	1	16	39	0	4	3	3	2	1	2900	0	2	1
8	110	14	2	2	0	2	39	32	0	3	4	4	2	1	6415	0	2	1
8	111	15	2	2	0	3	15	4	0	5	2	5	1	1	1493	1	1	2
8	112	16	2	2	0	4	2	41	0	5	3	3	2	1	4808	0	2	2
8	113	17	2	2	0	5	33	25	0	3	2	3	1	1	1797	1	1	2
8	114	18	2	0	2	6	31	12	0	5	3	3	2	1	2310	0	2	2
8	115	19	2	0	2	7	27	18	0	2	5	5	2	1	2862	0	2	1
8	116	20	2	0	2	8	32	10	0	2	3	3	2	1	4548	0	2	1
8	117	21	2	0	2	9	37	20	0	4	2	2	2	1	3168	NaN	2	1
8	118	22	2	0	2	10	52	35	0	5	4	3	0	0	3493	NaN	NaN	2
8	119	23	2	0	2	11	50	49	0	4	2	4	1	1	3655	0	1	NaN
8	120	24	2	0	2	12	13	44	0	3	5	5	2	1	2578	1	2	2
8	121	25	2	1	0	1	7	43	0	4	3	4	1	1	5534	0	2	2
8	122	26	2	1	0	2	4	27	0	4	5	5	2	1	2798	1	1	2
8	123	27	2	1	0	3	23	47	0	5	2	5	1	1	3543	0	2	2
8	124	28	2	1	0	4	33	19	0	4	5	4	1	1	3995	0	2	1
8	125	29	2	1	0	5	44	23	0	4	3	3	2	1	7297	1	1	2
8	126	30	2	0	1	6	30	37	0	2	3	3	2	1	6996	1	1	1
8	127	31	2	0	1	7	5	37	0	4	5	5	2	1	4866	1	1	1
8	128	32	2	0	1	8	50	32	0	2	4	4	2	1	6916	1	1	1
8	129	33	2	0	1	9	42	35	0	3	5	5	2	1	3312	NaN	1	1
8	130	34	2	0	1	10	33	38	0	4	3	4	1	1	2503	1	2	2
8	131	35	2	0	1	11	15	33	0	3	2	4	0	0	2158	NaN	NaN	2
8	132	36	2	0	1	12	32	38	0	3	5	5	2	1	1946	0	1	NaN
8	133	37	2	2	0	1	5	51	0	2	5	5	2	1	6718	0	2	1
8	134	38	2	2	0	2	17	39	0	2	3	3	2	1	3073	0	2	1
8	135	39	2	2	0	3	32	46	0	3	2	2	2	1	2804	0	2	1
8	136	40	2	2	0	4	25	15	0	5	4	5	1	1	3821	1	1	2
8	137	41	2	2	0	5	14	4	0	2	5	5	2	1	5911	0	2	2
8	138	42	2	0	2	6	30	20	0	4	5	5	2	1	3646	0	2	1
8	139	43	2	0	2	7	18	10	0	5	3	3	2	1	3296	0	2	1
8	140	44	2	0	2	8	20	2	0	5	2	2	2	1	1719	0	2	1
8	141	45	2	0	2	9	41	33	0	2	5	2	1	1	3471	NaN	1	2
8	142	46	2	0	2	10	49	50	0	4	2	2	2	1	2758	1	2	2
8	143	47	2	0	2	11	2	22	0	4	3	3	2	1	3250	1	2	1
8	144	48	2	0	2	12	23	22	0	2	5	2	1	1	2372	0	1	2
8	145	49	2	1	0	1	11	19	0	5	3	5	1	1	17893	0	2	1
8	146	50	2	1	0	2	19	7	0	2	5	5	2	1	5009	1	1	2
8	147	51	2	1	0	3	12	28	0	5	4	4	2	1	7962	1	1	1
8	148	52	2	1	0	4	20	47	0	5	2	2	2	1	12551	1	1	1
8	149	53	2	1	0	5	50	19	0	2	4	2	1	1	2527	0	2	2
8	150	54	2	0	1	6	34	36	0	5	2	5	1	1	983	0	2	1
8	151	55	2	0	1	7	40	45	0	3	4	4	2	1	7056	1	1	2
8	152	56	2	0	1	8	15	44	0	3	4	3	1	1	3671	0	2	2
8	153	57	2	0	1	9	33	27	0	2	3	2	1	1	1545	NaN	2	1
8	154	58	2	0	1	10	52	6	0	3	2	3	1	1	3157	1	2	1
8	155	59	2	0	1	11	14	45	0	3	5	5	2	1	2709	0	1	2
8	156	60	2	0	1	12	17	43	0	4	2	2	2	1	5073	0	1	1
8	157	61	2	2	0	1	5	7	0	3	4	4	2	1	3763	0	2	1
8	158	62	2	2	0	2	51	39	0	4	3	4	1	1	3864	1	1	2
8	159	63	2	2	0	3	44	51	0	5	4	4	2	1	1915	0	2	2
8	160	64	2	2	0	4	17	49	0	2	5	2	1	1	8878	1	1	2
8	161	65	2	2	0	5	45	34	0	4	2	2	2	1	3581	0	2	2
8	162	66	2	0	2	6	42	18	0	4	2	2	2	1	4750	0	2	1
8	163	67	2	0	2	7	5	14	0	3	2	3	1	1	7054	1	1	2
8	164	68	2	0	2	8	9	38	0	4	2	4	1	1	1012	1	1	1
8	165	69	2	0	2	9	8	9	0	3	5	5	2	1	8522	NaN	2	2
8	166	70	2	0	2	10	27	50	0	5	4	5	1	1	2646	0	1	2
8	167	71	2	0	2	11	8	13	0	5	2	2	2	1	1224	1	2	2
8	168	72	2	0	2	12	12	6	0	5	3	4	0	0	3361	NaN	NaN	2
8	169	73	2	1	0	1	50	7	0	5	4	5	1	1	2213	0	2	NaN
8	170	74	2	1	0	2	13	19	0	4	5	4	1	1	5994	0	2	1
8	171	75	2	1	0	3	49	52	0	5	4	5	1	1	5687	0	2	1
8	172	76	2	1	0	4	26	24	0	5	3	5	1	1	2882	0	2	1
8	173	77	2	1	0	5	52	4	0	4	5	5	2	1	1329	1	1	2
8	174	78	2	0	1	6	19	6	0	3	5	3	1	1	6813	0	2	2
8	175	79	2	0	1	7	34	23	0	2	4	4	2	1	4650	1	1	2
8	176	80	2	0	1	8	50	43	0	2	3	2	1	1	1697	0	2	2
8	177	81	2	0	1	9	43	2	0	2	4	4	2	1	2316	NaN	1	2
8	178	82	2	0	1	10	18	46	0	2	4	4	2	1	2771	0	1	1
8	179	83	2	0	1	11	29	54	0	2	3	2	1	1	2176	1	2	2
8	180	84	2	0	1	12	26	54	0	4	3	4	1	1	2581	1	2	1
8	181	85	2	2	0	1	8	24	0	4	5	4	1	1	3982	1	1	1
8	182	86	2	2	0	2	28	27	0	4	5	4	1	1	1678	1	1	1
8	183	87	2	2	0	3	12	41	0	3	2	3	1	1	1365	1	1	1
8	184	88	2	2	0	4	10	29	0	3	4	3	1	1	1394	1	1	1
8	185	89	2	2	0	5	31	43	0	3	5	3	1	1	1742	1	1	1
8	186	90	2	0	2	6	1	26	0	3	2	2	2	1	4666	0	2	2
8	187	91	2	0	2	7	11	24	0	2	4	2	1	1	1285	1	1	2
8	188	92	2	0	2	8	26	11	0	2	5	2	1	1	1436	1	1	1
8	189	93	2	0	2	9	22	37	0	4	3	4	1	1	3513	NaN	1	1
8	190	94	2	0	2	10	8	4	0	5	4	4	2	1	2869	1	2	2
8	191	95	2	0	2	11	5	11	0	4	2	2	2	1	1444	1	2	1
8	192	96	2	0	2	12	24	39	0	2	3	3	2	1	3554	1	2	1
8	193	1	3	1	0	1	36	6	0	2	5	2	1	1	5679	0	2	NaN
8	194	2	3	1	0	2	16	33	0	5	3	3	2	1	7013	1	1	2
8	195	3	3	1	0	3	35	12	0	3	5	2	0	0	6291	NaN	NaN	2
8	196	4	3	1	0	4	9	7	0	2	3	3	2	1	6013	1	1	NaN
8	197	5	3	1	0	5	2	17	0	2	5	2	1	1	2039	0	2	2
8	198	6	3	0	1	6	21	34	0	3	5	3	1	1	2485	0	2	1
8	199	7	3	0	1	7	45	34	0	2	4	2	1	1	3619	0	2	1
8	200	8	3	0	1	8	37	5	0	5	2	2	2	1	3509	1	1	2
8	201	9	3	0	1	9	49	26	0	2	5	5	2	1	4308	NaN	1	1
8	202	10	3	0	1	10	21	6	0	2	5	5	2	1	6020	0	1	1
8	203	11	3	0	1	11	31	14	0	3	2	2	2	1	1733	0	1	1
8	204	12	3	0	1	12	5	50	0	3	2	2	2	1	2045	0	1	1
8	205	13	3	2	0	1	17	42	0	2	4	4	2	1	3239	0	2	1
8	206	14	3	2	0	2	18	17	0	2	3	3	2	1	1629	0	2	1
8	207	15	3	2	0	3	4	36	0	3	4	4	2	1	1447	0	2	1
8	208	16	3	2	0	4	24	26	0	4	3	3	2	1	3937	0	2	1
8	209	17	3	2	0	5	25	11	0	3	5	3	1	1	6613	1	1	2
8	210	18	3	0	2	6	36	23	0	3	2	4	0	0	2490	NaN	NaN	2
8	211	19	3	0	2	7	23	34	0	5	3	5	1	1	2284	1	1	NaN
8	212	20	3	0	2	8	28	14	0	2	3	2	1	1	1423	1	1	1
8	213	21	3	0	2	9	19	52	0	4	5	3	0	0	3121	NaN	NaN	2
8	214	22	3	0	2	10	27	12	0	3	4	4	2	1	2019	1	2	NaN
8	215	23	3	0	2	11	13	8	0	3	4	3	1	1	1421	0	1	2
8	216	24	3	0	2	12	52	43	0	3	5	3	1	1	4422	0	1	1
8	217	25	3	1	0	1	34	54	0	3	5	3	1	1	6800	0	2	1
8	218	26	3	1	0	2	27	48	0	2	3	3	2	1	3905	1	1	2
8	219	27	3	1	0	3	54	41	0	2	4	4	2	1	16433	1	1	1
8	220	28	3	1	0	4	29	40	0	4	3	3	2	1	4343	1	1	1
8	221	29	3	1	0	5	26	17	0	4	5	4	1	1	2279	0	2	2
8	222	30	3	0	1	6	4	54	0	5	4	4	2	1	9438	1	1	2
8	223	31	3	0	1	7	45	42	0	4	2	4	1	1	3908	0	2	2
8	224	32	3	0	1	8	2	35	0	4	2	2	2	1	3011	1	1	2
8	225	33	3	0	1	9	17	34	0	2	4	4	2	1	4921	NaN	1	1
8	226	34	3	0	1	10	18	21	0	2	3	4	0	0	3132	NaN	NaN	2
8	227	35	3	0	1	11	51	11	0	2	3	3	2	1	931	0	1	NaN
8	228	36	3	0	1	12	52	12	0	4	5	4	1	1	4643	1	2	2
8	229	37	3	2	0	1	13	19	0	2	4	4	2	1	6757	0	2	2
8	230	38	3	2	0	2	9	2	0	4	5	4	1	1	3981	1	1	2
8	231	39	3	2	0	3	49	46	0	5	3	3	2	1	1438	0	2	2
8	232	40	3	2	0	4	42	11	0	4	5	5	2	1	3476	0	2	1
8	233	41	3	2	0	5	27	52	0	3	2	3	1	1	6742	1	1	2
8	234	42	3	0	2	6	27	35	0	3	2	3	1	1	8066	1	1	1
8	235	43	3	0	2	7	47	17	0	3	2	3	1	1	3013	1	1	1
8	236	44	3	0	2	8	28	35	0	5	4	4	2	1	2983	0	2	2
8	237	45	3	0	2	9	16	1	0	5	2	2	2	1	6664	NaN	2	1
8	238	46	3	0	2	10	31	18	0	2	5	2	1	1	6134	0	1	2
8	239	47	3	0	2	11	20	10	0	4	2	4	1	1	3622	0	1	1
8	240	48	3	0	2	12	20	8	0	4	3	3	2	1	2604	1	2	2
8	241	49	3	1	0	1	44	35	0	3	5	3	1	1	15009	0	2	2
8	242	50	3	1	0	2	13	39	0	5	3	3	2	1	1767	1	1	2
8	243	51	3	1	0	3	21	14	0	4	5	4	1	1	5868	0	2	2
8	244	52	3	1	0	4	3	49	0	5	4	4	2	1	2062	1	1	2
8	245	53	3	1	0	5	14	22	0	5	2	5	1	1	1349	0	2	2
8	246	54	3	0	1	6	38	26	0	5	3	3	2	1	4205	1	1	2
8	247	55	3	0	1	7	43	22	0	5	3	3	2	1	2302	1	1	1
8	248	56	3	0	1	8	44	34	0	3	2	3	1	1	4317	0	2	2
8	249	57	3	0	1	9	22	4	0	3	4	4	2	1	3737	NaN	1	2
8	250	58	3	0	1	10	50	14	0	4	2	4	1	1	4597	1	2	2
8	251	59	3	0	1	11	29	50	0	3	4	4	2	1	5030	0	1	2
8	252	60	3	0	1	12	5	15	0	4	3	4	1	1	2092	1	2	2
8	253	61	3	2	0	1	25	35	0	5	2	5	1	1	1975	1	1	1
8	254	62	3	2	0	2	50	6	0	4	5	5	2	1	2687	0	2	2
8	255	63	3	2	0	3	40	42	0	4	3	4	1	1	5558	1	1	2
8	256	64	3	2	0	4	42	9	0	2	3	4	0	0	14318	NaN	NaN	2
8	257	65	3	2	0	5	46	6	0	5	4	4	2	1	3217	0	2	NaN
8	258	66	3	0	2	6	19	8	0	4	3	4	1	1	7671	1	1	2
8	259	67	3	0	2	7	6	54	0	3	2	3	1	1	5810	1	1	1
8	260	68	3	0	2	8	46	53	0	5	4	5	1	1	2623	1	1	1
8	261	69	3	0	2	9	6	22	0	5	3	5	1	1	3129	NaN	1	1
8	262	70	3	0	2	10	17	47	0	4	3	3	2	1	2957	1	2	2
8	263	71	3	0	2	11	7	42	0	3	4	4	2	1	1605	1	2	1
8	264	72	3	0	2	12	16	32	0	4	3	4	1	1	4174	0	1	2
8	265	73	3	1	0	1	15	19	0	2	4	4	2	1	6303	1	1	2
8	266	74	3	1	0	2	39	35	0	2	5	2	1	1	10334	0	2	2
8	267	75	3	1	0	3	47	44	0	5	4	5	1	1	3542	0	2	1
8	268	76	3	1	0	4	48	53	0	2	3	3	2	1	5362	1	1	2
8	269	77	3	1	0	5	16	12	0	5	2	2	2	1	2079	1	1	1
8	270	78	3	0	1	6	26	51	0	3	4	3	1	1	1757	0	2	2
8	271	79	3	0	1	7	51	44	0	5	2	2	2	1	1781	1	1	2
8	272	80	3	0	1	8	32	14	0	3	5	5	2	1	3886	1	1	1
8	273	81	3	0	1	9	43	34	0	5	4	4	2	1	2405	NaN	1	1
8	274	82	3	0	1	10	22	30	0	3	4	3	1	1	2222	1	2	2
8	275	83	3	0	1	11	3	47	0	5	2	2	2	1	1655	0	1	2
8	276	84	3	0	1	12	29	35	0	2	4	4	2	1	2214	0	1	1
8	277	85	3	2	0	1	54	27	0	2	4	4	2	1	1863	0	2	1
8	278	86	3	2	0	2	27	35	0	2	5	2	1	1	4978	1	1	2
8	279	87	3	2	0	3	3	37	0	5	3	3	2	1	4267	0	2	2
8	280	88	3	2	0	4	9	22	0	5	4	4	2	1	3413	0	2	1
8	281	89	3	2	0	5	40	4	0	5	2	2	2	1	1595	0	2	1
8	282	90	3	0	2	6	44	30	0	4	2	2	2	1	1244	0	2	1
8	283	91	3	0	2	7	13	11	0	2	5	5	2	1	1326	0	2	1
8	284	92	3	0	2	8	42	33	0	4	2	4	1	1	2341	1	1	2
8	285	93	3	0	2	9	43	36	0	4	2	4	1	1	1785	NaN	1	1
8	286	94	3	0	2	10	22	36	0	4	2	4	1	1	1310	0	1	1
8	287	95	3	0	2	11	11	31	0	4	5	4	1	1	3741	0	1	1
8	288	96	3	0	2	12	22	38	0	3	5	4	0	0	4177	NaN	NaN	2
