MultiTargForag_2	Participant_Code = 25
Search_Type = 1	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	439.000000	170.000000	3.000000	442.241958	180.427830	2.000000	1.587712
1.000000	2.000000	2.000000	173.000000	134.000000	1.000000	191.313828	127.718069	1.000000	2.112900
1.000000	3.000000	3.000000	259.000000	267.000000	11.000000	252.058912	253.954301	2.000000	2.696597
1.000000	4.000000	4.000000	736.000000	252.000000	15.000000	730.243200	254.081269	2.000000	3.416648
1.000000	5.000000	5.000000	731.000000	180.000000	5.000000	724.121538	197.910923	1.000000	3.778410
1.000000	6.000000	6.000000	1005.000000	232.000000	17.000000	1007.627588	250.438238	1.000000	4.337161
1.000000	7.000000	7.000000	836.000000	291.000000	16.000000	831.979976	299.605226	1.000000	4.898537
1.000000	8.000000	8.000000	918.000000	392.000000	26.000000	901.701425	375.867483	2.000000	5.425971
1.000000	9.000000	9.000000	1001.000000	402.000000	27.000000	997.334068	412.684002	1.000000	6.024963
1.000000	10.000000	10.000000	1114.000000	419.000000	28.000000	1129.034051	427.361758	2.000000	6.874630
1.000000	11.000000	11.000000	1235.000000	449.000000	29.000000	1229.874480	449.344918	2.000000	7.553334
1.000000	12.000000	0.000000	1132.000000	549.000000	38.000000	1157.744116	554.366509	2.000000	8.169183
1.000000	13.000000	12.000000	993.000000	530.000000	37.000000	982.572389	533.660068	2.000000	8.754299
1.000000	14.000000	13.000000	1169.000000	551.000000	38.000000	1157.744116	554.366509	2.000000	9.394592
1.000000	15.000000	14.000000	960.000000	609.000000	47.000000	958.765210	621.281005	2.000000	10.185901
1.000000	16.000000	0.000000	811.000000	530.000000	36.000000	839.521517	556.271709	1.000000	10.914376
1.000000	17.000000	15.000000	841.000000	545.000000	36.000000	839.521517	556.271709	1.000000	11.353109
1.000000	18.000000	16.000000	710.000000	449.000000	25.000000	708.070885	443.485383	1.000000	11.937724
1.000000	19.000000	17.000000	636.000000	367.000000	24.000000	635.013627	380.685493	1.000000	12.408563
1.000000	20.000000	18.000000	1239.000000	180.000000	9.000000	1254.314104	182.615417	1.000000	13.289298
1.000000	21.000000	19.000000	1387.000000	182.000000	10.000000	1378.510795	181.394096	1.000000	13.897793
1.000000	22.000000	20.000000	1428.000000	250.000000	20.000000	1415.261560	246.494706	1.000000	14.841943
1.000000	23.000000	21.000000	383.000000	384.000000	22.000000	381.730712	383.428454	1.000000	15.976507
1.000000	24.000000	22.000000	381.000000	577.000000	32.000000	375.808072	579.931969	2.000000	16.642113
1.000000	25.000000	23.000000	181.000000	536.000000	31.000000	186.389543	534.551310	1.000000	17.266037
1.000000	26.000000	24.000000	181.000000	701.000000	41.000000	180.539598	683.840385	2.000000	17.768721
1.000000	27.000000	25.000000	636.000000	558.000000	34.000000	634.848422	554.049816	2.000000	18.593072
1.000000	28.000000	26.000000	342.000000	682.000000	42.000000	338.500533	683.633160	1.000000	20.176523
1.000000	29.000000	27.000000	233.000000	931.000000	61.000000	233.451839	936.910452	2.000000	21.001179
1.000000	30.000000	28.000000	587.000000	1050.000000	74.000000	568.172233	1051.214197	2.000000	22.168796
1.000000	31.000000	29.000000	459.000000	1056.000000	73.000000	453.425298	1060.659718	1.000000	22.816925
1.000000	32.000000	30.000000	488.000000	931.000000	63.000000	494.498117	938.572852	1.000000	23.329295
1.000000	33.000000	31.000000	737.000000	920.000000	65.000000	738.785253	925.394066	2.000000	24.081483
1.000000	34.000000	32.000000	842.000000	818.000000	56.000000	837.588145	820.137691	2.000000	24.913254
1.000000	35.000000	33.000000	837.000000	1031.000000	76.000000	832.217850	1032.288533	2.000000	25.624637
1.000000	36.000000	34.000000	992.000000	930.000000	67.000000	990.516437	923.155272	2.000000	26.256903
1.000000	37.000000	35.000000	867.000000	878.000000	66.000000	863.771372	882.072363	1.000000	26.890566
1.000000	38.000000	36.000000	1018.000000	800.000000	57.000000	1016.725403	786.488163	1.000000	27.744535
1.000000	39.000000	37.000000	996.000000	1030.000000	77.000000	997.969144	1038.495152	1.000000	28.530623
1.000000	40.000000	38.000000	1165.000000	741.000000	58.000000	1160.671622	755.023721	2.000000	29.321682
1.000000	41.000000	39.000000	1344.000000	808.000000	60.000000	1348.326293	812.238330	1.000000	30.370401
1.000000	42.000000	40.000000	1243.000000	997.000000	79.000000	1244.305522	1000.518958	2.000000	31.128641
1.000000	1.000000	1.000000	857.000000	127.000000	6.000000	855.175534	131.311276	1.000000	1.538432
1.000000	2.000000	0.000000	966.000000	128.000000	7.000000	988.541252	140.043075	1.000000	1.985807
1.000000	3.000000	2.000000	991.000000	130.000000	7.000000	988.541252	140.043075	1.000000	2.281326
1.000000	4.000000	3.000000	1109.000000	178.000000	8.000000	1104.159894	195.127206	2.000000	2.770614
1.000000	5.000000	4.000000	998.000000	320.000000	17.000000	1020.526977	327.471749	2.000000	3.369227
