MultiTargForag_2	Participant_Code = 25
Search_Type = 2	CB_Targets = 1
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1.000000	1.000000	1.000000	446.000000	138.000000	3.000000	447.081418	141.143999	1.000000	3.758076
1.000000	2.000000	2.000000	600.000000	399.000000	24.000000	592.475157	414.481483	1.000000	5.163837
1.000000	3.000000	3.000000	868.000000	381.000000	26.000000	859.975466	381.890056	1.000000	6.100672
1.000000	4.000000	4.000000	859.000000	313.000000	16.000000	859.039440	315.757446	2.000000	6.500809
1.000000	5.000000	5.000000	896.000000	156.000000	6.000000	891.054944	157.037172	2.000000	7.051417
1.000000	6.000000	6.000000	592.000000	112.000000	4.000000	603.683376	122.004593	2.000000	8.020353
1.000000	7.000000	7.000000	306.000000	153.000000	2.000000	309.129627	160.839819	2.000000	9.035774
1.000000	8.000000	8.000000	619.000000	299.000000	14.000000	615.028797	289.378967	2.000000	9.939478
1.000000	9.000000	9.000000	990.000000	111.000000	7.000000	989.686213	118.345884	1.000000	10.836144
1.000000	10.000000	10.000000	1083.000000	121.000000	8.000000	1092.700453	136.993895	1.000000	11.396730
1.000000	11.000000	11.000000	1262.000000	153.000000	9.000000	1261.734982	164.145631	1.000000	12.098970
1.000000	12.000000	12.000000	1103.000000	289.000000	18.000000	1103.475345	299.205491	1.000000	12.972753
1.000000	13.000000	13.000000	1000.000000	269.000000	17.000000	988.493004	276.640931	1.000000	13.660796
1.000000	14.000000	14.000000	487.000000	433.000000	23.000000	489.148145	437.349353	2.000000	14.812439
1.000000	15.000000	15.000000	717.000000	437.000000	25.000000	711.755478	444.671699	2.000000	15.564593
1.000000	16.000000	16.000000	322.000000	429.000000	22.000000	314.172419	439.859727	1.000000	16.524193
1.000000	17.000000	17.000000	720.000000	501.000000	35.000000	718.476516	506.214834	2.000000	20.228292
1.000000	18.000000	18.000000	893.000000	531.000000	36.000000	886.513707	540.735262	2.000000	21.532058
1.000000	19.000000	19.000000	969.000000	626.000000	47.000000	973.023850	635.451818	2.000000	22.276678
1.000000	20.000000	20.000000	588.000000	567.000000	34.000000	590.180702	570.413134	2.000000	23.163770
1.000000	21.000000	21.000000	581.000000	626.000000	44.000000	569.088188	633.758755	2.000000	23.851952
1.000000	22.000000	22.000000	452.000000	694.000000	43.000000	442.522472	691.151302	2.000000	24.764427
1.000000	23.000000	23.000000	324.000000	755.000000	52.000000	312.119147	765.293025	2.000000	25.483013
1.000000	24.000000	24.000000	246.000000	800.000000	51.000000	237.963205	812.204193	2.000000	26.147624
1.000000	25.000000	25.000000	434.000000	790.000000	53.000000	437.976986	797.422621	2.000000	26.787683
1.000000	26.000000	26.000000	1130.000000	901.000000	68.000000	1126.082583	909.255227	2.000000	28.372131
1.000000	27.000000	27.000000	987.000000	1060.000000	77.000000	998.954665	1051.398525	2.000000	29.116942
1.000000	28.000000	28.000000	1386.000000	1056.000000	80.000000	1383.793325	1059.605366	2.000000	30.162990
1.000000	29.000000	29.000000	1296.000000	643.000000	49.000000	1278.800605	649.811761	2.000000	31.740032
1.000000	30.000000	30.000000	1364.000000	561.000000	40.000000	1370.098678	560.066585	1.000000	32.538881
1.000000	31.000000	31.000000	1347.000000	676.000000	50.000000	1349.985376	698.349924	1.000000	33.148485
1.000000	32.000000	32.000000	1359.000000	765.000000	60.000000	1355.639107	762.937740	1.000000	33.836179
1.000000	33.000000	33.000000	1166.000000	692.000000	48.000000	1152.797694	705.913105	1.000000	35.042996
1.000000	34.000000	34.000000	711.000000	1050.000000	75.000000	726.187748	1058.094549	1.000000	37.157050
1.000000	35.000000	35.000000	862.000000	1029.000000	76.000000	872.927828	1024.586589	1.000000	38.020329
1.000000	36.000000	36.000000	905.000000	890.000000	66.000000	901.706500	888.240203	1.000000	39.356928
1.000000	37.000000	37.000000	873.000000	816.000000	56.000000	874.014916	810.061934	1.000000	40.212816
1.000000	38.000000	38.000000	767.000000	692.000000	45.000000	763.000758	696.998980	1.000000	41.123490
1.000000	39.000000	39.000000	1133.000000	1008.000000	78.000000	1135.381714	1022.645193	1.000000	42.083150
1.000000	40.000000	40.000000	1284.000000	1071.000000	79.000000	1276.726974	1073.680472	1.000000	43.843134
