AdaptChoice	Code = 75	Session = 2	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
75	111	15	2	2	0	3	31	44	0	5	3	5	1	1	1399	1	1	1
75	112	16	2	2	0	4	41	43	0	5	2	2	2	1	3998	0	2	2
75	113	17	2	2	0	5	31	48	0	2	5	2	1	1	1036	1	1	2
75	114	18	2	0	2	6	9	16	0	2	3	2	1	1	2407	1	1	1
75	115	19	2	0	2	7	16	8	0	2	3	2	1	1	2442	1	1	1
75	116	20	2	0	2	8	22	54	0	5	3	4	0	0	1849	NaN	NaN	2
75	117	21	2	0	2	9	46	22	0	2	4	2	1	1	5543	NaN	1	NaN
75	118	22	2	0	2	10	23	32	0	5	3	3	2	1	6001	1	2	2
75	119	23	2	0	2	11	3	2	0	4	5	4	1	1	1696	0	1	2
75	120	24	2	0	2	12	44	39	0	5	3	3	2	1	3456	1	2	2
75	121	25	2	1	0	1	35	14	0	3	5	5	2	1	2852	1	1	1
75	122	26	2	1	0	2	2	13	0	5	4	4	2	1	923	1	1	1
75	123	27	2	1	0	3	19	36	0	4	3	4	1	1	3483	0	2	2
75	124	28	2	1	0	4	44	12	0	3	4	4	2	1	1271	1	1	2
75	125	29	2	1	0	5	14	30	0	4	5	5	2	1	799	1	1	1
75	126	30	2	0	1	6	7	5	0	2	5	5	2	1	3629	1	1	1
75	127	31	2	0	1	7	31	29	0	2	4	2	1	1	1300	0	2	2
75	128	32	2	0	1	8	53	28	0	4	3	4	1	1	908	0	2	1
75	129	33	2	0	1	9	43	44	0	3	2	2	2	1	4064	NaN	1	2
75	130	34	2	0	1	10	5	53	0	4	3	4	1	1	1523	1	2	2
75	131	35	2	0	1	11	7	5	0	2	4	4	2	1	1980	0	1	2
75	132	36	2	0	1	12	29	21	0	3	4	4	2	1	961	0	1	1
75	133	37	2	2	0	1	40	7	0	5	2	2	2	1	723	0	2	1
75	134	38	2	2	0	2	30	46	0	2	5	5	2	1	2899	0	2	1
75	135	39	2	2	0	3	42	25	0	5	4	5	1	1	3331	1	1	2
75	136	40	2	2	0	4	40	14	0	2	5	2	1	1	4032	1	1	1
75	137	41	2	2	0	5	46	2	0	4	3	3	2	1	4260	0	2	2
75	138	42	2	0	2	6	33	48	0	3	5	3	1	1	2584	1	1	2
75	139	43	2	0	2	7	11	22	0	4	5	5	2	1	3274	0	2	2
75	140	44	2	0	2	8	31	14	0	3	2	3	1	1	3146	1	1	2
75	141	45	2	0	2	9	30	21	0	4	2	4	1	1	923	NaN	1	1
75	142	46	2	0	2	10	14	9	0	4	2	3	0	0	2467	NaN	NaN	2
75	143	47	2	0	2	11	10	35	0	3	2	3	1	1	2194	0	1	NaN
75	144	48	2	0	2	12	8	18	0	3	4	4	2	1	1724	1	2	2
75	145	49	2	1	0	1	34	2	0	2	4	2	1	1	2020	0	2	2
75	146	50	2	1	0	2	23	30	0	3	4	3	1	1	2579	0	2	1
75	147	51	2	1	0	3	26	12	0	5	2	2	2	1	2489	1	1	2
75	148	52	2	1	0	4	32	1	0	2	5	5	2	1	1441	1	1	1
75	149	53	2	1	0	5	6	28	0	5	3	5	1	1	2420	0	2	2
75	150	54	2	0	1	6	17	34	0	3	2	2	2	1	2339	1	1	2
75	151	55	2	0	1	7	54	17	0	4	2	2	2	1	2420	1	1	1
75	152	56	2	0	1	8	40	24	0	3	2	3	1	1	3682	0	2	2
75	153	57	2	0	1	9	48	29	0	3	2	3	1	1	2991	NaN	2	1
75	154	58	2	0	1	10	17	22	0	5	4	4	2	1	3681	0	1	2
75	155	59	2	0	1	11	22	52	0	4	3	4	1	1	1965	1	2	2
75	156	60	2	0	1	12	5	18	0	2	4	4	2	1	2790	0	1	2
75	157	61	2	2	0	1	8	40	0	5	2	2	2	1	1649	0	2	1
75	158	62	2	2	0	2	12	14	0	4	2	4	1	1	1448	1	1	2
75	159	63	2	2	0	3	38	45	0	2	4	2	1	1	1335	1	1	1
75	160	64	2	2	0	4	17	9	0	2	3	2	1	1	2011	1	1	1
75	161	65	2	2	0	5	38	7	0	4	3	3	2	1	1758	0	2	2
75	162	66	2	0	2	6	37	24	0	3	4	3	1	1	4675	1	1	2
75	163	67	2	0	2	7	14	12	0	3	4	4	2	1	979	0	2	2
75	164	68	2	0	2	8	2	10	0	5	2	2	2	1	3265	0	2	1
75	165	69	2	0	2	9	22	28	0	3	5	3	1	1	3484	NaN	1	2
75	166	70	2	0	2	10	31	9	0	4	2	4	1	1	961	0	1	1
75	167	71	2	0	2	11	18	9	0	2	5	5	2	1	2594	1	2	2
75	168	72	2	0	2	12	21	10	0	3	4	3	1	1	2500	0	1	2
75	169	73	2	1	0	1	32	37	0	3	2	3	1	1	1292	0	2	1
75	170	74	2	1	0	2	5	41	0	5	4	4	2	1	2884	1	1	2
75	171	75	2	1	0	3	8	4	0	2	5	5	2	1	1288	1	1	1
75	172	76	2	1	0	4	28	46	0	4	2	2	2	1	2076	1	1	1
75	173	77	2	1	0	5	41	17	0	4	5	5	2	1	2379	1	1	1
75	174	78	2	0	1	6	10	50	0	3	4	3	1	1	1697	0	2	2
75	175	79	2	0	1	7	45	51	0	5	2	5	1	1	3113	0	2	1
75	176	80	2	0	1	8	52	36	0	5	3	3	2	1	2258	1	1	2
75	177	81	2	0	1	9	22	6	0	5	4	4	2	1	1437	NaN	1	1
75	178	82	2	0	1	10	4	2	0	3	5	5	2	1	3968	0	1	1
75	179	83	2	0	1	11	9	36	0	2	3	2	1	1	3122	1	2	2
75	180	84	2	0	1	12	35	46	0	5	3	3	2	1	2243	0	1	2
75	181	85	2	2	0	1	9	27	0	4	5	4	1	1	2322	1	1	2
75	182	86	2	2	0	2	16	11	0	2	3	2	1	1	954	1	1	1
75	183	87	2	2	0	3	27	45	0	5	4	4	2	1	2887	0	2	2
75	184	88	2	2	0	4	10	9	0	5	4	5	1	1	947	1	1	2
75	185	89	2	2	0	5	31	43	0	2	3	2	1	1	2468	1	1	1
75	186	90	2	0	2	6	29	16	0	4	2	2	2	1	2228	0	2	2
75	187	91	2	0	2	7	20	40	0	4	2	4	1	1	3195	1	1	2
75	188	92	2	0	2	8	12	23	0	5	4	4	2	1	1937	0	2	2
75	189	93	2	0	2	9	53	50	0	3	5	3	1	1	1290	NaN	1	2
75	190	94	2	0	2	10	19	31	0	2	3	3	2	1	2882	1	2	2
75	191	95	2	0	2	11	4	6	0	2	4	2	1	1	4486	0	1	2
75	192	96	2	0	2	12	52	43	0	5	3	3	2	1	2722	1	2	2
75	193	1	3	1	0	1	26	6	0	4	5	5	2	1	1859	1	1	NaN
75	194	2	3	1	0	2	26	14	0	3	2	2	2	1	7711	1	1	1
75	195	3	3	1	0	3	15	21	0	4	3	3	2	1	2052	1	1	1
75	196	4	3	1	0	4	28	13	0	4	3	4	1	1	1227	0	2	2
75	197	5	3	1	0	5	15	51	0	4	2	3	0	0	1938	NaN	NaN	2
75	198	6	3	0	1	6	48	11	0	2	4	2	1	1	4610	0	2	NaN
75	199	7	3	0	1	7	9	17	0	4	3	4	1	1	2645	0	2	1
75	200	8	3	0	1	8	37	27	0	2	5	5	2	1	820	1	1	2
75	201	9	3	0	1	9	2	16	0	5	3	3	2	1	2035	NaN	1	1
75	202	10	3	0	1	10	2	39	0	3	5	5	2	1	5382	0	1	1
75	203	11	3	0	1	11	34	43	0	4	2	4	1	1	1996	1	2	2
75	204	12	3	0	1	12	30	47	0	3	5	3	1	1	938	1	2	1
75	205	13	3	2	0	1	39	33	0	2	5	5	2	1	6795	0	2	2
75	206	14	3	2	0	2	34	20	0	3	5	3	1	1	1410	1	1	2
75	207	15	3	2	0	3	48	3	0	5	4	5	1	1	6325	1	1	1
75	208	16	3	2	0	4	1	43	0	4	2	2	2	1	2658	0	2	2
75	209	17	3	2	0	5	10	44	0	2	5	2	1	1	8286	1	1	2
75	210	18	3	0	2	6	11	53	0	4	2	4	1	1	1171	1	1	1
75	211	19	3	0	2	7	23	32	0	3	2	4	0	0	2573	NaN	NaN	2
75	212	20	3	0	2	8	44	23	0	4	5	4	1	1	3962	1	1	NaN
75	213	21	3	0	2	9	34	50	0	2	5	5	2	1	1579	NaN	2	2
75	214	22	3	0	2	10	3	38	0	4	2	4	1	1	2033	0	1	2
75	215	23	3	0	2	11	46	16	0	2	3	3	2	1	1780	1	2	2
75	216	24	3	0	2	12	16	33	0	3	5	5	2	1	1450	1	2	1
75	217	25	3	1	0	1	23	25	0	5	2	5	1	1	3401	0	2	2
75	218	26	3	1	0	2	40	33	0	4	5	5	2	1	5999	1	1	2
75	219	27	3	1	0	3	29	4	0	2	5	3	0	0	2270	NaN	NaN	2
75	220	28	3	1	0	4	8	13	0	3	5	5	2	1	1093	1	1	NaN
75	221	29	3	1	0	5	40	19	0	2	3	2	1	1	1869	0	2	2
75	222	30	3	0	1	6	29	54	0	4	5	5	2	1	3356	1	1	2
75	223	31	3	0	1	7	22	14	0	5	4	5	1	1	2682	0	2	2
75	224	32	3	0	1	8	45	1	0	3	5	5	2	1	1230	1	1	2
75	225	33	3	0	1	9	4	34	0	2	3	3	2	1	2036	NaN	1	1
75	226	34	3	0	1	10	26	41	0	5	3	3	2	1	1471	0	1	1
75	227	35	3	0	1	11	17	50	0	5	4	5	1	1	2735	1	2	2
75	228	36	3	0	1	12	45	29	0	5	4	4	2	1	5324	0	1	2
75	229	37	3	2	0	1	46	54	0	3	4	4	2	1	4281	0	2	1
75	230	38	3	2	0	2	8	9	0	4	5	4	1	1	3166	1	1	2
75	231	39	3	2	0	3	23	54	0	4	2	3	0	0	3464	NaN	NaN	2
75	232	40	3	2	0	4	16	12	0	4	3	3	2	1	2266	0	2	NaN
75	233	41	3	2	0	5	35	22	0	5	2	2	2	1	1770	0	2	1
75	234	42	3	0	2	6	48	28	0	5	3	3	2	1	2955	0	2	1
75	235	43	3	0	2	7	50	27	0	5	3	5	1	1	4961	1	1	2
75	236	44	3	0	2	8	29	31	0	3	5	5	2	1	1379	0	2	2
75	237	45	3	0	2	9	14	37	0	2	4	2	1	1	2137	NaN	1	2
75	238	46	3	0	2	10	43	52	0	5	4	5	1	1	1954	0	1	1
75	239	47	3	0	2	11	20	41	0	2	3	3	2	1	4495	1	2	2
75	240	48	3	0	2	12	6	14	0	4	5	4	1	1	3408	0	1	2
75	241	49	3	1	0	1	46	19	0	3	4	4	2	1	2530	1	1	2
75	242	50	3	1	0	2	38	41	0	2	3	2	1	1	1959	0	2	2
75	243	51	3	1	0	3	10	3	0	5	4	4	2	1	2292	1	1	2
75	244	52	3	1	0	4	18	46	0	2	4	4	2	1	3117	1	1	1
75	245	53	3	1	0	5	20	39	0	2	4	2	1	1	6197	0	2	2
75	246	54	3	0	1	6	26	5	0	2	3	4	0	0	3452	NaN	NaN	2
75	247	55	3	0	1	7	44	4	0	3	2	2	2	1	1147	1	1	NaN
75	248	56	3	0	1	8	28	47	0	5	2	2	2	1	2308	1	1	1
75	249	57	3	0	1	9	3	46	0	3	2	2	2	1	968	NaN	1	1
75	250	58	3	0	1	10	21	11	0	5	3	3	2	1	2321	0	1	1
75	251	59	3	0	1	11	1	10	0	4	5	4	1	1	2394	1	2	2
75	252	60	3	0	1	12	20	9	0	4	3	3	2	1	3748	0	1	2
75	253	61	3	2	0	1	27	45	0	4	3	4	1	1	1010	1	1	2
75	254	62	3	2	0	2	14	43	0	4	3	3	2	1	3660	0	2	2
75	255	63	3	2	0	3	14	1	0	3	2	2	2	1	3864	0	2	1
75	256	64	3	2	0	4	40	26	0	5	4	4	2	1	3124	0	2	1
75	257	65	3	2	0	5	45	2	0	3	4	3	1	1	4772	1	1	2
75	258	66	3	0	2	6	37	18	0	5	2	5	1	1	2555	1	1	1
75	259	67	3	0	2	7	34	54	0	2	5	5	2	1	3440	0	2	2
75	260	68	3	0	2	8	27	23	0	3	4	3	1	1	1139	1	1	2
75	261	69	3	0	2	9	39	4	0	3	2	2	2	1	4716	NaN	2	2
75	262	70	3	0	2	10	28	13	0	5	2	5	1	1	1165	0	1	2
75	263	71	3	0	2	11	19	54	0	4	5	5	2	1	1031	1	2	2
75	264	72	3	0	2	12	11	34	0	2	4	2	1	1	1377	0	1	2
75	265	73	3	1	0	1	2	3	0	5	2	5	1	1	5127	0	2	1
75	266	74	3	1	0	2	28	46	0	3	2	5	0	0	1500	NaN	NaN	2
75	267	75	3	1	0	3	32	39	0	3	2	2	2	1	2083	1	1	NaN
75	268	76	3	1	0	4	43	16	0	2	4	4	2	1	7663	1	1	1
75	269	77	3	1	0	5	18	39	0	3	4	3	1	1	2192	0	2	2
75	270	78	3	0	1	6	20	29	0	4	2	4	1	1	1426	0	2	1
75	271	79	3	0	1	7	31	15	0	5	2	5	1	1	2321	0	2	1
75	272	80	3	0	1	8	53	21	0	2	3	2	1	1	1177	0	2	1
75	273	81	3	0	1	9	39	6	0	2	5	4	0	0	1231	NaN	NaN	2
75	274	82	3	0	1	10	12	24	0	3	4	4	2	1	4088	0	1	NaN
75	275	83	3	0	1	11	38	7	0	3	4	3	1	1	2945	1	2	2
75	276	84	3	0	1	12	2	52	0	2	3	3	2	1	2386	0	1	2
75	277	85	3	2	0	1	27	3	0	5	3	5	1	1	2500	1	1	2
75	278	86	3	2	0	2	1	2	0	5	2	2	2	1	705	0	2	2
75	279	87	3	2	0	3	21	48	0	2	5	2	1	1	4069	1	1	2
75	280	88	3	2	0	4	39	13	0	2	4	4	2	1	4509	0	2	2
75	281	89	3	2	0	5	14	16	0	5	4	5	1	1	938	1	1	2
75	282	90	3	0	2	6	25	54	0	5	3	5	1	1	4002	1	1	1
75	283	91	3	0	2	7	45	37	0	3	4	4	2	1	2137	0	2	2
75	284	92	3	0	2	8	20	37	0	4	3	4	1	1	2874	1	1	2
75	285	93	3	0	2	9	1	29	0	4	2	4	1	1	1770	NaN	1	1
75	286	94	3	0	2	10	1	44	0	2	4	2	1	1	4483	0	1	1
75	287	95	3	0	2	11	33	19	0	5	3	3	2	1	2296	1	2	2
75	288	96	3	0	2	12	32	5	0	3	5	3	1	1	1312	0	1	2
