AdaptChoice	Code = 7	Session = 1	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
7	52	52	1	1	0	4	10	47	0	4	3	4	1	1	1504	0	2	2
7	53	53	1	1	0	5	37	34	0	2	4	4	2	1	5636	1	1	2
7	54	54	1	0	1	6	31	54	0	4	2	3	0	0	7118	NaN	NaN	2
7	55	55	1	0	1	7	39	45	0	2	3	3	2	1	3117	1	1	NaN
7	56	56	1	0	1	8	25	23	0	5	2	5	1	1	3005	0	2	2
7	57	57	1	0	1	9	10	44	0	3	5	3	1	1	2482	NaN	2	1
7	58	58	1	0	1	10	54	13	0	4	5	4	1	1	4873	1	2	1
7	59	59	1	0	1	11	9	18	0	2	4	4	2	1	3552	0	1	2
7	60	60	1	0	1	12	47	14	0	2	3	2	1	1	11892	1	2	2
7	61	61	1	2	0	1	10	11	0	2	5	5	2	1	2164	0	2	2
7	62	62	1	2	0	2	46	1	0	3	4	4	2	1	1028	0	2	1
7	63	63	1	2	0	3	40	6	0	5	3	3	2	1	1746	0	2	1
7	64	64	1	2	0	4	10	52	0	2	4	2	1	1	2394	1	1	2
7	65	65	1	2	0	5	24	10	0	5	3	3	2	1	2631	0	2	2
7	66	66	1	0	2	6	17	11	0	3	5	5	2	1	1081	0	2	1
7	67	67	1	0	2	7	49	53	0	5	4	4	2	1	7036	0	2	1
7	68	68	1	0	2	8	4	13	0	2	3	3	2	1	4046	0	2	1
7	69	69	1	0	2	9	22	37	0	3	2	3	1	1	3957	NaN	1	2
7	70	70	1	0	2	10	1	4	0	5	4	5	1	1	10885	0	1	1
7	71	71	1	0	2	11	21	20	0	2	5	5	2	1	4128	1	2	2
7	72	72	1	0	2	12	16	37	0	2	5	5	2	1	6060	1	2	1
7	73	73	1	1	0	1	20	13	0	2	5	5	2	1	1431	1	1	1
7	74	74	1	1	0	2	23	43	0	3	5	3	1	1	3377	0	2	2
7	75	75	1	1	0	3	7	2	0	2	4	2	1	1	2102	0	2	1
7	76	76	1	1	0	4	48	15	0	3	5	5	2	1	5489	1	1	2
7	77	77	1	1	0	5	4	51	0	4	5	4	1	1	2968	0	2	2
7	78	78	1	0	1	6	49	43	0	4	5	4	1	1	8401	0	2	1
7	79	79	1	0	1	7	29	7	0	4	2	4	1	1	1575	0	2	1
7	80	80	1	0	1	8	47	33	0	4	5	5	2	1	13028	1	1	2
7	81	81	1	0	1	9	43	6	0	4	5	5	2	1	1462	NaN	1	1
7	82	82	1	0	1	10	25	29	0	3	5	3	1	1	3632	1	2	2
7	83	83	1	0	1	11	42	50	0	4	2	4	1	1	6302	1	2	1
7	84	84	1	0	1	12	36	37	0	4	2	2	2	1	6906	0	1	2
7	85	85	1	2	0	1	38	27	0	5	3	5	1	1	7557	1	1	2
7	86	86	1	2	0	2	2	41	0	2	4	2	1	1	1058	1	1	1
7	87	87	1	2	0	3	45	5	0	4	5	5	2	1	2224	0	2	2
7	88	88	1	2	0	4	7	48	0	3	5	2	0	0	7718	NaN	NaN	2
7	89	89	1	2	0	5	27	52	0	4	3	3	2	1	7341	0	2	NaN
7	90	90	1	0	2	6	50	36	0	4	3	4	1	1	12117	1	1	2
7	91	91	1	0	2	7	2	21	0	2	4	2	1	1	1165	1	1	1
7	92	92	1	0	2	8	10	42	0	4	3	4	1	1	4094	1	1	1
7	93	93	1	0	2	9	45	54	0	5	3	3	2	1	13501	NaN	2	2
7	94	94	1	0	2	10	11	30	0	3	4	3	1	1	1625	0	1	2
7	95	95	1	0	2	11	39	1	0	3	4	4	2	1	2719	1	2	2
7	96	96	1	0	2	12	24	13	0	5	4	4	2	1	5207	1	2	1
7	97	1	2	1	0	1	13	30	0	4	3	4	1	1	2247	0	2	NaN
7	98	2	2	1	0	2	15	11	0	4	3	3	2	1	6301	1	1	2
7	99	3	2	1	0	3	43	23	0	3	2	2	2	1	1873	1	1	1
7	100	4	2	1	0	4	50	41	0	5	2	5	1	1	5024	0	2	2
7	101	5	2	1	0	5	23	41	0	2	4	4	2	1	2758	1	1	2
7	102	6	2	0	1	6	45	32	0	2	5	5	2	1	4858	1	1	1
7	103	7	2	0	1	7	52	14	0	2	3	3	2	1	2717	1	1	1
7	104	8	2	0	1	8	4	34	0	3	4	3	1	1	1396	0	2	2
7	105	9	2	0	1	9	49	19	0	5	2	5	1	1	2410	NaN	2	1
7	106	10	2	0	1	10	19	9	0	2	3	3	2	1	2291	0	1	2
7	107	11	2	0	1	11	13	24	0	2	5	5	2	1	1619	0	1	1
7	108	12	2	0	1	12	31	14	0	5	3	3	2	1	2808	0	1	1
7	109	13	2	2	0	1	5	52	0	3	2	3	1	1	5638	1	1	2
7	110	14	2	2	0	2	21	52	0	3	4	4	2	1	6184	0	2	2
7	111	15	2	2	0	3	45	21	0	5	3	5	1	1	3649	1	1	2
7	112	16	2	2	0	4	19	39	0	4	2	4	1	1	2591	1	1	1
7	113	17	2	2	0	5	47	46	0	5	4	4	2	1	9489	0	2	2
7	114	18	2	0	2	6	53	46	0	2	3	3	2	1	11544	0	2	1
7	115	19	2	0	2	7	39	28	0	4	5	4	1	1	4153	1	1	2
7	116	20	2	0	2	8	37	17	0	5	3	4	0	0	5949	NaN	NaN	2
7	117	21	2	0	2	9	11	3	0	4	2	3	0	0	2129	NaN	NaN	NaN
7	118	22	2	0	2	10	31	11	0	4	3	3	2	1	1500	1	2	NaN
7	119	23	2	0	2	11	26	47	0	4	5	4	1	1	5667	0	1	2
7	120	24	2	0	2	12	26	12	0	5	4	5	1	1	10002	0	1	1
7	121	25	2	1	0	1	48	1	0	4	2	4	1	1	6783	0	2	1
7	122	26	2	1	0	2	27	16	0	4	3	4	1	1	3369	0	2	1
7	123	27	2	1	0	3	32	44	0	3	2	3	1	1	6113	0	2	1
7	124	28	2	1	0	4	29	11	0	2	4	2	1	1	1537	0	2	1
7	125	29	2	1	0	5	53	31	0	3	2	3	1	1	8202	0	2	1
7	126	30	2	0	1	6	1	44	0	2	5	2	1	1	1559	0	2	1
7	127	31	2	0	1	7	51	3	0	3	2	3	1	1	3524	0	2	1
7	128	32	2	0	1	8	54	8	0	2	5	2	1	1	3331	0	2	1
7	129	33	2	0	1	9	44	3	0	3	5	3	1	1	2199	NaN	2	1
7	130	34	2	0	1	10	50	30	0	4	5	5	2	1	3237	0	1	2
7	131	35	2	0	1	11	29	46	0	5	2	5	1	1	2598	1	2	2
7	132	36	2	0	1	12	54	11	0	5	4	4	2	1	1292	0	1	2
7	133	37	2	2	0	1	27	10	0	4	2	2	2	1	1659	0	2	1
7	134	38	2	2	0	2	17	47	0	2	4	4	2	1	5694	0	2	1
7	135	39	2	2	0	3	48	32	0	4	2	4	1	1	4013	1	1	2
7	136	40	2	2	0	4	49	4	0	2	4	4	2	1	2047	0	2	2
7	137	41	2	2	0	5	40	41	0	3	5	5	2	1	2797	0	2	1
7	138	42	2	0	2	6	39	22	0	4	3	3	2	1	3090	0	2	1
7	139	43	2	0	2	7	53	39	0	2	3	3	2	1	5506	0	2	1
7	140	44	2	0	2	8	28	29	0	4	5	5	2	1	6869	0	2	1
7	141	45	2	0	2	9	8	45	0	5	4	4	2	1	4616	NaN	2	1
7	142	46	2	0	2	10	53	36	0	3	4	4	2	1	5489	1	2	1
7	143	47	2	0	2	11	43	27	0	4	3	3	2	1	2613	1	2	1
7	144	48	2	0	2	12	16	53	0	2	5	5	2	1	3918	1	2	1
7	145	49	2	1	0	1	39	7	0	4	2	2	2	1	3742	1	1	1
7	146	50	2	1	0	2	52	18	0	3	4	4	2	1	4894	1	1	1
7	147	51	2	1	0	3	33	45	0	4	3	4	1	1	3982	0	2	2
7	148	52	2	1	0	4	19	20	0	4	5	4	1	1	2682	0	2	1
7	149	53	2	1	0	5	47	49	0	3	5	3	1	1	5157	0	2	1
7	150	54	2	0	1	6	17	5	0	3	5	5	2	1	3482	1	1	2
7	151	55	2	0	1	7	27	33	0	2	4	2	1	1	3669	0	2	2
7	152	56	2	0	1	8	44	43	0	4	3	3	2	1	4028	1	1	2
7	153	57	2	0	1	9	10	34	0	5	4	5	1	1	2922	NaN	2	2
7	154	58	2	0	1	10	54	3	0	2	5	5	2	1	7601	0	1	2
7	155	59	2	0	1	11	45	10	0	4	5	5	2	1	1375	0	1	1
7	156	60	2	0	1	12	40	26	0	5	3	2	0	0	3196	NaN	NaN	2
7	157	61	2	2	0	1	30	21	0	2	3	3	2	1	8376	0	2	NaN
7	158	62	2	2	0	2	53	8	0	3	4	4	2	1	7037	0	2	1
7	159	63	2	2	0	3	52	33	0	5	3	5	1	1	6936	1	1	2
7	160	64	2	2	0	4	39	43	0	3	4	4	2	1	2608	0	2	2
7	161	65	2	2	0	5	28	9	0	2	5	2	1	1	7394	1	1	2
7	162	66	2	0	2	6	30	39	0	4	5	4	1	1	1763	1	1	1
7	163	67	2	0	2	7	49	14	0	4	2	2	2	1	4963	0	2	2
7	164	68	2	0	2	8	6	9	0	3	5	3	1	1	1868	1	1	2
7	165	69	2	0	2	9	26	23	0	4	5	4	1	1	2031	NaN	1	1
7	166	70	2	0	2	10	5	15	0	4	2	4	1	1	1145	0	1	1
7	167	71	2	0	2	11	2	41	0	5	2	2	2	1	13253	1	2	2
7	168	72	2	0	2	12	42	14	0	5	3	3	2	1	3363	1	2	1
7	169	73	2	1	0	1	26	20	0	3	2	2	2	1	1508	1	1	1
7	170	74	2	1	0	2	36	43	0	5	2	2	2	1	1443	1	1	1
7	171	75	2	1	0	3	36	9	0	2	3	3	2	1	3593	1	1	1
7	172	76	2	1	0	4	19	34	0	2	4	2	1	1	1503	0	2	2
7	173	77	2	1	0	5	4	30	0	5	3	5	1	1	5066	0	2	1
7	174	78	2	0	1	6	44	22	0	3	2	2	2	1	3361	1	1	2
7	175	79	2	0	1	7	7	47	0	2	4	2	1	1	2145	0	2	2
7	176	80	2	0	1	8	42	26	0	5	4	4	2	1	3402	1	1	2
7	177	81	2	0	1	9	14	6	0	2	5	5	2	1	943	NaN	1	1
7	178	82	2	0	1	10	13	18	0	2	3	2	1	1	4351	1	2	2
7	179	83	2	0	1	11	53	34	0	3	2	3	1	1	4292	1	2	1
7	180	84	2	0	1	12	14	24	0	2	4	4	2	1	2723	0	1	2
7	181	85	2	2	0	1	39	53	0	3	5	5	2	1	5027	0	2	1
7	182	86	2	2	0	2	33	26	0	5	4	4	2	1	1977	0	2	1
7	183	87	2	2	0	3	50	10	0	3	5	5	2	1	1501	0	2	1
7	184	88	2	2	0	4	16	52	0	5	2	2	2	1	5273	0	2	1
7	185	89	2	2	0	5	40	49	0	5	4	5	1	1	5856	1	1	2
7	186	90	2	0	2	6	40	38	0	3	5	3	1	1	5570	1	1	1
7	187	91	2	0	2	7	11	44	0	5	2	3	0	0	3115	NaN	NaN	2
7	188	92	2	0	2	8	9	37	0	3	4	4	2	1	6194	0	2	NaN
7	189	93	2	0	2	9	24	50	0	5	2	5	1	1	3875	NaN	1	2
7	190	94	2	0	2	10	43	14	0	2	3	3	2	1	5274	1	2	2
7	191	95	2	0	2	11	5	24	0	5	3	3	2	1	1193	1	2	1
7	192	96	2	0	2	12	33	16	0	3	4	3	1	1	2906	0	1	2
7	193	1	3	1	0	1	7	29	0	4	3	3	2	1	1302	1	1	NaN
7	194	2	3	1	0	2	15	33	0	3	5	3	1	1	6210	0	2	2
7	195	3	3	1	0	3	18	25	0	3	4	3	1	1	3787	0	2	1
7	196	4	3	1	0	4	35	50	0	5	2	2	2	1	10373	1	1	2
7	197	5	3	1	0	5	44	2	0	4	5	5	2	1	2922	1	1	1
7	198	6	3	0	1	6	32	53	0	2	4	2	1	1	4378	0	2	2
7	199	7	3	0	1	7	31	12	0	4	3	3	2	1	1698	1	1	2
7	200	8	3	0	1	8	12	25	0	3	5	3	1	1	1201	0	2	2
7	201	9	3	0	1	9	25	26	0	3	5	3	1	1	1895	NaN	2	1
7	202	10	3	0	1	10	32	41	0	2	5	2	1	1	1886	1	2	1
7	203	11	3	0	1	11	53	3	0	4	5	5	2	1	1988	0	1	2
7	204	12	3	0	1	12	34	44	0	4	5	5	2	1	4462	0	1	1
7	205	13	3	2	0	1	27	12	0	3	5	5	2	1	896	0	2	1
7	206	14	3	2	0	2	39	32	0	2	5	5	2	1	5384	0	2	1
7	207	15	3	2	0	3	2	10	0	4	5	5	2	1	2028	0	2	1
7	208	16	3	2	0	4	29	50	0	5	4	4	2	1	4546	0	2	1
7	209	17	3	2	0	5	2	14	0	5	3	3	2	1	2042	0	2	1
7	210	18	3	0	2	6	21	36	0	2	4	4	2	1	6849	0	2	1
7	211	19	3	0	2	7	26	8	0	4	3	3	2	1	1399	0	2	1
7	212	20	3	0	2	8	39	38	0	5	3	3	2	1	5429	0	2	1
7	213	21	3	0	2	9	10	35	0	5	4	5	1	1	2474	NaN	1	2
7	214	22	3	0	2	10	30	14	0	2	3	3	2	1	1454	1	2	2
7	215	23	3	0	2	11	38	30	0	4	5	5	2	1	896	1	2	1
7	216	24	3	0	2	12	21	36	0	5	3	5	1	1	2487	0	1	2
7	217	25	3	1	0	1	27	31	0	4	3	4	1	1	1390	0	2	1
7	218	26	3	1	0	2	1	31	0	5	2	5	1	1	2547	0	2	1
7	219	27	3	1	0	3	22	10	0	3	2	3	1	1	3191	0	2	1
7	220	28	3	1	0	4	7	25	0	3	5	3	1	1	3056	0	2	1
7	221	29	3	1	0	5	50	36	0	4	3	4	1	1	5166	0	2	1
7	222	30	3	0	1	6	53	5	0	4	2	4	1	1	2711	0	2	1
7	223	31	3	0	1	7	21	48	0	5	4	5	1	1	2723	0	2	1
7	224	32	3	0	1	8	10	4	0	2	4	3	0	0	1658	NaN	NaN	2
7	225	33	3	0	1	9	8	11	0	4	2	4	1	1	1268	NaN	2	NaN
7	226	34	3	0	1	10	22	37	0	5	4	5	1	1	3642	1	2	1
7	227	35	3	0	1	11	30	17	0	3	5	3	1	1	1521	1	2	1
7	228	36	3	0	1	12	34	36	0	5	3	5	1	1	11424	1	2	1
7	229	37	3	2	0	1	2	48	0	2	5	5	2	1	4431	0	2	2
7	230	38	3	2	0	2	2	24	0	5	2	2	2	1	2532	0	2	1
7	231	39	3	2	0	3	26	31	0	5	2	5	1	1	1672	1	1	2
7	232	40	3	2	0	4	28	33	0	2	5	5	2	1	2767	0	2	2
7	233	41	3	2	0	5	52	40	0	4	5	5	2	1	8044	0	2	1
7	234	42	3	0	2	6	14	28	0	4	5	4	1	1	1250	1	1	2
7	235	43	3	0	2	7	16	19	0	5	4	5	1	1	3528	1	1	1
7	236	44	3	0	2	8	11	13	0	3	4	4	2	1	1508	0	2	2
7	237	45	3	0	2	9	12	43	0	4	3	4	1	1	944	NaN	1	2
7	238	46	3	0	2	10	19	13	0	3	4	4	2	1	3496	1	2	2
7	239	47	3	0	2	11	50	16	0	5	3	3	2	1	3631	1	2	1
7	240	48	3	0	2	12	46	22	0	2	3	3	2	1	2425	1	2	1
7	241	49	3	1	0	1	10	20	0	3	5	3	1	1	1743	0	2	2
7	242	50	3	1	0	2	16	33	0	5	2	5	1	1	4555	0	2	1
7	243	51	3	1	0	3	33	43	0	3	2	2	2	1	5631	1	1	2
7	244	52	3	1	0	4	18	35	0	3	2	2	2	1	7778	1	1	1
7	245	53	3	1	0	5	40	11	0	4	3	4	1	1	5015	0	2	2
7	246	54	3	0	1	6	34	49	0	2	3	2	1	1	4576	0	2	1
7	247	55	3	0	1	7	53	32	0	3	5	3	1	1	2773	0	2	1
7	248	56	3	0	1	8	20	46	0	2	4	2	1	1	3714	0	2	1
7	249	57	3	0	1	9	6	13	0	5	4	4	2	1	2450	NaN	1	2
7	250	58	3	0	1	10	44	16	0	4	2	3	0	0	5656	NaN	NaN	2
7	251	59	3	0	1	11	7	10	0	2	5	5	2	1	1546	0	1	NaN
7	252	60	3	0	1	12	53	12	0	3	4	4	2	1	1458	0	1	1
7	253	61	3	2	0	1	15	43	0	5	3	3	2	1	7405	0	2	1
7	254	62	3	2	0	2	3	8	0	3	4	3	1	1	4034	1	1	2
7	255	63	3	2	0	3	42	11	0	4	5	5	2	1	2172	0	2	2
7	256	64	3	2	0	4	22	7	0	2	3	3	2	1	2553	0	2	1
7	257	65	3	2	0	5	28	38	0	3	2	3	1	1	7622	1	1	2
7	258	66	3	0	2	6	14	9	0	3	2	2	2	1	3172	0	2	2
7	259	67	3	0	2	7	2	30	0	2	5	5	2	1	1817	0	2	1
7	260	68	3	0	2	8	38	36	0	2	3	4	0	0	4378	NaN	NaN	2
7	261	69	3	0	2	9	54	1	0	2	3	3	2	1	1254	NaN	2	NaN
7	262	70	3	0	2	10	44	27	0	5	3	3	2	1	2897	1	2	1
7	263	71	3	0	2	11	44	18	0	5	4	5	1	1	3788	0	1	2
7	264	72	3	0	2	12	50	32	0	5	2	2	2	1	4317	1	2	2
7	265	73	3	1	0	1	24	6	0	5	4	5	1	1	2629	0	2	2
7	266	74	3	1	0	2	48	5	0	2	4	4	2	1	3610	1	1	2
7	267	75	3	1	0	3	22	10	0	2	5	5	2	1	1284	1	1	1
7	268	76	3	1	0	4	12	4	0	5	2	5	1	1	1215	0	2	2
7	269	77	3	1	0	5	39	37	0	3	2	2	2	1	7785	1	1	2
7	270	78	3	0	1	6	11	19	0	2	4	2	1	1	1386	0	2	2
7	271	79	3	0	1	7	43	44	0	5	2	2	2	1	4075	1	1	2
7	272	80	3	0	1	8	1	9	0	3	4	4	2	1	2210	1	1	1
7	273	81	3	0	1	9	4	22	0	5	3	5	1	1	4879	NaN	2	2
7	274	82	3	0	1	10	19	14	0	3	4	4	2	1	3126	0	1	2
7	275	83	3	0	1	11	41	9	0	3	2	2	2	1	1722	0	1	1
7	276	84	3	0	1	12	27	16	0	2	3	3	2	1	5066	0	1	1
7	277	85	3	2	0	1	12	32	0	2	3	3	2	1	2760	0	2	1
7	278	86	3	2	0	2	1	51	0	4	2	3	0	0	4069	NaN	NaN	2
7	279	87	3	2	0	3	7	4	0	4	2	2	2	1	3763	0	2	NaN
7	280	88	3	2	0	4	45	40	0	2	5	5	2	1	8635	0	2	1
7	281	89	3	2	0	5	19	40	0	4	3	3	2	1	10654	0	2	1
7	282	90	3	0	2	6	54	53	0	2	4	4	2	1	4401	0	2	1
7	283	91	3	0	2	7	3	15	0	4	2	2	2	1	3174	0	2	1
7	284	92	3	0	2	8	52	35	0	3	2	2	2	1	3595	0	2	1
7	285	93	3	0	2	9	2	6	0	4	2	2	2	1	1384	NaN	2	1
7	286	94	3	0	2	10	30	7	0	3	4	4	2	1	2725	1	2	1
7	287	95	3	0	2	11	38	22	0	2	4	4	2	1	2193	1	2	1
7	288	96	3	0	2	12	34	4	0	4	2	2	2	1	5234	1	2	1
